time,rr,time_sec,key,time_created
0.812,0.812,0.812,6183241214,2021_01_28_17_05_12
0.752,0.752,1.564,6183241214,2021_01_28_17_05_12
0.76,0.76,2.324,6183241214,2021_01_28_17_05_12
0.731,0.731,3.055,6183241214,2021_01_28_17_05_12
0.725,0.725,3.7800000000000002,6183241214,2021_01_28_17_05_12
0.671,0.671,4.4510000000000005,6183241214,2021_01_28_17_05_12
0.693,0.693,5.144,6183241214,2021_01_28_17_05_12
0.689,0.689,5.833,6183241214,2021_01_28_17_05_12
0.672,0.672,6.505,6183241214,2021_01_28_17_05_12
0.64,0.64,7.145,6183241214,2021_01_28_17_05_12
0.635,0.635,7.78,6183241214,2021_01_28_17_05_12
0.62,0.62,8.4,6183241214,2021_01_28_17_05_12
0.635,0.635,9.035,6183241214,2021_01_28_17_05_12
0.604,0.604,9.639,6183241214,2021_01_28_17_05_12
0.609,0.609,10.248,6183241214,2021_01_28_17_05_12
0.606,0.606,10.854,6183241214,2021_01_28_17_05_12
0.603,0.603,11.457,6183241214,2021_01_28_17_05_12
0.594,0.594,12.051,6183241214,2021_01_28_17_05_12
0.573,0.573,12.624,6183241214,2021_01_28_17_05_12
0.593,0.593,13.217,6183241214,2021_01_28_17_05_12
0.582,0.582,13.799,6183241214,2021_01_28_17_05_12
0.565,0.565,14.363999999999999,6183241214,2021_01_28_17_05_12
0.561,0.561,14.925,6183241214,2021_01_28_17_05_12
0.567,0.567,15.491999999999999,6183241214,2021_01_28_17_05_12
0.561,0.561,16.053,6183241214,2021_01_28_17_05_12
0.555,0.555,16.608,6183241214,2021_01_28_17_05_12
0.563,0.563,17.171,6183241214,2021_01_28_17_05_12
0.547,0.547,17.718,6183241214,2021_01_28_17_05_12
0.543,0.543,18.261,6183241214,2021_01_28_17_05_12
0.548,0.548,18.809,6183241214,2021_01_28_17_05_12
0.522,0.522,19.331,6183241214,2021_01_28_17_05_12
0.539,0.539,19.87,6183241214,2021_01_28_17_05_12
0.531,0.531,20.401,6183241214,2021_01_28_17_05_12
0.526,0.526,20.927,6183241214,2021_01_28_17_05_12
1.05,1.05,21.977,6183241214,2021_01_28_17_05_12
