time,rr,time_sec,key,time_created
0.627,0.627,0.627,6874569023,2021_05_31_09_35_23
1.225,1.225,1.852,6874569023,2021_05_31_09_35_23
0.587,0.587,2.439,6874569023,2021_05_31_09_35_23
0.583,0.583,3.0220000000000002,6874569023,2021_05_31_09_35_23
0.566,0.566,3.588,6874569023,2021_05_31_09_35_23
0.591,0.591,4.179,6874569023,2021_05_31_09_35_23
0.585,0.585,4.764,6874569023,2021_05_31_09_35_23
0.563,0.563,5.327,6874569023,2021_05_31_09_35_23
0.552,0.552,5.879,6874569023,2021_05_31_09_35_23
0.563,0.563,6.442,6874569023,2021_05_31_09_35_23
0.535,0.535,6.977,6874569023,2021_05_31_09_35_23
0.549,0.549,7.526,6874569023,2021_05_31_09_35_23
1.063,1.063,8.589,6874569023,2021_05_31_09_35_23
0.514,0.514,9.103,6874569023,2021_05_31_09_35_23
0.537,0.537,9.64,6874569023,2021_05_31_09_35_23
0.54,0.54,10.18,6874569023,2021_05_31_09_35_23
1.037,1.037,11.217,6874569023,2021_05_31_09_35_23
0.516,0.516,11.733,6874569023,2021_05_31_09_35_23
0.517,0.517,12.25,6874569023,2021_05_31_09_35_23
0.526,0.526,12.776,6874569023,2021_05_31_09_35_23
0.505,0.505,13.281,6874569023,2021_05_31_09_35_23
0.515,0.515,13.796,6874569023,2021_05_31_09_35_23
0.509,0.509,14.305,6874569023,2021_05_31_09_35_23
0.51,0.51,14.815,6874569023,2021_05_31_09_35_23
0.49,0.49,15.305,6874569023,2021_05_31_09_35_23
0.514,0.514,15.818999999999999,6874569023,2021_05_31_09_35_23
0.483,0.483,16.302,6874569023,2021_05_31_09_35_23
0.98,0.98,17.282,6874569023,2021_05_31_09_35_23
0.496,0.496,17.778,6874569023,2021_05_31_09_35_23
0.495,0.495,18.273,6874569023,2021_05_31_09_35_23
0.476,0.476,18.749,6874569023,2021_05_31_09_35_23
0.495,0.495,19.244,6874569023,2021_05_31_09_35_23
0.474,0.474,19.718,6874569023,2021_05_31_09_35_23
0.471,0.471,20.189,6874569023,2021_05_31_09_35_23
0.501,0.501,20.69,6874569023,2021_05_31_09_35_23
0.468,0.468,21.158,6874569023,2021_05_31_09_35_23
0.466,0.466,21.624,6874569023,2021_05_31_09_35_23
0.485,0.485,22.108999999999998,6874569023,2021_05_31_09_35_23
0.954,0.954,23.063,6874569023,2021_05_31_09_35_23
0.463,0.463,23.526,6874569023,2021_05_31_09_35_23
0.471,0.471,23.997,6874569023,2021_05_31_09_35_23
0.479,0.479,24.476,6874569023,2021_05_31_09_35_23
0.456,0.456,24.932,6874569023,2021_05_31_09_35_23
0.473,0.473,25.405,6874569023,2021_05_31_09_35_23
0.467,0.467,25.872,6874569023,2021_05_31_09_35_23
0.455,0.455,26.326999999999998,6874569023,2021_05_31_09_35_23
0.474,0.474,26.801,6874569023,2021_05_31_09_35_23
0.469,0.469,27.27,6874569023,2021_05_31_09_35_23
0.437,0.437,27.707,6874569023,2021_05_31_09_35_23
0.944,0.944,28.651,6874569023,2021_05_31_09_35_23
0.45,0.45,29.101,6874569023,2021_05_31_09_35_23
0.925,0.925,30.026,6874569023,2021_05_31_09_35_23
1.368,1.368,31.394,6874569023,2021_05_31_09_35_23
0.449,0.449,31.843,6874569023,2021_05_31_09_35_23
0.455,0.455,32.298,6874569023,2021_05_31_09_35_23
0.457,0.457,32.755,6874569023,2021_05_31_09_35_23
0.459,0.459,33.214,6874569023,2021_05_31_09_35_23
0.449,0.449,33.663,6874569023,2021_05_31_09_35_23
0.444,0.444,34.107,6874569023,2021_05_31_09_35_23
0.469,0.469,34.576,6874569023,2021_05_31_09_35_23
0.446,0.446,35.022,6874569023,2021_05_31_09_35_23
0.438,0.438,35.46,6874569023,2021_05_31_09_35_23
0.46,0.46,35.92,6874569023,2021_05_31_09_35_23
0.451,0.451,36.371,6874569023,2021_05_31_09_35_23
