time,rr,time_sec,key,time_created
0.632,0.632,0.632,6927802348,2021_06_08_20_49_17
0.602,0.602,1.234,6927802348,2021_06_08_20_49_17
0.619,0.619,1.853,6927802348,2021_06_08_20_49_17
0.592,0.592,2.445,6927802348,2021_06_08_20_49_17
0.568,0.568,3.013,6927802348,2021_06_08_20_49_17
0.585,0.585,3.598,6927802348,2021_06_08_20_49_17
0.583,0.583,4.181,6927802348,2021_06_08_20_49_17
0.571,0.571,4.752,6927802348,2021_06_08_20_49_17
0.582,0.582,5.334,6927802348,2021_06_08_20_49_17
0.575,0.575,5.909,6927802348,2021_06_08_20_49_17
0.56,0.56,6.468999999999999,6927802348,2021_06_08_20_49_17
0.576,0.576,7.045,6927802348,2021_06_08_20_49_17
0.546,0.546,7.590999999999999,6927802348,2021_06_08_20_49_17
0.57,0.57,8.161,6927802348,2021_06_08_20_49_17
0.56,0.56,8.721,6927802348,2021_06_08_20_49_17
0.549,0.549,9.27,6927802348,2021_06_08_20_49_17
0.573,0.573,9.843,6927802348,2021_06_08_20_49_17
0.549,0.549,10.392,6927802348,2021_06_08_20_49_17
0.574,0.574,10.966,6927802348,2021_06_08_20_49_17
0.536,0.536,11.501999999999999,6927802348,2021_06_08_20_49_17
0.554,0.554,12.056,6927802348,2021_06_08_20_49_17
0.548,0.548,12.604,6927802348,2021_06_08_20_49_17
0.56,0.56,13.164,6927802348,2021_06_08_20_49_17
0.561,0.561,13.725,6927802348,2021_06_08_20_49_17
0.537,0.537,14.262,6927802348,2021_06_08_20_49_17
0.565,0.565,14.827,6927802348,2021_06_08_20_49_17
0.528,0.528,15.355,6927802348,2021_06_08_20_49_17
0.555,0.555,15.91,6927802348,2021_06_08_20_49_17
0.526,0.526,16.436,6927802348,2021_06_08_20_49_17
0.535,0.535,16.971,6927802348,2021_06_08_20_49_17
0.528,0.528,17.499,6927802348,2021_06_08_20_49_17
0.557,0.557,18.056,6927802348,2021_06_08_20_49_17
0.503,0.503,18.559,6927802348,2021_06_08_20_49_17
1.039,1.039,19.598,6927802348,2021_06_08_20_49_17
0.538,0.538,20.136,6927802348,2021_06_08_20_49_17
0.507,0.507,20.643,6927802348,2021_06_08_20_49_17
0.524,0.524,21.167,6927802348,2021_06_08_20_49_17
0.495,0.495,21.662,6927802348,2021_06_08_20_49_17
0.53,0.53,22.192,6927802348,2021_06_08_20_49_17
0.504,0.504,22.696,6927802348,2021_06_08_20_49_17
0.5,0.5,23.196,6927802348,2021_06_08_20_49_17
0.517,0.517,23.713,6927802348,2021_06_08_20_49_17
0.497,0.497,24.21,6927802348,2021_06_08_20_49_17
0.515,0.515,24.725,6927802348,2021_06_08_20_49_17
0.484,0.484,25.209,6927802348,2021_06_08_20_49_17
0.505,0.505,25.714,6927802348,2021_06_08_20_49_17
0.493,0.493,26.207,6927802348,2021_06_08_20_49_17
0.476,0.476,26.683,6927802348,2021_06_08_20_49_17
0.512,0.512,27.195,6927802348,2021_06_08_20_49_17
0.465,0.465,27.66,6927802348,2021_06_08_20_49_17
0.479,0.479,28.139,6927802348,2021_06_08_20_49_17
0.503,0.503,28.642,6927802348,2021_06_08_20_49_17
0.471,0.471,29.113,6927802348,2021_06_08_20_49_17
0.471,0.471,29.584,6927802348,2021_06_08_20_49_17
0.5,0.5,30.084,6927802348,2021_06_08_20_49_17
0.468,0.468,30.552,6927802348,2021_06_08_20_49_17
0.464,0.464,31.016000000000002,6927802348,2021_06_08_20_49_17
0.484,0.484,31.5,6927802348,2021_06_08_20_49_17
0.939,0.939,32.439,6927802348,2021_06_08_20_49_17
0.483,0.483,32.922,6927802348,2021_06_08_20_49_17
0.467,0.467,33.389,6927802348,2021_06_08_20_49_17
0.478,0.478,33.867,6927802348,2021_06_08_20_49_17
