time,rr,time_sec,key,time_created
0.713,0.713,0.713,7166712862,2021_07_21_17_13_22
0.729,0.729,1.442,7166712862,2021_07_21_17_13_22
0.717,0.717,2.159,7166712862,2021_07_21_17_13_22
0.729,0.729,2.888,7166712862,2021_07_21_17_13_22
0.705,0.705,3.593,7166712862,2021_07_21_17_13_22
0.694,0.694,4.287,7166712862,2021_07_21_17_13_22
0.699,0.699,4.986,7166712862,2021_07_21_17_13_22
0.703,0.703,5.689,7166712862,2021_07_21_17_13_22
0.692,0.692,6.380999999999999,7166712862,2021_07_21_17_13_22
0.706,0.706,7.087,7166712862,2021_07_21_17_13_22
0.698,0.698,7.784999999999999,7166712862,2021_07_21_17_13_22
0.69,0.69,8.475,7166712862,2021_07_21_17_13_22
0.693,0.693,9.168,7166712862,2021_07_21_17_13_22
0.679,0.679,9.847,7166712862,2021_07_21_17_13_22
0.696,0.696,10.543,7166712862,2021_07_21_17_13_22
0.698,0.698,11.241,7166712862,2021_07_21_17_13_22
0.694,0.694,11.934999999999999,7166712862,2021_07_21_17_13_22
0.721,0.721,12.655999999999999,7166712862,2021_07_21_17_13_22
0.725,0.725,13.381,7166712862,2021_07_21_17_13_22
0.741,0.741,14.122,7166712862,2021_07_21_17_13_22
0.796,0.796,14.918,7166712862,2021_07_21_17_13_22
0.786,0.786,15.703999999999999,7166712862,2021_07_21_17_13_22
0.901,0.901,16.605,7166712862,2021_07_21_17_13_22
0.828,0.828,17.433,7166712862,2021_07_21_17_13_22
0.944,0.944,18.377,7166712862,2021_07_21_17_13_22
0.832,0.832,19.209,7166712862,2021_07_21_17_13_22
0.91,0.91,20.119,7166712862,2021_07_21_17_13_22
0.85,0.85,20.968999999999998,7166712862,2021_07_21_17_13_22
0.953,0.953,21.922,7166712862,2021_07_21_17_13_22
0.854,0.854,22.776,7166712862,2021_07_21_17_13_22
0.956,0.956,23.732,7166712862,2021_07_21_17_13_22
0.895,0.895,24.627,7166712862,2021_07_21_17_13_22
0.88,0.88,25.506999999999998,7166712862,2021_07_21_17_13_22
0.856,0.856,26.363,7166712862,2021_07_21_17_13_22
0.784,0.784,27.147,7166712862,2021_07_21_17_13_22
0.774,0.774,27.921,7166712862,2021_07_21_17_13_22
0.769,0.769,28.689999999999998,7166712862,2021_07_21_17_13_22
0.751,0.751,29.441,7166712862,2021_07_21_17_13_22
0.782,0.782,30.223,7166712862,2021_07_21_17_13_22
0.77,0.77,30.993,7166712862,2021_07_21_17_13_22
0.761,0.761,31.753999999999998,7166712862,2021_07_21_17_13_22
0.778,0.778,32.532,7166712862,2021_07_21_17_13_22
0.75,0.75,33.282,7166712862,2021_07_21_17_13_22
0.743,0.743,34.025,7166712862,2021_07_21_17_13_22
0.778,0.778,34.803,7166712862,2021_07_21_17_13_22
0.736,0.736,35.539,7166712862,2021_07_21_17_13_22
0.736,0.736,36.275,7166712862,2021_07_21_17_13_22
0.719,0.719,36.994,7166712862,2021_07_21_17_13_22
0.711,0.711,37.705,7166712862,2021_07_21_17_13_22
0.712,0.712,38.417,7166712862,2021_07_21_17_13_22
0.685,0.685,39.102,7166712862,2021_07_21_17_13_22
0.696,0.696,39.798,7166712862,2021_07_21_17_13_22
0.699,0.699,40.497,7166712862,2021_07_21_17_13_22
0.689,0.689,41.186,7166712862,2021_07_21_17_13_22
0.715,0.715,41.900999999999996,7166712862,2021_07_21_17_13_22
0.715,0.715,42.616,7166712862,2021_07_21_17_13_22
0.736,0.736,43.352,7166712862,2021_07_21_17_13_22
0.725,0.725,44.077,7166712862,2021_07_21_17_13_22
0.758,0.758,44.835,7166712862,2021_07_21_17_13_22
0.74,0.74,45.574999999999996,7166712862,2021_07_21_17_13_22
0.743,0.743,46.318,7166712862,2021_07_21_17_13_22
0.747,0.747,47.065,7166712862,2021_07_21_17_13_22
0.734,0.734,47.799,7166712862,2021_07_21_17_13_22
0.751,0.751,48.55,7166712862,2021_07_21_17_13_22
0.727,0.727,49.277,7166712862,2021_07_21_17_13_22
0.726,0.726,50.003,7166712862,2021_07_21_17_13_22
0.712,0.712,50.714999999999996,7166712862,2021_07_21_17_13_22
0.687,0.687,51.402,7166712862,2021_07_21_17_13_22
0.702,0.702,52.104,7166712862,2021_07_21_17_13_22
0.666,0.666,52.769999999999996,7166712862,2021_07_21_17_13_22
0.683,0.683,53.452999999999996,7166712862,2021_07_21_17_13_22
0.658,0.658,54.111,7166712862,2021_07_21_17_13_22
0.675,0.675,54.786,7166712862,2021_07_21_17_13_22
0.665,0.665,55.451,7166712862,2021_07_21_17_13_22
0.656,0.656,56.107,7166712862,2021_07_21_17_13_22
0.666,0.666,56.772999999999996,7166712862,2021_07_21_17_13_22
0.642,0.642,57.415,7166712862,2021_07_21_17_13_22
0.673,0.673,58.088,7166712862,2021_07_21_17_13_22
0.663,0.663,58.751,7166712862,2021_07_21_17_13_22
0.684,0.684,59.435,7166712862,2021_07_21_17_13_22
0.655,0.655,60.089999999999996,7166712862,2021_07_21_17_13_22
0.65,0.65,60.74,7166712862,2021_07_21_17_13_22
0.643,0.643,61.383,7166712862,2021_07_21_17_13_22
0.634,0.634,62.016999999999996,7166712862,2021_07_21_17_13_22
0.643,0.643,62.66,7166712862,2021_07_21_17_13_22
0.631,0.631,63.291,7166712862,2021_07_21_17_13_22
0.653,0.653,63.944,7166712862,2021_07_21_17_13_22
0.646,0.646,64.59,7166712862,2021_07_21_17_13_22
0.663,0.663,65.253,7166712862,2021_07_21_17_13_22
0.689,0.689,65.942,7166712862,2021_07_21_17_13_22
0.689,0.689,66.631,7166712862,2021_07_21_17_13_22
0.699,0.699,67.33,7166712862,2021_07_21_17_13_22
0.69,0.69,68.02,7166712862,2021_07_21_17_13_22
0.727,0.727,68.747,7166712862,2021_07_21_17_13_22
0.746,0.746,69.493,7166712862,2021_07_21_17_13_22
0.701,0.701,70.194,7166712862,2021_07_21_17_13_22
0.72,0.72,70.914,7166712862,2021_07_21_17_13_22
0.711,0.711,71.625,7166712862,2021_07_21_17_13_22
0.672,0.672,72.297,7166712862,2021_07_21_17_13_22
0.719,0.719,73.016,7166712862,2021_07_21_17_13_22
0.728,0.728,73.744,7166712862,2021_07_21_17_13_22
0.729,0.729,74.473,7166712862,2021_07_21_17_13_22
0.741,0.741,75.214,7166712862,2021_07_21_17_13_22
0.764,0.764,75.978,7166712862,2021_07_21_17_13_22
0.688,0.688,76.666,7166712862,2021_07_21_17_13_22
0.75,0.75,77.416,7166712862,2021_07_21_17_13_22
0.685,0.685,78.101,7166712862,2021_07_21_17_13_22
0.688,0.688,78.789,7166712862,2021_07_21_17_13_22
0.672,0.672,79.461,7166712862,2021_07_21_17_13_22
0.652,0.652,80.113,7166712862,2021_07_21_17_13_22
0.645,0.645,80.758,7166712862,2021_07_21_17_13_22
0.628,0.628,81.386,7166712862,2021_07_21_17_13_22
0.649,0.649,82.035,7166712862,2021_07_21_17_13_22
0.636,0.636,82.67099999999999,7166712862,2021_07_21_17_13_22
0.629,0.629,83.3,7166712862,2021_07_21_17_13_22
0.643,0.643,83.943,7166712862,2021_07_21_17_13_22
0.631,0.631,84.574,7166712862,2021_07_21_17_13_22
0.637,0.637,85.211,7166712862,2021_07_21_17_13_22
