time,rr,time_sec,key,time_created
0.622,0.622,0.622,5982847805,2020_12_20_15_52_42
0.571,0.571,1.193,5982847805,2020_12_20_15_52_42
0.545,0.545,1.738,5982847805,2020_12_20_15_52_42
1.146,1.146,2.884,5982847805,2020_12_20_15_52_42
0.542,0.542,3.426,5982847805,2020_12_20_15_52_42
0.534,0.534,3.96,5982847805,2020_12_20_15_52_42
0.528,0.528,4.4879999999999995,5982847805,2020_12_20_15_52_42
0.529,0.529,5.017,5982847805,2020_12_20_15_52_42
1.016,1.016,6.033,5982847805,2020_12_20_15_52_42
0.487,0.487,6.52,5982847805,2020_12_20_15_52_42
0.507,0.507,7.027,5982847805,2020_12_20_15_52_42
0.492,0.492,7.519,5982847805,2020_12_20_15_52_42
0.483,0.483,8.002,5982847805,2020_12_20_15_52_42
0.953,0.953,8.955,5982847805,2020_12_20_15_52_42
8.017,8.017,16.971999999999998,5982847805,2020_12_20_15_52_42
0.422,0.422,17.394,5982847805,2020_12_20_15_52_42
0.426,0.426,17.82,5982847805,2020_12_20_15_52_42
0.435,0.435,18.255,5982847805,2020_12_20_15_52_42
0.819,0.819,19.073999999999998,5982847805,2020_12_20_15_52_42
0.412,0.412,19.486,5982847805,2020_12_20_15_52_42
0.419,0.419,19.904999999999998,5982847805,2020_12_20_15_52_42
0.402,0.402,20.307,5982847805,2020_12_20_15_52_42
0.421,0.421,20.727999999999998,5982847805,2020_12_20_15_52_42
0.403,0.403,21.131,5982847805,2020_12_20_15_52_42
0.405,0.405,21.535999999999998,5982847805,2020_12_20_15_52_42
0.827,0.827,22.363,5982847805,2020_12_20_15_52_42
0.414,0.414,22.777,5982847805,2020_12_20_15_52_42
0.819,0.819,23.596,5982847805,2020_12_20_15_52_42
0.42,0.42,24.016,5982847805,2020_12_20_15_52_42
0.416,0.416,24.432,5982847805,2020_12_20_15_52_42
1.248,1.248,25.68,5982847805,2020_12_20_15_52_42
0.419,0.419,26.099,5982847805,2020_12_20_15_52_42
0.411,0.411,26.509999999999998,5982847805,2020_12_20_15_52_42
0.425,0.425,26.935,5982847805,2020_12_20_15_52_42
0.429,0.429,27.364,5982847805,2020_12_20_15_52_42
0.411,0.411,27.775,5982847805,2020_12_20_15_52_42
0.425,0.425,28.2,5982847805,2020_12_20_15_52_42
0.855,0.855,29.055,5982847805,2020_12_20_15_52_42
0.425,0.425,29.48,5982847805,2020_12_20_15_52_42
0.424,0.424,29.904,5982847805,2020_12_20_15_52_42
