time,rr,time_sec,key,time_created
1.168,1.168,1.168,8942445180,2022_06_02_15_29_53
0.429,0.429,1.597,8942445180,2022_06_02_15_29_53
1.708,1.708,3.3049999999999997,8942445180,2022_06_02_15_29_53
0.417,0.417,3.722,8942445180,2022_06_02_15_29_53
0.931,0.931,4.653,8942445180,2022_06_02_15_29_53
0.566,0.566,5.218999999999999,8942445180,2022_06_02_15_29_53
0.78,0.78,5.999,8942445180,2022_06_02_15_29_53
2.628,2.628,8.627,8942445180,2022_06_02_15_29_53
0.394,0.394,9.021,8942445180,2022_06_02_15_29_53
0.411,0.411,9.432,8942445180,2022_06_02_15_29_53
0.452,0.452,9.884,8942445180,2022_06_02_15_29_53
0.379,0.379,10.263,8942445180,2022_06_02_15_29_53
0.612,0.612,10.875,8942445180,2022_06_02_15_29_53
0.418,0.418,11.293,8942445180,2022_06_02_15_29_53
0.621,0.621,11.914,8942445180,2022_06_02_15_29_53
0.701,0.701,12.615,8942445180,2022_06_02_15_29_53
0.49,0.49,13.105,8942445180,2022_06_02_15_29_53
1.054,1.054,14.159,8942445180,2022_06_02_15_29_53
0.455,0.455,14.614,8942445180,2022_06_02_15_29_53
0.393,0.393,15.007,8942445180,2022_06_02_15_29_53
1.209,1.209,16.216,8942445180,2022_06_02_15_29_53
0.646,0.646,16.862000000000002,8942445180,2022_06_02_15_29_53
0.387,0.387,17.249,8942445180,2022_06_02_15_29_53
0.289,0.289,17.538,8942445180,2022_06_02_15_29_53
0.51,0.51,18.048000000000002,8942445180,2022_06_02_15_29_53
1.535,1.535,19.583,8942445180,2022_06_02_15_29_53
0.321,0.321,19.904,8942445180,2022_06_02_15_29_53
0.558,0.558,20.462,8942445180,2022_06_02_15_29_53
1.336,1.336,21.798000000000002,8942445180,2022_06_02_15_29_53
0.483,0.483,22.281,8942445180,2022_06_02_15_29_53
0.819,0.819,23.1,8942445180,2022_06_02_15_29_53
0.988,0.988,24.088,8942445180,2022_06_02_15_29_53
3.624,3.624,27.712,8942445180,2022_06_02_15_29_53
0.58,0.58,28.292,8942445180,2022_06_02_15_29_53
0.563,0.563,28.855,8942445180,2022_06_02_15_29_53
0.56,0.56,29.415,8942445180,2022_06_02_15_29_53
0.553,0.553,29.968,8942445180,2022_06_02_15_29_53
0.271,0.271,30.239,8942445180,2022_06_02_15_29_53
0.286,0.286,30.525,8942445180,2022_06_02_15_29_53
0.553,0.553,31.078,8942445180,2022_06_02_15_29_53
0.543,0.543,31.621,8942445180,2022_06_02_15_29_53
0.563,0.563,32.184,8942445180,2022_06_02_15_29_53
0.532,0.532,32.716,8942445180,2022_06_02_15_29_53
0.637,0.637,33.353,8942445180,2022_06_02_15_29_53
0.584,0.584,33.937,8942445180,2022_06_02_15_29_53
3.063,3.063,37,8942445180,2022_06_02_15_29_53
0.851,0.851,37.851,8942445180,2022_06_02_15_29_53
1.617,1.617,39.468,8942445180,2022_06_02_15_29_53
0.3,0.3,39.768,8942445180,2022_06_02_15_29_53
0.344,0.344,40.112,8942445180,2022_06_02_15_29_53
0.687,0.687,40.799,8942445180,2022_06_02_15_29_53
0.441,0.441,41.24,8942445180,2022_06_02_15_29_53
0.673,0.673,41.913000000000004,8942445180,2022_06_02_15_29_53
0.86,0.86,42.773,8942445180,2022_06_02_15_29_53
3.381,3.381,46.154,8942445180,2022_06_02_15_29_53
0.688,0.688,46.842,8942445180,2022_06_02_15_29_53
0.292,0.292,47.134,8942445180,2022_06_02_15_29_53
0.489,0.489,47.623,8942445180,2022_06_02_15_29_53
0.495,0.495,48.118,8942445180,2022_06_02_15_29_53
0.611,0.611,48.729,8942445180,2022_06_02_15_29_53
1.83,1.83,50.559,8942445180,2022_06_02_15_29_53
0.265,0.265,50.824,8942445180,2022_06_02_15_29_53
0.699,0.699,51.523,8942445180,2022_06_02_15_29_53
0.406,0.406,51.929,8942445180,2022_06_02_15_29_53
0.557,0.557,52.486,8942445180,2022_06_02_15_29_53
0.587,0.587,53.073,8942445180,2022_06_02_15_29_53
0.677,0.677,53.75,8942445180,2022_06_02_15_29_53
0.673,0.673,54.423,8942445180,2022_06_02_15_29_53
0.492,0.492,54.915,8942445180,2022_06_02_15_29_53
0.652,0.652,55.567,8942445180,2022_06_02_15_29_53
1.25,1.25,56.817,8942445180,2022_06_02_15_29_53
0.396,0.396,57.213,8942445180,2022_06_02_15_29_53
0.44,0.44,57.653,8942445180,2022_06_02_15_29_53
1.377,1.377,59.03,8942445180,2022_06_02_15_29_53
0.262,0.262,59.292,8942445180,2022_06_02_15_29_53
0.456,0.456,59.748,8942445180,2022_06_02_15_29_53
1.691,1.691,61.439,8942445180,2022_06_02_15_29_53
0.269,0.269,61.708,8942445180,2022_06_02_15_29_53
0.27,0.27,61.978,8942445180,2022_06_02_15_29_53
2.248,2.248,64.226,8942445180,2022_06_02_15_29_53
0.376,0.376,64.602,8942445180,2022_06_02_15_29_53
0.771,0.771,65.373,8942445180,2022_06_02_15_29_53
0.649,0.649,66.022,8942445180,2022_06_02_15_29_53
0.567,0.567,66.589,8942445180,2022_06_02_15_29_53
1.352,1.352,67.941,8942445180,2022_06_02_15_29_53
0.324,0.324,68.265,8942445180,2022_06_02_15_29_53
0.313,0.313,68.578,8942445180,2022_06_02_15_29_53
1.24,1.24,69.818,8942445180,2022_06_02_15_29_53
0.32,0.32,70.138,8942445180,2022_06_02_15_29_53
0.907,0.907,71.045,8942445180,2022_06_02_15_29_53
0.672,0.672,71.717,8942445180,2022_06_02_15_29_53
1.878,1.878,73.595,8942445180,2022_06_02_15_29_53
1.148,1.148,74.743,8942445180,2022_06_02_15_29_53
0.93,0.93,75.673,8942445180,2022_06_02_15_29_53
1.859,1.859,77.532,8942445180,2022_06_02_15_29_53
0.551,0.551,78.083,8942445180,2022_06_02_15_29_53
0.359,0.359,78.44200000000001,8942445180,2022_06_02_15_29_53
1.89,1.89,80.332,8942445180,2022_06_02_15_29_53
0.951,0.951,81.283,8942445180,2022_06_02_15_29_53
0.448,0.448,81.731,8942445180,2022_06_02_15_29_53
0.959,0.959,82.69,8942445180,2022_06_02_15_29_53
0.934,0.934,83.624,8942445180,2022_06_02_15_29_53
0.472,0.472,84.096,8942445180,2022_06_02_15_29_53
0.462,0.462,84.558,8942445180,2022_06_02_15_29_53
0.485,0.485,85.043,8942445180,2022_06_02_15_29_53
0.463,0.463,85.506,8942445180,2022_06_02_15_29_53
0.532,0.532,86.038,8942445180,2022_06_02_15_29_53
0.405,0.405,86.443,8942445180,2022_06_02_15_29_53
0.456,0.456,86.899,8942445180,2022_06_02_15_29_53
0.453,0.453,87.352,8942445180,2022_06_02_15_29_53
0.472,0.472,87.824,8942445180,2022_06_02_15_29_53
0.453,0.453,88.277,8942445180,2022_06_02_15_29_53
0.453,0.453,88.73,8942445180,2022_06_02_15_29_53
0.469,0.469,89.199,8942445180,2022_06_02_15_29_53
0.956,0.956,90.155,8942445180,2022_06_02_15_29_53
0.825,0.825,90.98,8942445180,2022_06_02_15_29_53
0.499,0.499,91.479,8942445180,2022_06_02_15_29_53
0.495,0.495,91.974,8942445180,2022_06_02_15_29_53
1.109,1.109,93.083,8942445180,2022_06_02_15_29_53
2.418,2.418,95.501,8942445180,2022_06_02_15_29_53
4.389,4.389,99.89,8942445180,2022_06_02_15_29_53
0.311,0.311,100.20100000000001,8942445180,2022_06_02_15_29_53
0.367,0.367,100.568,8942445180,2022_06_02_15_29_53
0.321,0.321,100.889,8942445180,2022_06_02_15_29_53
1.058,1.058,101.947,8942445180,2022_06_02_15_29_53
0.468,0.468,102.415,8942445180,2022_06_02_15_29_53
0.462,0.462,102.877,8942445180,2022_06_02_15_29_53
0.456,0.456,103.333,8942445180,2022_06_02_15_29_53
0.465,0.465,103.798,8942445180,2022_06_02_15_29_53
0.467,0.467,104.265,8942445180,2022_06_02_15_29_53
0.454,0.454,104.719,8942445180,2022_06_02_15_29_53
0.457,0.457,105.176,8942445180,2022_06_02_15_29_53
0.93,0.93,106.106,8942445180,2022_06_02_15_29_53
0.33,0.33,106.436,8942445180,2022_06_02_15_29_53
1.053,1.053,107.489,8942445180,2022_06_02_15_29_53
0.451,0.451,107.94,8942445180,2022_06_02_15_29_53
0.464,0.464,108.404,8942445180,2022_06_02_15_29_53
0.468,0.468,108.872,8942445180,2022_06_02_15_29_53
0.451,0.451,109.32300000000001,8942445180,2022_06_02_15_29_53
0.472,0.472,109.795,8942445180,2022_06_02_15_29_53
