time,rr,time_sec,key,time_created
0.753,0.753,0.753,8486190893,2022_03_19_09_18_22
0.755,0.755,1.508,8486190893,2022_03_19_09_18_22
2.684,2.684,4.192,8486190893,2022_03_19_09_18_22
0.635,0.635,4.827,8486190893,2022_03_19_09_18_22
0.639,0.639,5.466,8486190893,2022_03_19_09_18_22
0.626,0.626,6.0920000000000005,8486190893,2022_03_19_09_18_22
0.62,0.62,6.712,8486190893,2022_03_19_09_18_22
0.599,0.599,7.311,8486190893,2022_03_19_09_18_22
1.165,1.165,8.476,8486190893,2022_03_19_09_18_22
0.582,0.582,9.058,8486190893,2022_03_19_09_18_22
0.579,0.579,9.637,8486190893,2022_03_19_09_18_22
0.563,0.563,10.2,8486190893,2022_03_19_09_18_22
1.125,1.125,11.325,8486190893,2022_03_19_09_18_22
0.562,0.562,11.887,8486190893,2022_03_19_09_18_22
0.557,0.557,12.444,8486190893,2022_03_19_09_18_22
0.556,0.556,13,8486190893,2022_03_19_09_18_22
0.549,0.549,13.549,8486190893,2022_03_19_09_18_22
0.55,0.55,14.099,8486190893,2022_03_19_09_18_22
0.541,0.541,14.64,8486190893,2022_03_19_09_18_22
0.548,0.548,15.188,8486190893,2022_03_19_09_18_22
0.535,0.535,15.723,8486190893,2022_03_19_09_18_22
0.541,0.541,16.264,8486190893,2022_03_19_09_18_22
1.075,1.075,17.339,8486190893,2022_03_19_09_18_22
0.547,0.547,17.886,8486190893,2022_03_19_09_18_22
0.527,0.527,18.413,8486190893,2022_03_19_09_18_22
0.537,0.537,18.95,8486190893,2022_03_19_09_18_22
0.536,0.536,19.486,8486190893,2022_03_19_09_18_22
0.52,0.52,20.006,8486190893,2022_03_19_09_18_22
0.54,0.54,20.546,8486190893,2022_03_19_09_18_22
0.523,0.523,21.069,8486190893,2022_03_19_09_18_22
0.502,0.502,21.571,8486190893,2022_03_19_09_18_22
0.542,0.542,22.113,8486190893,2022_03_19_09_18_22
0.516,0.516,22.629,8486190893,2022_03_19_09_18_22
0.523,0.523,23.152,8486190893,2022_03_19_09_18_22
0.506,0.506,23.658,8486190893,2022_03_19_09_18_22
0.521,0.521,24.179000000000002,8486190893,2022_03_19_09_18_22
0.507,0.507,24.686,8486190893,2022_03_19_09_18_22
0.515,0.515,25.201,8486190893,2022_03_19_09_18_22
0.515,0.515,25.716,8486190893,2022_03_19_09_18_22
0.499,0.499,26.215,8486190893,2022_03_19_09_18_22
0.51,0.51,26.725,8486190893,2022_03_19_09_18_22
0.495,0.495,27.220000000000002,8486190893,2022_03_19_09_18_22
