time,rr,time_sec,key,time_created
0.419,0.419,0.419,7198571773,2021_07_27_08_21_03
0.413,0.413,0.832,7198571773,2021_07_27_08_21_03
0.438,0.438,1.27,7198571773,2021_07_27_08_21_03
0.428,0.428,1.698,7198571773,2021_07_27_08_21_03
0.412,0.412,2.11,7198571773,2021_07_27_08_21_03
0.416,0.416,2.526,7198571773,2021_07_27_08_21_03
0.855,0.855,3.381,7198571773,2021_07_27_08_21_03
0.402,0.402,3.783,7198571773,2021_07_27_08_21_03
0.411,0.411,4.194,7198571773,2021_07_27_08_21_03
0.851,0.851,5.045,7198571773,2021_07_27_08_21_03
0.811,0.811,5.856,7198571773,2021_07_27_08_21_03
0.395,0.395,6.251,7198571773,2021_07_27_08_21_03
0.842,0.842,7.093,7198571773,2021_07_27_08_21_03
0.399,0.399,7.492,7198571773,2021_07_27_08_21_03
0.394,0.394,7.886,7198571773,2021_07_27_08_21_03
0.399,0.399,8.285,7198571773,2021_07_27_08_21_03
0.417,0.417,8.702,7198571773,2021_07_27_08_21_03
0.406,0.406,9.108,7198571773,2021_07_27_08_21_03
0.399,0.399,9.507,7198571773,2021_07_27_08_21_03
0.405,0.405,9.912,7198571773,2021_07_27_08_21_03
0.381,0.381,10.293,7198571773,2021_07_27_08_21_03
0.825,0.825,11.118,7198571773,2021_07_27_08_21_03
0.794,0.794,11.912,7198571773,2021_07_27_08_21_03
0.389,0.389,12.301,7198571773,2021_07_27_08_21_03
0.793,0.793,13.094,7198571773,2021_07_27_08_21_03
0.414,0.414,13.508000000000001,7198571773,2021_07_27_08_21_03
0.392,0.392,13.9,7198571773,2021_07_27_08_21_03
0.792,0.792,14.692,7198571773,2021_07_27_08_21_03
0.384,0.384,15.076,7198571773,2021_07_27_08_21_03
0.396,0.396,15.472,7198571773,2021_07_27_08_21_03
0.397,0.397,15.869,7198571773,2021_07_27_08_21_03
0.41,0.41,16.279,7198571773,2021_07_27_08_21_03
0.387,0.387,16.666,7198571773,2021_07_27_08_21_03
0.388,0.388,17.054,7198571773,2021_07_27_08_21_03
0.403,0.403,17.457,7198571773,2021_07_27_08_21_03
0.381,0.381,17.838,7198571773,2021_07_27_08_21_03
0.807,0.807,18.645,7198571773,2021_07_27_08_21_03
0.398,0.398,19.043,7198571773,2021_07_27_08_21_03
0.376,0.376,19.419,7198571773,2021_07_27_08_21_03
0.395,0.395,19.814,7198571773,2021_07_27_08_21_03
0.398,0.398,20.212,7198571773,2021_07_27_08_21_03
0.304,0.304,20.516000000000002,7198571773,2021_07_27_08_21_03
0.886,0.886,21.402,7198571773,2021_07_27_08_21_03
0.393,0.393,21.795,7198571773,2021_07_27_08_21_03
0.379,0.379,22.174,7198571773,2021_07_27_08_21_03
0.389,0.389,22.563,7198571773,2021_07_27_08_21_03
0.396,0.396,22.959,7198571773,2021_07_27_08_21_03
0.379,0.379,23.338,7198571773,2021_07_27_08_21_03
0.797,0.797,24.135,7198571773,2021_07_27_08_21_03
0.788,0.788,24.923000000000002,7198571773,2021_07_27_08_21_03
0.386,0.386,25.309,7198571773,2021_07_27_08_21_03
0.766,0.766,26.075,7198571773,2021_07_27_08_21_03
0.794,0.794,26.869,7198571773,2021_07_27_08_21_03
0.398,0.398,27.267,7198571773,2021_07_27_08_21_03
0.393,0.393,27.66,7198571773,2021_07_27_08_21_03
0.384,0.384,28.044,7198571773,2021_07_27_08_21_03
0.377,0.377,28.421,7198571773,2021_07_27_08_21_03
0.379,0.379,28.8,7198571773,2021_07_27_08_21_03
0.396,0.396,29.196,7198571773,2021_07_27_08_21_03
0.374,0.374,29.57,7198571773,2021_07_27_08_21_03
0.798,0.798,30.368000000000002,7198571773,2021_07_27_08_21_03
0.388,0.388,30.756,7198571773,2021_07_27_08_21_03
0.38,0.38,31.136,7198571773,2021_07_27_08_21_03
0.375,0.375,31.511,7198571773,2021_07_27_08_21_03
0.394,0.394,31.905,7198571773,2021_07_27_08_21_03
0.378,0.378,32.283,7198571773,2021_07_27_08_21_03
0.382,0.382,32.665,7198571773,2021_07_27_08_21_03
0.379,0.379,33.044000000000004,7198571773,2021_07_27_08_21_03
0.777,0.777,33.821,7198571773,2021_07_27_08_21_03
0.387,0.387,34.208,7198571773,2021_07_27_08_21_03
0.39,0.39,34.598,7198571773,2021_07_27_08_21_03
0.386,0.386,34.984,7198571773,2021_07_27_08_21_03
0.379,0.379,35.363,7198571773,2021_07_27_08_21_03
0.367,0.367,35.730000000000004,7198571773,2021_07_27_08_21_03
0.394,0.394,36.124,7198571773,2021_07_27_08_21_03
0.37,0.37,36.494,7198571773,2021_07_27_08_21_03
0.383,0.383,36.877,7198571773,2021_07_27_08_21_03
0.383,0.383,37.26,7198571773,2021_07_27_08_21_03
0.387,0.387,37.647,7198571773,2021_07_27_08_21_03
0.389,0.389,38.036,7198571773,2021_07_27_08_21_03
0.778,0.778,38.814,7198571773,2021_07_27_08_21_03
0.376,0.376,39.19,7198571773,2021_07_27_08_21_03
0.368,0.368,39.558,7198571773,2021_07_27_08_21_03
0.766,0.766,40.324,7198571773,2021_07_27_08_21_03
0.39,0.39,40.714,7198571773,2021_07_27_08_21_03
1.525,1.525,42.239,7198571773,2021_07_27_08_21_03
0.281,0.281,42.52,7198571773,2021_07_27_08_21_03
0.281,0.281,42.801,7198571773,2021_07_27_08_21_03
0.577,0.577,43.378,7198571773,2021_07_27_08_21_03
0.746,0.746,44.124,7198571773,2021_07_27_08_21_03
0.392,0.392,44.516,7198571773,2021_07_27_08_21_03
0.371,0.371,44.887,7198571773,2021_07_27_08_21_03
0.759,0.759,45.646,7198571773,2021_07_27_08_21_03
0.775,0.775,46.421,7198571773,2021_07_27_08_21_03
0.386,0.386,46.807,7198571773,2021_07_27_08_21_03
0.385,0.385,47.192,7198571773,2021_07_27_08_21_03
0.375,0.375,47.567,7198571773,2021_07_27_08_21_03
0.367,0.367,47.934,7198571773,2021_07_27_08_21_03
0.38,0.38,48.314,7198571773,2021_07_27_08_21_03
0.386,0.386,48.7,7198571773,2021_07_27_08_21_03
0.363,0.363,49.063,7198571773,2021_07_27_08_21_03
0.386,0.386,49.449,7198571773,2021_07_27_08_21_03
0.37,0.37,49.819,7198571773,2021_07_27_08_21_03
0.77,0.77,50.589,7198571773,2021_07_27_08_21_03
0.394,0.394,50.983000000000004,7198571773,2021_07_27_08_21_03
0.378,0.378,51.361000000000004,7198571773,2021_07_27_08_21_03
0.377,0.377,51.738,7198571773,2021_07_27_08_21_03
