time,rr,time_sec,key,time_created
0.526,0.526,0.526,10164008429,2022_12_20_17_56_19
0.519,0.519,1.045,10164008429,2022_12_20_17_56_19
0.514,0.514,1.5590000000000002,10164008429,2022_12_20_17_56_19
0.521,0.521,2.08,10164008429,2022_12_20_17_56_19
1.037,1.037,3.117,10164008429,2022_12_20_17_56_19
0.506,0.506,3.623,10164008429,2022_12_20_17_56_19
0.528,0.528,4.151,10164008429,2022_12_20_17_56_19
1.542,1.542,5.693,10164008429,2022_12_20_17_56_19
0.35,0.35,6.043,10164008429,2022_12_20_17_56_19
1.735,1.735,7.7780000000000005,10164008429,2022_12_20_17_56_19
1.585,1.585,9.363,10164008429,2022_12_20_17_56_19
0.41,0.41,9.773,10164008429,2022_12_20_17_56_19
0.276,0.276,10.049,10164008429,2022_12_20_17_56_19
0.672,0.672,10.721,10164008429,2022_12_20_17_56_19
0.999,0.999,11.72,10164008429,2022_12_20_17_56_19
1.703,1.703,13.423,10164008429,2022_12_20_17_56_19
0.498,0.498,13.921,10164008429,2022_12_20_17_56_19
0.496,0.496,14.417,10164008429,2022_12_20_17_56_19
0.328,0.328,14.745000000000001,10164008429,2022_12_20_17_56_19
0.43,0.43,15.175,10164008429,2022_12_20_17_56_19
1.238,1.238,16.413,10164008429,2022_12_20_17_56_19
0.984,0.984,17.397,10164008429,2022_12_20_17_56_19
0.488,0.488,17.885,10164008429,2022_12_20_17_56_19
0.781,0.781,18.666,10164008429,2022_12_20_17_56_19
0.367,0.367,19.033,10164008429,2022_12_20_17_56_19
0.838,0.838,19.871,10164008429,2022_12_20_17_56_19
0.836,0.836,20.707,10164008429,2022_12_20_17_56_19
0.632,0.632,21.339,10164008429,2022_12_20_17_56_19
0.498,0.498,21.837,10164008429,2022_12_20_17_56_19
0.482,0.482,22.319,10164008429,2022_12_20_17_56_19
0.983,0.983,23.302,10164008429,2022_12_20_17_56_19
0.478,0.478,23.78,10164008429,2022_12_20_17_56_19
0.844,0.844,24.624,10164008429,2022_12_20_17_56_19
0.409,0.409,25.033,10164008429,2022_12_20_17_56_19
0.68,0.68,25.713,10164008429,2022_12_20_17_56_19
0.475,0.475,26.188,10164008429,2022_12_20_17_56_19
0.483,0.483,26.671,10164008429,2022_12_20_17_56_19
0.949,0.949,27.62,10164008429,2022_12_20_17_56_19
0.481,0.481,28.101,10164008429,2022_12_20_17_56_19
0.936,0.936,29.037,10164008429,2022_12_20_17_56_19
0.953,0.953,29.99,10164008429,2022_12_20_17_56_19
0.478,0.478,30.468,10164008429,2022_12_20_17_56_19
0.935,0.935,31.403,10164008429,2022_12_20_17_56_19
0.776,0.776,32.179,10164008429,2022_12_20_17_56_19
0.646,0.646,32.825,10164008429,2022_12_20_17_56_19
