time,rr,time_sec,key,time_created
0.619,0.619,0.619,8453282795,2022_03_13_17_22_34
1.242,1.242,1.861,8453282795,2022_03_13_17_22_34
0.656,0.656,2.517,8453282795,2022_03_13_17_22_34
0.609,0.609,3.126,8453282795,2022_03_13_17_22_34
0.601,0.601,3.727,8453282795,2022_03_13_17_22_34
0.599,0.599,4.326,8453282795,2022_03_13_17_22_34
0.584,0.584,4.91,8453282795,2022_03_13_17_22_34
0.586,0.586,5.4959999999999996,8453282795,2022_03_13_17_22_34
0.592,0.592,6.088,8453282795,2022_03_13_17_22_34
0.586,0.586,6.6739999999999995,8453282795,2022_03_13_17_22_34
0.59,0.59,7.263999999999999,8453282795,2022_03_13_17_22_34
0.592,0.592,7.856,8453282795,2022_03_13_17_22_34
0.583,0.583,8.439,8453282795,2022_03_13_17_22_34
0.569,0.569,9.008,8453282795,2022_03_13_17_22_34
0.584,0.584,9.591999999999999,8453282795,2022_03_13_17_22_34
0.563,0.563,10.155,8453282795,2022_03_13_17_22_34
0.563,0.563,10.718,8453282795,2022_03_13_17_22_34
0.564,0.564,11.282,8453282795,2022_03_13_17_22_34
0.567,0.567,11.849,8453282795,2022_03_13_17_22_34
0.557,0.557,12.405999999999999,8453282795,2022_03_13_17_22_34
0.553,0.553,12.959,8453282795,2022_03_13_17_22_34
0.569,0.569,13.527999999999999,8453282795,2022_03_13_17_22_34
0.542,0.542,14.07,8453282795,2022_03_13_17_22_34
0.549,0.549,14.619,8453282795,2022_03_13_17_22_34
0.559,0.559,15.177999999999999,8453282795,2022_03_13_17_22_34
0.535,0.535,15.713,8453282795,2022_03_13_17_22_34
0.549,0.549,16.262,8453282795,2022_03_13_17_22_34
0.55,0.55,16.812,8453282795,2022_03_13_17_22_34
0.53,0.53,17.342,8453282795,2022_03_13_17_22_34
1.591,1.591,18.933,8453282795,2022_03_13_17_22_34
0.531,0.531,19.464,8453282795,2022_03_13_17_22_34
0.522,0.522,19.986,8453282795,2022_03_13_17_22_34
