time,rr,time_sec,key,time_created
0.676,0.676,0.676,8277220779,2022_02_11_06_38_04
0.661,0.661,1.3370000000000002,8277220779,2022_02_11_06_38_04
0.643,0.643,1.98,8277220779,2022_02_11_06_38_04
0.63,0.63,2.6100000000000003,8277220779,2022_02_11_06_38_04
0.616,0.616,3.226,8277220779,2022_02_11_06_38_04
0.614,0.614,3.84,8277220779,2022_02_11_06_38_04
0.61,0.61,4.45,8277220779,2022_02_11_06_38_04
0.599,0.599,5.049,8277220779,2022_02_11_06_38_04
0.589,0.589,5.638,8277220779,2022_02_11_06_38_04
0.591,0.591,6.229,8277220779,2022_02_11_06_38_04
0.577,0.577,6.806,8277220779,2022_02_11_06_38_04
0.58,0.58,7.386,8277220779,2022_02_11_06_38_04
0.565,0.565,7.951,8277220779,2022_02_11_06_38_04
0.564,0.564,8.515,8277220779,2022_02_11_06_38_04
0.568,0.568,9.083,8277220779,2022_02_11_06_38_04
0.561,0.561,9.644,8277220779,2022_02_11_06_38_04
0.551,0.551,10.195,8277220779,2022_02_11_06_38_04
0.556,0.556,10.751,8277220779,2022_02_11_06_38_04
0.56,0.56,11.311,8277220779,2022_02_11_06_38_04
0.551,0.551,11.862,8277220779,2022_02_11_06_38_04
0.543,0.543,12.405,8277220779,2022_02_11_06_38_04
0.541,0.541,12.946,8277220779,2022_02_11_06_38_04
0.533,0.533,13.479,8277220779,2022_02_11_06_38_04
0.549,0.549,14.028,8277220779,2022_02_11_06_38_04
0.54,0.54,14.568,8277220779,2022_02_11_06_38_04
0.529,0.529,15.097,8277220779,2022_02_11_06_38_04
0.529,0.529,15.626,8277220779,2022_02_11_06_38_04
0.525,0.525,16.151,8277220779,2022_02_11_06_38_04
0.526,0.526,16.677,8277220779,2022_02_11_06_38_04
0.525,0.525,17.202,8277220779,2022_02_11_06_38_04
0.531,0.531,17.733,8277220779,2022_02_11_06_38_04
0.529,0.529,18.262,8277220779,2022_02_11_06_38_04
0.528,0.528,18.79,8277220779,2022_02_11_06_38_04
0.527,0.527,19.317,8277220779,2022_02_11_06_38_04
0.54,0.54,19.857,8277220779,2022_02_11_06_38_04
0.543,0.543,20.400000000000002,8277220779,2022_02_11_06_38_04
1.087,1.087,21.487000000000002,8277220779,2022_02_11_06_38_04
0.542,0.542,22.029,8277220779,2022_02_11_06_38_04
0.542,0.542,22.571,8277220779,2022_02_11_06_38_04
0.541,0.541,23.112000000000002,8277220779,2022_02_11_06_38_04
0.534,0.534,23.646,8277220779,2022_02_11_06_38_04
0.531,0.531,24.177,8277220779,2022_02_11_06_38_04
0.532,0.532,24.709,8277220779,2022_02_11_06_38_04
0.535,0.535,25.244,8277220779,2022_02_11_06_38_04
0.541,0.541,25.785,8277220779,2022_02_11_06_38_04
0.541,0.541,26.326,8277220779,2022_02_11_06_38_04
0.541,0.541,26.867,8277220779,2022_02_11_06_38_04
0.547,0.547,27.414,8277220779,2022_02_11_06_38_04
0.56,0.56,27.974,8277220779,2022_02_11_06_38_04
0.57,0.57,28.544,8277220779,2022_02_11_06_38_04
0.562,0.562,29.106,8277220779,2022_02_11_06_38_04
0.562,0.562,29.668,8277220779,2022_02_11_06_38_04
0.57,0.57,30.238,8277220779,2022_02_11_06_38_04
0.576,0.576,30.814,8277220779,2022_02_11_06_38_04
0.574,0.574,31.388,8277220779,2022_02_11_06_38_04
0.569,0.569,31.957,8277220779,2022_02_11_06_38_04
0.566,0.566,32.523,8277220779,2022_02_11_06_38_04
0.57,0.57,33.093,8277220779,2022_02_11_06_38_04
0.564,0.564,33.657000000000004,8277220779,2022_02_11_06_38_04
0.561,0.561,34.218,8277220779,2022_02_11_06_38_04
0.558,0.558,34.776,8277220779,2022_02_11_06_38_04
0.555,0.555,35.331,8277220779,2022_02_11_06_38_04
0.554,0.554,35.885,8277220779,2022_02_11_06_38_04
0.557,0.557,36.442,8277220779,2022_02_11_06_38_04
0.556,0.556,36.998,8277220779,2022_02_11_06_38_04
0.562,0.562,37.56,8277220779,2022_02_11_06_38_04
0.573,0.573,38.133,8277220779,2022_02_11_06_38_04
0.588,0.588,38.721000000000004,8277220779,2022_02_11_06_38_04
0.587,0.587,39.308,8277220779,2022_02_11_06_38_04
0.567,0.567,39.875,8277220779,2022_02_11_06_38_04
0.56,0.56,40.435,8277220779,2022_02_11_06_38_04
0.557,0.557,40.992000000000004,8277220779,2022_02_11_06_38_04
0.556,0.556,41.548,8277220779,2022_02_11_06_38_04
0.555,0.555,42.103,8277220779,2022_02_11_06_38_04
0.552,0.552,42.655,8277220779,2022_02_11_06_38_04
0.551,0.551,43.206,8277220779,2022_02_11_06_38_04
0.541,0.541,43.747,8277220779,2022_02_11_06_38_04
0.542,0.542,44.289,8277220779,2022_02_11_06_38_04
0.531,0.531,44.82,8277220779,2022_02_11_06_38_04
0.53,0.53,45.35,8277220779,2022_02_11_06_38_04
0.534,0.534,45.884,8277220779,2022_02_11_06_38_04
1.045,1.045,46.929,8277220779,2022_02_11_06_38_04
0.529,0.529,47.458,8277220779,2022_02_11_06_38_04
0.514,0.514,47.972,8277220779,2022_02_11_06_38_04
0.521,0.521,48.493,8277220779,2022_02_11_06_38_04
1.023,1.023,49.516,8277220779,2022_02_11_06_38_04
0.507,0.507,50.023,8277220779,2022_02_11_06_38_04
0.502,0.502,50.525,8277220779,2022_02_11_06_38_04
0.504,0.504,51.029,8277220779,2022_02_11_06_38_04
0.499,0.499,51.528,8277220779,2022_02_11_06_38_04
0.498,0.498,52.026,8277220779,2022_02_11_06_38_04
0.491,0.491,52.517,8277220779,2022_02_11_06_38_04
0.49,0.49,53.007,8277220779,2022_02_11_06_38_04
0.486,0.486,53.493,8277220779,2022_02_11_06_38_04
0.479,0.479,53.972,8277220779,2022_02_11_06_38_04
0.49,0.49,54.462,8277220779,2022_02_11_06_38_04
0.476,0.476,54.938,8277220779,2022_02_11_06_38_04
0.482,0.482,55.42,8277220779,2022_02_11_06_38_04
0.468,0.468,55.888,8277220779,2022_02_11_06_38_04
0.481,0.481,56.369,8277220779,2022_02_11_06_38_04
0.471,0.471,56.84,8277220779,2022_02_11_06_38_04
0.469,0.469,57.309,8277220779,2022_02_11_06_38_04
0.488,0.488,57.797000000000004,8277220779,2022_02_11_06_38_04
0.474,0.474,58.271,8277220779,2022_02_11_06_38_04
0.483,0.483,58.754,8277220779,2022_02_11_06_38_04
0.469,0.469,59.223,8277220779,2022_02_11_06_38_04
0.48,0.48,59.703,8277220779,2022_02_11_06_38_04
0.479,0.479,60.182,8277220779,2022_02_11_06_38_04
0.472,0.472,60.654,8277220779,2022_02_11_06_38_04
0.488,0.488,61.142,8277220779,2022_02_11_06_38_04
0.474,0.474,61.616,8277220779,2022_02_11_06_38_04
0.484,0.484,62.1,8277220779,2022_02_11_06_38_04
0.468,0.468,62.568,8277220779,2022_02_11_06_38_04
0.482,0.482,63.050000000000004,8277220779,2022_02_11_06_38_04
0.477,0.477,63.527,8277220779,2022_02_11_06_38_04
0.476,0.476,64.003,8277220779,2022_02_11_06_38_04
0.48,0.48,64.483,8277220779,2022_02_11_06_38_04
0.473,0.473,64.956,8277220779,2022_02_11_06_38_04
0.482,0.482,65.438,8277220779,2022_02_11_06_38_04
1.426,1.426,66.864,8277220779,2022_02_11_06_38_04
0.466,0.466,67.33,8277220779,2022_02_11_06_38_04
0.485,0.485,67.815,8277220779,2022_02_11_06_38_04
0.471,0.471,68.286,8277220779,2022_02_11_06_38_04
0.473,0.473,68.759,8277220779,2022_02_11_06_38_04
0.481,0.481,69.24,8277220779,2022_02_11_06_38_04
