time,rr,time_sec,key,time_created
0.64,0.64,0.64,9642187599,2022_09_20_07_51_24
0.64,0.64,1.28,9642187599,2022_09_20_07_51_24
0.64,0.64,1.92,9642187599,2022_09_20_07_51_24
0.613,0.613,2.533,9642187599,2022_09_20_07_51_24
0.603,0.603,3.136,9642187599,2022_09_20_07_51_24
0.606,0.606,3.742,9642187599,2022_09_20_07_51_24
0.611,0.611,4.353,9642187599,2022_09_20_07_51_24
0.602,0.602,4.955,9642187599,2022_09_20_07_51_24
0.585,0.585,5.54,9642187599,2022_09_20_07_51_24
1.166,1.166,6.7059999999999995,9642187599,2022_09_20_07_51_24
0.604,0.604,7.31,9642187599,2022_09_20_07_51_24
0.569,0.569,7.879,9642187599,2022_09_20_07_51_24
0.57,0.57,8.449,9642187599,2022_09_20_07_51_24
0.571,0.571,9.02,9642187599,2022_09_20_07_51_24
0.583,0.583,9.603,9642187599,2022_09_20_07_51_24
0.548,0.548,10.151,9642187599,2022_09_20_07_51_24
0.573,0.573,10.724,9642187599,2022_09_20_07_51_24
0.576,0.576,11.299999999999999,9642187599,2022_09_20_07_51_24
1.105,1.105,12.405,9642187599,2022_09_20_07_51_24
0.558,0.558,12.963,9642187599,2022_09_20_07_51_24
0.537,0.537,13.5,9642187599,2022_09_20_07_51_24
0.563,0.563,14.062999999999999,9642187599,2022_09_20_07_51_24
0.557,0.557,14.62,9642187599,2022_09_20_07_51_24
0.532,0.532,15.152,9642187599,2022_09_20_07_51_24
0.56,0.56,15.712,9642187599,2022_09_20_07_51_24
0.551,0.551,16.262999999999998,9642187599,2022_09_20_07_51_24
0.547,0.547,16.81,9642187599,2022_09_20_07_51_24
0.563,0.563,17.373,9642187599,2022_09_20_07_51_24
0.544,0.544,17.917,9642187599,2022_09_20_07_51_24
0.547,0.547,18.464,9642187599,2022_09_20_07_51_24
0.56,0.56,19.024,9642187599,2022_09_20_07_51_24
0.543,0.543,19.567,9642187599,2022_09_20_07_51_24
0.559,0.559,20.126,9642187599,2022_09_20_07_51_24
0.549,0.549,20.675,9642187599,2022_09_20_07_51_24
0.557,0.557,21.232,9642187599,2022_09_20_07_51_24
0.569,0.569,21.801,9642187599,2022_09_20_07_51_24
0.57,0.57,22.371,9642187599,2022_09_20_07_51_24
0.545,0.545,22.916,9642187599,2022_09_20_07_51_24
0.566,0.566,23.482,9642187599,2022_09_20_07_51_24
0.563,0.563,24.045,9642187599,2022_09_20_07_51_24
0.553,0.553,24.598,9642187599,2022_09_20_07_51_24
0.536,0.536,25.134,9642187599,2022_09_20_07_51_24
0.561,0.561,25.695,9642187599,2022_09_20_07_51_24
0.552,0.552,26.247,9642187599,2022_09_20_07_51_24
0.545,0.545,26.792,9642187599,2022_09_20_07_51_24
0.548,0.548,27.34,9642187599,2022_09_20_07_51_24
0.53,0.53,27.87,9642187599,2022_09_20_07_51_24
0.547,0.547,28.417,9642187599,2022_09_20_07_51_24
0.562,0.562,28.979,9642187599,2022_09_20_07_51_24
0.525,0.525,29.504,9642187599,2022_09_20_07_51_24
0.553,0.553,30.057000000000002,9642187599,2022_09_20_07_51_24
0.525,0.525,30.582,9642187599,2022_09_20_07_51_24
0.536,0.536,31.118000000000002,9642187599,2022_09_20_07_51_24
