time,rr,time_sec,key,time_created
0.277,0.277,0.277,7103818271,2021_07_10_14_42_48
1.134,1.134,1.411,7103818271,2021_07_10_14_42_48
1.543,1.543,2.9539999999999997,7103818271,2021_07_10_14_42_48
0.522,0.522,3.476,7103818271,2021_07_10_14_42_48
0.396,0.396,3.872,7103818271,2021_07_10_14_42_48
0.471,0.471,4.343,7103818271,2021_07_10_14_42_48
2.198,2.198,6.5409999999999995,7103818271,2021_07_10_14_42_48
0.472,0.472,7.013,7103818271,2021_07_10_14_42_48
1.239,1.239,8.252,7103818271,2021_07_10_14_42_48
0.281,0.281,8.533,7103818271,2021_07_10_14_42_48
1.287,1.287,9.82,7103818271,2021_07_10_14_42_48
1.046,1.046,10.866,7103818271,2021_07_10_14_42_48
0.348,0.348,11.214,7103818271,2021_07_10_14_42_48
0.341,0.341,11.555,7103818271,2021_07_10_14_42_48
0.348,0.348,11.903,7103818271,2021_07_10_14_42_48
0.711,0.711,12.613999999999999,7103818271,2021_07_10_14_42_48
1.263,1.263,13.876999999999999,7103818271,2021_07_10_14_42_48
1.173,1.173,15.049999999999999,7103818271,2021_07_10_14_42_48
2.351,2.351,17.401,7103818271,2021_07_10_14_42_48
0.463,0.463,17.864,7103818271,2021_07_10_14_42_48
1.462,1.462,19.326,7103818271,2021_07_10_14_42_48
1.399,1.399,20.725,7103818271,2021_07_10_14_42_48
0.35,0.35,21.075,7103818271,2021_07_10_14_42_48
1.408,1.408,22.483,7103818271,2021_07_10_14_42_48
3.057,3.057,25.54,7103818271,2021_07_10_14_42_48
1.101,1.101,26.641,7103818271,2021_07_10_14_42_48
0.457,0.457,27.098,7103818271,2021_07_10_14_42_48
0.583,0.583,27.681,7103818271,2021_07_10_14_42_48
0.364,0.364,28.044999999999998,7103818271,2021_07_10_14_42_48
0.568,0.568,28.613,7103818271,2021_07_10_14_42_48
0.558,0.558,29.171,7103818271,2021_07_10_14_42_48
0.283,0.283,29.454,7103818271,2021_07_10_14_42_48
0.385,0.385,29.839,7103818271,2021_07_10_14_42_48
0.335,0.335,30.174,7103818271,2021_07_10_14_42_48
0.726,0.726,30.9,7103818271,2021_07_10_14_42_48
1.513,1.513,32.413,7103818271,2021_07_10_14_42_48
0.592,0.592,33.005,7103818271,2021_07_10_14_42_48
1.426,1.426,34.431,7103818271,2021_07_10_14_42_48
3.261,3.261,37.692,7103818271,2021_07_10_14_42_48
1.656,1.656,39.348,7103818271,2021_07_10_14_42_48
2.104,2.104,41.452,7103818271,2021_07_10_14_42_48
0.323,0.323,41.775,7103818271,2021_07_10_14_42_48
0.396,0.396,42.171,7103818271,2021_07_10_14_42_48
1.418,1.418,43.589,7103818271,2021_07_10_14_42_48
1.019,1.019,44.608,7103818271,2021_07_10_14_42_48
2.066,2.066,46.674,7103818271,2021_07_10_14_42_48
3.169,3.169,49.842999999999996,7103818271,2021_07_10_14_42_48
1.191,1.191,51.034,7103818271,2021_07_10_14_42_48
0.503,0.503,51.537,7103818271,2021_07_10_14_42_48
0.614,0.614,52.150999999999996,7103818271,2021_07_10_14_42_48
0.467,0.467,52.618,7103818271,2021_07_10_14_42_48
0.715,0.715,53.333,7103818271,2021_07_10_14_42_48
0.71,0.71,54.043,7103818271,2021_07_10_14_42_48
0.955,0.955,54.998,7103818271,2021_07_10_14_42_48
0.469,0.469,55.467,7103818271,2021_07_10_14_42_48
0.454,0.454,55.921,7103818271,2021_07_10_14_42_48
0.756,0.756,56.677,7103818271,2021_07_10_14_42_48
0.984,0.984,57.661,7103818271,2021_07_10_14_42_48
1.239,1.239,58.9,7103818271,2021_07_10_14_42_48
0.715,0.715,59.615,7103818271,2021_07_10_14_42_48
1.706,1.706,61.321,7103818271,2021_07_10_14_42_48
1.803,1.803,63.124,7103818271,2021_07_10_14_42_48
1.396,1.396,64.52,7103818271,2021_07_10_14_42_48
3.044,3.044,67.564,7103818271,2021_07_10_14_42_48
0.477,0.477,68.041,7103818271,2021_07_10_14_42_48
1.241,1.241,69.282,7103818271,2021_07_10_14_42_48
0.467,0.467,69.749,7103818271,2021_07_10_14_42_48
0.951,0.951,70.7,7103818271,2021_07_10_14_42_48
1.055,1.055,71.755,7103818271,2021_07_10_14_42_48
0.329,0.329,72.084,7103818271,2021_07_10_14_42_48
1.396,1.396,73.48,7103818271,2021_07_10_14_42_48
0.427,0.427,73.907,7103818271,2021_07_10_14_42_48
1.818,1.818,75.725,7103818271,2021_07_10_14_42_48
0.394,0.394,76.119,7103818271,2021_07_10_14_42_48
0.741,0.741,76.86,7103818271,2021_07_10_14_42_48
0.699,0.699,77.559,7103818271,2021_07_10_14_42_48
0.589,0.589,78.148,7103818271,2021_07_10_14_42_48
0.659,0.659,78.807,7103818271,2021_07_10_14_42_48
1.182,1.182,79.989,7103818271,2021_07_10_14_42_48
0.584,0.584,80.573,7103818271,2021_07_10_14_42_48
0.606,0.606,81.179,7103818271,2021_07_10_14_42_48
0.792,0.792,81.971,7103818271,2021_07_10_14_42_48
0.477,0.477,82.448,7103818271,2021_07_10_14_42_48
0.931,0.931,83.379,7103818271,2021_07_10_14_42_48
3.465,3.465,86.844,7103818271,2021_07_10_14_42_48
1.211,1.211,88.05499999999999,7103818271,2021_07_10_14_42_48
3.69,3.69,91.745,7103818271,2021_07_10_14_42_48
1.719,1.719,93.464,7103818271,2021_07_10_14_42_48
1.054,1.054,94.518,7103818271,2021_07_10_14_42_48
0.316,0.316,94.834,7103818271,2021_07_10_14_42_48
0.371,0.371,95.205,7103818271,2021_07_10_14_42_48
2.35,2.35,97.55499999999999,7103818271,2021_07_10_14_42_48
0.445,0.445,98,7103818271,2021_07_10_14_42_48
2.422,2.422,100.422,7103818271,2021_07_10_14_42_48
1.016,1.016,101.438,7103818271,2021_07_10_14_42_48
0.311,0.311,101.749,7103818271,2021_07_10_14_42_48
1.063,1.063,102.812,7103818271,2021_07_10_14_42_48
0.282,0.282,103.094,7103818271,2021_07_10_14_42_48
0.435,0.435,103.529,7103818271,2021_07_10_14_42_48
1.336,1.336,104.865,7103818271,2021_07_10_14_42_48
1.269,1.269,106.134,7103818271,2021_07_10_14_42_48
2.659,2.659,108.79299999999999,7103818271,2021_07_10_14_42_48
0.374,0.374,109.167,7103818271,2021_07_10_14_42_48
1.327,1.327,110.494,7103818271,2021_07_10_14_42_48
0.605,0.605,111.099,7103818271,2021_07_10_14_42_48
0.875,0.875,111.974,7103818271,2021_07_10_14_42_48
0.827,0.827,112.801,7103818271,2021_07_10_14_42_48
0.384,0.384,113.185,7103818271,2021_07_10_14_42_48
0.665,0.665,113.85,7103818271,2021_07_10_14_42_48
1.158,1.158,115.008,7103818271,2021_07_10_14_42_48
1.102,1.102,116.11,7103818271,2021_07_10_14_42_48
1.639,1.639,117.749,7103818271,2021_07_10_14_42_48
0.349,0.349,118.098,7103818271,2021_07_10_14_42_48
0.718,0.718,118.816,7103818271,2021_07_10_14_42_48
1.246,1.246,120.062,7103818271,2021_07_10_14_42_48
1.328,1.328,121.39,7103818271,2021_07_10_14_42_48
1.056,1.056,122.446,7103818271,2021_07_10_14_42_48
1.119,1.119,123.565,7103818271,2021_07_10_14_42_48
0.445,0.445,124.01,7103818271,2021_07_10_14_42_48
0.434,0.434,124.444,7103818271,2021_07_10_14_42_48
1.384,1.384,125.828,7103818271,2021_07_10_14_42_48
0.849,0.849,126.67699999999999,7103818271,2021_07_10_14_42_48
0.275,0.275,126.952,7103818271,2021_07_10_14_42_48
0.385,0.385,127.337,7103818271,2021_07_10_14_42_48
1.452,1.452,128.789,7103818271,2021_07_10_14_42_48
0.49,0.49,129.279,7103818271,2021_07_10_14_42_48
0.359,0.359,129.638,7103818271,2021_07_10_14_42_48
1.766,1.766,131.404,7103818271,2021_07_10_14_42_48
0.481,0.481,131.885,7103818271,2021_07_10_14_42_48
2.047,2.047,133.932,7103818271,2021_07_10_14_42_48
1.023,1.023,134.955,7103818271,2021_07_10_14_42_48
0.858,0.858,135.813,7103818271,2021_07_10_14_42_48
0.951,0.951,136.764,7103818271,2021_07_10_14_42_48
2.737,2.737,139.501,7103818271,2021_07_10_14_42_48
0.757,0.757,140.258,7103818271,2021_07_10_14_42_48
0.308,0.308,140.566,7103818271,2021_07_10_14_42_48
0.565,0.565,141.131,7103818271,2021_07_10_14_42_48
1.084,1.084,142.215,7103818271,2021_07_10_14_42_48
1.354,1.354,143.569,7103818271,2021_07_10_14_42_48
0.979,0.979,144.548,7103818271,2021_07_10_14_42_48
2.238,2.238,146.786,7103818271,2021_07_10_14_42_48
1.298,1.298,148.084,7103818271,2021_07_10_14_42_48
0.264,0.264,148.348,7103818271,2021_07_10_14_42_48
1.512,1.512,149.85999999999999,7103818271,2021_07_10_14_42_48
1.151,1.151,151.011,7103818271,2021_07_10_14_42_48
0.264,0.264,151.275,7103818271,2021_07_10_14_42_48
0.346,0.346,151.621,7103818271,2021_07_10_14_42_48
1.06,1.06,152.681,7103818271,2021_07_10_14_42_48
1.107,1.107,153.788,7103818271,2021_07_10_14_42_48
0.745,0.745,154.533,7103818271,2021_07_10_14_42_48
1.058,1.058,155.591,7103818271,2021_07_10_14_42_48
1.207,1.207,156.798,7103818271,2021_07_10_14_42_48
0.329,0.329,157.127,7103818271,2021_07_10_14_42_48
0.623,0.623,157.75,7103818271,2021_07_10_14_42_48
0.356,0.356,158.106,7103818271,2021_07_10_14_42_48
1.359,1.359,159.465,7103818271,2021_07_10_14_42_48
1.425,1.425,160.89,7103818271,2021_07_10_14_42_48
2.165,2.165,163.055,7103818271,2021_07_10_14_42_48
0.286,0.286,163.341,7103818271,2021_07_10_14_42_48
1.906,1.906,165.24699999999999,7103818271,2021_07_10_14_42_48
0.286,0.286,165.533,7103818271,2021_07_10_14_42_48
0.362,0.362,165.895,7103818271,2021_07_10_14_42_48
1.681,1.681,167.576,7103818271,2021_07_10_14_42_48
0.675,0.675,168.251,7103818271,2021_07_10_14_42_48
0.495,0.495,168.746,7103818271,2021_07_10_14_42_48
0.458,0.458,169.204,7103818271,2021_07_10_14_42_48
0.364,0.364,169.568,7103818271,2021_07_10_14_42_48
0.364,0.364,169.932,7103818271,2021_07_10_14_42_48
2.604,2.604,172.536,7103818271,2021_07_10_14_42_48
1.265,1.265,173.801,7103818271,2021_07_10_14_42_48
1.418,1.418,175.219,7103818271,2021_07_10_14_42_48
0.948,0.948,176.167,7103818271,2021_07_10_14_42_48
1.107,1.107,177.274,7103818271,2021_07_10_14_42_48
0.269,0.269,177.543,7103818271,2021_07_10_14_42_48
0.741,0.741,178.284,7103818271,2021_07_10_14_42_48
0.411,0.411,178.695,7103818271,2021_07_10_14_42_48
0.802,0.802,179.49699999999999,7103818271,2021_07_10_14_42_48
2.418,2.418,181.915,7103818271,2021_07_10_14_42_48
1.014,1.014,182.929,7103818271,2021_07_10_14_42_48
0.603,0.603,183.532,7103818271,2021_07_10_14_42_48
0.635,0.635,184.167,7103818271,2021_07_10_14_42_48
0.365,0.365,184.532,7103818271,2021_07_10_14_42_48
1.276,1.276,185.808,7103818271,2021_07_10_14_42_48
1.414,1.414,187.222,7103818271,2021_07_10_14_42_48
1.792,1.792,189.014,7103818271,2021_07_10_14_42_48
1.442,1.442,190.456,7103818271,2021_07_10_14_42_48
0.434,0.434,190.89,7103818271,2021_07_10_14_42_48
1.32,1.32,192.21,7103818271,2021_07_10_14_42_48
1.507,1.507,193.717,7103818271,2021_07_10_14_42_48
3.235,3.235,196.952,7103818271,2021_07_10_14_42_48
0.933,0.933,197.885,7103818271,2021_07_10_14_42_48
2.139,2.139,200.024,7103818271,2021_07_10_14_42_48
1.06,1.06,201.084,7103818271,2021_07_10_14_42_48
3.995,3.995,205.079,7103818271,2021_07_10_14_42_48
0.547,0.547,205.626,7103818271,2021_07_10_14_42_48
0.719,0.719,206.345,7103818271,2021_07_10_14_42_48
0.339,0.339,206.684,7103818271,2021_07_10_14_42_48
0.358,0.358,207.042,7103818271,2021_07_10_14_42_48
2.416,2.416,209.458,7103818271,2021_07_10_14_42_48
1.187,1.187,210.645,7103818271,2021_07_10_14_42_48
0.41,0.41,211.055,7103818271,2021_07_10_14_42_48
1.673,1.673,212.728,7103818271,2021_07_10_14_42_48
2.084,2.084,214.812,7103818271,2021_07_10_14_42_48
0.571,0.571,215.383,7103818271,2021_07_10_14_42_48
1.884,1.884,217.267,7103818271,2021_07_10_14_42_48
1.928,1.928,219.195,7103818271,2021_07_10_14_42_48
1.248,1.248,220.443,7103818271,2021_07_10_14_42_48
0.514,0.514,220.957,7103818271,2021_07_10_14_42_48
0.756,0.756,221.713,7103818271,2021_07_10_14_42_48
0.63,0.63,222.343,7103818271,2021_07_10_14_42_48
0.992,0.992,223.335,7103818271,2021_07_10_14_42_48
0.39,0.39,223.725,7103818271,2021_07_10_14_42_48
0.834,0.834,224.559,7103818271,2021_07_10_14_42_48
0.367,0.367,224.926,7103818271,2021_07_10_14_42_48
1.304,1.304,226.23,7103818271,2021_07_10_14_42_48
1.382,1.382,227.612,7103818271,2021_07_10_14_42_48
0.841,0.841,228.453,7103818271,2021_07_10_14_42_48
0.961,0.961,229.414,7103818271,2021_07_10_14_42_48
0.465,0.465,229.879,7103818271,2021_07_10_14_42_48
1.132,1.132,231.011,7103818271,2021_07_10_14_42_48
1.5,1.5,232.511,7103818271,2021_07_10_14_42_48
0.319,0.319,232.83,7103818271,2021_07_10_14_42_48
0.828,0.828,233.658,7103818271,2021_07_10_14_42_48
0.561,0.561,234.219,7103818271,2021_07_10_14_42_48
2.365,2.365,236.584,7103818271,2021_07_10_14_42_48
0.504,0.504,237.088,7103818271,2021_07_10_14_42_48
2.527,2.527,239.615,7103818271,2021_07_10_14_42_48
1.437,1.437,241.052,7103818271,2021_07_10_14_42_48
2.566,2.566,243.618,7103818271,2021_07_10_14_42_48
0.664,0.664,244.282,7103818271,2021_07_10_14_42_48
0.428,0.428,244.71,7103818271,2021_07_10_14_42_48
0.383,0.383,245.093,7103818271,2021_07_10_14_42_48
0.283,0.283,245.376,7103818271,2021_07_10_14_42_48
0.329,0.329,245.705,7103818271,2021_07_10_14_42_48
3.23,3.23,248.935,7103818271,2021_07_10_14_42_48
0.309,0.309,249.244,7103818271,2021_07_10_14_42_48
2.247,2.247,251.49099999999999,7103818271,2021_07_10_14_42_48
2.706,2.706,254.197,7103818271,2021_07_10_14_42_48
0.638,0.638,254.835,7103818271,2021_07_10_14_42_48
0.865,0.865,255.7,7103818271,2021_07_10_14_42_48
0.504,0.504,256.204,7103818271,2021_07_10_14_42_48
0.339,0.339,256.543,7103818271,2021_07_10_14_42_48
0.441,0.441,256.984,7103818271,2021_07_10_14_42_48
0.474,0.474,257.458,7103818271,2021_07_10_14_42_48
0.897,0.897,258.355,7103818271,2021_07_10_14_42_48
1.335,1.335,259.69,7103818271,2021_07_10_14_42_48
1.268,1.268,260.958,7103818271,2021_07_10_14_42_48
0.738,0.738,261.696,7103818271,2021_07_10_14_42_48
2.118,2.118,263.814,7103818271,2021_07_10_14_42_48
0.3,0.3,264.114,7103818271,2021_07_10_14_42_48
0.319,0.319,264.433,7103818271,2021_07_10_14_42_48
0.598,0.598,265.031,7103818271,2021_07_10_14_42_48
1.497,1.497,266.528,7103818271,2021_07_10_14_42_48
1.052,1.052,267.58,7103818271,2021_07_10_14_42_48
4.245,4.245,271.825,7103818271,2021_07_10_14_42_48
0.273,0.273,272.098,7103818271,2021_07_10_14_42_48
1.498,1.498,273.596,7103818271,2021_07_10_14_42_48
1.325,1.325,274.921,7103818271,2021_07_10_14_42_48
0.646,0.646,275.567,7103818271,2021_07_10_14_42_48
1.893,1.893,277.46,7103818271,2021_07_10_14_42_48
0.418,0.418,277.878,7103818271,2021_07_10_14_42_48
0.416,0.416,278.294,7103818271,2021_07_10_14_42_48
1.284,1.284,279.578,7103818271,2021_07_10_14_42_48
0.836,0.836,280.414,7103818271,2021_07_10_14_42_48
0.412,0.412,280.826,7103818271,2021_07_10_14_42_48
0.446,0.446,281.272,7103818271,2021_07_10_14_42_48
1.147,1.147,282.419,7103818271,2021_07_10_14_42_48
0.846,0.846,283.265,7103818271,2021_07_10_14_42_48
0.563,0.563,283.828,7103818271,2021_07_10_14_42_48
0.557,0.557,284.385,7103818271,2021_07_10_14_42_48
0.769,0.769,285.154,7103818271,2021_07_10_14_42_48
0.315,0.315,285.469,7103818271,2021_07_10_14_42_48
4.187,4.187,289.656,7103818271,2021_07_10_14_42_48
1.03,1.03,290.686,7103818271,2021_07_10_14_42_48
0.37,0.37,291.056,7103818271,2021_07_10_14_42_48
0.484,0.484,291.54,7103818271,2021_07_10_14_42_48
0.43,0.43,291.97,7103818271,2021_07_10_14_42_48
0.414,0.414,292.384,7103818271,2021_07_10_14_42_48
0.449,0.449,292.833,7103818271,2021_07_10_14_42_48
0.429,0.429,293.262,7103818271,2021_07_10_14_42_48
0.423,0.423,293.685,7103818271,2021_07_10_14_42_48
0.422,0.422,294.10699999999997,7103818271,2021_07_10_14_42_48
0.415,0.415,294.522,7103818271,2021_07_10_14_42_48
0.443,0.443,294.965,7103818271,2021_07_10_14_42_48
0.436,0.436,295.401,7103818271,2021_07_10_14_42_48
0.421,0.421,295.822,7103818271,2021_07_10_14_42_48
1.281,1.281,297.103,7103818271,2021_07_10_14_42_48
