time,rr,time_sec,key,time_created
0.472,0.472,0.472,7385367556,2021_08_28_09_58_38
0.479,0.479,0.951,7385367556,2021_08_28_09_58_38
0.459,0.459,1.41,7385367556,2021_08_28_09_58_38
0.479,0.479,1.889,7385367556,2021_08_28_09_58_38
0.469,0.469,2.358,7385367556,2021_08_28_09_58_38
0.479,0.479,2.8369999999999997,7385367556,2021_08_28_09_58_38
0.471,0.471,3.308,7385367556,2021_08_28_09_58_38
0.449,0.449,3.7569999999999997,7385367556,2021_08_28_09_58_38
0.476,0.476,4.233,7385367556,2021_08_28_09_58_38
0.457,0.457,4.6899999999999995,7385367556,2021_08_28_09_58_38
0.473,0.473,5.163,7385367556,2021_08_28_09_58_38
0.446,0.446,5.609,7385367556,2021_08_28_09_58_38
0.464,0.464,6.0729999999999995,7385367556,2021_08_28_09_58_38
0.464,0.464,6.537,7385367556,2021_08_28_09_58_38
0.439,0.439,6.976,7385367556,2021_08_28_09_58_38
0.465,0.465,7.441,7385367556,2021_08_28_09_58_38
0.457,0.457,7.898,7385367556,2021_08_28_09_58_38
0.438,0.438,8.336,7385367556,2021_08_28_09_58_38
0.46,0.46,8.796,7385367556,2021_08_28_09_58_38
0.451,0.451,9.247,7385367556,2021_08_28_09_58_38
0.436,0.436,9.683,7385367556,2021_08_28_09_58_38
0.452,0.452,10.135,7385367556,2021_08_28_09_58_38
0.452,0.452,10.587,7385367556,2021_08_28_09_58_38
0.434,0.434,11.021,7385367556,2021_08_28_09_58_38
0.449,0.449,11.47,7385367556,2021_08_28_09_58_38
0.449,0.449,11.919,7385367556,2021_08_28_09_58_38
0.441,0.441,12.36,7385367556,2021_08_28_09_58_38
0.439,0.439,12.799,7385367556,2021_08_28_09_58_38
0.445,0.445,13.244,7385367556,2021_08_28_09_58_38
0.449,0.449,13.693,7385367556,2021_08_28_09_58_38
0.432,0.432,14.125,7385367556,2021_08_28_09_58_38
0.434,0.434,14.559,7385367556,2021_08_28_09_58_38
0.457,0.457,15.016,7385367556,2021_08_28_09_58_38
0.44,0.44,15.456,7385367556,2021_08_28_09_58_38
0.432,0.432,15.888,7385367556,2021_08_28_09_58_38
0.446,0.446,16.334,7385367556,2021_08_28_09_58_38
0.445,0.445,16.779,7385367556,2021_08_28_09_58_38
0.434,0.434,17.213,7385367556,2021_08_28_09_58_38
0.437,0.437,17.65,7385367556,2021_08_28_09_58_38
0.439,0.439,18.089,7385367556,2021_08_28_09_58_38
0.447,0.447,18.536,7385367556,2021_08_28_09_58_38
0.431,0.431,18.967,7385367556,2021_08_28_09_58_38
0.43,0.43,19.397,7385367556,2021_08_28_09_58_38
0.449,0.449,19.846,7385367556,2021_08_28_09_58_38
0.439,0.439,20.285,7385367556,2021_08_28_09_58_38
0.423,0.423,20.708,7385367556,2021_08_28_09_58_38
0.438,0.438,21.146,7385367556,2021_08_28_09_58_38
0.438,0.438,21.584,7385367556,2021_08_28_09_58_38
0.436,0.436,22.02,7385367556,2021_08_28_09_58_38
1.294,1.294,23.314,7385367556,2021_08_28_09_58_38
0.434,0.434,23.748,7385367556,2021_08_28_09_58_38
0.419,0.419,24.167,7385367556,2021_08_28_09_58_38
0.868,0.868,25.035,7385367556,2021_08_28_09_58_38
0.433,0.433,25.468,7385367556,2021_08_28_09_58_38
0.418,0.418,25.886,7385367556,2021_08_28_09_58_38
0.422,0.422,26.308,7385367556,2021_08_28_09_58_38
0.435,0.435,26.743,7385367556,2021_08_28_09_58_38
0.433,0.433,27.176,7385367556,2021_08_28_09_58_38
0.423,0.423,27.599,7385367556,2021_08_28_09_58_38
0.421,0.421,28.02,7385367556,2021_08_28_09_58_38
0.414,0.414,28.434,7385367556,2021_08_28_09_58_38
0.439,0.439,28.873,7385367556,2021_08_28_09_58_38
0.427,0.427,29.3,7385367556,2021_08_28_09_58_38
0.834,0.834,30.134,7385367556,2021_08_28_09_58_38
0.855,0.855,30.989,7385367556,2021_08_28_09_58_38
0.424,0.424,31.413,7385367556,2021_08_28_09_58_38
