time,rr,time_sec,key,time_created
0.609,0.609,0.609,9382360768,2022_08_11_07_00_00
0.625,0.625,1.234,9382360768,2022_08_11_07_00_00
0.593,0.593,1.827,9382360768,2022_08_11_07_00_00
0.591,0.591,2.418,9382360768,2022_08_11_07_00_00
0.563,0.563,2.981,9382360768,2022_08_11_07_00_00
0.579,0.579,3.5599999999999996,9382360768,2022_08_11_07_00_00
0.572,0.572,4.132,9382360768,2022_08_11_07_00_00
0.559,0.559,4.691,9382360768,2022_08_11_07_00_00
1.082,1.082,5.773,9382360768,2022_08_11_07_00_00
0.553,0.553,6.326,9382360768,2022_08_11_07_00_00
0.523,0.523,6.849,9382360768,2022_08_11_07_00_00
0.533,0.533,7.382,9382360768,2022_08_11_07_00_00
0.547,0.547,7.929,9382360768,2022_08_11_07_00_00
1.035,1.035,8.964,9382360768,2022_08_11_07_00_00
0.52,0.52,9.484,9382360768,2022_08_11_07_00_00
0.508,0.508,9.992,9382360768,2022_08_11_07_00_00
0.523,0.523,10.515,9382360768,2022_08_11_07_00_00
0.491,0.491,11.006,9382360768,2022_08_11_07_00_00
0.998,0.998,12.004,9382360768,2022_08_11_07_00_00
0.52,0.52,12.524000000000001,9382360768,2022_08_11_07_00_00
0.978,0.978,13.502,9382360768,2022_08_11_07_00_00
0.483,0.483,13.985,9382360768,2022_08_11_07_00_00
0.509,0.509,14.494,9382360768,2022_08_11_07_00_00
0.974,0.974,15.468,9382360768,2022_08_11_07_00_00
0.475,0.475,15.943,9382360768,2022_08_11_07_00_00
0.492,0.492,16.435,9382360768,2022_08_11_07_00_00
0.476,0.476,16.911,9382360768,2022_08_11_07_00_00
0.477,0.477,17.387999999999998,9382360768,2022_08_11_07_00_00
0.484,0.484,17.872,9382360768,2022_08_11_07_00_00
0.483,0.483,18.355,9382360768,2022_08_11_07_00_00
0.478,0.478,18.833,9382360768,2022_08_11_07_00_00
0.459,0.459,19.292,9382360768,2022_08_11_07_00_00
0.491,0.491,19.783,9382360768,2022_08_11_07_00_00
0.465,0.465,20.248,9382360768,2022_08_11_07_00_00
0.467,0.467,20.715,9382360768,2022_08_11_07_00_00
0.468,0.468,21.183,9382360768,2022_08_11_07_00_00
0.47,0.47,21.653,9382360768,2022_08_11_07_00_00
0.47,0.47,22.123,9382360768,2022_08_11_07_00_00
0.461,0.461,22.584,9382360768,2022_08_11_07_00_00
0.475,0.475,23.059,9382360768,2022_08_11_07_00_00
0.909,0.909,23.968,9382360768,2022_08_11_07_00_00
0.478,0.478,24.446,9382360768,2022_08_11_07_00_00
0.455,0.455,24.901,9382360768,2022_08_11_07_00_00
0.446,0.446,25.347,9382360768,2022_08_11_07_00_00
0.468,0.468,25.815,9382360768,2022_08_11_07_00_00
0.452,0.452,26.267,9382360768,2022_08_11_07_00_00
0.461,0.461,26.728,9382360768,2022_08_11_07_00_00
0.437,0.437,27.165,9382360768,2022_08_11_07_00_00
0.454,0.454,27.619,9382360768,2022_08_11_07_00_00
0.472,0.472,28.091,9382360768,2022_08_11_07_00_00
0.441,0.441,28.532,9382360768,2022_08_11_07_00_00
0.906,0.906,29.438,9382360768,2022_08_11_07_00_00
0.437,0.437,29.875,9382360768,2022_08_11_07_00_00
0.448,0.448,30.323,9382360768,2022_08_11_07_00_00
0.456,0.456,30.779,9382360768,2022_08_11_07_00_00
0.442,0.442,31.221,9382360768,2022_08_11_07_00_00
0.896,0.896,32.117,9382360768,2022_08_11_07_00_00
0.438,0.438,32.555,9382360768,2022_08_11_07_00_00
