time,rr,time_sec,key,time_created
0.849,0.849,0.849,7441523226,2021_09_06_19_50_44
0.729,0.729,1.5779999999999998,7441523226,2021_09_06_19_50_44
0.808,0.808,2.386,7441523226,2021_09_06_19_50_44
0.759,0.759,3.145,7441523226,2021_09_06_19_50_44
0.754,0.754,3.899,7441523226,2021_09_06_19_50_44
0.72,0.72,4.619,7441523226,2021_09_06_19_50_44
1.455,1.455,6.074,7441523226,2021_09_06_19_50_44
0.707,0.707,6.781,7441523226,2021_09_06_19_50_44
0.702,0.702,7.483,7441523226,2021_09_06_19_50_44
0.683,0.683,8.166,7441523226,2021_09_06_19_50_44
0.683,0.683,8.849,7441523226,2021_09_06_19_50_44
0.672,0.672,9.521,7441523226,2021_09_06_19_50_44
0.654,0.654,10.175,7441523226,2021_09_06_19_50_44
0.663,0.663,10.838000000000001,7441523226,2021_09_06_19_50_44
0.653,0.653,11.491,7441523226,2021_09_06_19_50_44
0.636,0.636,12.127,7441523226,2021_09_06_19_50_44
0.623,0.623,12.75,7441523226,2021_09_06_19_50_44
0.641,0.641,13.391,7441523226,2021_09_06_19_50_44
0.617,0.617,14.008000000000001,7441523226,2021_09_06_19_50_44
0.633,0.633,14.641,7441523226,2021_09_06_19_50_44
0.604,0.604,15.245000000000001,7441523226,2021_09_06_19_50_44
0.604,0.604,15.849,7441523226,2021_09_06_19_50_44
0.603,0.603,16.452,7441523226,2021_09_06_19_50_44
0.601,0.601,17.053,7441523226,2021_09_06_19_50_44
1.19,1.19,18.243,7441523226,2021_09_06_19_50_44
0.609,0.609,18.852,7441523226,2021_09_06_19_50_44
0.582,0.582,19.434,7441523226,2021_09_06_19_50_44
0.588,0.588,20.022,7441523226,2021_09_06_19_50_44
0.583,0.583,20.605,7441523226,2021_09_06_19_50_44
0.584,0.584,21.189,7441523226,2021_09_06_19_50_44
0.573,0.573,21.762,7441523226,2021_09_06_19_50_44
0.58,0.58,22.342,7441523226,2021_09_06_19_50_44
0.591,0.591,22.933,7441523226,2021_09_06_19_50_44
0.559,0.559,23.492,7441523226,2021_09_06_19_50_44
0.571,0.571,24.063,7441523226,2021_09_06_19_50_44
0.577,0.577,24.64,7441523226,2021_09_06_19_50_44
0.54,0.54,25.18,7441523226,2021_09_06_19_50_44
0.573,0.573,25.753,7441523226,2021_09_06_19_50_44
1.106,1.106,26.858999999999998,7441523226,2021_09_06_19_50_44
0.562,0.562,27.421,7441523226,2021_09_06_19_50_44
0.527,0.527,27.948,7441523226,2021_09_06_19_50_44
0.56,0.56,28.508,7441523226,2021_09_06_19_50_44
1.08,1.08,29.588,7441523226,2021_09_06_19_50_44
1.067,1.067,30.655,7441523226,2021_09_06_19_50_44
0.547,0.547,31.202,7441523226,2021_09_06_19_50_44
0.519,0.519,31.721,7441523226,2021_09_06_19_50_44
1.045,1.045,32.766,7441523226,2021_09_06_19_50_44
0.541,0.541,33.307,7441523226,2021_09_06_19_50_44
0.51,0.51,33.817,7441523226,2021_09_06_19_50_44
0.531,0.531,34.348,7441523226,2021_09_06_19_50_44
0.51,0.51,34.858,7441523226,2021_09_06_19_50_44
0.521,0.521,35.379,7441523226,2021_09_06_19_50_44
0.51,0.51,35.889,7441523226,2021_09_06_19_50_44
0.515,0.515,36.404,7441523226,2021_09_06_19_50_44
0.507,0.507,36.911,7441523226,2021_09_06_19_50_44
0.518,0.518,37.429,7441523226,2021_09_06_19_50_44
0.506,0.506,37.935,7441523226,2021_09_06_19_50_44
0.504,0.504,38.439,7441523226,2021_09_06_19_50_44
0.521,0.521,38.96,7441523226,2021_09_06_19_50_44
0.505,0.505,39.465,7441523226,2021_09_06_19_50_44
0.501,0.501,39.966,7441523226,2021_09_06_19_50_44
0.5,0.5,40.466,7441523226,2021_09_06_19_50_44
0.514,0.514,40.98,7441523226,2021_09_06_19_50_44
0.507,0.507,41.487,7441523226,2021_09_06_19_50_44
0.507,0.507,41.994,7441523226,2021_09_06_19_50_44
0.493,0.493,42.487,7441523226,2021_09_06_19_50_44
0.519,0.519,43.006,7441523226,2021_09_06_19_50_44
0.5,0.5,43.506,7441523226,2021_09_06_19_50_44
0.514,0.514,44.02,7441523226,2021_09_06_19_50_44
0.486,0.486,44.506,7441523226,2021_09_06_19_50_44
0.513,0.513,45.019,7441523226,2021_09_06_19_50_44
0.489,0.489,45.508,7441523226,2021_09_06_19_50_44
0.512,0.512,46.02,7441523226,2021_09_06_19_50_44
0.499,0.499,46.519,7441523226,2021_09_06_19_50_44
0.51,0.51,47.029,7441523226,2021_09_06_19_50_44
0.504,0.504,47.533,7441523226,2021_09_06_19_50_44
0.493,0.493,48.026,7441523226,2021_09_06_19_50_44
0.515,0.515,48.541,7441523226,2021_09_06_19_50_44
0.5,0.5,49.041,7441523226,2021_09_06_19_50_44
0.513,0.513,49.554,7441523226,2021_09_06_19_50_44
1.491,1.491,51.045,7441523226,2021_09_06_19_50_44
0.489,0.489,51.534,7441523226,2021_09_06_19_50_44
0.511,0.511,52.045,7441523226,2021_09_06_19_50_44
0.497,0.497,52.542,7441523226,2021_09_06_19_50_44
0.505,0.505,53.047,7441523226,2021_09_06_19_50_44
0.486,0.486,53.533,7441523226,2021_09_06_19_50_44
0.502,0.502,54.035000000000004,7441523226,2021_09_06_19_50_44
0.492,0.492,54.527,7441523226,2021_09_06_19_50_44
0.487,0.487,55.014,7441523226,2021_09_06_19_50_44
0.511,0.511,55.525,7441523226,2021_09_06_19_50_44
0.484,0.484,56.009,7441523226,2021_09_06_19_50_44
0.49,0.49,56.499,7441523226,2021_09_06_19_50_44
0.495,0.495,56.994,7441523226,2021_09_06_19_50_44
0.488,0.488,57.482,7441523226,2021_09_06_19_50_44
0.495,0.495,57.977000000000004,7441523226,2021_09_06_19_50_44
0.479,0.479,58.456,7441523226,2021_09_06_19_50_44
0.497,0.497,58.953,7441523226,2021_09_06_19_50_44
0.483,0.483,59.436,7441523226,2021_09_06_19_50_44
0.482,0.482,59.918,7441523226,2021_09_06_19_50_44
0.508,0.508,60.426,7441523226,2021_09_06_19_50_44
0.479,0.479,60.905,7441523226,2021_09_06_19_50_44
0.483,0.483,61.388,7441523226,2021_09_06_19_50_44
0.489,0.489,61.877,7441523226,2021_09_06_19_50_44
0.482,0.482,62.359,7441523226,2021_09_06_19_50_44
0.966,0.966,63.325,7441523226,2021_09_06_19_50_44
0.486,0.486,63.811,7441523226,2021_09_06_19_50_44
0.491,0.491,64.302,7441523226,2021_09_06_19_50_44
0.473,0.473,64.775,7441523226,2021_09_06_19_50_44
0.97,0.97,65.745,7441523226,2021_09_06_19_50_44
0.471,0.471,66.216,7441523226,2021_09_06_19_50_44
0.492,0.492,66.708,7441523226,2021_09_06_19_50_44
0.476,0.476,67.184,7441523226,2021_09_06_19_50_44
0.466,0.466,67.65,7441523226,2021_09_06_19_50_44
1.43,1.43,69.08,7441523226,2021_09_06_19_50_44
0.489,0.489,69.569,7441523226,2021_09_06_19_50_44
0.943,0.943,70.512,7441523226,2021_09_06_19_50_44
0.48,0.48,70.992,7441523226,2021_09_06_19_50_44
0.469,0.469,71.461,7441523226,2021_09_06_19_50_44
0.468,0.468,71.929,7441523226,2021_09_06_19_50_44
0.482,0.482,72.411,7441523226,2021_09_06_19_50_44
0.468,0.468,72.879,7441523226,2021_09_06_19_50_44
0.468,0.468,73.347,7441523226,2021_09_06_19_50_44
0.478,0.478,73.825,7441523226,2021_09_06_19_50_44
0.465,0.465,74.29,7441523226,2021_09_06_19_50_44
0.47,0.47,74.76,7441523226,2021_09_06_19_50_44
0.474,0.474,75.234,7441523226,2021_09_06_19_50_44
0.462,0.462,75.696,7441523226,2021_09_06_19_50_44
1.403,1.403,77.099,7441523226,2021_09_06_19_50_44
0.46,0.46,77.559,7441523226,2021_09_06_19_50_44
0.483,0.483,78.042,7441523226,2021_09_06_19_50_44
0.467,0.467,78.509,7441523226,2021_09_06_19_50_44
0.464,0.464,78.973,7441523226,2021_09_06_19_50_44
0.474,0.474,79.447,7441523226,2021_09_06_19_50_44
0.465,0.465,79.912,7441523226,2021_09_06_19_50_44
0.468,0.468,80.38,7441523226,2021_09_06_19_50_44
0.471,0.471,80.851,7441523226,2021_09_06_19_50_44
0.464,0.464,81.315,7441523226,2021_09_06_19_50_44
0.461,0.461,81.776,7441523226,2021_09_06_19_50_44
0.475,0.475,82.251,7441523226,2021_09_06_19_50_44
0.467,0.467,82.718,7441523226,2021_09_06_19_50_44
0.456,0.456,83.174,7441523226,2021_09_06_19_50_44
0.479,0.479,83.653,7441523226,2021_09_06_19_50_44
0.462,0.462,84.115,7441523226,2021_09_06_19_50_44
0.454,0.454,84.569,7441523226,2021_09_06_19_50_44
0.475,0.475,85.044,7441523226,2021_09_06_19_50_44
0.463,0.463,85.507,7441523226,2021_09_06_19_50_44
0.449,0.449,85.956,7441523226,2021_09_06_19_50_44
0.478,0.478,86.434,7441523226,2021_09_06_19_50_44
0.462,0.462,86.896,7441523226,2021_09_06_19_50_44
0.451,0.451,87.347,7441523226,2021_09_06_19_50_44
0.472,0.472,87.819,7441523226,2021_09_06_19_50_44
0.461,0.461,88.28,7441523226,2021_09_06_19_50_44
0.456,0.456,88.736,7441523226,2021_09_06_19_50_44
0.467,0.467,89.203,7441523226,2021_09_06_19_50_44
0.465,0.465,89.668,7441523226,2021_09_06_19_50_44
0.459,0.459,90.127,7441523226,2021_09_06_19_50_44
0.938,0.938,91.065,7441523226,2021_09_06_19_50_44
0.457,0.457,91.522,7441523226,2021_09_06_19_50_44
0.938,0.938,92.46,7441523226,2021_09_06_19_50_44
0.456,0.456,92.916,7441523226,2021_09_06_19_50_44
0.939,0.939,93.855,7441523226,2021_09_06_19_50_44
0.46,0.46,94.315,7441523226,2021_09_06_19_50_44
0.942,0.942,95.257,7441523226,2021_09_06_19_50_44
0.462,0.462,95.719,7441523226,2021_09_06_19_50_44
0.938,0.938,96.657,7441523226,2021_09_06_19_50_44
0.457,0.457,97.114,7441523226,2021_09_06_19_50_44
0.939,0.939,98.053,7441523226,2021_09_06_19_50_44
0.457,0.457,98.51,7441523226,2021_09_06_19_50_44
0.937,0.937,99.447,7441523226,2021_09_06_19_50_44
0.461,0.461,99.908,7441523226,2021_09_06_19_50_44
0.462,0.462,100.37,7441523226,2021_09_06_19_50_44
0.476,0.476,100.846,7441523226,2021_09_06_19_50_44
0.463,0.463,101.309,7441523226,2021_09_06_19_50_44
0.939,0.939,102.248,7441523226,2021_09_06_19_50_44
0.469,0.469,102.717,7441523226,2021_09_06_19_50_44
1.4,1.4,104.117,7441523226,2021_09_06_19_50_44
0.473,0.473,104.59,7441523226,2021_09_06_19_50_44
0.48,0.48,105.07,7441523226,2021_09_06_19_50_44
0.456,0.456,105.526,7441523226,2021_09_06_19_50_44
0.475,0.475,106.001,7441523226,2021_09_06_19_50_44
0.48,0.48,106.481,7441523226,2021_09_06_19_50_44
0.46,0.46,106.941,7441523226,2021_09_06_19_50_44
0.469,0.469,107.41,7441523226,2021_09_06_19_50_44
0.477,0.477,107.887,7441523226,2021_09_06_19_50_44
0.463,0.463,108.35,7441523226,2021_09_06_19_50_44
0.466,0.466,108.816,7441523226,2021_09_06_19_50_44
0.479,0.479,109.295,7441523226,2021_09_06_19_50_44
0.463,0.463,109.758,7441523226,2021_09_06_19_50_44
1.871,1.871,111.629,7441523226,2021_09_06_19_50_44
0.479,0.479,112.108,7441523226,2021_09_06_19_50_44
0.461,0.461,112.569,7441523226,2021_09_06_19_50_44
0.479,0.479,113.048,7441523226,2021_09_06_19_50_44
0.472,0.472,113.52,7441523226,2021_09_06_19_50_44
0.463,0.463,113.983,7441523226,2021_09_06_19_50_44
0.479,0.479,114.462,7441523226,2021_09_06_19_50_44
0.464,0.464,114.926,7441523226,2021_09_06_19_50_44
