time,rr,time_sec,key,time_created
0.751,0.751,0.751,9666682121,2022_09_24_06_23_37
0.702,0.702,1.4529999999999998,9666682121,2022_09_24_06_23_37
0.686,0.686,2.1390000000000002,9666682121,2022_09_24_06_23_37
1.329,1.329,3.468,9666682121,2022_09_24_06_23_37
1.307,1.307,4.775,9666682121,2022_09_24_06_23_37
1.253,1.253,6.028,9666682121,2022_09_24_06_23_37
0.262,0.262,6.29,9666682121,2022_09_24_06_23_37
0.354,0.354,6.644,9666682121,2022_09_24_06_23_37
0.602,0.602,7.2459999999999996,9666682121,2022_09_24_06_23_37
0.328,0.328,7.574,9666682121,2022_09_24_06_23_37
0.273,0.273,7.8469999999999995,9666682121,2022_09_24_06_23_37
0.594,0.594,8.440999999999999,9666682121,2022_09_24_06_23_37
0.592,0.592,9.033,9666682121,2022_09_24_06_23_37
1.134,1.134,10.167,9666682121,2022_09_24_06_23_37
0.576,0.576,10.743,9666682121,2022_09_24_06_23_37
1.667,1.667,12.41,9666682121,2022_09_24_06_23_37
0.559,0.559,12.969,9666682121,2022_09_24_06_23_37
1.632,1.632,14.600999999999999,9666682121,2022_09_24_06_23_37
1.068,1.068,15.669,9666682121,2022_09_24_06_23_37
0.531,0.531,16.2,9666682121,2022_09_24_06_23_37
0.506,0.506,16.706,9666682121,2022_09_24_06_23_37
0.549,0.549,17.255,9666682121,2022_09_24_06_23_37
1.044,1.044,18.299,9666682121,2022_09_24_06_23_37
0.527,0.527,18.826,9666682121,2022_09_24_06_23_37
0.492,0.492,19.318,9666682121,2022_09_24_06_23_37
0.539,0.539,19.857,9666682121,2022_09_24_06_23_37
1.034,1.034,20.891,9666682121,2022_09_24_06_23_37
0.512,0.512,21.403,9666682121,2022_09_24_06_23_37
1.018,1.018,22.421,9666682121,2022_09_24_06_23_37
0.491,0.491,22.912,9666682121,2022_09_24_06_23_37
0.509,0.509,23.421,9666682121,2022_09_24_06_23_37
0.482,0.482,23.903,9666682121,2022_09_24_06_23_37
0.519,0.519,24.422,9666682121,2022_09_24_06_23_37
0.501,0.501,24.923,9666682121,2022_09_24_06_23_37
0.598,0.598,25.521,9666682121,2022_09_24_06_23_37
0.904,0.904,26.425,9666682121,2022_09_24_06_23_37
0.501,0.501,26.926,9666682121,2022_09_24_06_23_37
0.493,0.493,27.419,9666682121,2022_09_24_06_23_37
0.989,0.989,28.408,9666682121,2022_09_24_06_23_37
0.492,0.492,28.9,9666682121,2022_09_24_06_23_37
1.469,1.469,30.369,9666682121,2022_09_24_06_23_37
0.975,0.975,31.344,9666682121,2022_09_24_06_23_37
0.467,0.467,31.811,9666682121,2022_09_24_06_23_37
0.507,0.507,32.318,9666682121,2022_09_24_06_23_37
0.475,0.475,32.793,9666682121,2022_09_24_06_23_37
0.489,0.489,33.282,9666682121,2022_09_24_06_23_37
0.473,0.473,33.755,9666682121,2022_09_24_06_23_37
0.497,0.497,34.252,9666682121,2022_09_24_06_23_37
1.919,1.919,36.171,9666682121,2022_09_24_06_23_37
0.488,0.488,36.659,9666682121,2022_09_24_06_23_37
0.964,0.964,37.623,9666682121,2022_09_24_06_23_37
2.408,2.408,40.031,9666682121,2022_09_24_06_23_37
0.325,0.325,40.356,9666682121,2022_09_24_06_23_37
0.951,0.951,41.307,9666682121,2022_09_24_06_23_37
0.662,0.662,41.969,9666682121,2022_09_24_06_23_37
0.484,0.484,42.453,9666682121,2022_09_24_06_23_37
0.966,0.966,43.419,9666682121,2022_09_24_06_23_37
0.479,0.479,43.898,9666682121,2022_09_24_06_23_37
0.486,0.486,44.384,9666682121,2022_09_24_06_23_37
0.482,0.482,44.866,9666682121,2022_09_24_06_23_37
0.488,0.488,45.354,9666682121,2022_09_24_06_23_37
0.478,0.478,45.832,9666682121,2022_09_24_06_23_37
0.47,0.47,46.302,9666682121,2022_09_24_06_23_37
0.495,0.495,46.797,9666682121,2022_09_24_06_23_37
0.479,0.479,47.275999999999996,9666682121,2022_09_24_06_23_37
0.481,0.481,47.757,9666682121,2022_09_24_06_23_37
0.461,0.461,48.217999999999996,9666682121,2022_09_24_06_23_37
0.492,0.492,48.71,9666682121,2022_09_24_06_23_37
0.468,0.468,49.178,9666682121,2022_09_24_06_23_37
0.482,0.482,49.66,9666682121,2022_09_24_06_23_37
0.469,0.469,50.129,9666682121,2022_09_24_06_23_37
0.958,0.958,51.086999999999996,9666682121,2022_09_24_06_23_37
1.412,1.412,52.499,9666682121,2022_09_24_06_23_37
0.493,0.493,52.992,9666682121,2022_09_24_06_23_37
0.463,0.463,53.455,9666682121,2022_09_24_06_23_37
0.48,0.48,53.935,9666682121,2022_09_24_06_23_37
0.472,0.472,54.407,9666682121,2022_09_24_06_23_37
0.47,0.47,54.877,9666682121,2022_09_24_06_23_37
0.481,0.481,55.358,9666682121,2022_09_24_06_23_37
0.947,0.947,56.305,9666682121,2022_09_24_06_23_37
1.396,1.396,57.701,9666682121,2022_09_24_06_23_37
0.472,0.472,58.173,9666682121,2022_09_24_06_23_37
0.46,0.46,58.633,9666682121,2022_09_24_06_23_37
0.944,0.944,59.577,9666682121,2022_09_24_06_23_37
0.456,0.456,60.033,9666682121,2022_09_24_06_23_37
0.472,0.472,60.505,9666682121,2022_09_24_06_23_37
0.918,0.918,61.423,9666682121,2022_09_24_06_23_37
1.226,1.226,62.649,9666682121,2022_09_24_06_23_37
0.635,0.635,63.284,9666682121,2022_09_24_06_23_37
0.681,0.681,63.964999999999996,9666682121,2022_09_24_06_23_37
0.692,0.692,64.657,9666682121,2022_09_24_06_23_37
0.922,0.922,65.579,9666682121,2022_09_24_06_23_37
0.931,0.931,66.51,9666682121,2022_09_24_06_23_37
0.451,0.451,66.961,9666682121,2022_09_24_06_23_37
0.464,0.464,67.425,9666682121,2022_09_24_06_23_37
0.448,0.448,67.873,9666682121,2022_09_24_06_23_37
0.92,0.92,68.793,9666682121,2022_09_24_06_23_37
0.446,0.446,69.239,9666682121,2022_09_24_06_23_37
0.914,0.914,70.153,9666682121,2022_09_24_06_23_37
0.715,0.715,70.868,9666682121,2022_09_24_06_23_37
1.55,1.55,72.418,9666682121,2022_09_24_06_23_37
0.446,0.446,72.864,9666682121,2022_09_24_06_23_37
1.352,1.352,74.216,9666682121,2022_09_24_06_23_37
0.465,0.465,74.681,9666682121,2022_09_24_06_23_37
0.454,0.454,75.135,9666682121,2022_09_24_06_23_37
0.908,0.908,76.043,9666682121,2022_09_24_06_23_37
0.44,0.44,76.483,9666682121,2022_09_24_06_23_37
0.915,0.915,77.398,9666682121,2022_09_24_06_23_37
0.444,0.444,77.842,9666682121,2022_09_24_06_23_37
0.907,0.907,78.749,9666682121,2022_09_24_06_23_37
0.44,0.44,79.189,9666682121,2022_09_24_06_23_37
0.905,0.905,80.094,9666682121,2022_09_24_06_23_37
1.342,1.342,81.43599999999999,9666682121,2022_09_24_06_23_37
0.899,0.899,82.335,9666682121,2022_09_24_06_23_37
0.879,0.879,83.214,9666682121,2022_09_24_06_23_37
0.465,0.465,83.679,9666682121,2022_09_24_06_23_37
0.874,0.874,84.553,9666682121,2022_09_24_06_23_37
0.472,0.472,85.025,9666682121,2022_09_24_06_23_37
1.34,1.34,86.365,9666682121,2022_09_24_06_23_37
0.873,0.873,87.238,9666682121,2022_09_24_06_23_37
0.902,0.902,88.14,9666682121,2022_09_24_06_23_37
0.432,0.432,88.572,9666682121,2022_09_24_06_23_37
0.471,0.471,89.043,9666682121,2022_09_24_06_23_37
1.337,1.337,90.38,9666682121,2022_09_24_06_23_37
0.442,0.442,90.822,9666682121,2022_09_24_06_23_37
0.893,0.893,91.715,9666682121,2022_09_24_06_23_37
0.438,0.438,92.153,9666682121,2022_09_24_06_23_37
0.897,0.897,93.05,9666682121,2022_09_24_06_23_37
0.435,0.435,93.485,9666682121,2022_09_24_06_23_37
0.897,0.897,94.382,9666682121,2022_09_24_06_23_37
0.442,0.442,94.824,9666682121,2022_09_24_06_23_37
1.333,1.333,96.157,9666682121,2022_09_24_06_23_37
1.039,1.039,97.196,9666682121,2022_09_24_06_23_37
0.295,0.295,97.491,9666682121,2022_09_24_06_23_37
1.336,1.336,98.827,9666682121,2022_09_24_06_23_37
1.784,1.784,100.611,9666682121,2022_09_24_06_23_37
0.444,0.444,101.055,9666682121,2022_09_24_06_23_37
0.894,0.894,101.949,9666682121,2022_09_24_06_23_37
1.329,1.329,103.278,9666682121,2022_09_24_06_23_37
0.437,0.437,103.715,9666682121,2022_09_24_06_23_37
0.442,0.442,104.157,9666682121,2022_09_24_06_23_37
0.447,0.447,104.604,9666682121,2022_09_24_06_23_37
0.442,0.442,105.046,9666682121,2022_09_24_06_23_37
0.441,0.441,105.487,9666682121,2022_09_24_06_23_37
0.447,0.447,105.934,9666682121,2022_09_24_06_23_37
