time,rr,time_sec,key,time_created
0.607,0.607,0.607,6768361405,2021_05_12_14_05_13
0.611,0.611,1.218,6768361405,2021_05_12_14_05_13
0.61,0.61,1.8279999999999998,6768361405,2021_05_12_14_05_13
0.609,0.609,2.437,6768361405,2021_05_12_14_05_13
0.599,0.599,3.036,6768361405,2021_05_12_14_05_13
0.609,0.609,3.645,6768361405,2021_05_12_14_05_13
0.614,0.614,4.259,6768361405,2021_05_12_14_05_13
0.606,0.606,4.865,6768361405,2021_05_12_14_05_13
0.604,0.604,5.468999999999999,6768361405,2021_05_12_14_05_13
0.621,0.621,6.09,6768361405,2021_05_12_14_05_13
0.614,0.614,6.704,6768361405,2021_05_12_14_05_13
0.609,0.609,7.313,6768361405,2021_05_12_14_05_13
0.62,0.62,7.933,6768361405,2021_05_12_14_05_13
0.62,0.62,8.552999999999999,6768361405,2021_05_12_14_05_13
0.605,0.605,9.158,6768361405,2021_05_12_14_05_13
0.618,0.618,9.776,6768361405,2021_05_12_14_05_13
0.619,0.619,10.395,6768361405,2021_05_12_14_05_13
0.621,0.621,11.016,6768361405,2021_05_12_14_05_13
0.61,0.61,11.626,6768361405,2021_05_12_14_05_13
0.612,0.612,12.238,6768361405,2021_05_12_14_05_13
0.62,0.62,12.858,6768361405,2021_05_12_14_05_13
0.76,0.76,13.618,6768361405,2021_05_12_14_05_13
0.438,0.438,14.056,6768361405,2021_05_12_14_05_13
0.608,0.608,14.664,6768361405,2021_05_12_14_05_13
0.601,0.601,15.265,6768361405,2021_05_12_14_05_13
0.596,0.596,15.860999999999999,6768361405,2021_05_12_14_05_13
0.606,0.606,16.467,6768361405,2021_05_12_14_05_13
0.611,0.611,17.078,6768361405,2021_05_12_14_05_13
0.594,0.594,17.672,6768361405,2021_05_12_14_05_13
0.604,0.604,18.276,6768361405,2021_05_12_14_05_13
0.615,0.615,18.891,6768361405,2021_05_12_14_05_13
0.603,0.603,19.494,6768361405,2021_05_12_14_05_13
0.594,0.594,20.088,6768361405,2021_05_12_14_05_13
0.604,0.604,20.692,6768361405,2021_05_12_14_05_13
0.598,0.598,21.29,6768361405,2021_05_12_14_05_13
0.594,0.594,21.884,6768361405,2021_05_12_14_05_13
0.595,0.595,22.479,6768361405,2021_05_12_14_05_13
0.597,0.597,23.076,6768361405,2021_05_12_14_05_13
