time,rr,time_sec,key,time_created
0.735,0.735,0.735,6521526334,2021_03_30_16_00_47
1.302,1.302,2.037,6521526334,2021_03_30_16_00_47
3.177,3.177,5.214,6521526334,2021_03_30_16_00_47
2.849,2.849,8.063,6521526334,2021_03_30_16_00_47
1.315,1.315,9.378,6521526334,2021_03_30_16_00_47
0.552,0.552,9.93,6521526334,2021_03_30_16_00_47
2.08,2.08,12.01,6521526334,2021_03_30_16_00_47
0.345,0.345,12.355,6521526334,2021_03_30_16_00_47
3.273,3.273,15.628,6521526334,2021_03_30_16_00_47
1.521,1.521,17.149,6521526334,2021_03_30_16_00_47
1.302,1.302,18.451,6521526334,2021_03_30_16_00_47
4,4,22.451,6521526334,2021_03_30_16_00_47
0.453,0.453,22.904,6521526334,2021_03_30_16_00_47
0.305,0.305,23.209,6521526334,2021_03_30_16_00_47
0.577,0.577,23.786,6521526334,2021_03_30_16_00_47
0.421,0.421,24.207,6521526334,2021_03_30_16_00_47
0.284,0.284,24.491,6521526334,2021_03_30_16_00_47
2.605,2.605,27.096,6521526334,2021_03_30_16_00_47
0.769,0.769,27.865000000000002,6521526334,2021_03_30_16_00_47
0.341,0.341,28.206,6521526334,2021_03_30_16_00_47
1.692,1.692,29.898,6521526334,2021_03_30_16_00_47
1.985,1.985,31.883,6521526334,2021_03_30_16_00_47
4.932,4.932,36.815,6521526334,2021_03_30_16_00_47
0.652,0.652,37.467,6521526334,2021_03_30_16_00_47
0.28,0.28,37.747,6521526334,2021_03_30_16_00_47
0.444,0.444,38.191,6521526334,2021_03_30_16_00_47
0.347,0.347,38.538000000000004,6521526334,2021_03_30_16_00_47
0.317,0.317,38.855000000000004,6521526334,2021_03_30_16_00_47
0.334,0.334,39.189,6521526334,2021_03_30_16_00_47
0.643,0.643,39.832,6521526334,2021_03_30_16_00_47
0.673,0.673,40.505,6521526334,2021_03_30_16_00_47
0.459,0.459,40.964,6521526334,2021_03_30_16_00_47
1.351,1.351,42.315,6521526334,2021_03_30_16_00_47
0.885,0.885,43.2,6521526334,2021_03_30_16_00_47
0.395,0.395,43.595,6521526334,2021_03_30_16_00_47
0.261,0.261,43.856,6521526334,2021_03_30_16_00_47
0.829,0.829,44.685,6521526334,2021_03_30_16_00_47
0.31,0.31,44.995,6521526334,2021_03_30_16_00_47
1.235,1.235,46.230000000000004,6521526334,2021_03_30_16_00_47
0.322,0.322,46.552,6521526334,2021_03_30_16_00_47
2.064,2.064,48.616,6521526334,2021_03_30_16_00_47
2.554,2.554,51.17,6521526334,2021_03_30_16_00_47
1.359,1.359,52.529,6521526334,2021_03_30_16_00_47
5.105,5.105,57.634,6521526334,2021_03_30_16_00_47
6.396,6.396,64.03,6521526334,2021_03_30_16_00_47
1.135,1.135,65.165,6521526334,2021_03_30_16_00_47
0.454,0.454,65.619,6521526334,2021_03_30_16_00_47
0.443,0.443,66.062,6521526334,2021_03_30_16_00_47
0.461,0.461,66.523,6521526334,2021_03_30_16_00_47
0.455,0.455,66.978,6521526334,2021_03_30_16_00_47
0.451,0.451,67.429,6521526334,2021_03_30_16_00_47
0.557,0.557,67.986,6521526334,2021_03_30_16_00_47
0.344,0.344,68.33,6521526334,2021_03_30_16_00_47
0.443,0.443,68.773,6521526334,2021_03_30_16_00_47
0.438,0.438,69.211,6521526334,2021_03_30_16_00_47
0.46,0.46,69.671,6521526334,2021_03_30_16_00_47
0.441,0.441,70.112,6521526334,2021_03_30_16_00_47
0.897,0.897,71.009,6521526334,2021_03_30_16_00_47
0.879,0.879,71.888,6521526334,2021_03_30_16_00_47
0.453,0.453,72.34100000000001,6521526334,2021_03_30_16_00_47
0.885,0.885,73.226,6521526334,2021_03_30_16_00_47
0.447,0.447,73.673,6521526334,2021_03_30_16_00_47
0.442,0.442,74.115,6521526334,2021_03_30_16_00_47
0.881,0.881,74.996,6521526334,2021_03_30_16_00_47
2.206,2.206,77.202,6521526334,2021_03_30_16_00_47
0.386,0.386,77.58800000000001,6521526334,2021_03_30_16_00_47
0.381,0.381,77.96900000000001,6521526334,2021_03_30_16_00_47
0.334,0.334,78.303,6521526334,2021_03_30_16_00_47
2.56,2.56,80.863,6521526334,2021_03_30_16_00_47
1.742,1.742,82.605,6521526334,2021_03_30_16_00_47
0.286,0.286,82.891,6521526334,2021_03_30_16_00_47
4.44,4.44,87.331,6521526334,2021_03_30_16_00_47
0.435,0.435,87.766,6521526334,2021_03_30_16_00_47
0.43,0.43,88.196,6521526334,2021_03_30_16_00_47
0.44,0.44,88.636,6521526334,2021_03_30_16_00_47
0.445,0.445,89.081,6521526334,2021_03_30_16_00_47
0.871,0.871,89.952,6521526334,2021_03_30_16_00_47
0.875,0.875,90.827,6521526334,2021_03_30_16_00_47
0.43,0.43,91.257,6521526334,2021_03_30_16_00_47
0.434,0.434,91.691,6521526334,2021_03_30_16_00_47
0.442,0.442,92.133,6521526334,2021_03_30_16_00_47
0.44,0.44,92.57300000000001,6521526334,2021_03_30_16_00_47
0.427,0.427,93,6521526334,2021_03_30_16_00_47
0.441,0.441,93.441,6521526334,2021_03_30_16_00_47
0.435,0.435,93.876,6521526334,2021_03_30_16_00_47
0.431,0.431,94.307,6521526334,2021_03_30_16_00_47
0.435,0.435,94.742,6521526334,2021_03_30_16_00_47
1.734,1.734,96.476,6521526334,2021_03_30_16_00_47
0.436,0.436,96.912,6521526334,2021_03_30_16_00_47
0.438,0.438,97.35000000000001,6521526334,2021_03_30_16_00_47
0.422,0.422,97.772,6521526334,2021_03_30_16_00_47
0.651,0.651,98.423,6521526334,2021_03_30_16_00_47
0.651,0.651,99.074,6521526334,2021_03_30_16_00_47
0.425,0.425,99.499,6521526334,2021_03_30_16_00_47
0.87,0.87,100.369,6521526334,2021_03_30_16_00_47
0.431,0.431,100.8,6521526334,2021_03_30_16_00_47
0.865,0.865,101.665,6521526334,2021_03_30_16_00_47
0.437,0.437,102.102,6521526334,2021_03_30_16_00_47
0.432,0.432,102.534,6521526334,2021_03_30_16_00_47
0.428,0.428,102.962,6521526334,2021_03_30_16_00_47
0.433,0.433,103.395,6521526334,2021_03_30_16_00_47
0.442,0.442,103.837,6521526334,2021_03_30_16_00_47
0.43,0.43,104.267,6521526334,2021_03_30_16_00_47
0.426,0.426,104.693,6521526334,2021_03_30_16_00_47
0.446,0.446,105.139,6521526334,2021_03_30_16_00_47
0.438,0.438,105.577,6521526334,2021_03_30_16_00_47
0.863,0.863,106.44,6521526334,2021_03_30_16_00_47
0.435,0.435,106.875,6521526334,2021_03_30_16_00_47
0.44,0.44,107.315,6521526334,2021_03_30_16_00_47
0.427,0.427,107.742,6521526334,2021_03_30_16_00_47
0.723,0.723,108.465,6521526334,2021_03_30_16_00_47
0.582,0.582,109.047,6521526334,2021_03_30_16_00_47
0.424,0.424,109.471,6521526334,2021_03_30_16_00_47
