time,rr,time_sec,key,time_created
0.524,0.524,0.524,10014477796,2022_11_21_08_55_36
0.517,0.517,1.041,10014477796,2022_11_21_08_55_36
0.49,0.49,1.5310000000000001,10014477796,2022_11_21_08_55_36
0.517,0.517,2.048,10014477796,2022_11_21_08_55_36
0.503,0.503,2.551,10014477796,2022_11_21_08_55_36
0.484,0.484,3.035,10014477796,2022_11_21_08_55_36
0.497,0.497,3.532,10014477796,2022_11_21_08_55_36
0.483,0.483,4.015,10014477796,2022_11_21_08_55_36
0.471,0.471,4.486,10014477796,2022_11_21_08_55_36
0.485,0.485,4.971,10014477796,2022_11_21_08_55_36
0.453,0.453,5.424,10014477796,2022_11_21_08_55_36
0.474,0.474,5.898,10014477796,2022_11_21_08_55_36
0.913,0.913,6.811,10014477796,2022_11_21_08_55_36
0.446,0.446,7.257,10014477796,2022_11_21_08_55_36
0.874,0.874,8.131,10014477796,2022_11_21_08_55_36
0.447,0.447,8.578,10014477796,2022_11_21_08_55_36
0.431,0.431,9.009,10014477796,2022_11_21_08_55_36
0.426,0.426,9.435,10014477796,2022_11_21_08_55_36
0.447,0.447,9.882,10014477796,2022_11_21_08_55_36
0.424,0.424,10.306,10014477796,2022_11_21_08_55_36
0.417,0.417,10.723,10014477796,2022_11_21_08_55_36
0.436,0.436,11.159,10014477796,2022_11_21_08_55_36
0.418,0.418,11.577,10014477796,2022_11_21_08_55_36
0.424,0.424,12.001,10014477796,2022_11_21_08_55_36
0.414,0.414,12.415,10014477796,2022_11_21_08_55_36
0.421,0.421,12.836,10014477796,2022_11_21_08_55_36
0.424,0.424,13.26,10014477796,2022_11_21_08_55_36
0.403,0.403,13.663,10014477796,2022_11_21_08_55_36
0.413,0.413,14.076,10014477796,2022_11_21_08_55_36
0.417,0.417,14.493,10014477796,2022_11_21_08_55_36
0.406,0.406,14.899,10014477796,2022_11_21_08_55_36
0.409,0.409,15.308,10014477796,2022_11_21_08_55_36
0.403,0.403,15.711,10014477796,2022_11_21_08_55_36
0.817,0.817,16.528,10014477796,2022_11_21_08_55_36
0.393,0.393,16.921,10014477796,2022_11_21_08_55_36
0.419,0.419,17.34,10014477796,2022_11_21_08_55_36
0.397,0.397,17.737,10014477796,2022_11_21_08_55_36
1.209,1.209,18.946,10014477796,2022_11_21_08_55_36
0.39,0.39,19.336,10014477796,2022_11_21_08_55_36
0.795,0.795,20.131,10014477796,2022_11_21_08_55_36
0.403,0.403,20.534,10014477796,2022_11_21_08_55_36
0.393,0.393,20.927,10014477796,2022_11_21_08_55_36
0.389,0.389,21.316,10014477796,2022_11_21_08_55_36
0.811,0.811,22.127,10014477796,2022_11_21_08_55_36
0.791,0.791,22.918,10014477796,2022_11_21_08_55_36
0.396,0.396,23.314,10014477796,2022_11_21_08_55_36
1.188,1.188,24.502,10014477796,2022_11_21_08_55_36
0.398,0.398,24.9,10014477796,2022_11_21_08_55_36
0.405,0.405,25.305,10014477796,2022_11_21_08_55_36
0.388,0.388,25.693,10014477796,2022_11_21_08_55_36
0.397,0.397,26.09,10014477796,2022_11_21_08_55_36
0.394,0.394,26.484,10014477796,2022_11_21_08_55_36
0.4,0.4,26.884,10014477796,2022_11_21_08_55_36
0.394,0.394,27.278,10014477796,2022_11_21_08_55_36
0.384,0.384,27.662,10014477796,2022_11_21_08_55_36
0.797,0.797,28.459,10014477796,2022_11_21_08_55_36
0.387,0.387,28.846,10014477796,2022_11_21_08_55_36
0.395,0.395,29.241,10014477796,2022_11_21_08_55_36
0.782,0.782,30.023,10014477796,2022_11_21_08_55_36
0.393,0.393,30.416,10014477796,2022_11_21_08_55_36
0.385,0.385,30.801000000000002,10014477796,2022_11_21_08_55_36
0.395,0.395,31.196,10014477796,2022_11_21_08_55_36
0.385,0.385,31.581,10014477796,2022_11_21_08_55_36
0.34,0.34,31.921,10014477796,2022_11_21_08_55_36
0.445,0.445,32.366,10014477796,2022_11_21_08_55_36
0.386,0.386,32.752,10014477796,2022_11_21_08_55_36
0.392,0.392,33.144,10014477796,2022_11_21_08_55_36
0.391,0.391,33.535000000000004,10014477796,2022_11_21_08_55_36
0.395,0.395,33.93,10014477796,2022_11_21_08_55_36
0.381,0.381,34.311,10014477796,2022_11_21_08_55_36
0.482,0.482,34.793,10014477796,2022_11_21_08_55_36
0.286,0.286,35.079,10014477796,2022_11_21_08_55_36
