time,rr,time_sec,key,time_created
0.53,0.53,0.53,5982858104,2020_12_20_16_06_53
0.528,0.528,1.058,5982858104,2020_12_20_16_06_53
0.505,0.505,1.5630000000000002,5982858104,2020_12_20_16_06_53
0.533,0.533,2.096,5982858104,2020_12_20_16_06_53
0.509,0.509,2.605,5982858104,2020_12_20_16_06_53
0.52,0.52,3.125,5982858104,2020_12_20_16_06_53
0.511,0.511,3.636,5982858104,2020_12_20_16_06_53
0.52,0.52,4.156000000000001,5982858104,2020_12_20_16_06_53
0.521,0.521,4.6770000000000005,5982858104,2020_12_20_16_06_53
0.506,0.506,5.183,5982858104,2020_12_20_16_06_53
0.53,0.53,5.713,5982858104,2020_12_20_16_06_53
0.504,0.504,6.2170000000000005,5982858104,2020_12_20_16_06_53
0.527,0.527,6.744,5982858104,2020_12_20_16_06_53
0.49,0.49,7.234,5982858104,2020_12_20_16_06_53
0.532,0.532,7.766,5982858104,2020_12_20_16_06_53
0.492,0.492,8.258000000000001,5982858104,2020_12_20_16_06_53
0.521,0.521,8.779,5982858104,2020_12_20_16_06_53
0.495,0.495,9.274000000000001,5982858104,2020_12_20_16_06_53
0.502,0.502,9.776,5982858104,2020_12_20_16_06_53
0.509,0.509,10.285,5982858104,2020_12_20_16_06_53
0.481,0.481,10.766,5982858104,2020_12_20_16_06_53
0.513,0.513,11.279,5982858104,2020_12_20_16_06_53
0.489,0.489,11.768,5982858104,2020_12_20_16_06_53
0.491,0.491,12.259,5982858104,2020_12_20_16_06_53
0.493,0.493,12.752,5982858104,2020_12_20_16_06_53
0.485,0.485,13.237,5982858104,2020_12_20_16_06_53
0.504,0.504,13.741,5982858104,2020_12_20_16_06_53
0.475,0.475,14.216000000000001,5982858104,2020_12_20_16_06_53
0.483,0.483,14.699,5982858104,2020_12_20_16_06_53
0.5,0.5,15.199,5982858104,2020_12_20_16_06_53
0.478,0.478,15.677,5982858104,2020_12_20_16_06_53
0.504,0.504,16.181,5982858104,2020_12_20_16_06_53
0.483,0.483,16.664,5982858104,2020_12_20_16_06_53
0.477,0.477,17.141000000000002,5982858104,2020_12_20_16_06_53
0.491,0.491,17.632,5982858104,2020_12_20_16_06_53
0.478,0.478,18.11,5982858104,2020_12_20_16_06_53
0.485,0.485,18.595,5982858104,2020_12_20_16_06_53
0.477,0.477,19.072,5982858104,2020_12_20_16_06_53
0.472,0.472,19.544,5982858104,2020_12_20_16_06_53
0.476,0.476,20.02,5982858104,2020_12_20_16_06_53
0.485,0.485,20.505,5982858104,2020_12_20_16_06_53
0.474,0.474,20.979,5982858104,2020_12_20_16_06_53
0.467,0.467,21.446,5982858104,2020_12_20_16_06_53
0.482,0.482,21.928,5982858104,2020_12_20_16_06_53
0.472,0.472,22.4,5982858104,2020_12_20_16_06_53
0.464,0.464,22.864,5982858104,2020_12_20_16_06_53
0.482,0.482,23.346,5982858104,2020_12_20_16_06_53
0.468,0.468,23.814,5982858104,2020_12_20_16_06_53
0.457,0.457,24.271,5982858104,2020_12_20_16_06_53
0.488,0.488,24.759,5982858104,2020_12_20_16_06_53
0.463,0.463,25.222,5982858104,2020_12_20_16_06_53
0.455,0.455,25.677,5982858104,2020_12_20_16_06_53
0.94,0.94,26.617,5982858104,2020_12_20_16_06_53
0.47,0.47,27.087,5982858104,2020_12_20_16_06_53
0.479,0.479,27.566,5982858104,2020_12_20_16_06_53
0.461,0.461,28.027,5982858104,2020_12_20_16_06_53
0.466,0.466,28.493,5982858104,2020_12_20_16_06_53
0.937,0.937,29.43,5982858104,2020_12_20_16_06_53
0.452,0.452,29.882,5982858104,2020_12_20_16_06_53
0.934,0.934,30.816,5982858104,2020_12_20_16_06_53
0.459,0.459,31.275,5982858104,2020_12_20_16_06_53
0.447,0.447,31.722,5982858104,2020_12_20_16_06_53
1.836,1.836,33.558,5982858104,2020_12_20_16_06_53
0.484,0.484,34.042,5982858104,2020_12_20_16_06_53
0.906,0.906,34.948,5982858104,2020_12_20_16_06_53
0.926,0.926,35.874,5982858104,2020_12_20_16_06_53
0.451,0.451,36.325,5982858104,2020_12_20_16_06_53
0.453,0.453,36.778,5982858104,2020_12_20_16_06_53
0.474,0.474,37.252,5982858104,2020_12_20_16_06_53
0.455,0.455,37.707,5982858104,2020_12_20_16_06_53
0.459,0.459,38.166,5982858104,2020_12_20_16_06_53
0.444,0.444,38.61,5982858104,2020_12_20_16_06_53
0.933,0.933,39.543,5982858104,2020_12_20_16_06_53
0.447,0.447,39.99,5982858104,2020_12_20_16_06_53
0.928,0.928,40.918,5982858104,2020_12_20_16_06_53
0.448,0.448,41.366,5982858104,2020_12_20_16_06_53
0.435,0.435,41.801,5982858104,2020_12_20_16_06_53
1.367,1.367,43.168,5982858104,2020_12_20_16_06_53
0.461,0.461,43.629,5982858104,2020_12_20_16_06_53
0.913,0.913,44.542,5982858104,2020_12_20_16_06_53
0.438,0.438,44.980000000000004,5982858104,2020_12_20_16_06_53
0.467,0.467,45.447,5982858104,2020_12_20_16_06_53
0.436,0.436,45.883,5982858104,2020_12_20_16_06_53
0.473,0.473,46.356,5982858104,2020_12_20_16_06_53
0.453,0.453,46.809,5982858104,2020_12_20_16_06_53
