time,rr,time_sec,key,time_created
0.636,0.636,0.636,7024262223,2021_06_26_07_10_55
0.645,0.645,1.2810000000000001,7024262223,2021_06_26_07_10_55
1.234,1.234,2.515,7024262223,2021_06_26_07_10_55
0.609,0.609,3.124,7024262223,2021_06_26_07_10_55
0.615,0.615,3.739,7024262223,2021_06_26_07_10_55
0.603,0.603,4.342,7024262223,2021_06_26_07_10_55
0.603,0.603,4.945,7024262223,2021_06_26_07_10_55
0.604,0.604,5.5489999999999995,7024262223,2021_06_26_07_10_55
0.588,0.588,6.137,7024262223,2021_06_26_07_10_55
0.597,0.597,6.734,7024262223,2021_06_26_07_10_55
0.58,0.58,7.314,7024262223,2021_06_26_07_10_55
0.569,0.569,7.883,7024262223,2021_06_26_07_10_55
0.572,0.572,8.455,7024262223,2021_06_26_07_10_55
0.574,0.574,9.029,7024262223,2021_06_26_07_10_55
0.558,0.558,9.587,7024262223,2021_06_26_07_10_55
0.568,0.568,10.155,7024262223,2021_06_26_07_10_55
0.564,0.564,10.719,7024262223,2021_06_26_07_10_55
0.548,0.548,11.267,7024262223,2021_06_26_07_10_55
0.561,0.561,11.828,7024262223,2021_06_26_07_10_55
0.536,0.536,12.363999999999999,7024262223,2021_06_26_07_10_55
0.548,0.548,12.911999999999999,7024262223,2021_06_26_07_10_55
0.55,0.55,13.462,7024262223,2021_06_26_07_10_55
0.531,0.531,13.993,7024262223,2021_06_26_07_10_55
0.539,0.539,14.532,7024262223,2021_06_26_07_10_55
0.516,0.516,15.048,7024262223,2021_06_26_07_10_55
0.529,0.529,15.577,7024262223,2021_06_26_07_10_55
0.51,0.51,16.087,7024262223,2021_06_26_07_10_55
0.524,0.524,16.611,7024262223,2021_06_26_07_10_55
0.502,0.502,17.113,7024262223,2021_06_26_07_10_55
0.516,0.516,17.629,7024262223,2021_06_26_07_10_55
0.499,0.499,18.128,7024262223,2021_06_26_07_10_55
0.507,0.507,18.635,7024262223,2021_06_26_07_10_55
0.497,0.497,19.132,7024262223,2021_06_26_07_10_55
0.504,0.504,19.636,7024262223,2021_06_26_07_10_55
0.496,0.496,20.132,7024262223,2021_06_26_07_10_55
0.488,0.488,20.62,7024262223,2021_06_26_07_10_55
0.499,0.499,21.119,7024262223,2021_06_26_07_10_55
0.481,0.481,21.6,7024262223,2021_06_26_07_10_55
0.492,0.492,22.092,7024262223,2021_06_26_07_10_55
0.477,0.477,22.569,7024262223,2021_06_26_07_10_55
0.495,0.495,23.064,7024262223,2021_06_26_07_10_55
0.486,0.486,23.55,7024262223,2021_06_26_07_10_55
0.474,0.474,24.024,7024262223,2021_06_26_07_10_55
0.485,0.485,24.509,7024262223,2021_06_26_07_10_55
0.468,0.468,24.977,7024262223,2021_06_26_07_10_55
0.466,0.466,25.443,7024262223,2021_06_26_07_10_55
0.48,0.48,25.923,7024262223,2021_06_26_07_10_55
0.463,0.463,26.386,7024262223,2021_06_26_07_10_55
0.466,0.466,26.852,7024262223,2021_06_26_07_10_55
0.475,0.475,27.326999999999998,7024262223,2021_06_26_07_10_55
0.461,0.461,27.788,7024262223,2021_06_26_07_10_55
0.462,0.462,28.25,7024262223,2021_06_26_07_10_55
0.465,0.465,28.715,7024262223,2021_06_26_07_10_55
0.454,0.454,29.169,7024262223,2021_06_26_07_10_55
