time,rr,time_sec,key,time_created
0.58,0.58,0.58,6699522771,2021_04_29_14_58_09
0.591,0.591,1.1709999999999998,6699522771,2021_04_29_14_58_09
0.587,0.587,1.758,6699522771,2021_04_29_14_58_09
0.579,0.579,2.3369999999999997,6699522771,2021_04_29_14_58_09
0.587,0.587,2.924,6699522771,2021_04_29_14_58_09
0.586,0.586,3.51,6699522771,2021_04_29_14_58_09
0.58,0.58,4.09,6699522771,2021_04_29_14_58_09
0.588,0.588,4.678,6699522771,2021_04_29_14_58_09
0.596,0.596,5.274,6699522771,2021_04_29_14_58_09
0.584,0.584,5.858,6699522771,2021_04_29_14_58_09
0.593,0.593,6.451,6699522771,2021_04_29_14_58_09
0.582,0.582,7.0329999999999995,6699522771,2021_04_29_14_58_09
0.567,0.567,7.6,6699522771,2021_04_29_14_58_09
0.581,0.581,8.181,6699522771,2021_04_29_14_58_09
0.57,0.57,8.751,6699522771,2021_04_29_14_58_09
0.558,0.558,9.309,6699522771,2021_04_29_14_58_09
1.11,1.11,10.419,6699522771,2021_04_29_14_58_09
0.555,0.555,10.974,6699522771,2021_04_29_14_58_09
0.555,0.555,11.529,6699522771,2021_04_29_14_58_09
0.547,0.547,12.076,6699522771,2021_04_29_14_58_09
0.553,0.553,12.629,6699522771,2021_04_29_14_58_09
0.547,0.547,13.176,6699522771,2021_04_29_14_58_09
0.541,0.541,13.717,6699522771,2021_04_29_14_58_09
0.546,0.546,14.263,6699522771,2021_04_29_14_58_09
0.544,0.544,14.807,6699522771,2021_04_29_14_58_09
0.534,0.534,15.341,6699522771,2021_04_29_14_58_09
0.545,0.545,15.886,6699522771,2021_04_29_14_58_09
0.543,0.543,16.429,6699522771,2021_04_29_14_58_09
0.542,0.542,16.971,6699522771,2021_04_29_14_58_09
0.543,0.543,17.514,6699522771,2021_04_29_14_58_09
0.547,0.547,18.061,6699522771,2021_04_29_14_58_09
0.55,0.55,18.611,6699522771,2021_04_29_14_58_09
0.552,0.552,19.163,6699522771,2021_04_29_14_58_09
0.553,0.553,19.716,6699522771,2021_04_29_14_58_09
0.567,0.567,20.283,6699522771,2021_04_29_14_58_09
0.563,0.563,20.846,6699522771,2021_04_29_14_58_09
0.55,0.55,21.396,6699522771,2021_04_29_14_58_09
1.699,1.699,23.095,6699522771,2021_04_29_14_58_09
0.578,0.578,23.673000000000002,6699522771,2021_04_29_14_58_09
0.586,0.586,24.259,6699522771,2021_04_29_14_58_09
0.594,0.594,24.853,6699522771,2021_04_29_14_58_09
0.596,0.596,25.449,6699522771,2021_04_29_14_58_09
0.593,0.593,26.042,6699522771,2021_04_29_14_58_09
0.601,0.601,26.643,6699522771,2021_04_29_14_58_09
0.617,0.617,27.26,6699522771,2021_04_29_14_58_09
0.625,0.625,27.885,6699522771,2021_04_29_14_58_09
