time,rr,time_sec,key,time_created
1.183,1.183,1.183,8836876030,2022_05_16_12_16_43
0.661,0.661,1.844,8836876030,2022_05_16_12_16_43
0.3,0.3,2.144,8836876030,2022_05_16_12_16_43
1.236,1.236,3.38,8836876030,2022_05_16_12_16_43
0.253,0.253,3.633,8836876030,2022_05_16_12_16_43
0.267,0.267,3.9,8836876030,2022_05_16_12_16_43
0.356,0.356,4.256,8836876030,2022_05_16_12_16_43
0.65,0.65,4.906,8836876030,2022_05_16_12_16_43
0.516,0.516,5.422,8836876030,2022_05_16_12_16_43
0.762,0.762,6.184,8836876030,2022_05_16_12_16_43
0.66,0.66,6.844,8836876030,2022_05_16_12_16_43
0.471,0.471,7.315,8836876030,2022_05_16_12_16_43
0.453,0.453,7.768,8836876030,2022_05_16_12_16_43
0.46,0.46,8.228,8836876030,2022_05_16_12_16_43
0.445,0.445,8.673,8836876030,2022_05_16_12_16_43
0.451,0.451,9.124,8836876030,2022_05_16_12_16_43
0.425,0.425,9.549,8836876030,2022_05_16_12_16_43
0.461,0.461,10.01,8836876030,2022_05_16_12_16_43
0.43,0.43,10.44,8836876030,2022_05_16_12_16_43
0.436,0.436,10.876,8836876030,2022_05_16_12_16_43
0.414,0.414,11.290000000000001,8836876030,2022_05_16_12_16_43
0.843,0.843,12.133000000000001,8836876030,2022_05_16_12_16_43
0.406,0.406,12.539,8836876030,2022_05_16_12_16_43
0.436,0.436,12.975,8836876030,2022_05_16_12_16_43
0.394,0.394,13.369,8836876030,2022_05_16_12_16_43
0.407,0.407,13.776,8836876030,2022_05_16_12_16_43
0.407,0.407,14.183,8836876030,2022_05_16_12_16_43
0.412,0.412,14.595,8836876030,2022_05_16_12_16_43
0.394,0.394,14.989,8836876030,2022_05_16_12_16_43
0.396,0.396,15.385,8836876030,2022_05_16_12_16_43
0.402,0.402,15.787,8836876030,2022_05_16_12_16_43
0.391,0.391,16.178,8836876030,2022_05_16_12_16_43
0.766,0.766,16.944,8836876030,2022_05_16_12_16_43
