time,rr,time_sec,key,time_created
0.588,0.588,0.588,8628747238,2022_04_12_19_41_54
0.595,0.595,1.1829999999999998,8628747238,2022_04_12_19_41_54
0.594,0.594,1.777,8628747238,2022_04_12_19_41_54
0.574,0.574,2.351,8628747238,2022_04_12_19_41_54
0.582,0.582,2.933,8628747238,2022_04_12_19_41_54
0.599,0.599,3.532,8628747238,2022_04_12_19_41_54
1.151,1.151,4.683,8628747238,2022_04_12_19_41_54
0.591,0.591,5.274,8628747238,2022_04_12_19_41_54
0.557,0.557,5.8309999999999995,8628747238,2022_04_12_19_41_54
0.578,0.578,6.409,8628747238,2022_04_12_19_41_54
1.699,1.699,8.108,8628747238,2022_04_12_19_41_54
0.567,0.567,8.675,8628747238,2022_04_12_19_41_54
0.556,0.556,9.231,8628747238,2022_04_12_19_41_54
0.566,0.566,9.797,8628747238,2022_04_12_19_41_54
0.541,0.541,10.338,8628747238,2022_04_12_19_41_54
0.544,0.544,10.882,8628747238,2022_04_12_19_41_54
0.539,0.539,11.421,8628747238,2022_04_12_19_41_54
0.536,0.536,11.957,8628747238,2022_04_12_19_41_54
0.55,0.55,12.507,8628747238,2022_04_12_19_41_54
0.528,0.528,13.035,8628747238,2022_04_12_19_41_54
0.542,0.542,13.577,8628747238,2022_04_12_19_41_54
0.529,0.529,14.106,8628747238,2022_04_12_19_41_54
0.539,0.539,14.645,8628747238,2022_04_12_19_41_54
0.524,0.524,15.169,8628747238,2022_04_12_19_41_54
0.538,0.538,15.707,8628747238,2022_04_12_19_41_54
0.518,0.518,16.225,8628747238,2022_04_12_19_41_54
0.54,0.54,16.765,8628747238,2022_04_12_19_41_54
0.515,0.515,17.28,8628747238,2022_04_12_19_41_54
0.535,0.535,17.815,8628747238,2022_04_12_19_41_54
0.511,0.511,18.326,8628747238,2022_04_12_19_41_54
0.523,0.523,18.849,8628747238,2022_04_12_19_41_54
0.512,0.512,19.361,8628747238,2022_04_12_19_41_54
0.522,0.522,19.883,8628747238,2022_04_12_19_41_54
0.505,0.505,20.388,8628747238,2022_04_12_19_41_54
0.523,0.523,20.911,8628747238,2022_04_12_19_41_54
0.509,0.509,21.42,8628747238,2022_04_12_19_41_54
0.515,0.515,21.935,8628747238,2022_04_12_19_41_54
0.518,0.518,22.453,8628747238,2022_04_12_19_41_54
0.506,0.506,22.959,8628747238,2022_04_12_19_41_54
0.515,0.515,23.474,8628747238,2022_04_12_19_41_54
0.494,0.494,23.968,8628747238,2022_04_12_19_41_54
