time,rr,time_sec,key,time_created
0.533,0.533,0.533,7355115099,2021_08_23_06_39_36
0.514,0.514,1.0470000000000002,7355115099,2021_08_23_06_39_36
0.537,0.537,1.584,7355115099,2021_08_23_06_39_36
0.515,0.515,2.099,7355115099,2021_08_23_06_39_36
0.508,0.508,2.607,7355115099,2021_08_23_06_39_36
0.506,0.506,3.113,7355115099,2021_08_23_06_39_36
0.479,0.479,3.592,7355115099,2021_08_23_06_39_36
0.517,0.517,4.109,7355115099,2021_08_23_06_39_36
0.483,0.483,4.5920000000000005,7355115099,2021_08_23_06_39_36
0.482,0.482,5.074,7355115099,2021_08_23_06_39_36
0.465,0.465,5.539,7355115099,2021_08_23_06_39_36
0.494,0.494,6.033,7355115099,2021_08_23_06_39_36
0.467,0.467,6.5,7355115099,2021_08_23_06_39_36
0.473,0.473,6.973,7355115099,2021_08_23_06_39_36
0.446,0.446,7.4190000000000005,7355115099,2021_08_23_06_39_36
0.477,0.477,7.896,7355115099,2021_08_23_06_39_36
0.452,0.452,8.348,7355115099,2021_08_23_06_39_36
0.441,0.441,8.789,7355115099,2021_08_23_06_39_36
0.472,0.472,9.261,7355115099,2021_08_23_06_39_36
0.441,0.441,9.702,7355115099,2021_08_23_06_39_36
0.893,0.893,10.595,7355115099,2021_08_23_06_39_36
0.438,0.438,11.033,7355115099,2021_08_23_06_39_36
0.437,0.437,11.47,7355115099,2021_08_23_06_39_36
0.441,0.441,11.911,7355115099,2021_08_23_06_39_36
0.847,0.847,12.758000000000001,7355115099,2021_08_23_06_39_36
0.456,0.456,13.214,7355115099,2021_08_23_06_39_36
0.844,0.844,14.058,7355115099,2021_08_23_06_39_36
0.438,0.438,14.496,7355115099,2021_08_23_06_39_36
0.427,0.427,14.923,7355115099,2021_08_23_06_39_36
0.417,0.417,15.34,7355115099,2021_08_23_06_39_36
0.856,0.856,16.196,7355115099,2021_08_23_06_39_36
0.421,0.421,16.617,7355115099,2021_08_23_06_39_36
0.423,0.423,17.04,7355115099,2021_08_23_06_39_36
