time,rr,time_sec,key,time_created
0.653,0.653,0.653,7873332415,2021_11_25_12_35_56
0.664,0.664,1.3170000000000002,7873332415,2021_11_25_12_35_56
0.632,0.632,1.949,7873332415,2021_11_25_12_35_56
0.651,0.651,2.6,7873332415,2021_11_25_12_35_56
1.861,1.861,4.461,7873332415,2021_11_25_12_35_56
1.239,1.239,5.7,7873332415,2021_11_25_12_35_56
0.592,0.592,6.292,7873332415,2021_11_25_12_35_56
0.604,0.604,6.896,7873332415,2021_11_25_12_35_56
0.589,0.589,7.485,7873332415,2021_11_25_12_35_56
0.585,0.585,8.07,7873332415,2021_11_25_12_35_56
0.586,0.586,8.656,7873332415,2021_11_25_12_35_56
0.568,0.568,9.224,7873332415,2021_11_25_12_35_56
0.256,0.256,9.48,7873332415,2021_11_25_12_35_56
0.902,0.902,10.382,7873332415,2021_11_25_12_35_56
1.121,1.121,11.503,7873332415,2021_11_25_12_35_56
0.36,0.36,11.863,7873332415,2021_11_25_12_35_56
1.303,1.303,13.166,7873332415,2021_11_25_12_35_56
1.634,1.634,14.8,7873332415,2021_11_25_12_35_56
0.411,0.411,15.211,7873332415,2021_11_25_12_35_56
1.215,1.215,16.426,7873332415,2021_11_25_12_35_56
1.566,1.566,17.992,7873332415,2021_11_25_12_35_56
0.276,0.276,18.268,7873332415,2021_11_25_12_35_56
0.263,0.263,18.531,7873332415,2021_11_25_12_35_56
1.037,1.037,19.568,7873332415,2021_11_25_12_35_56
0.518,0.518,20.086,7873332415,2021_11_25_12_35_56
0.507,0.507,20.593,7873332415,2021_11_25_12_35_56
0.52,0.52,21.113,7873332415,2021_11_25_12_35_56
0.508,0.508,21.621,7873332415,2021_11_25_12_35_56
0.512,0.512,22.133,7873332415,2021_11_25_12_35_56
0.497,0.497,22.63,7873332415,2021_11_25_12_35_56
1.006,1.006,23.636,7873332415,2021_11_25_12_35_56
0.49,0.49,24.126,7873332415,2021_11_25_12_35_56
0.258,0.258,24.384,7873332415,2021_11_25_12_35_56
1.251,1.251,25.635,7873332415,2021_11_25_12_35_56
0.479,0.479,26.114,7873332415,2021_11_25_12_35_56
0.506,0.506,26.62,7873332415,2021_11_25_12_35_56
0.487,0.487,27.107,7873332415,2021_11_25_12_35_56
0.498,0.498,27.605,7873332415,2021_11_25_12_35_56
0.854,0.854,28.459,7873332415,2021_11_25_12_35_56
0.999,0.999,29.458,7873332415,2021_11_25_12_35_56
0.303,0.303,29.761,7873332415,2021_11_25_12_35_56
0.285,0.285,30.046,7873332415,2021_11_25_12_35_56
0.971,0.971,31.017,7873332415,2021_11_25_12_35_56
0.472,0.472,31.489,7873332415,2021_11_25_12_35_56
0.49,0.49,31.979,7873332415,2021_11_25_12_35_56
0.474,0.474,32.453,7873332415,2021_11_25_12_35_56
0.466,0.466,32.919,7873332415,2021_11_25_12_35_56
0.505,0.505,33.424,7873332415,2021_11_25_12_35_56
0.472,0.472,33.896,7873332415,2021_11_25_12_35_56
0.488,0.488,34.384,7873332415,2021_11_25_12_35_56
1.437,1.437,35.821,7873332415,2021_11_25_12_35_56
0.464,0.464,36.285,7873332415,2021_11_25_12_35_56
0.961,0.961,37.246,7873332415,2021_11_25_12_35_56
0.462,0.462,37.708,7873332415,2021_11_25_12_35_56
0.49,0.49,38.198,7873332415,2021_11_25_12_35_56
0.468,0.468,38.666,7873332415,2021_11_25_12_35_56
0.476,0.476,39.142,7873332415,2021_11_25_12_35_56
0.469,0.469,39.611,7873332415,2021_11_25_12_35_56
0.954,0.954,40.565,7873332415,2021_11_25_12_35_56
1.405,1.405,41.97,7873332415,2021_11_25_12_35_56
0.454,0.454,42.424,7873332415,2021_11_25_12_35_56
0.908,0.908,43.332,7873332415,2021_11_25_12_35_56
0.491,0.491,43.823,7873332415,2021_11_25_12_35_56
0.948,0.948,44.771,7873332415,2021_11_25_12_35_56
0.451,0.451,45.222,7873332415,2021_11_25_12_35_56
