time,rr,time_sec,key,time_created
0.67,0.67,0.67,8462136733,2022_03_15_08_16_37
0.7,0.7,1.37,8462136733,2022_03_15_08_16_37
2.034,2.034,3.404,8462136733,2022_03_15_08_16_37
0.684,0.684,4.088,8462136733,2022_03_15_08_16_37
0.668,0.668,4.756,8462136733,2022_03_15_08_16_37
0.672,0.672,5.428,8462136733,2022_03_15_08_16_37
0.661,0.661,6.089,8462136733,2022_03_15_08_16_37
0.652,0.652,6.741,8462136733,2022_03_15_08_16_37
0.643,0.643,7.384,8462136733,2022_03_15_08_16_37
0.624,0.624,8.008,8462136733,2022_03_15_08_16_37
0.626,0.626,8.634,8462136733,2022_03_15_08_16_37
0.611,0.611,9.245,8462136733,2022_03_15_08_16_37
0.594,0.594,9.839,8462136733,2022_03_15_08_16_37
1.177,1.177,11.016,8462136733,2022_03_15_08_16_37
0.589,0.589,11.605,8462136733,2022_03_15_08_16_37
0.576,0.576,12.181,8462136733,2022_03_15_08_16_37
0.568,0.568,12.749,8462136733,2022_03_15_08_16_37
1.133,1.133,13.882,8462136733,2022_03_15_08_16_37
0.558,0.558,14.44,8462136733,2022_03_15_08_16_37
0.55,0.55,14.99,8462136733,2022_03_15_08_16_37
0.556,0.556,15.546,8462136733,2022_03_15_08_16_37
0.549,0.549,16.095,8462136733,2022_03_15_08_16_37
0.528,0.528,16.623,8462136733,2022_03_15_08_16_37
0.535,0.535,17.158,8462136733,2022_03_15_08_16_37
0.54,0.54,17.698,8462136733,2022_03_15_08_16_37
0.531,0.531,18.229,8462136733,2022_03_15_08_16_37
0.519,0.519,18.748,8462136733,2022_03_15_08_16_37
0.526,0.526,19.274,8462136733,2022_03_15_08_16_37
0.515,0.515,19.789,8462136733,2022_03_15_08_16_37
0.515,0.515,20.304000000000002,8462136733,2022_03_15_08_16_37
0.515,0.515,20.819,8462136733,2022_03_15_08_16_37
0.501,0.501,21.32,8462136733,2022_03_15_08_16_37
0.511,0.511,21.831,8462136733,2022_03_15_08_16_37
0.5,0.5,22.331,8462136733,2022_03_15_08_16_37
0.506,0.506,22.837,8462136733,2022_03_15_08_16_37
0.501,0.501,23.338,8462136733,2022_03_15_08_16_37
0.495,0.495,23.833000000000002,8462136733,2022_03_15_08_16_37
0.979,0.979,24.812,8462136733,2022_03_15_08_16_37
0.499,0.499,25.311,8462136733,2022_03_15_08_16_37
0.485,0.485,25.796,8462136733,2022_03_15_08_16_37
0.491,0.491,26.287,8462136733,2022_03_15_08_16_37
0.475,0.475,26.762,8462136733,2022_03_15_08_16_37
0.503,0.503,27.265,8462136733,2022_03_15_08_16_37
0.477,0.477,27.742,8462136733,2022_03_15_08_16_37
1.451,1.451,29.193,8462136733,2022_03_15_08_16_37
0.403,0.403,29.596,8462136733,2022_03_15_08_16_37
0.542,0.542,30.138,8462136733,2022_03_15_08_16_37
0.954,0.954,31.092,8462136733,2022_03_15_08_16_37
0.467,0.467,31.559,8462136733,2022_03_15_08_16_37
0.472,0.472,32.031,8462136733,2022_03_15_08_16_37
0.457,0.457,32.488,8462136733,2022_03_15_08_16_37
0.485,0.485,32.973,8462136733,2022_03_15_08_16_37
