time,rr,time_sec,key,time_created
0.734,0.734,0.734,7198569039,2021_07_27_07_57_01
0.7,0.7,1.434,7198569039,2021_07_27_07_57_01
0.747,0.747,2.181,7198569039,2021_07_27_07_57_01
0.673,0.673,2.854,7198569039,2021_07_27_07_57_01
0.654,0.654,3.508,7198569039,2021_07_27_07_57_01
0.644,0.644,4.152,7198569039,2021_07_27_07_57_01
0.656,0.656,4.808,7198569039,2021_07_27_07_57_01
0.639,0.639,5.447,7198569039,2021_07_27_07_57_01
0.624,0.624,6.071,7198569039,2021_07_27_07_57_01
0.61,0.61,6.681,7198569039,2021_07_27_07_57_01
0.617,0.617,7.298,7198569039,2021_07_27_07_57_01
0.62,0.62,7.918,7198569039,2021_07_27_07_57_01
0.618,0.618,8.536,7198569039,2021_07_27_07_57_01
0.604,0.604,9.14,7198569039,2021_07_27_07_57_01
1.162,1.162,10.302,7198569039,2021_07_27_07_57_01
0.588,0.588,10.89,7198569039,2021_07_27_07_57_01
0.583,0.583,11.472999999999999,7198569039,2021_07_27_07_57_01
0.546,0.546,12.019,7198569039,2021_07_27_07_57_01
0.583,0.583,12.602,7198569039,2021_07_27_07_57_01
0.569,0.569,13.171,7198569039,2021_07_27_07_57_01
0.54,0.54,13.711,7198569039,2021_07_27_07_57_01
0.563,0.563,14.274,7198569039,2021_07_27_07_57_01
1.099,1.099,15.373,7198569039,2021_07_27_07_57_01
0.556,0.556,15.929,7198569039,2021_07_27_07_57_01
1.079,1.079,17.008,7198569039,2021_07_27_07_57_01
0.548,0.548,17.556,7198569039,2021_07_27_07_57_01
0.525,0.525,18.081,7198569039,2021_07_27_07_57_01
0.543,0.543,18.624,7198569039,2021_07_27_07_57_01
1.06,1.06,19.684,7198569039,2021_07_27_07_57_01
1.057,1.057,20.741,7198569039,2021_07_27_07_57_01
0.53,0.53,21.271,7198569039,2021_07_27_07_57_01
0.517,0.517,21.788,7198569039,2021_07_27_07_57_01
0.528,0.528,22.316,7198569039,2021_07_27_07_57_01
0.504,0.504,22.82,7198569039,2021_07_27_07_57_01
0.53,0.53,23.35,7198569039,2021_07_27_07_57_01
0.497,0.497,23.847,7198569039,2021_07_27_07_57_01
0.52,0.52,24.367,7198569039,2021_07_27_07_57_01
0.494,0.494,24.861,7198569039,2021_07_27_07_57_01
0.518,0.518,25.379,7198569039,2021_07_27_07_57_01
0.492,0.492,25.871,7198569039,2021_07_27_07_57_01
0.506,0.506,26.377,7198569039,2021_07_27_07_57_01
0.486,0.486,26.863,7198569039,2021_07_27_07_57_01
0.507,0.507,27.37,7198569039,2021_07_27_07_57_01
0.487,0.487,27.857,7198569039,2021_07_27_07_57_01
0.489,0.489,28.346,7198569039,2021_07_27_07_57_01
0.507,0.507,28.853,7198569039,2021_07_27_07_57_01
0.988,0.988,29.841,7198569039,2021_07_27_07_57_01
0.469,0.469,30.31,7198569039,2021_07_27_07_57_01
0.496,0.496,30.806,7198569039,2021_07_27_07_57_01
