time,rr,time_sec,key,time_created
0.833,0.833,0.833,10220525641,2022_12_31_15_14_19
0.901,0.901,1.734,10220525641,2022_12_31_15_14_19
1.143,1.143,2.877,10220525641,2022_12_31_15_14_19
1.781,1.781,4.6579999999999995,10220525641,2022_12_31_15_14_19
0.741,0.741,5.399,10220525641,2022_12_31_15_14_19
0.796,0.796,6.195,10220525641,2022_12_31_15_14_19
0.279,0.279,6.474,10220525641,2022_12_31_15_14_19
0.261,0.261,6.735,10220525641,2022_12_31_15_14_19
1.118,1.118,7.853,10220525641,2022_12_31_15_14_19
0.753,0.753,8.606,10220525641,2022_12_31_15_14_19
0.724,0.724,9.33,10220525641,2022_12_31_15_14_19
0.72,0.72,10.05,10220525641,2022_12_31_15_14_19
0.679,0.679,10.729,10220525641,2022_12_31_15_14_19
0.68,0.68,11.409,10220525641,2022_12_31_15_14_19
0.664,0.664,12.073,10220525641,2022_12_31_15_14_19
0.676,0.676,12.749,10220525641,2022_12_31_15_14_19
0.672,0.672,13.421,10220525641,2022_12_31_15_14_19
0.66,0.66,14.081,10220525641,2022_12_31_15_14_19
0.671,0.671,14.752,10220525641,2022_12_31_15_14_19
0.674,0.674,15.426,10220525641,2022_12_31_15_14_19
0.666,0.666,16.092,10220525641,2022_12_31_15_14_19
0.669,0.669,16.761,10220525641,2022_12_31_15_14_19
0.68,0.68,17.441,10220525641,2022_12_31_15_14_19
0.694,0.694,18.135,10220525641,2022_12_31_15_14_19
0.709,0.709,18.844,10220525641,2022_12_31_15_14_19
0.7,0.7,19.544,10220525641,2022_12_31_15_14_19
0.68,0.68,20.224,10220525641,2022_12_31_15_14_19
0.673,0.673,20.897000000000002,10220525641,2022_12_31_15_14_19
0.669,0.669,21.566,10220525641,2022_12_31_15_14_19
0.663,0.663,22.229,10220525641,2022_12_31_15_14_19
0.662,0.662,22.891000000000002,10220525641,2022_12_31_15_14_19
0.645,0.645,23.536,10220525641,2022_12_31_15_14_19
0.648,0.648,24.184,10220525641,2022_12_31_15_14_19
0.637,0.637,24.821,10220525641,2022_12_31_15_14_19
0.639,0.639,25.46,10220525641,2022_12_31_15_14_19
0.641,0.641,26.101,10220525641,2022_12_31_15_14_19
0.624,0.624,26.725,10220525641,2022_12_31_15_14_19
0.646,0.646,27.371000000000002,10220525641,2022_12_31_15_14_19
0.613,0.613,27.984,10220525641,2022_12_31_15_14_19
0.616,0.616,28.6,10220525641,2022_12_31_15_14_19
0.613,0.613,29.213,10220525641,2022_12_31_15_14_19
0.62,0.62,29.833000000000002,10220525641,2022_12_31_15_14_19
0.619,0.619,30.452,10220525641,2022_12_31_15_14_19
0.599,0.599,31.051000000000002,10220525641,2022_12_31_15_14_19
0.615,0.615,31.666,10220525641,2022_12_31_15_14_19
0.602,0.602,32.268,10220525641,2022_12_31_15_14_19
0.613,0.613,32.881,10220525641,2022_12_31_15_14_19
0.594,0.594,33.475,10220525641,2022_12_31_15_14_19
0.604,0.604,34.079,10220525641,2022_12_31_15_14_19
0.607,0.607,34.686,10220525641,2022_12_31_15_14_19
1.185,1.185,35.871,10220525641,2022_12_31_15_14_19
0.614,0.614,36.485,10220525641,2022_12_31_15_14_19
0.591,0.591,37.076,10220525641,2022_12_31_15_14_19
0.583,0.583,37.659,10220525641,2022_12_31_15_14_19
0.579,0.579,38.238,10220525641,2022_12_31_15_14_19
0.592,0.592,38.83,10220525641,2022_12_31_15_14_19
0.57,0.57,39.4,10220525641,2022_12_31_15_14_19
0.587,0.587,39.987,10220525641,2022_12_31_15_14_19
0.596,0.596,40.583,10220525641,2022_12_31_15_14_19
0.562,0.562,41.145,10220525641,2022_12_31_15_14_19
0.577,0.577,41.722,10220525641,2022_12_31_15_14_19
0.589,0.589,42.311,10220525641,2022_12_31_15_14_19
0.564,0.564,42.875,10220525641,2022_12_31_15_14_19
0.583,0.583,43.458,10220525641,2022_12_31_15_14_19
0.565,0.565,44.023,10220525641,2022_12_31_15_14_19
0.562,0.562,44.585,10220525641,2022_12_31_15_14_19
1.719,1.719,46.304,10220525641,2022_12_31_15_14_19
0.586,0.586,46.89,10220525641,2022_12_31_15_14_19
0.59,0.59,47.48,10220525641,2022_12_31_15_14_19
0.578,0.578,48.058,10220525641,2022_12_31_15_14_19
0.583,0.583,48.641,10220525641,2022_12_31_15_14_19
0.595,0.595,49.236,10220525641,2022_12_31_15_14_19
0.581,0.581,49.817,10220525641,2022_12_31_15_14_19
0.595,0.595,50.412,10220525641,2022_12_31_15_14_19
0.583,0.583,50.995,10220525641,2022_12_31_15_14_19
0.572,0.572,51.567,10220525641,2022_12_31_15_14_19
0.592,0.592,52.159,10220525641,2022_12_31_15_14_19
0.566,0.566,52.725,10220525641,2022_12_31_15_14_19
0.582,0.582,53.307,10220525641,2022_12_31_15_14_19
0.596,0.596,53.903,10220525641,2022_12_31_15_14_19
0.563,0.563,54.466,10220525641,2022_12_31_15_14_19
0.57,0.57,55.036,10220525641,2022_12_31_15_14_19
