time,rr,time_sec,key,time_created
0.711,0.711,0.711,9642191784,2022_09_20_08_17_59
0.728,0.728,1.439,9642191784,2022_09_20_08_17_59
0.679,0.679,2.118,9642191784,2022_09_20_08_17_59
0.67,0.67,2.7880000000000003,9642191784,2022_09_20_08_17_59
0.654,0.654,3.442,9642191784,2022_09_20_08_17_59
0.628,0.628,4.07,9642191784,2022_09_20_08_17_59
0.597,0.597,4.667,9642191784,2022_09_20_08_17_59
0.584,0.584,5.251,9642191784,2022_09_20_08_17_59
0.601,0.601,5.852,9642191784,2022_09_20_08_17_59
0.584,0.584,6.436,9642191784,2022_09_20_08_17_59
0.587,0.587,7.023,9642191784,2022_09_20_08_17_59
1.131,1.131,8.154,9642191784,2022_09_20_08_17_59
0.569,0.569,8.722999999999999,9642191784,2022_09_20_08_17_59
0.567,0.567,9.29,9642191784,2022_09_20_08_17_59
0.546,0.546,9.836,9642191784,2022_09_20_08_17_59
0.576,0.576,10.411999999999999,9642191784,2022_09_20_08_17_59
0.57,0.57,10.982,9642191784,2022_09_20_08_17_59
0.547,0.547,11.529,9642191784,2022_09_20_08_17_59
0.556,0.556,12.084999999999999,9642191784,2022_09_20_08_17_59
0.565,0.565,12.65,9642191784,2022_09_20_08_17_59
0.533,0.533,13.183,9642191784,2022_09_20_08_17_59
0.555,0.555,13.738,9642191784,2022_09_20_08_17_59
0.56,0.56,14.298,9642191784,2022_09_20_08_17_59
1.075,1.075,15.373,9642191784,2022_09_20_08_17_59
0.537,0.537,15.91,9642191784,2022_09_20_08_17_59
0.524,0.524,16.434,9642191784,2022_09_20_08_17_59
0.543,0.543,16.977,9642191784,2022_09_20_08_17_59
1.053,1.053,18.03,9642191784,2022_09_20_08_17_59
0.524,0.524,18.554,9642191784,2022_09_20_08_17_59
0.513,0.513,19.067,9642191784,2022_09_20_08_17_59
0.529,0.529,19.596,9642191784,2022_09_20_08_17_59
0.494,0.494,20.09,9642191784,2022_09_20_08_17_59
0.529,0.529,20.619,9642191784,2022_09_20_08_17_59
0.485,0.485,21.104,9642191784,2022_09_20_08_17_59
0.523,0.523,21.627,9642191784,2022_09_20_08_17_59
0.496,0.496,22.123,9642191784,2022_09_20_08_17_59
0.502,0.502,22.625,9642191784,2022_09_20_08_17_59
1.003,1.003,23.628,9642191784,2022_09_20_08_17_59
0.988,0.988,24.616,9642191784,2022_09_20_08_17_59
0.47,0.47,25.086,9642191784,2022_09_20_08_17_59
0.503,0.503,25.589,9642191784,2022_09_20_08_17_59
0.482,0.482,26.071,9642191784,2022_09_20_08_17_59
0.489,0.489,26.56,9642191784,2022_09_20_08_17_59
1.45,1.45,28.009999999999998,9642191784,2022_09_20_08_17_59
0.467,0.467,28.477,9642191784,2022_09_20_08_17_59
0.493,0.493,28.97,9642191784,2022_09_20_08_17_59
0.472,0.472,29.442,9642191784,2022_09_20_08_17_59
0.482,0.482,29.924,9642191784,2022_09_20_08_17_59
0.463,0.463,30.387,9642191784,2022_09_20_08_17_59
0.952,0.952,31.339,9642191784,2022_09_20_08_17_59
0.457,0.457,31.796,9642191784,2022_09_20_08_17_59
0.483,0.483,32.278999999999996,9642191784,2022_09_20_08_17_59
0.936,0.936,33.214999999999996,9642191784,2022_09_20_08_17_59
0.475,0.475,33.69,9642191784,2022_09_20_08_17_59
0.466,0.466,34.156,9642191784,2022_09_20_08_17_59
0.481,0.481,34.637,9642191784,2022_09_20_08_17_59
0.452,0.452,35.089,9642191784,2022_09_20_08_17_59
0.475,0.475,35.564,9642191784,2022_09_20_08_17_59
0.462,0.462,36.025999999999996,9642191784,2022_09_20_08_17_59
0.461,0.461,36.487,9642191784,2022_09_20_08_17_59
0.57,0.57,37.057,9642191784,2022_09_20_08_17_59
0.361,0.361,37.418,9642191784,2022_09_20_08_17_59
0.459,0.459,37.877,9642191784,2022_09_20_08_17_59
0.465,0.465,38.342,9642191784,2022_09_20_08_17_59
0.44,0.44,38.782,9642191784,2022_09_20_08_17_59
0.466,0.466,39.248,9642191784,2022_09_20_08_17_59
0.445,0.445,39.693,9642191784,2022_09_20_08_17_59
0.456,0.456,40.149,9642191784,2022_09_20_08_17_59
0.433,0.433,40.582,9642191784,2022_09_20_08_17_59
0.465,0.465,41.047,9642191784,2022_09_20_08_17_59
0.438,0.438,41.485,9642191784,2022_09_20_08_17_59
0.449,0.449,41.934,9642191784,2022_09_20_08_17_59
0.428,0.428,42.362,9642191784,2022_09_20_08_17_59
0.454,0.454,42.816,9642191784,2022_09_20_08_17_59
0.436,0.436,43.252,9642191784,2022_09_20_08_17_59
0.434,0.434,43.686,9642191784,2022_09_20_08_17_59
0.448,0.448,44.134,9642191784,2022_09_20_08_17_59
0.422,0.422,44.556,9642191784,2022_09_20_08_17_59
1.289,1.289,45.845,9642191784,2022_09_20_08_17_59
0.421,0.421,46.266,9642191784,2022_09_20_08_17_59
0.423,0.423,46.689,9642191784,2022_09_20_08_17_59
0.864,0.864,47.553,9642191784,2022_09_20_08_17_59
0.414,0.414,47.967,9642191784,2022_09_20_08_17_59
0.838,0.838,48.805,9642191784,2022_09_20_08_17_59
0.435,0.435,49.24,9642191784,2022_09_20_08_17_59
0.422,0.422,49.662,9642191784,2022_09_20_08_17_59
0.824,0.824,50.486,9642191784,2022_09_20_08_17_59
0.841,0.841,51.327,9642191784,2022_09_20_08_17_59
0.425,0.425,51.752,9642191784,2022_09_20_08_17_59
0.404,0.404,52.156,9642191784,2022_09_20_08_17_59
0.417,0.417,52.573,9642191784,2022_09_20_08_17_59
0.422,0.422,52.995,9642191784,2022_09_20_08_17_59
0.416,0.416,53.411,9642191784,2022_09_20_08_17_59
0.419,0.419,53.83,9642191784,2022_09_20_08_17_59
0.423,0.423,54.253,9642191784,2022_09_20_08_17_59
0.409,0.409,54.662,9642191784,2022_09_20_08_17_59
0.419,0.419,55.081,9642191784,2022_09_20_08_17_59
0.417,0.417,55.498,9642191784,2022_09_20_08_17_59
0.433,0.433,55.931,9642191784,2022_09_20_08_17_59
0.409,0.409,56.339999999999996,9642191784,2022_09_20_08_17_59
0.416,0.416,56.756,9642191784,2022_09_20_08_17_59
0.415,0.415,57.171,9642191784,2022_09_20_08_17_59
0.419,0.419,57.589999999999996,9642191784,2022_09_20_08_17_59
0.426,0.426,58.016,9642191784,2022_09_20_08_17_59
0.416,0.416,58.432,9642191784,2022_09_20_08_17_59
