time,rr,time_sec,key,time_created
0.772,0.772,0.772,7464925399,2021_09_10_16_16_59
0.764,0.764,1.536,7464925399,2021_09_10_16_16_59
0.752,0.752,2.2880000000000003,7464925399,2021_09_10_16_16_59
0.74,0.74,3.028,7464925399,2021_09_10_16_16_59
0.741,0.741,3.769,7464925399,2021_09_10_16_16_59
0.732,0.732,4.501,7464925399,2021_09_10_16_16_59
0.723,0.723,5.224,7464925399,2021_09_10_16_16_59
0.706,0.706,5.93,7464925399,2021_09_10_16_16_59
0.68,0.68,6.61,7464925399,2021_09_10_16_16_59
0.674,0.674,7.284,7464925399,2021_09_10_16_16_59
0.656,0.656,7.94,7464925399,2021_09_10_16_16_59
0.664,0.664,8.604,7464925399,2021_09_10_16_16_59
0.66,0.66,9.264,7464925399,2021_09_10_16_16_59
0.67,0.67,9.934000000000001,7464925399,2021_09_10_16_16_59
0.671,0.671,10.605,7464925399,2021_09_10_16_16_59
0.685,0.685,11.290000000000001,7464925399,2021_09_10_16_16_59
0.663,0.663,11.953,7464925399,2021_09_10_16_16_59
0.66,0.66,12.613,7464925399,2021_09_10_16_16_59
0.662,0.662,13.275,7464925399,2021_09_10_16_16_59
0.655,0.655,13.93,7464925399,2021_09_10_16_16_59
0.646,0.646,14.576,7464925399,2021_09_10_16_16_59
0.67,0.67,15.246,7464925399,2021_09_10_16_16_59
0.669,0.669,15.915000000000001,7464925399,2021_09_10_16_16_59
0.666,0.666,16.581,7464925399,2021_09_10_16_16_59
0.667,0.667,17.248,7464925399,2021_09_10_16_16_59
0.664,0.664,17.912,7464925399,2021_09_10_16_16_59
0.669,0.669,18.581,7464925399,2021_09_10_16_16_59
0.655,0.655,19.236,7464925399,2021_09_10_16_16_59
0.665,0.665,19.901,7464925399,2021_09_10_16_16_59
0.653,0.653,20.554000000000002,7464925399,2021_09_10_16_16_59
0.652,0.652,21.206,7464925399,2021_09_10_16_16_59
0.642,0.642,21.848,7464925399,2021_09_10_16_16_59
0.639,0.639,22.487000000000002,7464925399,2021_09_10_16_16_59
0.646,0.646,23.133,7464925399,2021_09_10_16_16_59
0.636,0.636,23.769000000000002,7464925399,2021_09_10_16_16_59
0.625,0.625,24.394000000000002,7464925399,2021_09_10_16_16_59
0.615,0.615,25.009,7464925399,2021_09_10_16_16_59
0.625,0.625,25.634,7464925399,2021_09_10_16_16_59
0.612,0.612,26.246000000000002,7464925399,2021_09_10_16_16_59
0.609,0.609,26.855,7464925399,2021_09_10_16_16_59
0.589,0.589,27.444,7464925399,2021_09_10_16_16_59
0.599,0.599,28.043,7464925399,2021_09_10_16_16_59
0.591,0.591,28.634,7464925399,2021_09_10_16_16_59
1.159,1.159,29.793,7464925399,2021_09_10_16_16_59
0.576,0.576,30.369,7464925399,2021_09_10_16_16_59
0.562,0.562,30.931,7464925399,2021_09_10_16_16_59
0.565,0.565,31.496000000000002,7464925399,2021_09_10_16_16_59
0.558,0.558,32.054,7464925399,2021_09_10_16_16_59
0.565,0.565,32.619,7464925399,2021_09_10_16_16_59
0.559,0.559,33.178,7464925399,2021_09_10_16_16_59
0.542,0.542,33.72,7464925399,2021_09_10_16_16_59
0.552,0.552,34.272,7464925399,2021_09_10_16_16_59
0.527,0.527,34.799,7464925399,2021_09_10_16_16_59
0.562,0.562,35.361000000000004,7464925399,2021_09_10_16_16_59
0.536,0.536,35.897,7464925399,2021_09_10_16_16_59
0.546,0.546,36.443,7464925399,2021_09_10_16_16_59
0.528,0.528,36.971000000000004,7464925399,2021_09_10_16_16_59
1.614,1.614,38.585,7464925399,2021_09_10_16_16_59
0.529,0.529,39.114000000000004,7464925399,2021_09_10_16_16_59
0.541,0.541,39.655,7464925399,2021_09_10_16_16_59
0.535,0.535,40.19,7464925399,2021_09_10_16_16_59
0.529,0.529,40.719,7464925399,2021_09_10_16_16_59
0.531,0.531,41.25,7464925399,2021_09_10_16_16_59
0.521,0.521,41.771,7464925399,2021_09_10_16_16_59
0.526,0.526,42.297000000000004,7464925399,2021_09_10_16_16_59
0.52,0.52,42.817,7464925399,2021_09_10_16_16_59
0.521,0.521,43.338,7464925399,2021_09_10_16_16_59
0.519,0.519,43.857,7464925399,2021_09_10_16_16_59
