time,rr,time_sec,key,time_created
0.877,0.877,0.877,8141040124,2022_01_18_11_21_32
0.844,0.844,1.721,8141040124,2022_01_18_11_21_32
1.135,1.135,2.856,8141040124,2022_01_18_11_21_32
0.415,0.415,3.271,8141040124,2022_01_18_11_21_32
0.712,0.712,3.983,8141040124,2022_01_18_11_21_32
0.684,0.684,4.667,8141040124,2022_01_18_11_21_32
0.693,0.693,5.36,8141040124,2022_01_18_11_21_32
0.672,0.672,6.032,8141040124,2022_01_18_11_21_32
0.682,0.682,6.714,8141040124,2022_01_18_11_21_32
1.312,1.312,8.026,8141040124,2022_01_18_11_21_32
0.527,0.527,8.553,8141040124,2022_01_18_11_21_32
0.619,0.619,9.172,8141040124,2022_01_18_11_21_32
0.637,0.637,9.809,8141040124,2022_01_18_11_21_32
1.951,1.951,11.76,8141040124,2022_01_18_11_21_32
0.608,0.608,12.368,8141040124,2022_01_18_11_21_32
1.209,1.209,13.577,8141040124,2022_01_18_11_21_32
0.469,0.469,14.046,8141040124,2022_01_18_11_21_32
0.959,0.959,15.005,8141040124,2022_01_18_11_21_32
0.94,0.94,15.945,8141040124,2022_01_18_11_21_32
0.603,0.603,16.548000000000002,8141040124,2022_01_18_11_21_32
0.449,0.449,16.997,8141040124,2022_01_18_11_21_32
0.646,0.646,17.643,8141040124,2022_01_18_11_21_32
0.652,0.652,18.295,8141040124,2022_01_18_11_21_32
0.583,0.583,18.878,8141040124,2022_01_18_11_21_32
1.754,1.754,20.632,8141040124,2022_01_18_11_21_32
0.546,0.546,21.178,8141040124,2022_01_18_11_21_32
0.562,0.562,21.740000000000002,8141040124,2022_01_18_11_21_32
0.554,0.554,22.294,8141040124,2022_01_18_11_21_32
0.557,0.557,22.851,8141040124,2022_01_18_11_21_32
0.563,0.563,23.414,8141040124,2022_01_18_11_21_32
0.539,0.539,23.953,8141040124,2022_01_18_11_21_32
0.637,0.637,24.59,8141040124,2022_01_18_11_21_32
0.469,0.469,25.059,8141040124,2022_01_18_11_21_32
1.097,1.097,26.156,8141040124,2022_01_18_11_21_32
1.089,1.089,27.245,8141040124,2022_01_18_11_21_32
0.552,0.552,27.797,8141040124,2022_01_18_11_21_32
0.764,0.764,28.561,8141040124,2022_01_18_11_21_32
0.289,0.289,28.85,8141040124,2022_01_18_11_21_32
0.553,0.553,29.403,8141040124,2022_01_18_11_21_32
1.08,1.08,30.483,8141040124,2022_01_18_11_21_32
0.271,0.271,30.754,8141040124,2022_01_18_11_21_32
0.268,0.268,31.022000000000002,8141040124,2022_01_18_11_21_32
1.069,1.069,32.091,8141040124,2022_01_18_11_21_32
0.539,0.539,32.63,8141040124,2022_01_18_11_21_32
0.531,0.531,33.161,8141040124,2022_01_18_11_21_32
0.528,0.528,33.689,8141040124,2022_01_18_11_21_32
0.52,0.52,34.209,8141040124,2022_01_18_11_21_32
0.534,0.534,34.743,8141040124,2022_01_18_11_21_32
0.539,0.539,35.282000000000004,8141040124,2022_01_18_11_21_32
0.52,0.52,35.802,8141040124,2022_01_18_11_21_32
0.542,0.542,36.344,8141040124,2022_01_18_11_21_32
0.521,0.521,36.865,8141040124,2022_01_18_11_21_32
0.529,0.529,37.394,8141040124,2022_01_18_11_21_32
0.532,0.532,37.926,8141040124,2022_01_18_11_21_32
1.068,1.068,38.994,8141040124,2022_01_18_11_21_32
0.522,0.522,39.516,8141040124,2022_01_18_11_21_32
0.536,0.536,40.052,8141040124,2022_01_18_11_21_32
0.538,0.538,40.59,8141040124,2022_01_18_11_21_32
1.595,1.595,42.185,8141040124,2022_01_18_11_21_32
0.522,0.522,42.707,8141040124,2022_01_18_11_21_32
1.577,1.577,44.284,8141040124,2022_01_18_11_21_32
0.539,0.539,44.823,8141040124,2022_01_18_11_21_32
1.034,1.034,45.857,8141040124,2022_01_18_11_21_32
0.41,0.41,46.267,8141040124,2022_01_18_11_21_32
0.616,0.616,46.883,8141040124,2022_01_18_11_21_32
0.355,0.355,47.238,8141040124,2022_01_18_11_21_32
0.989,0.989,48.227000000000004,8141040124,2022_01_18_11_21_32
0.337,0.337,48.564,8141040124,2022_01_18_11_21_32
0.335,0.335,48.899,8141040124,2022_01_18_11_21_32
0.991,0.991,49.89,8141040124,2022_01_18_11_21_32
