time,rr,time_sec,key,time_created
0.309,0.309,0.309,7051721389,2021_07_01_07_55_21
3.563,3.563,3.8720000000000003,7051721389,2021_07_01_07_55_21
1.719,1.719,5.591,7051721389,2021_07_01_07_55_21
0.654,0.654,6.245,7051721389,2021_07_01_07_55_21
0.651,0.651,6.896,7051721389,2021_07_01_07_55_21
0.662,0.662,7.558000000000001,7051721389,2021_07_01_07_55_21
0.648,0.648,8.206,7051721389,2021_07_01_07_55_21
1.272,1.272,9.478,7051721389,2021_07_01_07_55_21
0.62,0.62,10.098,7051721389,2021_07_01_07_55_21
0.641,0.641,10.739,7051721389,2021_07_01_07_55_21
0.614,0.614,11.353,7051721389,2021_07_01_07_55_21
1.203,1.203,12.556000000000001,7051721389,2021_07_01_07_55_21
0.611,0.611,13.167,7051721389,2021_07_01_07_55_21
0.595,0.595,13.762,7051721389,2021_07_01_07_55_21
0.584,0.584,14.346,7051721389,2021_07_01_07_55_21
0.594,0.594,14.94,7051721389,2021_07_01_07_55_21
0.581,0.581,15.521,7051721389,2021_07_01_07_55_21
0.564,0.564,16.085,7051721389,2021_07_01_07_55_21
0.579,0.579,16.664,7051721389,2021_07_01_07_55_21
1.132,1.132,17.796,7051721389,2021_07_01_07_55_21
0.564,0.564,18.36,7051721389,2021_07_01_07_55_21
0.542,0.542,18.902,7051721389,2021_07_01_07_55_21
0.559,0.559,19.461,7051721389,2021_07_01_07_55_21
1.102,1.102,20.563,7051721389,2021_07_01_07_55_21
0.554,0.554,21.117,7051721389,2021_07_01_07_55_21
0.539,0.539,21.656,7051721389,2021_07_01_07_55_21
0.548,0.548,22.204,7051721389,2021_07_01_07_55_21
0.526,0.526,22.73,7051721389,2021_07_01_07_55_21
0.549,0.549,23.279,7051721389,2021_07_01_07_55_21
0.529,0.529,23.808,7051721389,2021_07_01_07_55_21
0.54,0.54,24.348,7051721389,2021_07_01_07_55_21
0.521,0.521,24.869,7051721389,2021_07_01_07_55_21
0.54,0.54,25.409,7051721389,2021_07_01_07_55_21
0.535,0.535,25.944,7051721389,2021_07_01_07_55_21
0.532,0.532,26.476,7051721389,2021_07_01_07_55_21
1.05,1.05,27.526,7051721389,2021_07_01_07_55_21
0.527,0.527,28.053,7051721389,2021_07_01_07_55_21
0.525,0.525,28.578,7051721389,2021_07_01_07_55_21
0.512,0.512,29.09,7051721389,2021_07_01_07_55_21
0.535,0.535,29.625,7051721389,2021_07_01_07_55_21
0.507,0.507,30.132,7051721389,2021_07_01_07_55_21
0.519,0.519,30.651,7051721389,2021_07_01_07_55_21
0.504,0.504,31.155,7051721389,2021_07_01_07_55_21
0.525,0.525,31.68,7051721389,2021_07_01_07_55_21
0.509,0.509,32.189,7051721389,2021_07_01_07_55_21
0.516,0.516,32.705,7051721389,2021_07_01_07_55_21
0.505,0.505,33.21,7051721389,2021_07_01_07_55_21
0.519,0.519,33.729,7051721389,2021_07_01_07_55_21
0.512,0.512,34.241,7051721389,2021_07_01_07_55_21
0.505,0.505,34.746,7051721389,2021_07_01_07_55_21
0.522,0.522,35.268,7051721389,2021_07_01_07_55_21
0.512,0.512,35.78,7051721389,2021_07_01_07_55_21
0.511,0.511,36.291000000000004,7051721389,2021_07_01_07_55_21
0.495,0.495,36.786,7051721389,2021_07_01_07_55_21
0.529,0.529,37.315,7051721389,2021_07_01_07_55_21
0.501,0.501,37.816,7051721389,2021_07_01_07_55_21
0.526,0.526,38.342,7051721389,2021_07_01_07_55_21
0.496,0.496,38.838,7051721389,2021_07_01_07_55_21
0.526,0.526,39.364000000000004,7051721389,2021_07_01_07_55_21
0.502,0.502,39.866,7051721389,2021_07_01_07_55_21
0.518,0.518,40.384,7051721389,2021_07_01_07_55_21
1.522,1.522,41.906,7051721389,2021_07_01_07_55_21
0.504,0.504,42.410000000000004,7051721389,2021_07_01_07_55_21
