time,rr,time_sec,key,time_created
0.637,0.637,0.637,6251164746,2021_02_10_09_56_09
0.624,0.624,1.2610000000000001,6251164746,2021_02_10_09_56_09
0.616,0.616,1.877,6251164746,2021_02_10_09_56_09
0.612,0.612,2.489,6251164746,2021_02_10_09_56_09
0.604,0.604,3.093,6251164746,2021_02_10_09_56_09
0.595,0.595,3.6879999999999997,6251164746,2021_02_10_09_56_09
0.592,0.592,4.28,6251164746,2021_02_10_09_56_09
0.582,0.582,4.862,6251164746,2021_02_10_09_56_09
0.573,0.573,5.435,6251164746,2021_02_10_09_56_09
0.567,0.567,6.002,6251164746,2021_02_10_09_56_09
0.563,0.563,6.5649999999999995,6251164746,2021_02_10_09_56_09
0.554,0.554,7.119,6251164746,2021_02_10_09_56_09
0.544,0.544,7.663,6251164746,2021_02_10_09_56_09
0.542,0.542,8.205,6251164746,2021_02_10_09_56_09
0.552,0.552,8.757,6251164746,2021_02_10_09_56_09
0.536,0.536,9.293,6251164746,2021_02_10_09_56_09
0.532,0.532,9.825,6251164746,2021_02_10_09_56_09
0.521,0.521,10.346,6251164746,2021_02_10_09_56_09
1.025,1.025,11.371,6251164746,2021_02_10_09_56_09
0.524,0.524,11.895,6251164746,2021_02_10_09_56_09
0.507,0.507,12.402,6251164746,2021_02_10_09_56_09
0.503,0.503,12.905,6251164746,2021_02_10_09_56_09
0.508,0.508,13.413,6251164746,2021_02_10_09_56_09
0.484,0.484,13.897,6251164746,2021_02_10_09_56_09
0.498,0.498,14.395,6251164746,2021_02_10_09_56_09
0.467,0.467,14.862,6251164746,2021_02_10_09_56_09
0.495,0.495,15.357,6251164746,2021_02_10_09_56_09
0.473,0.473,15.83,6251164746,2021_02_10_09_56_09
0.489,0.489,16.319,6251164746,2021_02_10_09_56_09
0.459,0.459,16.778,6251164746,2021_02_10_09_56_09
0.484,0.484,17.262,6251164746,2021_02_10_09_56_09
0.458,0.458,17.72,6251164746,2021_02_10_09_56_09
0.466,0.466,18.186,6251164746,2021_02_10_09_56_09
0.466,0.466,18.652,6251164746,2021_02_10_09_56_09
