time,rr,time_sec,key,time_created
0.489,0.489,0.489,9074632822,2022_06_23_18_31_37
0.501,0.501,0.99,9074632822,2022_06_23_18_31_37
0.485,0.485,1.475,9074632822,2022_06_23_18_31_37
0.498,0.498,1.9729999999999999,9074632822,2022_06_23_18_31_37
0.475,0.475,2.448,9074632822,2022_06_23_18_31_37
0.504,0.504,2.952,9074632822,2022_06_23_18_31_37
0.48,0.48,3.432,9074632822,2022_06_23_18_31_37
0.493,0.493,3.925,9074632822,2022_06_23_18_31_37
0.48,0.48,4.405,9074632822,2022_06_23_18_31_37
0.497,0.497,4.902,9074632822,2022_06_23_18_31_37
0.479,0.479,5.381,9074632822,2022_06_23_18_31_37
0.491,0.491,5.872,9074632822,2022_06_23_18_31_37
0.479,0.479,6.351,9074632822,2022_06_23_18_31_37
0.49,0.49,6.841,9074632822,2022_06_23_18_31_37
0.483,0.483,7.324,9074632822,2022_06_23_18_31_37
0.478,0.478,7.802,9074632822,2022_06_23_18_31_37
0.367,0.367,8.169,9074632822,2022_06_23_18_31_37
0.49,0.49,8.658999999999999,9074632822,2022_06_23_18_31_37
0.492,0.492,9.151,9074632822,2022_06_23_18_31_37
0.494,0.494,9.645,9074632822,2022_06_23_18_31_37
0.475,0.475,10.12,9074632822,2022_06_23_18_31_37
0.484,0.484,10.604,9074632822,2022_06_23_18_31_37
0.47,0.47,11.074,9074632822,2022_06_23_18_31_37
0.487,0.487,11.561,9074632822,2022_06_23_18_31_37
0.476,0.476,12.036999999999999,9074632822,2022_06_23_18_31_37
0.961,0.961,12.998,9074632822,2022_06_23_18_31_37
0.469,0.469,13.466999999999999,9074632822,2022_06_23_18_31_37
0.479,0.479,13.946,9074632822,2022_06_23_18_31_37
0.46,0.46,14.405999999999999,9074632822,2022_06_23_18_31_37
0.482,0.482,14.888,9074632822,2022_06_23_18_31_37
0.476,0.476,15.363999999999999,9074632822,2022_06_23_18_31_37
0.463,0.463,15.827,9074632822,2022_06_23_18_31_37
0.479,0.479,16.306,9074632822,2022_06_23_18_31_37
0.461,0.461,16.767,9074632822,2022_06_23_18_31_37
0.47,0.47,17.237,9074632822,2022_06_23_18_31_37
0.475,0.475,17.712,9074632822,2022_06_23_18_31_37
0.941,0.941,18.653,9074632822,2022_06_23_18_31_37
0.46,0.46,19.113,9074632822,2022_06_23_18_31_37
0.476,0.476,19.589,9074632822,2022_06_23_18_31_37
0.47,0.47,20.059,9074632822,2022_06_23_18_31_37
0.455,0.455,20.514,9074632822,2022_06_23_18_31_37
0.475,0.475,20.989,9074632822,2022_06_23_18_31_37
0.463,0.463,21.451999999999998,9074632822,2022_06_23_18_31_37
0.463,0.463,21.915,9074632822,2022_06_23_18_31_37
0.468,0.468,22.383,9074632822,2022_06_23_18_31_37
0.46,0.46,22.843,9074632822,2022_06_23_18_31_37
0.471,0.471,23.314,9074632822,2022_06_23_18_31_37
0.453,0.453,23.767,9074632822,2022_06_23_18_31_37
0.468,0.468,24.235,9074632822,2022_06_23_18_31_37
0.465,0.465,24.7,9074632822,2022_06_23_18_31_37
0.448,0.448,25.148,9074632822,2022_06_23_18_31_37
0.468,0.468,25.616,9074632822,2022_06_23_18_31_37
0.459,0.459,26.075,9074632822,2022_06_23_18_31_37
0.445,0.445,26.52,9074632822,2022_06_23_18_31_37
0.471,0.471,26.991,9074632822,2022_06_23_18_31_37
0.454,0.454,27.445,9074632822,2022_06_23_18_31_37
0.447,0.447,27.892,9074632822,2022_06_23_18_31_37
0.469,0.469,28.361,9074632822,2022_06_23_18_31_37
0.45,0.45,28.811,9074632822,2022_06_23_18_31_37
0.448,0.448,29.259,9074632822,2022_06_23_18_31_37
0.462,0.462,29.721,9074632822,2022_06_23_18_31_37
0.89,0.89,30.611,9074632822,2022_06_23_18_31_37
0.462,0.462,31.073,9074632822,2022_06_23_18_31_37
0.45,0.45,31.523,9074632822,2022_06_23_18_31_37
0.446,0.446,31.969,9074632822,2022_06_23_18_31_37
0.455,0.455,32.424,9074632822,2022_06_23_18_31_37
0.454,0.454,32.878,9074632822,2022_06_23_18_31_37
0.438,0.438,33.316,9074632822,2022_06_23_18_31_37
0.454,0.454,33.77,9074632822,2022_06_23_18_31_37
0.456,0.456,34.226,9074632822,2022_06_23_18_31_37
0.443,0.443,34.669,9074632822,2022_06_23_18_31_37
0.447,0.447,35.116,9074632822,2022_06_23_18_31_37
0.895,0.895,36.011,9074632822,2022_06_23_18_31_37
0.444,0.444,36.455,9074632822,2022_06_23_18_31_37
0.443,0.443,36.898,9074632822,2022_06_23_18_31_37
0.455,0.455,37.353,9074632822,2022_06_23_18_31_37
0.442,0.442,37.795,9074632822,2022_06_23_18_31_37
0.438,0.438,38.233,9074632822,2022_06_23_18_31_37
0.456,0.456,38.689,9074632822,2022_06_23_18_31_37
0.445,0.445,39.134,9074632822,2022_06_23_18_31_37
0.443,0.443,39.577,9074632822,2022_06_23_18_31_37
0.453,0.453,40.03,9074632822,2022_06_23_18_31_37
0.446,0.446,40.476,9074632822,2022_06_23_18_31_37
0.438,0.438,40.914,9074632822,2022_06_23_18_31_37
0.453,0.453,41.367,9074632822,2022_06_23_18_31_37
0.452,0.452,41.819,9074632822,2022_06_23_18_31_37
0.437,0.437,42.256,9074632822,2022_06_23_18_31_37
0.448,0.448,42.704,9074632822,2022_06_23_18_31_37
0.452,0.452,43.156,9074632822,2022_06_23_18_31_37
0.439,0.439,43.595,9074632822,2022_06_23_18_31_37
0.445,0.445,44.04,9074632822,2022_06_23_18_31_37
0.447,0.447,44.487,9074632822,2022_06_23_18_31_37
0.447,0.447,44.934,9074632822,2022_06_23_18_31_37
0.44,0.44,45.374,9074632822,2022_06_23_18_31_37
0.438,0.438,45.812,9074632822,2022_06_23_18_31_37
0.453,0.453,46.265,9074632822,2022_06_23_18_31_37
0.44,0.44,46.705,9074632822,2022_06_23_18_31_37
0.436,0.436,47.141,9074632822,2022_06_23_18_31_37
0.451,0.451,47.592,9074632822,2022_06_23_18_31_37
0.885,0.885,48.477,9074632822,2022_06_23_18_31_37
0.441,0.441,48.918,9074632822,2022_06_23_18_31_37
0.447,0.447,49.365,9074632822,2022_06_23_18_31_37
0.448,0.448,49.813,9074632822,2022_06_23_18_31_37
0.439,0.439,50.252,9074632822,2022_06_23_18_31_37
0.44,0.44,50.692,9074632822,2022_06_23_18_31_37
0.454,0.454,51.146,9074632822,2022_06_23_18_31_37
0.442,0.442,51.588,9074632822,2022_06_23_18_31_37
0.437,0.437,52.025,9074632822,2022_06_23_18_31_37
0.45,0.45,52.475,9074632822,2022_06_23_18_31_37
0.448,0.448,52.923,9074632822,2022_06_23_18_31_37
0.442,0.442,53.365,9074632822,2022_06_23_18_31_37
0.885,0.885,54.25,9074632822,2022_06_23_18_31_37
0.459,0.459,54.709,9074632822,2022_06_23_18_31_37
0.446,0.446,55.155,9074632822,2022_06_23_18_31_37
0.438,0.438,55.593,9074632822,2022_06_23_18_31_37
0.906,0.906,56.499,9074632822,2022_06_23_18_31_37
0.439,0.439,56.938,9074632822,2022_06_23_18_31_37
0.449,0.449,57.387,9074632822,2022_06_23_18_31_37
0.449,0.449,57.836,9074632822,2022_06_23_18_31_37
0.461,0.461,58.297,9074632822,2022_06_23_18_31_37
0.438,0.438,58.735,9074632822,2022_06_23_18_31_37
0.445,0.445,59.18,9074632822,2022_06_23_18_31_37
0.46,0.46,59.64,9074632822,2022_06_23_18_31_37
0.443,0.443,60.083,9074632822,2022_06_23_18_31_37
0.444,0.444,60.527,9074632822,2022_06_23_18_31_37
0.454,0.454,60.981,9074632822,2022_06_23_18_31_37
0.453,0.453,61.434,9074632822,2022_06_23_18_31_37
0.439,0.439,61.873,9074632822,2022_06_23_18_31_37
0.444,0.444,62.317,9074632822,2022_06_23_18_31_37
0.448,0.448,62.765,9074632822,2022_06_23_18_31_37
0.453,0.453,63.218,9074632822,2022_06_23_18_31_37
0.438,0.438,63.656,9074632822,2022_06_23_18_31_37
0.441,0.441,64.097,9074632822,2022_06_23_18_31_37
0.457,0.457,64.554,9074632822,2022_06_23_18_31_37
0.445,0.445,64.999,9074632822,2022_06_23_18_31_37
0.436,0.436,65.435,9074632822,2022_06_23_18_31_37
0.453,0.453,65.888,9074632822,2022_06_23_18_31_37
0.453,0.453,66.341,9074632822,2022_06_23_18_31_37
0.438,0.438,66.779,9074632822,2022_06_23_18_31_37
0.443,0.443,67.222,9074632822,2022_06_23_18_31_37
0.444,0.444,67.666,9074632822,2022_06_23_18_31_37
0.454,0.454,68.12,9074632822,2022_06_23_18_31_37
0.44,0.44,68.56,9074632822,2022_06_23_18_31_37
0.442,0.442,69.002,9074632822,2022_06_23_18_31_37
0.453,0.453,69.455,9074632822,2022_06_23_18_31_37
0.45,0.45,69.905,9074632822,2022_06_23_18_31_37
0.437,0.437,70.342,9074632822,2022_06_23_18_31_37
0.451,0.451,70.793,9074632822,2022_06_23_18_31_37
