time,rr,time_sec,key,time_created
0.767,0.767,0.767,6518675310,2021_03_30_08_26_40
0.81,0.81,1.577,6518675310,2021_03_30_08_26_40
0.542,0.542,2.119,6518675310,2021_03_30_08_26_40
0.367,0.367,2.486,6518675310,2021_03_30_08_26_40
0.544,0.544,3.0300000000000002,6518675310,2021_03_30_08_26_40
1.058,1.058,4.088,6518675310,2021_03_30_08_26_40
0.298,0.298,4.386,6518675310,2021_03_30_08_26_40
0.347,0.347,4.7330000000000005,6518675310,2021_03_30_08_26_40
0.308,0.308,5.041,6518675310,2021_03_30_08_26_40
1.649,1.649,6.69,6518675310,2021_03_30_08_26_40
0.806,0.806,7.496,6518675310,2021_03_30_08_26_40
0.772,0.772,8.268,6518675310,2021_03_30_08_26_40
1.69,1.69,9.958,6518675310,2021_03_30_08_26_40
0.632,0.632,10.59,6518675310,2021_03_30_08_26_40
0.648,0.648,11.238,6518675310,2021_03_30_08_26_40
0.889,0.889,12.127,6518675310,2021_03_30_08_26_40
0.498,0.498,12.625,6518675310,2021_03_30_08_26_40
1.323,1.323,13.948,6518675310,2021_03_30_08_26_40
0.284,0.284,14.232,6518675310,2021_03_30_08_26_40
0.798,0.798,15.03,6518675310,2021_03_30_08_26_40
0.493,0.493,15.523,6518675310,2021_03_30_08_26_40
0.953,0.953,16.476,6518675310,2021_03_30_08_26_40
0.298,0.298,16.774,6518675310,2021_03_30_08_26_40
1.826,1.826,18.6,6518675310,2021_03_30_08_26_40
0.414,0.414,19.014,6518675310,2021_03_30_08_26_40
0.67,0.67,19.684,6518675310,2021_03_30_08_26_40
0.336,0.336,20.02,6518675310,2021_03_30_08_26_40
0.805,0.805,20.825,6518675310,2021_03_30_08_26_40
0.484,0.484,21.309,6518675310,2021_03_30_08_26_40
0.888,0.888,22.197,6518675310,2021_03_30_08_26_40
0.447,0.447,22.644000000000002,6518675310,2021_03_30_08_26_40
0.394,0.394,23.038,6518675310,2021_03_30_08_26_40
0.304,0.304,23.342,6518675310,2021_03_30_08_26_40
0.346,0.346,23.688,6518675310,2021_03_30_08_26_40
0.563,0.563,24.251,6518675310,2021_03_30_08_26_40
0.58,0.58,24.831,6518675310,2021_03_30_08_26_40
0.339,0.339,25.17,6518675310,2021_03_30_08_26_40
0.412,0.412,25.582,6518675310,2021_03_30_08_26_40
0.7,0.7,26.282,6518675310,2021_03_30_08_26_40
0.418,0.418,26.7,6518675310,2021_03_30_08_26_40
0.407,0.407,27.107,6518675310,2021_03_30_08_26_40
0.648,0.648,27.755,6518675310,2021_03_30_08_26_40
0.441,0.441,28.196,6518675310,2021_03_30_08_26_40
0.282,0.282,28.478,6518675310,2021_03_30_08_26_40
0.29,0.29,28.768,6518675310,2021_03_30_08_26_40
0.337,0.337,29.105,6518675310,2021_03_30_08_26_40
2.067,2.067,31.172,6518675310,2021_03_30_08_26_40
1.356,1.356,32.528,6518675310,2021_03_30_08_26_40
0.363,0.363,32.891,6518675310,2021_03_30_08_26_40
1.002,1.002,33.893,6518675310,2021_03_30_08_26_40
1.392,1.392,35.285000000000004,6518675310,2021_03_30_08_26_40
0.655,0.655,35.94,6518675310,2021_03_30_08_26_40
0.366,0.366,36.306,6518675310,2021_03_30_08_26_40
2.369,2.369,38.675,6518675310,2021_03_30_08_26_40
0.686,0.686,39.361,6518675310,2021_03_30_08_26_40
0.655,0.655,40.016,6518675310,2021_03_30_08_26_40
0.357,0.357,40.373,6518675310,2021_03_30_08_26_40
0.322,0.322,40.695,6518675310,2021_03_30_08_26_40
0.369,0.369,41.064,6518675310,2021_03_30_08_26_40
0.315,0.315,41.379,6518675310,2021_03_30_08_26_40
1.06,1.06,42.439,6518675310,2021_03_30_08_26_40
1.716,1.716,44.155,6518675310,2021_03_30_08_26_40
1.366,1.366,45.521,6518675310,2021_03_30_08_26_40
0.714,0.714,46.235,6518675310,2021_03_30_08_26_40
0.335,0.335,46.57,6518675310,2021_03_30_08_26_40
1.682,1.682,48.252,6518675310,2021_03_30_08_26_40
2.668,2.668,50.92,6518675310,2021_03_30_08_26_40
0.999,0.999,51.919000000000004,6518675310,2021_03_30_08_26_40
0.322,0.322,52.241,6518675310,2021_03_30_08_26_40
0.7,0.7,52.941,6518675310,2021_03_30_08_26_40
2.047,2.047,54.988,6518675310,2021_03_30_08_26_40
1.352,1.352,56.34,6518675310,2021_03_30_08_26_40
3.5,3.5,59.84,6518675310,2021_03_30_08_26_40
0.316,0.316,60.156,6518675310,2021_03_30_08_26_40
1.088,1.088,61.244,6518675310,2021_03_30_08_26_40
0.45,0.45,61.694,6518675310,2021_03_30_08_26_40
0.381,0.381,62.075,6518675310,2021_03_30_08_26_40
0.306,0.306,62.381,6518675310,2021_03_30_08_26_40
0.524,0.524,62.905,6518675310,2021_03_30_08_26_40
0.535,0.535,63.44,6518675310,2021_03_30_08_26_40
0.304,0.304,63.744,6518675310,2021_03_30_08_26_40
1.213,1.213,64.95700000000001,6518675310,2021_03_30_08_26_40
0.471,0.471,65.428,6518675310,2021_03_30_08_26_40
0.825,0.825,66.253,6518675310,2021_03_30_08_26_40
0.646,0.646,66.899,6518675310,2021_03_30_08_26_40
0.573,0.573,67.472,6518675310,2021_03_30_08_26_40
0.317,0.317,67.789,6518675310,2021_03_30_08_26_40
0.678,0.678,68.467,6518675310,2021_03_30_08_26_40
1.395,1.395,69.862,6518675310,2021_03_30_08_26_40
2.788,2.788,72.65,6518675310,2021_03_30_08_26_40
1.393,1.393,74.043,6518675310,2021_03_30_08_26_40
1.413,1.413,75.456,6518675310,2021_03_30_08_26_40
0.695,0.695,76.151,6518675310,2021_03_30_08_26_40
0.688,0.688,76.839,6518675310,2021_03_30_08_26_40
0.686,0.686,77.525,6518675310,2021_03_30_08_26_40
0.673,0.673,78.19800000000001,6518675310,2021_03_30_08_26_40
1.308,1.308,79.506,6518675310,2021_03_30_08_26_40
1.979,1.979,81.485,6518675310,2021_03_30_08_26_40
1.32,1.32,82.805,6518675310,2021_03_30_08_26_40
0.328,0.328,83.133,6518675310,2021_03_30_08_26_40
0.991,0.991,84.124,6518675310,2021_03_30_08_26_40
0.34,0.34,84.464,6518675310,2021_03_30_08_26_40
2.061,2.061,86.525,6518675310,2021_03_30_08_26_40
0.696,0.696,87.221,6518675310,2021_03_30_08_26_40
0.716,0.716,87.937,6518675310,2021_03_30_08_26_40
0.271,0.271,88.208,6518675310,2021_03_30_08_26_40
