time,rr,time_sec,key,time_created
0.556,0.556,0.556,9783100503,2022_10_13_07_24_00
0.544,0.544,1.1,9783100503,2022_10_13_07_24_00
0.539,0.539,1.6390000000000002,9783100503,2022_10_13_07_24_00
0.53,0.53,2.169,9783100503,2022_10_13_07_24_00
1.047,1.047,3.216,9783100503,2022_10_13_07_24_00
0.523,0.523,3.739,9783100503,2022_10_13_07_24_00
0.502,0.502,4.241,9783100503,2022_10_13_07_24_00
0.513,0.513,4.7540000000000004,9783100503,2022_10_13_07_24_00
0.503,0.503,5.257,9783100503,2022_10_13_07_24_00
0.502,0.502,5.759,9783100503,2022_10_13_07_24_00
0.513,0.513,6.272,9783100503,2022_10_13_07_24_00
0.484,0.484,6.756,9783100503,2022_10_13_07_24_00
0.504,0.504,7.26,9783100503,2022_10_13_07_24_00
0.975,0.975,8.235,9783100503,2022_10_13_07_24_00
0.968,0.968,9.203,9783100503,2022_10_13_07_24_00
0.959,0.959,10.162,9783100503,2022_10_13_07_24_00
0.478,0.478,10.64,9783100503,2022_10_13_07_24_00
0.94,0.94,11.58,9783100503,2022_10_13_07_24_00
0.48,0.48,12.06,9783100503,2022_10_13_07_24_00
0.461,0.461,12.521,9783100503,2022_10_13_07_24_00
0.473,0.473,12.994,9783100503,2022_10_13_07_24_00
0.447,0.447,13.441,9783100503,2022_10_13_07_24_00
0.473,0.473,13.914,9783100503,2022_10_13_07_24_00
0.453,0.453,14.366999999999999,9783100503,2022_10_13_07_24_00
0.457,0.457,14.824,9783100503,2022_10_13_07_24_00
0.454,0.454,15.278,9783100503,2022_10_13_07_24_00
0.456,0.456,15.734,9783100503,2022_10_13_07_24_00
0.448,0.448,16.182,9783100503,2022_10_13_07_24_00
0.441,0.441,16.623,9783100503,2022_10_13_07_24_00
0.466,0.466,17.089,9783100503,2022_10_13_07_24_00
0.443,0.443,17.532,9783100503,2022_10_13_07_24_00
0.442,0.442,17.974,9783100503,2022_10_13_07_24_00
0.443,0.443,18.417,9783100503,2022_10_13_07_24_00
0.448,0.448,18.865,9783100503,2022_10_13_07_24_00
0.442,0.442,19.307,9783100503,2022_10_13_07_24_00
1.301,1.301,20.608,9783100503,2022_10_13_07_24_00
0.871,0.871,21.479,9783100503,2022_10_13_07_24_00
0.43,0.43,21.909,9783100503,2022_10_13_07_24_00
0.858,0.858,22.767,9783100503,2022_10_13_07_24_00
0.422,0.422,23.189,9783100503,2022_10_13_07_24_00
0.854,0.854,24.043,9783100503,2022_10_13_07_24_00
0.416,0.416,24.459,9783100503,2022_10_13_07_24_00
0.848,0.848,25.307,9783100503,2022_10_13_07_24_00
0.416,0.416,25.723,9783100503,2022_10_13_07_24_00
0.409,0.409,26.132,9783100503,2022_10_13_07_24_00
0.424,0.424,26.556,9783100503,2022_10_13_07_24_00
0.415,0.415,26.971,9783100503,2022_10_13_07_24_00
0.83,0.83,27.801,9783100503,2022_10_13_07_24_00
0.407,0.407,28.208,9783100503,2022_10_13_07_24_00
0.405,0.405,28.613,9783100503,2022_10_13_07_24_00
0.418,0.418,29.031,9783100503,2022_10_13_07_24_00
0.408,0.408,29.439,9783100503,2022_10_13_07_24_00
0.404,0.404,29.843,9783100503,2022_10_13_07_24_00
0.409,0.409,30.252,9783100503,2022_10_13_07_24_00
0.413,0.413,30.665,9783100503,2022_10_13_07_24_00
0.407,0.407,31.072,9783100503,2022_10_13_07_24_00
0.403,0.403,31.475,9783100503,2022_10_13_07_24_00
0.81,0.81,32.285,9783100503,2022_10_13_07_24_00
0.797,0.797,33.082,9783100503,2022_10_13_07_24_00
0.407,0.407,33.489,9783100503,2022_10_13_07_24_00
0.407,0.407,33.896,9783100503,2022_10_13_07_24_00
0.393,0.393,34.289,9783100503,2022_10_13_07_24_00
0.4,0.4,34.689,9783100503,2022_10_13_07_24_00
0.397,0.397,35.086,9783100503,2022_10_13_07_24_00
0.4,0.4,35.486,9783100503,2022_10_13_07_24_00
0.399,0.399,35.885,9783100503,2022_10_13_07_24_00
