time,rr,time_sec,key,time_created
0.595,0.595,0.595,6560537639,2021_04_06_10_02_04
0.6,0.6,1.1949999999999998,6560537639,2021_04_06_10_02_04
0.595,0.595,1.79,6560537639,2021_04_06_10_02_04
1.141,1.141,2.931,6560537639,2021_04_06_10_02_04
0.558,0.558,3.489,6560537639,2021_04_06_10_02_04
0.547,0.547,4.036,6560537639,2021_04_06_10_02_04
0.562,0.562,4.598,6560537639,2021_04_06_10_02_04
0.539,0.539,5.1370000000000005,6560537639,2021_04_06_10_02_04
0.541,0.541,5.678,6560537639,2021_04_06_10_02_04
0.521,0.521,6.199,6560537639,2021_04_06_10_02_04
0.546,0.546,6.745,6560537639,2021_04_06_10_02_04
0.534,0.534,7.279,6560537639,2021_04_06_10_02_04
0.528,0.528,7.807,6560537639,2021_04_06_10_02_04
0.514,0.514,8.321,6560537639,2021_04_06_10_02_04
0.531,0.531,8.852,6560537639,2021_04_06_10_02_04
0.516,0.516,9.368,6560537639,2021_04_06_10_02_04
0.523,0.523,9.891,6560537639,2021_04_06_10_02_04
1.022,1.022,10.913,6560537639,2021_04_06_10_02_04
0.496,0.496,11.409,6560537639,2021_04_06_10_02_04
0.505,0.505,11.914,6560537639,2021_04_06_10_02_04
0.494,0.494,12.408000000000001,6560537639,2021_04_06_10_02_04
0.503,0.503,12.911,6560537639,2021_04_06_10_02_04
0.503,0.503,13.414,6560537639,2021_04_06_10_02_04
0.48,0.48,13.894,6560537639,2021_04_06_10_02_04
0.508,0.508,14.402000000000001,6560537639,2021_04_06_10_02_04
0.484,0.484,14.886000000000001,6560537639,2021_04_06_10_02_04
0.479,0.479,15.365,6560537639,2021_04_06_10_02_04
0.501,0.501,15.866,6560537639,2021_04_06_10_02_04
0.478,0.478,16.344,6560537639,2021_04_06_10_02_04
0.481,0.481,16.825,6560537639,2021_04_06_10_02_04
0.482,0.482,17.307,6560537639,2021_04_06_10_02_04
0.476,0.476,17.783,6560537639,2021_04_06_10_02_04
0.486,0.486,18.269000000000002,6560537639,2021_04_06_10_02_04
0.47,0.47,18.739,6560537639,2021_04_06_10_02_04
0.475,0.475,19.214,6560537639,2021_04_06_10_02_04
0.483,0.483,19.697,6560537639,2021_04_06_10_02_04
0.472,0.472,20.169,6560537639,2021_04_06_10_02_04
0.469,0.469,20.638,6560537639,2021_04_06_10_02_04
0.478,0.478,21.116,6560537639,2021_04_06_10_02_04
0.475,0.475,21.591,6560537639,2021_04_06_10_02_04
0.465,0.465,22.056,6560537639,2021_04_06_10_02_04
0.469,0.469,22.525,6560537639,2021_04_06_10_02_04
0.474,0.474,22.999,6560537639,2021_04_06_10_02_04
0.462,0.462,23.461,6560537639,2021_04_06_10_02_04
0.462,0.462,23.923000000000002,6560537639,2021_04_06_10_02_04
0.479,0.479,24.402,6560537639,2021_04_06_10_02_04
0.457,0.457,24.859,6560537639,2021_04_06_10_02_04
