time,rr,time_sec,key,time_created
0.698,0.698,0.698,5947672675,2020_12_12_10_49_04
0.683,0.683,1.381,5947672675,2020_12_12_10_49_04
0.664,0.664,2.045,5947672675,2020_12_12_10_49_04
0.642,0.642,2.6870000000000003,5947672675,2020_12_12_10_49_04
0.645,0.645,3.332,5947672675,2020_12_12_10_49_04
0.634,0.634,3.966,5947672675,2020_12_12_10_49_04
0.62,0.62,4.586,5947672675,2020_12_12_10_49_04
0.617,0.617,5.203,5947672675,2020_12_12_10_49_04
0.609,0.609,5.812,5947672675,2020_12_12_10_49_04
0.573,0.573,6.385,5947672675,2020_12_12_10_49_04
0.63,0.63,7.015,5947672675,2020_12_12_10_49_04
0.592,0.592,7.607,5947672675,2020_12_12_10_49_04
0.587,0.587,8.193999999999999,5947672675,2020_12_12_10_49_04
0.558,0.558,8.752,5947672675,2020_12_12_10_49_04
0.582,0.582,9.334,5947672675,2020_12_12_10_49_04
0.57,0.57,9.904,5947672675,2020_12_12_10_49_04
0.539,0.539,10.443,5947672675,2020_12_12_10_49_04
0.57,0.57,11.013,5947672675,2020_12_12_10_49_04
0.549,0.549,11.562,5947672675,2020_12_12_10_49_04
0.584,0.584,12.146,5947672675,2020_12_12_10_49_04
0.497,0.497,12.643,5947672675,2020_12_12_10_49_04
0.541,0.541,13.184,5947672675,2020_12_12_10_49_04
0.534,0.534,13.718,5947672675,2020_12_12_10_49_04
0.52,0.52,14.238,5947672675,2020_12_12_10_49_04
0.534,0.534,14.772,5947672675,2020_12_12_10_49_04
1.027,1.027,15.799,5947672675,2020_12_12_10_49_04
0.505,0.505,16.304,5947672675,2020_12_12_10_49_04
0.52,0.52,16.824,5947672675,2020_12_12_10_49_04
1.004,1.004,17.828,5947672675,2020_12_12_10_49_04
0.502,0.502,18.33,5947672675,2020_12_12_10_49_04
1.008,1.008,19.338,5947672675,2020_12_12_10_49_04
1,1,20.338,5947672675,2020_12_12_10_49_04
0.479,0.479,20.817,5947672675,2020_12_12_10_49_04
0.499,0.499,21.316,5947672675,2020_12_12_10_49_04
0.485,0.485,21.801,5947672675,2020_12_12_10_49_04
0.469,0.469,22.27,5947672675,2020_12_12_10_49_04
0.512,0.512,22.782,5947672675,2020_12_12_10_49_04
0.476,0.476,23.258,5947672675,2020_12_12_10_49_04
0.471,0.471,23.729,5947672675,2020_12_12_10_49_04
0.939,0.939,24.668,5947672675,2020_12_12_10_49_04
0.983,0.983,25.651,5947672675,2020_12_12_10_49_04
0.963,0.963,26.614,5947672675,2020_12_12_10_49_04
0.46,0.46,27.073999999999998,5947672675,2020_12_12_10_49_04
0.951,0.951,28.025,5947672675,2020_12_12_10_49_04
0.457,0.457,28.482,5947672675,2020_12_12_10_49_04
0.939,0.939,29.421,5947672675,2020_12_12_10_49_04
0.459,0.459,29.88,5947672675,2020_12_12_10_49_04
0.467,0.467,30.347,5947672675,2020_12_12_10_49_04
0.464,0.464,30.811,5947672675,2020_12_12_10_49_04
0.437,0.437,31.248,5947672675,2020_12_12_10_49_04
1.405,1.405,32.653,5947672675,2020_12_12_10_49_04
0.928,0.928,33.581,5947672675,2020_12_12_10_49_04
0.445,0.445,34.026,5947672675,2020_12_12_10_49_04
0.9,0.9,34.926,5947672675,2020_12_12_10_49_04
0.908,0.908,35.834,5947672675,2020_12_12_10_49_04
0.916,0.916,36.75,5947672675,2020_12_12_10_49_04
0.438,0.438,37.188,5947672675,2020_12_12_10_49_04
0.442,0.442,37.63,5947672675,2020_12_12_10_49_04
0.464,0.464,38.094,5947672675,2020_12_12_10_49_04
0.458,0.458,38.552,5947672675,2020_12_12_10_49_04
0.443,0.443,38.995,5947672675,2020_12_12_10_49_04
0.908,0.908,39.903,5947672675,2020_12_12_10_49_04
0.442,0.442,40.345,5947672675,2020_12_12_10_49_04
0.893,0.893,41.238,5947672675,2020_12_12_10_49_04
0.459,0.459,41.697,5947672675,2020_12_12_10_49_04
3.682,3.682,45.379,5947672675,2020_12_12_10_49_04
0.317,0.317,45.696,5947672675,2020_12_12_10_49_04
1.771,1.771,47.467,5947672675,2020_12_12_10_49_04
0.896,0.896,48.363,5947672675,2020_12_12_10_49_04
0.434,0.434,48.797,5947672675,2020_12_12_10_49_04
5.272,5.272,54.069,5947672675,2020_12_12_10_49_04
0.873,0.873,54.942,5947672675,2020_12_12_10_49_04
0.443,0.443,55.385,5947672675,2020_12_12_10_49_04
0.432,0.432,55.817,5947672675,2020_12_12_10_49_04
0.879,0.879,56.696,5947672675,2020_12_12_10_49_04
0.444,0.444,57.14,5947672675,2020_12_12_10_49_04
0.428,0.428,57.568,5947672675,2020_12_12_10_49_04
0.432,0.432,58,5947672675,2020_12_12_10_49_04
0.438,0.438,58.438,5947672675,2020_12_12_10_49_04
0.441,0.441,58.879,5947672675,2020_12_12_10_49_04
0.434,0.434,59.313,5947672675,2020_12_12_10_49_04
0.431,0.431,59.744,5947672675,2020_12_12_10_49_04
0.428,0.428,60.172,5947672675,2020_12_12_10_49_04
3.456,3.456,63.628,5947672675,2020_12_12_10_49_04
2.218,2.218,65.846,5947672675,2020_12_12_10_49_04
0.446,0.446,66.292,5947672675,2020_12_12_10_49_04
0.851,0.851,67.143,5947672675,2020_12_12_10_49_04
0.438,0.438,67.581,5947672675,2020_12_12_10_49_04
0.433,0.433,68.014,5947672675,2020_12_12_10_49_04
0.434,0.434,68.448,5947672675,2020_12_12_10_49_04
0.438,0.438,68.886,5947672675,2020_12_12_10_49_04
0.411,0.411,69.297,5947672675,2020_12_12_10_49_04
1.309,1.309,70.606,5947672675,2020_12_12_10_49_04
0.431,0.431,71.037,5947672675,2020_12_12_10_49_04
0.861,0.861,71.898,5947672675,2020_12_12_10_49_04
0.558,0.558,72.456,5947672675,2020_12_12_10_49_04
0.718,0.718,73.174,5947672675,2020_12_12_10_49_04
1.709,1.709,74.883,5947672675,2020_12_12_10_49_04
1.467,1.467,76.35,5947672675,2020_12_12_10_49_04
5.348,5.348,81.698,5947672675,2020_12_12_10_49_04
0.424,0.424,82.122,5947672675,2020_12_12_10_49_04
0.419,0.419,82.541,5947672675,2020_12_12_10_49_04
0.869,0.869,83.41,5947672675,2020_12_12_10_49_04
0.417,0.417,83.827,5947672675,2020_12_12_10_49_04
0.818,0.818,84.645,5947672675,2020_12_12_10_49_04
0.446,0.446,85.091,5947672675,2020_12_12_10_49_04
0.42,0.42,85.511,5947672675,2020_12_12_10_49_04
0.842,0.842,86.353,5947672675,2020_12_12_10_49_04
1.692,1.692,88.045,5947672675,2020_12_12_10_49_04
0.407,0.407,88.452,5947672675,2020_12_12_10_49_04
2.538,2.538,90.99,5947672675,2020_12_12_10_49_04
0.431,0.431,91.421,5947672675,2020_12_12_10_49_04
0.426,0.426,91.847,5947672675,2020_12_12_10_49_04
0.412,0.412,92.259,5947672675,2020_12_12_10_49_04
0.409,0.409,92.668,5947672675,2020_12_12_10_49_04
1.272,1.272,93.94,5947672675,2020_12_12_10_49_04
1.265,1.265,95.205,5947672675,2020_12_12_10_49_04
3.356,3.356,98.56099999999999,5947672675,2020_12_12_10_49_04
0.421,0.421,98.982,5947672675,2020_12_12_10_49_04
3.778,3.778,102.76,5947672675,2020_12_12_10_49_04
4.183,4.183,106.943,5947672675,2020_12_12_10_49_04
0.531,0.531,107.474,5947672675,2020_12_12_10_49_04
0.709,0.709,108.18299999999999,5947672675,2020_12_12_10_49_04
0.705,0.705,108.888,5947672675,2020_12_12_10_49_04
0.563,0.563,109.451,5947672675,2020_12_12_10_49_04
0.504,0.504,109.955,5947672675,2020_12_12_10_49_04
0.345,0.345,110.3,5947672675,2020_12_12_10_49_04
0.389,0.389,110.689,5947672675,2020_12_12_10_49_04
0.685,0.685,111.374,5947672675,2020_12_12_10_49_04
0.321,0.321,111.695,5947672675,2020_12_12_10_49_04
0.678,0.678,112.373,5947672675,2020_12_12_10_49_04
0.737,0.737,113.11,5947672675,2020_12_12_10_49_04
0.365,0.365,113.475,5947672675,2020_12_12_10_49_04
0.366,0.366,113.841,5947672675,2020_12_12_10_49_04
