time,rr,time_sec,key,time_created
0.601,0.601,0.601,10078253804,2022_12_03_08_45_55
0.601,0.601,1.202,10078253804,2022_12_03_08_45_55
0.6,0.6,1.802,10078253804,2022_12_03_08_45_55
0.592,0.592,2.394,10078253804,2022_12_03_08_45_55
0.572,0.572,2.9659999999999997,10078253804,2022_12_03_08_45_55
0.566,0.566,3.532,10078253804,2022_12_03_08_45_55
0.568,0.568,4.1,10078253804,2022_12_03_08_45_55
0.566,0.566,4.6659999999999995,10078253804,2022_12_03_08_45_55
0.565,0.565,5.231,10078253804,2022_12_03_08_45_55
0.547,0.547,5.778,10078253804,2022_12_03_08_45_55
0.545,0.545,6.3229999999999995,10078253804,2022_12_03_08_45_55
0.546,0.546,6.869,10078253804,2022_12_03_08_45_55
0.538,0.538,7.407,10078253804,2022_12_03_08_45_55
0.527,0.527,7.934,10078253804,2022_12_03_08_45_55
0.539,0.539,8.472999999999999,10078253804,2022_12_03_08_45_55
0.536,0.536,9.009,10078253804,2022_12_03_08_45_55
0.513,0.513,9.522,10078253804,2022_12_03_08_45_55
0.526,0.526,10.048,10078253804,2022_12_03_08_45_55
0.521,0.521,10.568999999999999,10078253804,2022_12_03_08_45_55
0.517,0.517,11.086,10078253804,2022_12_03_08_45_55
0.532,0.532,11.618,10078253804,2022_12_03_08_45_55
0.514,0.514,12.132,10078253804,2022_12_03_08_45_55
0.511,0.511,12.643,10078253804,2022_12_03_08_45_55
0.524,0.524,13.167,10078253804,2022_12_03_08_45_55
0.504,0.504,13.671,10078253804,2022_12_03_08_45_55
0.526,0.526,14.197,10078253804,2022_12_03_08_45_55
0.522,0.522,14.719,10078253804,2022_12_03_08_45_55
0.51,0.51,15.229,10078253804,2022_12_03_08_45_55
0.524,0.524,15.753,10078253804,2022_12_03_08_45_55
0.507,0.507,16.26,10078253804,2022_12_03_08_45_55
0.525,0.525,16.785,10078253804,2022_12_03_08_45_55
0.519,0.519,17.304,10078253804,2022_12_03_08_45_55
0.518,0.518,17.822,10078253804,2022_12_03_08_45_55
0.509,0.509,18.331,10078253804,2022_12_03_08_45_55
0.515,0.515,18.846,10078253804,2022_12_03_08_45_55
0.521,0.521,19.367,10078253804,2022_12_03_08_45_55
0.502,0.502,19.869,10078253804,2022_12_03_08_45_55
0.517,0.517,20.386,10078253804,2022_12_03_08_45_55
0.497,0.497,20.883,10078253804,2022_12_03_08_45_55
0.519,0.519,21.402,10078253804,2022_12_03_08_45_55
0.499,0.499,21.901,10078253804,2022_12_03_08_45_55
0.506,0.506,22.407,10078253804,2022_12_03_08_45_55
0.497,0.497,22.904,10078253804,2022_12_03_08_45_55
0.514,0.514,23.418,10078253804,2022_12_03_08_45_55
0.511,0.511,23.929000000000002,10078253804,2022_12_03_08_45_55
0.502,0.502,24.431,10078253804,2022_12_03_08_45_55
0.505,0.505,24.936,10078253804,2022_12_03_08_45_55
0.493,0.493,25.429000000000002,10078253804,2022_12_03_08_45_55
0.508,0.508,25.937,10078253804,2022_12_03_08_45_55
0.503,0.503,26.44,10078253804,2022_12_03_08_45_55
0.493,0.493,26.933,10078253804,2022_12_03_08_45_55
0.499,0.499,27.432,10078253804,2022_12_03_08_45_55
0.493,0.493,27.925,10078253804,2022_12_03_08_45_55
0.508,0.508,28.433,10078253804,2022_12_03_08_45_55
0.483,0.483,28.916,10078253804,2022_12_03_08_45_55
0.499,0.499,29.415,10078253804,2022_12_03_08_45_55
0.478,0.478,29.893,10078253804,2022_12_03_08_45_55
0.494,0.494,30.387,10078253804,2022_12_03_08_45_55
0.492,0.492,30.879,10078253804,2022_12_03_08_45_55
0.483,0.483,31.362000000000002,10078253804,2022_12_03_08_45_55
0.481,0.481,31.843,10078253804,2022_12_03_08_45_55
0.49,0.49,32.333,10078253804,2022_12_03_08_45_55
0.485,0.485,32.818,10078253804,2022_12_03_08_45_55
0.48,0.48,33.298,10078253804,2022_12_03_08_45_55
0.486,0.486,33.784,10078253804,2022_12_03_08_45_55
0.477,0.477,34.261,10078253804,2022_12_03_08_45_55
0.485,0.485,34.746,10078253804,2022_12_03_08_45_55
0.477,0.477,35.223,10078253804,2022_12_03_08_45_55
0.475,0.475,35.698,10078253804,2022_12_03_08_45_55
0.471,0.471,36.169,10078253804,2022_12_03_08_45_55
0.482,0.482,36.651,10078253804,2022_12_03_08_45_55
0.468,0.468,37.119,10078253804,2022_12_03_08_45_55
0.473,0.473,37.592,10078253804,2022_12_03_08_45_55
0.46,0.46,38.052,10078253804,2022_12_03_08_45_55
0.474,0.474,38.526,10078253804,2022_12_03_08_45_55
0.454,0.454,38.98,10078253804,2022_12_03_08_45_55
0.467,0.467,39.447,10078253804,2022_12_03_08_45_55
0.464,0.464,39.911,10078253804,2022_12_03_08_45_55
0.466,0.466,40.377,10078253804,2022_12_03_08_45_55
0.463,0.463,40.84,10078253804,2022_12_03_08_45_55
0.451,0.451,41.291,10078253804,2022_12_03_08_45_55
0.471,0.471,41.762,10078253804,2022_12_03_08_45_55
0.453,0.453,42.215,10078253804,2022_12_03_08_45_55
0.459,0.459,42.674,10078253804,2022_12_03_08_45_55
0.451,0.451,43.125,10078253804,2022_12_03_08_45_55
0.464,0.464,43.589,10078253804,2022_12_03_08_45_55
0.458,0.458,44.047,10078253804,2022_12_03_08_45_55
0.452,0.452,44.499,10078253804,2022_12_03_08_45_55
0.464,0.464,44.963,10078253804,2022_12_03_08_45_55
0.445,0.445,45.408,10078253804,2022_12_03_08_45_55
0.463,0.463,45.871,10078253804,2022_12_03_08_45_55
0.443,0.443,46.314,10078253804,2022_12_03_08_45_55
0.463,0.463,46.777,10078253804,2022_12_03_08_45_55
0.445,0.445,47.222,10078253804,2022_12_03_08_45_55
0.457,0.457,47.679,10078253804,2022_12_03_08_45_55
0.447,0.447,48.126,10078253804,2022_12_03_08_45_55
0.461,0.461,48.587,10078253804,2022_12_03_08_45_55
0.449,0.449,49.036,10078253804,2022_12_03_08_45_55
0.445,0.445,49.481,10078253804,2022_12_03_08_45_55
0.46,0.46,49.941,10078253804,2022_12_03_08_45_55
0.442,0.442,50.383,10078253804,2022_12_03_08_45_55
0.454,0.454,50.837,10078253804,2022_12_03_08_45_55
0.447,0.447,51.284,10078253804,2022_12_03_08_45_55
0.453,0.453,51.737,10078253804,2022_12_03_08_45_55
0.449,0.449,52.186,10078253804,2022_12_03_08_45_55
0.439,0.439,52.625,10078253804,2022_12_03_08_45_55
0.462,0.462,53.087,10078253804,2022_12_03_08_45_55
0.441,0.441,53.528,10078253804,2022_12_03_08_45_55
0.451,0.451,53.979,10078253804,2022_12_03_08_45_55
0.44,0.44,54.419,10078253804,2022_12_03_08_45_55
0.451,0.451,54.87,10078253804,2022_12_03_08_45_55
0.453,0.453,55.323,10078253804,2022_12_03_08_45_55
0.436,0.436,55.759,10078253804,2022_12_03_08_45_55
0.459,0.459,56.218,10078253804,2022_12_03_08_45_55
0.445,0.445,56.663000000000004,10078253804,2022_12_03_08_45_55
0.438,0.438,57.101,10078253804,2022_12_03_08_45_55
0.457,0.457,57.558,10078253804,2022_12_03_08_45_55
0.44,0.44,57.998,10078253804,2022_12_03_08_45_55
0.444,0.444,58.442,10078253804,2022_12_03_08_45_55
0.443,0.443,58.885,10078253804,2022_12_03_08_45_55
0.452,0.452,59.337,10078253804,2022_12_03_08_45_55
0.438,0.438,59.775,10078253804,2022_12_03_08_45_55
0.442,0.442,60.217,10078253804,2022_12_03_08_45_55
0.448,0.448,60.665,10078253804,2022_12_03_08_45_55
0.439,0.439,61.104,10078253804,2022_12_03_08_45_55
0.445,0.445,61.549,10078253804,2022_12_03_08_45_55
0.433,0.433,61.982,10078253804,2022_12_03_08_45_55
0.452,0.452,62.434,10078253804,2022_12_03_08_45_55
0.446,0.446,62.88,10078253804,2022_12_03_08_45_55
0.436,0.436,63.316,10078253804,2022_12_03_08_45_55
0.449,0.449,63.765,10078253804,2022_12_03_08_45_55
0.436,0.436,64.20100000000001,10078253804,2022_12_03_08_45_55
0.431,0.431,64.632,10078253804,2022_12_03_08_45_55
0.455,0.455,65.087,10078253804,2022_12_03_08_45_55
0.436,0.436,65.523,10078253804,2022_12_03_08_45_55
0.435,0.435,65.958,10078253804,2022_12_03_08_45_55
0.443,0.443,66.401,10078253804,2022_12_03_08_45_55
0.433,0.433,66.834,10078253804,2022_12_03_08_45_55
0.434,0.434,67.268,10078253804,2022_12_03_08_45_55
0.438,0.438,67.706,10078253804,2022_12_03_08_45_55
0.434,0.434,68.14,10078253804,2022_12_03_08_45_55
0.432,0.432,68.572,10078253804,2022_12_03_08_45_55
0.433,0.433,69.005,10078253804,2022_12_03_08_45_55
0.438,0.438,69.443,10078253804,2022_12_03_08_45_55
0.435,0.435,69.878,10078253804,2022_12_03_08_45_55
0.426,0.426,70.304,10078253804,2022_12_03_08_45_55
0.439,0.439,70.743,10078253804,2022_12_03_08_45_55
0.854,0.854,71.597,10078253804,2022_12_03_08_45_55
0.438,0.438,72.035,10078253804,2022_12_03_08_45_55
0.428,0.428,72.463,10078253804,2022_12_03_08_45_55
0.425,0.425,72.888,10078253804,2022_12_03_08_45_55
0.44,0.44,73.328,10078253804,2022_12_03_08_45_55
0.426,0.426,73.754,10078253804,2022_12_03_08_45_55
0.425,0.425,74.179,10078253804,2022_12_03_08_45_55
0.437,0.437,74.616,10078253804,2022_12_03_08_45_55
0.419,0.419,75.035,10078253804,2022_12_03_08_45_55
