time,rr,time_sec,key,time_created
0.727,0.727,0.727,7581929692,2021_09_30_15_34_47
0.746,0.746,1.4729999999999999,7581929692,2021_09_30_15_34_47
0.722,0.722,2.195,7581929692,2021_09_30_15_34_47
0.721,0.721,2.916,7581929692,2021_09_30_15_34_47
0.715,0.715,3.631,7581929692,2021_09_30_15_34_47
0.695,0.695,4.326,7581929692,2021_09_30_15_34_47
0.723,0.723,5.0489999999999995,7581929692,2021_09_30_15_34_47
0.667,0.667,5.716,7581929692,2021_09_30_15_34_47
0.665,0.665,6.381,7581929692,2021_09_30_15_34_47
0.664,0.664,7.045,7581929692,2021_09_30_15_34_47
0.656,0.656,7.701,7581929692,2021_09_30_15_34_47
0.655,0.655,8.356,7581929692,2021_09_30_15_34_47
0.646,0.646,9.002,7581929692,2021_09_30_15_34_47
0.635,0.635,9.637,7581929692,2021_09_30_15_34_47
0.625,0.625,10.262,7581929692,2021_09_30_15_34_47
0.613,0.613,10.875,7581929692,2021_09_30_15_34_47
0.607,0.607,11.482,7581929692,2021_09_30_15_34_47
0.604,0.604,12.086,7581929692,2021_09_30_15_34_47
0.605,0.605,12.691,7581929692,2021_09_30_15_34_47
0.595,0.595,13.286,7581929692,2021_09_30_15_34_47
0.59,0.59,13.876,7581929692,2021_09_30_15_34_47
0.583,0.583,14.459,7581929692,2021_09_30_15_34_47
0.566,0.566,15.025,7581929692,2021_09_30_15_34_47
0.566,0.566,15.591,7581929692,2021_09_30_15_34_47
0.563,0.563,16.154,7581929692,2021_09_30_15_34_47
0.551,0.551,16.705,7581929692,2021_09_30_15_34_47
0.56,0.56,17.265,7581929692,2021_09_30_15_34_47
0.561,0.561,17.826,7581929692,2021_09_30_15_34_47
0.545,0.545,18.371,7581929692,2021_09_30_15_34_47
0.549,0.549,18.92,7581929692,2021_09_30_15_34_47
0.537,0.537,19.457,7581929692,2021_09_30_15_34_47
0.54,0.54,19.997,7581929692,2021_09_30_15_34_47
0.555,0.555,20.552,7581929692,2021_09_30_15_34_47
0.53,0.53,21.082,7581929692,2021_09_30_15_34_47
0.53,0.53,21.612000000000002,7581929692,2021_09_30_15_34_47
0.528,0.528,22.14,7581929692,2021_09_30_15_34_47
0.531,0.531,22.671,7581929692,2021_09_30_15_34_47
0.531,0.531,23.202,7581929692,2021_09_30_15_34_47
0.519,0.519,23.721,7581929692,2021_09_30_15_34_47
0.526,0.526,24.247,7581929692,2021_09_30_15_34_47
0.515,0.515,24.762,7581929692,2021_09_30_15_34_47
0.524,0.524,25.286,7581929692,2021_09_30_15_34_47
0.508,0.508,25.794,7581929692,2021_09_30_15_34_47
0.521,0.521,26.315,7581929692,2021_09_30_15_34_47
0.496,0.496,26.811,7581929692,2021_09_30_15_34_47
0.513,0.513,27.324,7581929692,2021_09_30_15_34_47
0.499,0.499,27.823,7581929692,2021_09_30_15_34_47
0.51,0.51,28.333000000000002,7581929692,2021_09_30_15_34_47
0.488,0.488,28.821,7581929692,2021_09_30_15_34_47
0.511,0.511,29.332,7581929692,2021_09_30_15_34_47
0.495,0.495,29.827,7581929692,2021_09_30_15_34_47
0.501,0.501,30.328,7581929692,2021_09_30_15_34_47
0.498,0.498,30.826,7581929692,2021_09_30_15_34_47
0.498,0.498,31.324,7581929692,2021_09_30_15_34_47
0.498,0.498,31.822,7581929692,2021_09_30_15_34_47
0.482,0.482,32.304,7581929692,2021_09_30_15_34_47
0.497,0.497,32.801,7581929692,2021_09_30_15_34_47
0.479,0.479,33.28,7581929692,2021_09_30_15_34_47
0.488,0.488,33.768,7581929692,2021_09_30_15_34_47
0.488,0.488,34.256,7581929692,2021_09_30_15_34_47
0.977,0.977,35.233,7581929692,2021_09_30_15_34_47
0.474,0.474,35.707,7581929692,2021_09_30_15_34_47
0.488,0.488,36.195,7581929692,2021_09_30_15_34_47
0.481,0.481,36.676,7581929692,2021_09_30_15_34_47
0.474,0.474,37.15,7581929692,2021_09_30_15_34_47
0.493,0.493,37.643,7581929692,2021_09_30_15_34_47
0.47,0.47,38.113,7581929692,2021_09_30_15_34_47
0.963,0.963,39.076,7581929692,2021_09_30_15_34_47
0.478,0.478,39.554,7581929692,2021_09_30_15_34_47
0.484,0.484,40.038,7581929692,2021_09_30_15_34_47
0.468,0.468,40.506,7581929692,2021_09_30_15_34_47
0.478,0.478,40.984,7581929692,2021_09_30_15_34_47
0.485,0.485,41.469,7581929692,2021_09_30_15_34_47
0.464,0.464,41.933,7581929692,2021_09_30_15_34_47
0.486,0.486,42.419,7581929692,2021_09_30_15_34_47
0.479,0.479,42.898,7581929692,2021_09_30_15_34_47
