time,rr,time_sec,key,time_created
0.748,0.748,0.748,7938511640,2021_12_09_16_52_35
0.731,0.731,1.479,7938511640,2021_12_09_16_52_35
0.715,0.715,2.194,7938511640,2021_12_09_16_52_35
1.197,1.197,3.391,7938511640,2021_12_09_16_52_35
0.848,0.848,4.239,7938511640,2021_12_09_16_52_35
0.67,0.67,4.909,7938511640,2021_12_09_16_52_35
0.657,0.657,5.566,7938511640,2021_12_09_16_52_35
0.658,0.658,6.224,7938511640,2021_12_09_16_52_35
0.654,0.654,6.878,7938511640,2021_12_09_16_52_35
0.634,0.634,7.5120000000000005,7938511640,2021_12_09_16_52_35
0.64,0.64,8.152000000000001,7938511640,2021_12_09_16_52_35
0.631,0.631,8.783,7938511640,2021_12_09_16_52_35
1.256,1.256,10.039,7938511640,2021_12_09_16_52_35
0.631,0.631,10.67,7938511640,2021_12_09_16_52_35
0.626,0.626,11.296,7938511640,2021_12_09_16_52_35
0.616,0.616,11.912,7938511640,2021_12_09_16_52_35
0.613,0.613,12.525,7938511640,2021_12_09_16_52_35
0.618,0.618,13.143,7938511640,2021_12_09_16_52_35
0.59,0.59,13.733,7938511640,2021_12_09_16_52_35
0.591,0.591,14.324,7938511640,2021_12_09_16_52_35
0.588,0.588,14.912,7938511640,2021_12_09_16_52_35
0.576,0.576,15.488,7938511640,2021_12_09_16_52_35
0.584,0.584,16.072,7938511640,2021_12_09_16_52_35
0.566,0.566,16.637999999999998,7938511640,2021_12_09_16_52_35
0.582,0.582,17.22,7938511640,2021_12_09_16_52_35
0.569,0.569,17.789,7938511640,2021_12_09_16_52_35
1.11,1.11,18.899,7938511640,2021_12_09_16_52_35
0.56,0.56,19.459,7938511640,2021_12_09_16_52_35
0.555,0.555,20.014,7938511640,2021_12_09_16_52_35
0.551,0.551,20.565,7938511640,2021_12_09_16_52_35
0.543,0.543,21.108,7938511640,2021_12_09_16_52_35
0.542,0.542,21.65,7938511640,2021_12_09_16_52_35
1.08,1.08,22.73,7938511640,2021_12_09_16_52_35
0.551,0.551,23.281,7938511640,2021_12_09_16_52_35
0.533,0.533,23.814,7938511640,2021_12_09_16_52_35
0.533,0.533,24.347,7938511640,2021_12_09_16_52_35
0.521,0.521,24.868000000000002,7938511640,2021_12_09_16_52_35
0.547,0.547,25.415,7938511640,2021_12_09_16_52_35
1.053,1.053,26.468,7938511640,2021_12_09_16_52_35
1.064,1.064,27.532,7938511640,2021_12_09_16_52_35
0.531,0.531,28.063,7938511640,2021_12_09_16_52_35
0.52,0.52,28.583000000000002,7938511640,2021_12_09_16_52_35
0.532,0.532,29.115000000000002,7938511640,2021_12_09_16_52_35
1.551,1.551,30.666,7938511640,2021_12_09_16_52_35
0.531,0.531,31.197,7938511640,2021_12_09_16_52_35
0.51,0.51,31.707,7938511640,2021_12_09_16_52_35
0.529,0.529,32.236,7938511640,2021_12_09_16_52_35
0.507,0.507,32.743,7938511640,2021_12_09_16_52_35
0.526,0.526,33.269,7938511640,2021_12_09_16_52_35
0.506,0.506,33.775,7938511640,2021_12_09_16_52_35
1.032,1.032,34.807,7938511640,2021_12_09_16_52_35
0.524,0.524,35.331,7938511640,2021_12_09_16_52_35
0.51,0.51,35.841,7938511640,2021_12_09_16_52_35
1.026,1.026,36.867,7938511640,2021_12_09_16_52_35
0.521,0.521,37.388,7938511640,2021_12_09_16_52_35
0.508,0.508,37.896,7938511640,2021_12_09_16_52_35
1.038,1.038,38.934,7938511640,2021_12_09_16_52_35
0.527,0.527,39.461,7938511640,2021_12_09_16_52_35
0.51,0.51,39.971000000000004,7938511640,2021_12_09_16_52_35
1.039,1.039,41.01,7938511640,2021_12_09_16_52_35
0.518,0.518,41.528,7938511640,2021_12_09_16_52_35
0.516,0.516,42.044000000000004,7938511640,2021_12_09_16_52_35
0.521,0.521,42.565,7938511640,2021_12_09_16_52_35
0.509,0.509,43.074,7938511640,2021_12_09_16_52_35
0.509,0.509,43.583,7938511640,2021_12_09_16_52_35
0.519,0.519,44.102000000000004,7938511640,2021_12_09_16_52_35
1.023,1.023,45.125,7938511640,2021_12_09_16_52_35
0.493,0.493,45.618,7938511640,2021_12_09_16_52_35
0.519,0.519,46.137,7938511640,2021_12_09_16_52_35
0.491,0.491,46.628,7938511640,2021_12_09_16_52_35
0.503,0.503,47.131,7938511640,2021_12_09_16_52_35
0.497,0.497,47.628,7938511640,2021_12_09_16_52_35
0.507,0.507,48.135,7938511640,2021_12_09_16_52_35
0.495,0.495,48.63,7938511640,2021_12_09_16_52_35
0.491,0.491,49.121,7938511640,2021_12_09_16_52_35
0.519,0.519,49.64,7938511640,2021_12_09_16_52_35
0.484,0.484,50.124,7938511640,2021_12_09_16_52_35
0.497,0.497,50.621,7938511640,2021_12_09_16_52_35
0.493,0.493,51.114,7938511640,2021_12_09_16_52_35
0.499,0.499,51.613,7938511640,2021_12_09_16_52_35
0.497,0.497,52.11,7938511640,2021_12_09_16_52_35
0.482,0.482,52.592,7938511640,2021_12_09_16_52_35
0.505,0.505,53.097,7938511640,2021_12_09_16_52_35
0.483,0.483,53.58,7938511640,2021_12_09_16_52_35
0.489,0.489,54.069,7938511640,2021_12_09_16_52_35
0.497,0.497,54.566,7938511640,2021_12_09_16_52_35
0.483,0.483,55.049,7938511640,2021_12_09_16_52_35
0.503,0.503,55.552,7938511640,2021_12_09_16_52_35
0.476,0.476,56.028,7938511640,2021_12_09_16_52_35
0.494,0.494,56.522,7938511640,2021_12_09_16_52_35
0.49,0.49,57.012,7938511640,2021_12_09_16_52_35
0.477,0.477,57.489,7938511640,2021_12_09_16_52_35
0.493,0.493,57.982,7938511640,2021_12_09_16_52_35
0.469,0.469,58.451,7938511640,2021_12_09_16_52_35
0.484,0.484,58.935,7938511640,2021_12_09_16_52_35
0.497,0.497,59.432,7938511640,2021_12_09_16_52_35
0.473,0.473,59.905,7938511640,2021_12_09_16_52_35
0.478,0.478,60.383,7938511640,2021_12_09_16_52_35
0.481,0.481,60.864,7938511640,2021_12_09_16_52_35
0.479,0.479,61.343,7938511640,2021_12_09_16_52_35
0.488,0.488,61.831,7938511640,2021_12_09_16_52_35
0.469,0.469,62.3,7938511640,2021_12_09_16_52_35
0.965,0.965,63.265,7938511640,2021_12_09_16_52_35
0.466,0.466,63.731,7938511640,2021_12_09_16_52_35
0.479,0.479,64.21,7938511640,2021_12_09_16_52_35
0.479,0.479,64.68900000000001,7938511640,2021_12_09_16_52_35
0.465,0.465,65.154,7938511640,2021_12_09_16_52_35
0.48,0.48,65.634,7938511640,2021_12_09_16_52_35
0.479,0.479,66.113,7938511640,2021_12_09_16_52_35
0.466,0.466,66.579,7938511640,2021_12_09_16_52_35
0.478,0.478,67.057,7938511640,2021_12_09_16_52_35
0.475,0.475,67.532,7938511640,2021_12_09_16_52_35
0.462,0.462,67.994,7938511640,2021_12_09_16_52_35
0.478,0.478,68.472,7938511640,2021_12_09_16_52_35
0.469,0.469,68.941,7938511640,2021_12_09_16_52_35
0.461,0.461,69.402,7938511640,2021_12_09_16_52_35
0.477,0.477,69.879,7938511640,2021_12_09_16_52_35
0.468,0.468,70.347,7938511640,2021_12_09_16_52_35
0.464,0.464,70.811,7938511640,2021_12_09_16_52_35
0.477,0.477,71.288,7938511640,2021_12_09_16_52_35
0.471,0.471,71.759,7938511640,2021_12_09_16_52_35
0.932,0.932,72.691,7938511640,2021_12_09_16_52_35
0.474,0.474,73.165,7938511640,2021_12_09_16_52_35
0.457,0.457,73.622,7938511640,2021_12_09_16_52_35
0.935,0.935,74.557,7938511640,2021_12_09_16_52_35
0.457,0.457,75.014,7938511640,2021_12_09_16_52_35
1.849,1.849,76.863,7938511640,2021_12_09_16_52_35
0.472,0.472,77.335,7938511640,2021_12_09_16_52_35
0.456,0.456,77.791,7938511640,2021_12_09_16_52_35
0.461,0.461,78.252,7938511640,2021_12_09_16_52_35
0.466,0.466,78.718,7938511640,2021_12_09_16_52_35
0.462,0.462,79.18,7938511640,2021_12_09_16_52_35
0.458,0.458,79.638,7938511640,2021_12_09_16_52_35
0.927,0.927,80.565,7938511640,2021_12_09_16_52_35
0.454,0.454,81.019,7938511640,2021_12_09_16_52_35
0.452,0.452,81.471,7938511640,2021_12_09_16_52_35
0.471,0.471,81.94200000000001,7938511640,2021_12_09_16_52_35
0.451,0.451,82.393,7938511640,2021_12_09_16_52_35
0.451,0.451,82.844,7938511640,2021_12_09_16_52_35
0.467,0.467,83.311,7938511640,2021_12_09_16_52_35
0.463,0.463,83.774,7938511640,2021_12_09_16_52_35
1.375,1.375,85.149,7938511640,2021_12_09_16_52_35
0.449,0.449,85.598,7938511640,2021_12_09_16_52_35
0.461,0.461,86.059,7938511640,2021_12_09_16_52_35
0.47,0.47,86.529,7938511640,2021_12_09_16_52_35
0.457,0.457,86.986,7938511640,2021_12_09_16_52_35
0.458,0.458,87.444,7938511640,2021_12_09_16_52_35
0.469,0.469,87.913,7938511640,2021_12_09_16_52_35
0.464,0.464,88.377,7938511640,2021_12_09_16_52_35
1.379,1.379,89.756,7938511640,2021_12_09_16_52_35
1.369,1.369,91.125,7938511640,2021_12_09_16_52_35
0.458,0.458,91.583,7938511640,2021_12_09_16_52_35
1.38,1.38,92.963,7938511640,2021_12_09_16_52_35
0.446,0.446,93.409,7938511640,2021_12_09_16_52_35
0.925,0.925,94.334,7938511640,2021_12_09_16_52_35
0.461,0.461,94.795,7938511640,2021_12_09_16_52_35
0.457,0.457,95.252,7938511640,2021_12_09_16_52_35
0.931,0.931,96.183,7938511640,2021_12_09_16_52_35
0.45,0.45,96.633,7938511640,2021_12_09_16_52_35
0.45,0.45,97.083,7938511640,2021_12_09_16_52_35
0.475,0.475,97.558,7938511640,2021_12_09_16_52_35
0.456,0.456,98.014,7938511640,2021_12_09_16_52_35
0.458,0.458,98.472,7938511640,2021_12_09_16_52_35
0.467,0.467,98.93900000000001,7938511640,2021_12_09_16_52_35
0.467,0.467,99.406,7938511640,2021_12_09_16_52_35
0.452,0.452,99.858,7938511640,2021_12_09_16_52_35
