time,rr,time_sec,key,time_created
0.697,0.697,0.697,6187725249,2021_01_29_16_10_54
0.739,0.739,1.436,6187725249,2021_01_29_16_10_54
0.726,0.726,2.162,6187725249,2021_01_29_16_10_54
0.72,0.72,2.8819999999999997,6187725249,2021_01_29_16_10_54
0.728,0.728,3.61,6187725249,2021_01_29_16_10_54
0.694,0.694,4.304,6187725249,2021_01_29_16_10_54
0.683,0.683,4.987,6187725249,2021_01_29_16_10_54
0.674,0.674,5.661,6187725249,2021_01_29_16_10_54
0.677,0.677,6.338,6187725249,2021_01_29_16_10_54
0.683,0.683,7.021,6187725249,2021_01_29_16_10_54
0.657,0.657,7.678,6187725249,2021_01_29_16_10_54
0.664,0.664,8.342,6187725249,2021_01_29_16_10_54
0.655,0.655,8.997,6187725249,2021_01_29_16_10_54
0.638,0.638,9.635,6187725249,2021_01_29_16_10_54
0.638,0.638,10.273,6187725249,2021_01_29_16_10_54
0.631,0.631,10.904,6187725249,2021_01_29_16_10_54
0.62,0.62,11.524000000000001,6187725249,2021_01_29_16_10_54
0.629,0.629,12.153,6187725249,2021_01_29_16_10_54
0.619,0.619,12.772,6187725249,2021_01_29_16_10_54
0.629,0.629,13.401,6187725249,2021_01_29_16_10_54
0.617,0.617,14.018,6187725249,2021_01_29_16_10_54
0.607,0.607,14.625,6187725249,2021_01_29_16_10_54
0.591,0.591,15.216,6187725249,2021_01_29_16_10_54
0.594,0.594,15.81,6187725249,2021_01_29_16_10_54
0.587,0.587,16.397,6187725249,2021_01_29_16_10_54
0.588,0.588,16.985,6187725249,2021_01_29_16_10_54
0.571,0.571,17.556,6187725249,2021_01_29_16_10_54
0.582,0.582,18.137999999999998,6187725249,2021_01_29_16_10_54
0.589,0.589,18.727,6187725249,2021_01_29_16_10_54
0.564,0.564,19.291,6187725249,2021_01_29_16_10_54
0.564,0.564,19.855,6187725249,2021_01_29_16_10_54
0.572,0.572,20.427,6187725249,2021_01_29_16_10_54
1.113,1.113,21.54,6187725249,2021_01_29_16_10_54
0.563,0.563,22.102999999999998,6187725249,2021_01_29_16_10_54
0.557,0.557,22.66,6187725249,2021_01_29_16_10_54
0.537,0.537,23.197,6187725249,2021_01_29_16_10_54
0.539,0.539,23.736,6187725249,2021_01_29_16_10_54
0.549,0.549,24.285,6187725249,2021_01_29_16_10_54
0.524,0.524,24.809,6187725249,2021_01_29_16_10_54
0.536,0.536,25.345,6187725249,2021_01_29_16_10_54
1.052,1.052,26.397,6187725249,2021_01_29_16_10_54
0.523,0.523,26.92,6187725249,2021_01_29_16_10_54
0.519,0.519,27.439,6187725249,2021_01_29_16_10_54
0.532,0.532,27.971,6187725249,2021_01_29_16_10_54
0.506,0.506,28.477,6187725249,2021_01_29_16_10_54
0.528,0.528,29.005,6187725249,2021_01_29_16_10_54
0.491,0.491,29.496,6187725249,2021_01_29_16_10_54
0.516,0.516,30.012,6187725249,2021_01_29_16_10_54
0.508,0.508,30.52,6187725249,2021_01_29_16_10_54
0.503,0.503,31.023,6187725249,2021_01_29_16_10_54
0.498,0.498,31.521,6187725249,2021_01_29_16_10_54
0.515,0.515,32.036,6187725249,2021_01_29_16_10_54
0.998,0.998,33.034,6187725249,2021_01_29_16_10_54
0.48,0.48,33.514,6187725249,2021_01_29_16_10_54
0.506,0.506,34.02,6187725249,2021_01_29_16_10_54
0.481,0.481,34.501,6187725249,2021_01_29_16_10_54
0.492,0.492,34.993,6187725249,2021_01_29_16_10_54
0.48,0.48,35.473,6187725249,2021_01_29_16_10_54
0.494,0.494,35.967,6187725249,2021_01_29_16_10_54
0.483,0.483,36.45,6187725249,2021_01_29_16_10_54
0.979,0.979,37.429,6187725249,2021_01_29_16_10_54
0.976,0.976,38.405,6187725249,2021_01_29_16_10_54
0.468,0.468,38.873,6187725249,2021_01_29_16_10_54
0.501,0.501,39.374,6187725249,2021_01_29_16_10_54
0.474,0.474,39.848,6187725249,2021_01_29_16_10_54
0.489,0.489,40.337,6187725249,2021_01_29_16_10_54
0.473,0.473,40.81,6187725249,2021_01_29_16_10_54
0.482,0.482,41.292,6187725249,2021_01_29_16_10_54
0.489,0.489,41.781,6187725249,2021_01_29_16_10_54
0.466,0.466,42.247,6187725249,2021_01_29_16_10_54
0.49,0.49,42.737,6187725249,2021_01_29_16_10_54
0.473,0.473,43.21,6187725249,2021_01_29_16_10_54
0.483,0.483,43.693,6187725249,2021_01_29_16_10_54
0.471,0.471,44.164,6187725249,2021_01_29_16_10_54
0.484,0.484,44.648,6187725249,2021_01_29_16_10_54
0.483,0.483,45.131,6187725249,2021_01_29_16_10_54
0.467,0.467,45.598,6187725249,2021_01_29_16_10_54
0.955,0.955,46.553,6187725249,2021_01_29_16_10_54
0.462,0.462,47.015,6187725249,2021_01_29_16_10_54
0.492,0.492,47.507,6187725249,2021_01_29_16_10_54
0.941,0.941,48.448,6187725249,2021_01_29_16_10_54
0.463,0.463,48.911,6187725249,2021_01_29_16_10_54
0.468,0.468,49.379,6187725249,2021_01_29_16_10_54
0.478,0.478,49.857,6187725249,2021_01_29_16_10_54
0.458,0.458,50.315,6187725249,2021_01_29_16_10_54
0.472,0.472,50.787,6187725249,2021_01_29_16_10_54
0.475,0.475,51.262,6187725249,2021_01_29_16_10_54
0.458,0.458,51.72,6187725249,2021_01_29_16_10_54
0.476,0.476,52.196,6187725249,2021_01_29_16_10_54
0.473,0.473,52.669,6187725249,2021_01_29_16_10_54
0.459,0.459,53.128,6187725249,2021_01_29_16_10_54
0.473,0.473,53.601,6187725249,2021_01_29_16_10_54
0.469,0.469,54.07,6187725249,2021_01_29_16_10_54
0.461,0.461,54.531,6187725249,2021_01_29_16_10_54
0.478,0.478,55.009,6187725249,2021_01_29_16_10_54
0.46,0.46,55.469,6187725249,2021_01_29_16_10_54
0.461,0.461,55.93,6187725249,2021_01_29_16_10_54
0.481,0.481,56.411,6187725249,2021_01_29_16_10_54
0.459,0.459,56.87,6187725249,2021_01_29_16_10_54
0.458,0.458,57.328,6187725249,2021_01_29_16_10_54
0.483,0.483,57.811,6187725249,2021_01_29_16_10_54
0.458,0.458,58.269,6187725249,2021_01_29_16_10_54
0.46,0.46,58.729,6187725249,2021_01_29_16_10_54
0.474,0.474,59.203,6187725249,2021_01_29_16_10_54
0.466,0.466,59.669,6187725249,2021_01_29_16_10_54
0.471,0.471,60.14,6187725249,2021_01_29_16_10_54
1.402,1.402,61.542,6187725249,2021_01_29_16_10_54
0.459,0.459,62.001,6187725249,2021_01_29_16_10_54
0.474,0.474,62.475,6187725249,2021_01_29_16_10_54
0.47,0.47,62.945,6187725249,2021_01_29_16_10_54
0.455,0.455,63.4,6187725249,2021_01_29_16_10_54
0.489,0.489,63.889,6187725249,2021_01_29_16_10_54
0.462,0.462,64.351,6187725249,2021_01_29_16_10_54
0.468,0.468,64.819,6187725249,2021_01_29_16_10_54
0.468,0.468,65.287,6187725249,2021_01_29_16_10_54
0.463,0.463,65.75,6187725249,2021_01_29_16_10_54
0.478,0.478,66.228,6187725249,2021_01_29_16_10_54
0.455,0.455,66.68299999999999,6187725249,2021_01_29_16_10_54
0.948,0.948,67.631,6187725249,2021_01_29_16_10_54
0.453,0.453,68.084,6187725249,2021_01_29_16_10_54
0.941,0.941,69.025,6187725249,2021_01_29_16_10_54
1.404,1.404,70.429,6187725249,2021_01_29_16_10_54
1.397,1.397,71.826,6187725249,2021_01_29_16_10_54
0.459,0.459,72.285,6187725249,2021_01_29_16_10_54
0.476,0.476,72.761,6187725249,2021_01_29_16_10_54
0.459,0.459,73.22,6187725249,2021_01_29_16_10_54
0.934,0.934,74.154,6187725249,2021_01_29_16_10_54
0.452,0.452,74.606,6187725249,2021_01_29_16_10_54
0.935,0.935,75.541,6187725249,2021_01_29_16_10_54
0.455,0.455,75.996,6187725249,2021_01_29_16_10_54
0.47,0.47,76.466,6187725249,2021_01_29_16_10_54
0.459,0.459,76.925,6187725249,2021_01_29_16_10_54
0.936,0.936,77.861,6187725249,2021_01_29_16_10_54
0.445,0.445,78.306,6187725249,2021_01_29_16_10_54
0.465,0.465,78.771,6187725249,2021_01_29_16_10_54
0.472,0.472,79.243,6187725249,2021_01_29_16_10_54
0.45,0.45,79.693,6187725249,2021_01_29_16_10_54
0.925,0.925,80.618,6187725249,2021_01_29_16_10_54
0.913,0.913,81.531,6187725249,2021_01_29_16_10_54
0.458,0.458,81.989,6187725249,2021_01_29_16_10_54
0.457,0.457,82.446,6187725249,2021_01_29_16_10_54
0.448,0.448,82.894,6187725249,2021_01_29_16_10_54
0.927,0.927,83.821,6187725249,2021_01_29_16_10_54
0.447,0.447,84.268,6187725249,2021_01_29_16_10_54
0.445,0.445,84.713,6187725249,2021_01_29_16_10_54
0.471,0.471,85.184,6187725249,2021_01_29_16_10_54
0.446,0.446,85.63,6187725249,2021_01_29_16_10_54
0.441,0.441,86.071,6187725249,2021_01_29_16_10_54
0.47,0.47,86.541,6187725249,2021_01_29_16_10_54
0.44,0.44,86.981,6187725249,2021_01_29_16_10_54
0.445,0.445,87.426,6187725249,2021_01_29_16_10_54
0.464,0.464,87.89,6187725249,2021_01_29_16_10_54
0.453,0.453,88.343,6187725249,2021_01_29_16_10_54
0.901,0.901,89.244,6187725249,2021_01_29_16_10_54
0.458,0.458,89.702,6187725249,2021_01_29_16_10_54
0.443,0.443,90.145,6187725249,2021_01_29_16_10_54
