time,rr,time_sec,key,time_created
0.563,0.563,0.563,6007224108,2020_12_26_13_09_30
0.447,0.447,1.01,6007224108,2020_12_26_13_09_30
0.454,0.454,1.464,6007224108,2020_12_26_13_09_30
0.473,0.473,1.9369999999999998,6007224108,2020_12_26_13_09_30
0.453,0.453,2.39,6007224108,2020_12_26_13_09_30
0.462,0.462,2.852,6007224108,2020_12_26_13_09_30
0.465,0.465,3.317,6007224108,2020_12_26_13_09_30
0.442,0.442,3.759,6007224108,2020_12_26_13_09_30
0.933,0.933,4.692,6007224108,2020_12_26_13_09_30
0.436,0.436,5.128,6007224108,2020_12_26_13_09_30
0.449,0.449,5.577,6007224108,2020_12_26_13_09_30
0.456,0.456,6.033,6007224108,2020_12_26_13_09_30
0.458,0.458,6.491,6007224108,2020_12_26_13_09_30
0.45,0.45,6.941,6007224108,2020_12_26_13_09_30
0.441,0.441,7.382,6007224108,2020_12_26_13_09_30
0.473,0.473,7.855,6007224108,2020_12_26_13_09_30
1.793,1.793,9.648,6007224108,2020_12_26_13_09_30
0.445,0.445,10.093,6007224108,2020_12_26_13_09_30
0.461,0.461,10.554,6007224108,2020_12_26_13_09_30
0.455,0.455,11.009,6007224108,2020_12_26_13_09_30
0.451,0.451,11.46,6007224108,2020_12_26_13_09_30
0.445,0.445,11.905,6007224108,2020_12_26_13_09_30
0.464,0.464,12.369,6007224108,2020_12_26_13_09_30
0.448,0.448,12.817,6007224108,2020_12_26_13_09_30
0.438,0.438,13.255,6007224108,2020_12_26_13_09_30
0.449,0.449,13.704,6007224108,2020_12_26_13_09_30
0.896,0.896,14.6,6007224108,2020_12_26_13_09_30
1.363,1.363,15.963000000000001,6007224108,2020_12_26_13_09_30
0.821,0.821,16.784,6007224108,2020_12_26_13_09_30
0.547,0.547,17.331,6007224108,2020_12_26_13_09_30
0.45,0.45,17.781,6007224108,2020_12_26_13_09_30
0.922,0.922,18.703,6007224108,2020_12_26_13_09_30
0.451,0.451,19.154,6007224108,2020_12_26_13_09_30
0.46,0.46,19.614,6007224108,2020_12_26_13_09_30
0.457,0.457,20.071,6007224108,2020_12_26_13_09_30
0.453,0.453,20.524,6007224108,2020_12_26_13_09_30
0.453,0.453,20.977,6007224108,2020_12_26_13_09_30
0.466,0.466,21.443,6007224108,2020_12_26_13_09_30
0.448,0.448,21.891000000000002,6007224108,2020_12_26_13_09_30
0.444,0.444,22.335,6007224108,2020_12_26_13_09_30
