time,rr,time_sec,key,time_created
0.732,0.732,0.732,6055401975,2021_01_04_17_19_57
0.721,0.721,1.4529999999999998,6055401975,2021_01_04_17_19_57
0.727,0.727,2.1799999999999997,6055401975,2021_01_04_17_19_57
0.727,0.727,2.907,6055401975,2021_01_04_17_19_57
0.723,0.723,3.63,6055401975,2021_01_04_17_19_57
0.718,0.718,4.348,6055401975,2021_01_04_17_19_57
0.739,0.739,5.087,6055401975,2021_01_04_17_19_57
0.746,0.746,5.833,6055401975,2021_01_04_17_19_57
0.729,0.729,6.561999999999999,6055401975,2021_01_04_17_19_57
0.742,0.742,7.304,6055401975,2021_01_04_17_19_57
0.75,0.75,8.054,6055401975,2021_01_04_17_19_57
0.749,0.749,8.802999999999999,6055401975,2021_01_04_17_19_57
0.739,0.739,9.542,6055401975,2021_01_04_17_19_57
0.751,0.751,10.293,6055401975,2021_01_04_17_19_57
0.769,0.769,11.062,6055401975,2021_01_04_17_19_57
0.767,0.767,11.829,6055401975,2021_01_04_17_19_57
0.775,0.775,12.604,6055401975,2021_01_04_17_19_57
0.785,0.785,13.389,6055401975,2021_01_04_17_19_57
0.764,0.764,14.153,6055401975,2021_01_04_17_19_57
0.744,0.744,14.897,6055401975,2021_01_04_17_19_57
0.724,0.724,15.621,6055401975,2021_01_04_17_19_57
0.737,0.737,16.358,6055401975,2021_01_04_17_19_57
0.733,0.733,17.091,6055401975,2021_01_04_17_19_57
0.729,0.729,17.82,6055401975,2021_01_04_17_19_57
0.733,0.733,18.553,6055401975,2021_01_04_17_19_57
0.739,0.739,19.292,6055401975,2021_01_04_17_19_57
0.74,0.74,20.032,6055401975,2021_01_04_17_19_57
0.744,0.744,20.776,6055401975,2021_01_04_17_19_57
0.749,0.749,21.525,6055401975,2021_01_04_17_19_57
0.74,0.74,22.265,6055401975,2021_01_04_17_19_57
0.758,0.758,23.023,6055401975,2021_01_04_17_19_57
0.752,0.752,23.775,6055401975,2021_01_04_17_19_57
0.727,0.727,24.502,6055401975,2021_01_04_17_19_57
0.754,0.754,25.256,6055401975,2021_01_04_17_19_57
0.747,0.747,26.003,6055401975,2021_01_04_17_19_57
0.725,0.725,26.728,6055401975,2021_01_04_17_19_57
