time,rr,time_sec,key,time_created
0.688,0.688,0.688,7519019928,2021_09_19_12_01_54
0.729,0.729,1.4169999999999998,7519019928,2021_09_19_12_01_54
0.724,0.724,2.141,7519019928,2021_09_19_12_01_54
0.713,0.713,2.854,7519019928,2021_09_19_12_01_54
0.694,0.694,3.548,7519019928,2021_09_19_12_01_54
0.682,0.682,4.2299999999999995,7519019928,2021_09_19_12_01_54
0.678,0.678,4.9079999999999995,7519019928,2021_09_19_12_01_54
0.647,0.647,5.555,7519019928,2021_09_19_12_01_54
0.64,0.64,6.195,7519019928,2021_09_19_12_01_54
0.645,0.645,6.84,7519019928,2021_09_19_12_01_54
0.62,0.62,7.46,7519019928,2021_09_19_12_01_54
0.619,0.619,8.079,7519019928,2021_09_19_12_01_54
0.628,0.628,8.707,7519019928,2021_09_19_12_01_54
0.61,0.61,9.317,7519019928,2021_09_19_12_01_54
0.613,0.613,9.93,7519019928,2021_09_19_12_01_54
0.606,0.606,10.536,7519019928,2021_09_19_12_01_54
0.597,0.597,11.133,7519019928,2021_09_19_12_01_54
1.181,1.181,12.314,7519019928,2021_09_19_12_01_54
0.59,0.59,12.904,7519019928,2021_09_19_12_01_54
0.595,0.595,13.499,7519019928,2021_09_19_12_01_54
0.572,0.572,14.071,7519019928,2021_09_19_12_01_54
0.576,0.576,14.647,7519019928,2021_09_19_12_01_54
0.578,0.578,15.225,7519019928,2021_09_19_12_01_54
0.568,0.568,15.793,7519019928,2021_09_19_12_01_54
1.138,1.138,16.931,7519019928,2021_09_19_12_01_54
0.57,0.57,17.501,7519019928,2021_09_19_12_01_54
0.556,0.556,18.057,7519019928,2021_09_19_12_01_54
0.559,0.559,18.616,7519019928,2021_09_19_12_01_54
0.565,0.565,19.181,7519019928,2021_09_19_12_01_54
0.532,0.532,19.713,7519019928,2021_09_19_12_01_54
0.559,0.559,20.272,7519019928,2021_09_19_12_01_54
0.562,0.562,20.834,7519019928,2021_09_19_12_01_54
0.539,0.539,21.373,7519019928,2021_09_19_12_01_54
0.56,0.56,21.933,7519019928,2021_09_19_12_01_54
0.535,0.535,22.468,7519019928,2021_09_19_12_01_54
1.103,1.103,23.571,7519019928,2021_09_19_12_01_54
0.528,0.528,24.099,7519019928,2021_09_19_12_01_54
0.546,0.546,24.645,7519019928,2021_09_19_12_01_54
0.535,0.535,25.18,7519019928,2021_09_19_12_01_54
0.533,0.533,25.713,7519019928,2021_09_19_12_01_54
0.545,0.545,26.258,7519019928,2021_09_19_12_01_54
1.056,1.056,27.314,7519019928,2021_09_19_12_01_54
1.056,1.056,28.37,7519019928,2021_09_19_12_01_54
0.532,0.532,28.902,7519019928,2021_09_19_12_01_54
0.525,0.525,29.427,7519019928,2021_09_19_12_01_54
0.53,0.53,29.957,7519019928,2021_09_19_12_01_54
0.507,0.507,30.464,7519019928,2021_09_19_12_01_54
0.536,0.536,31,7519019928,2021_09_19_12_01_54
1.034,1.034,32.034,7519019928,2021_09_19_12_01_54
2.056,2.056,34.09,7519019928,2021_09_19_12_01_54
0.508,0.508,34.598,7519019928,2021_09_19_12_01_54
