time,rr,time_sec,key,time_created
0.521,0.521,0.521,6533123855,2021_04_01_15_50_23
0.502,0.502,1.0230000000000001,6533123855,2021_04_01_15_50_23
0.514,0.514,1.537,6533123855,2021_04_01_15_50_23
0.505,0.505,2.042,6533123855,2021_04_01_15_50_23
0.513,0.513,2.555,6533123855,2021_04_01_15_50_23
0.512,0.512,3.067,6533123855,2021_04_01_15_50_23
0.504,0.504,3.571,6533123855,2021_04_01_15_50_23
0.503,0.503,4.074,6533123855,2021_04_01_15_50_23
0.487,0.487,4.561,6533123855,2021_04_01_15_50_23
0.501,0.501,5.062,6533123855,2021_04_01_15_50_23
0.496,0.496,5.558,6533123855,2021_04_01_15_50_23
0.488,0.488,6.046,6533123855,2021_04_01_15_50_23
0.495,0.495,6.541,6533123855,2021_04_01_15_50_23
0.483,0.483,7.024,6533123855,2021_04_01_15_50_23
0.497,0.497,7.521,6533123855,2021_04_01_15_50_23
0.47,0.47,7.991,6533123855,2021_04_01_15_50_23
0.968,0.968,8.959,6533123855,2021_04_01_15_50_23
0.475,0.475,9.434,6533123855,2021_04_01_15_50_23
0.483,0.483,9.917,6533123855,2021_04_01_15_50_23
0.463,0.463,10.38,6533123855,2021_04_01_15_50_23
0.484,0.484,10.864,6533123855,2021_04_01_15_50_23
0.461,0.461,11.325,6533123855,2021_04_01_15_50_23
0.473,0.473,11.798,6533123855,2021_04_01_15_50_23
0.466,0.466,12.264,6533123855,2021_04_01_15_50_23
0.458,0.458,12.722,6533123855,2021_04_01_15_50_23
0.487,0.487,13.209,6533123855,2021_04_01_15_50_23
0.455,0.455,13.664,6533123855,2021_04_01_15_50_23
0.465,0.465,14.129,6533123855,2021_04_01_15_50_23
0.475,0.475,14.604,6533123855,2021_04_01_15_50_23
0.453,0.453,15.057,6533123855,2021_04_01_15_50_23
0.453,0.453,15.51,6533123855,2021_04_01_15_50_23
0.92,0.92,16.43,6533123855,2021_04_01_15_50_23
0.45,0.45,16.88,6533123855,2021_04_01_15_50_23
0.477,0.477,17.357,6533123855,2021_04_01_15_50_23
0.446,0.446,17.803,6533123855,2021_04_01_15_50_23
0.448,0.448,18.251,6533123855,2021_04_01_15_50_23
0.476,0.476,18.727,6533123855,2021_04_01_15_50_23
0.446,0.446,19.173000000000002,6533123855,2021_04_01_15_50_23
0.922,0.922,20.095,6533123855,2021_04_01_15_50_23
0.451,0.451,20.546,6533123855,2021_04_01_15_50_23
0.447,0.447,20.993,6533123855,2021_04_01_15_50_23
0.92,0.92,21.913,6533123855,2021_04_01_15_50_23
0.451,0.451,22.364,6533123855,2021_04_01_15_50_23
0.47,0.47,22.834,6533123855,2021_04_01_15_50_23
0.444,0.444,23.278,6533123855,2021_04_01_15_50_23
0.912,0.912,24.19,6533123855,2021_04_01_15_50_23
0.448,0.448,24.638,6533123855,2021_04_01_15_50_23
0.439,0.439,25.077,6533123855,2021_04_01_15_50_23
0.467,0.467,25.544,6533123855,2021_04_01_15_50_23
0.443,0.443,25.987000000000002,6533123855,2021_04_01_15_50_23
0.447,0.447,26.434,6533123855,2021_04_01_15_50_23
0.468,0.468,26.902,6533123855,2021_04_01_15_50_23
0.452,0.452,27.354,6533123855,2021_04_01_15_50_23
0.442,0.442,27.796,6533123855,2021_04_01_15_50_23
0.467,0.467,28.263,6533123855,2021_04_01_15_50_23
0.447,0.447,28.71,6533123855,2021_04_01_15_50_23
0.441,0.441,29.151,6533123855,2021_04_01_15_50_23
0.469,0.469,29.62,6533123855,2021_04_01_15_50_23
0.88,0.88,30.5,6533123855,2021_04_01_15_50_23
