time,rr,time_sec,key,time_created
0.741,0.741,0.741,7827969585,2021_11_16_08_06_15
0.727,0.727,1.468,7827969585,2021_11_16_08_06_15
1.422,1.422,2.8899999999999997,7827969585,2021_11_16_08_06_15
0.687,0.687,3.577,7827969585,2021_11_16_08_06_15
1.397,1.397,4.974,7827969585,2021_11_16_08_06_15
0.703,0.703,5.677,7827969585,2021_11_16_08_06_15
0.658,0.658,6.335,7827969585,2021_11_16_08_06_15
0.647,0.647,6.982,7827969585,2021_11_16_08_06_15
0.648,0.648,7.63,7827969585,2021_11_16_08_06_15
0.667,0.667,8.297,7827969585,2021_11_16_08_06_15
0.658,0.658,8.955,7827969585,2021_11_16_08_06_15
0.636,0.636,9.591,7827969585,2021_11_16_08_06_15
0.291,0.291,9.882,7827969585,2021_11_16_08_06_15
0.348,0.348,10.23,7827969585,2021_11_16_08_06_15
0.628,0.628,10.858,7827969585,2021_11_16_08_06_15
0.642,0.642,11.5,7827969585,2021_11_16_08_06_15
0.628,0.628,12.128,7827969585,2021_11_16_08_06_15
0.608,0.608,12.736,7827969585,2021_11_16_08_06_15
0.613,0.613,13.349,7827969585,2021_11_16_08_06_15
0.614,0.614,13.963,7827969585,2021_11_16_08_06_15
0.607,0.607,14.57,7827969585,2021_11_16_08_06_15
0.616,0.616,15.186,7827969585,2021_11_16_08_06_15
0.593,0.593,15.779,7827969585,2021_11_16_08_06_15
0.599,0.599,16.378,7827969585,2021_11_16_08_06_15
0.61,0.61,16.988,7827969585,2021_11_16_08_06_15
0.602,0.602,17.59,7827969585,2021_11_16_08_06_15
0.594,0.594,18.184,7827969585,2021_11_16_08_06_15
0.561,0.561,18.745,7827969585,2021_11_16_08_06_15
0.603,0.603,19.348,7827969585,2021_11_16_08_06_15
0.582,0.582,19.93,7827969585,2021_11_16_08_06_15
1.153,1.153,21.083,7827969585,2021_11_16_08_06_15
0.591,0.591,21.674,7827969585,2021_11_16_08_06_15
0.569,0.569,22.243,7827969585,2021_11_16_08_06_15
0.565,0.565,22.808,7827969585,2021_11_16_08_06_15
0.571,0.571,23.379,7827969585,2021_11_16_08_06_15
0.571,0.571,23.95,7827969585,2021_11_16_08_06_15
0.564,0.564,24.514,7827969585,2021_11_16_08_06_15
0.586,0.586,25.099999999999998,7827969585,2021_11_16_08_06_15
0.562,0.562,25.662,7827969585,2021_11_16_08_06_15
0.563,0.563,26.224999999999998,7827969585,2021_11_16_08_06_15
0.574,0.574,26.799,7827969585,2021_11_16_08_06_15
0.552,0.552,27.351,7827969585,2021_11_16_08_06_15
0.573,0.573,27.924,7827969585,2021_11_16_08_06_15
0.572,0.572,28.496,7827969585,2021_11_16_08_06_15
1.11,1.11,29.605999999999998,7827969585,2021_11_16_08_06_15
0.562,0.562,30.168,7827969585,2021_11_16_08_06_15
0.528,0.528,30.695999999999998,7827969585,2021_11_16_08_06_15
0.571,0.571,31.267,7827969585,2021_11_16_08_06_15
1.095,1.095,32.362,7827969585,2021_11_16_08_06_15
0.552,0.552,32.914,7827969585,2021_11_16_08_06_15
0.521,0.521,33.435,7827969585,2021_11_16_08_06_15
0.563,0.563,33.998,7827969585,2021_11_16_08_06_15
0.519,0.519,34.517,7827969585,2021_11_16_08_06_15
0.553,0.553,35.07,7827969585,2021_11_16_08_06_15
0.522,0.522,35.592,7827969585,2021_11_16_08_06_15
0.544,0.544,36.136,7827969585,2021_11_16_08_06_15
0.544,0.544,36.68,7827969585,2021_11_16_08_06_15
0.524,0.524,37.204,7827969585,2021_11_16_08_06_15
0.541,0.541,37.745,7827969585,2021_11_16_08_06_15
0.502,0.502,38.247,7827969585,2021_11_16_08_06_15
0.532,0.532,38.778999999999996,7827969585,2021_11_16_08_06_15
1.055,1.055,39.834,7827969585,2021_11_16_08_06_15
0.501,0.501,40.335,7827969585,2021_11_16_08_06_15
1.046,1.046,41.381,7827969585,2021_11_16_08_06_15
0.517,0.517,41.898,7827969585,2021_11_16_08_06_15
0.51,0.51,42.408,7827969585,2021_11_16_08_06_15
0.534,0.534,42.942,7827969585,2021_11_16_08_06_15
1.031,1.031,43.973,7827969585,2021_11_16_08_06_15
0.501,0.501,44.474,7827969585,2021_11_16_08_06_15
0.524,0.524,44.998,7827969585,2021_11_16_08_06_15
1.033,1.033,46.031,7827969585,2021_11_16_08_06_15
0.497,0.497,46.528,7827969585,2021_11_16_08_06_15
0.521,0.521,47.049,7827969585,2021_11_16_08_06_15
1.02,1.02,48.069,7827969585,2021_11_16_08_06_15
0.495,0.495,48.564,7827969585,2021_11_16_08_06_15
1.012,1.012,49.576,7827969585,2021_11_16_08_06_15
0.495,0.495,50.071,7827969585,2021_11_16_08_06_15
0.51,0.51,50.581,7827969585,2021_11_16_08_06_15
0.488,0.488,51.069,7827969585,2021_11_16_08_06_15
0.52,0.52,51.589,7827969585,2021_11_16_08_06_15
0.487,0.487,52.076,7827969585,2021_11_16_08_06_15
0.506,0.506,52.582,7827969585,2021_11_16_08_06_15
0.491,0.491,53.073,7827969585,2021_11_16_08_06_15
0.495,0.495,53.568,7827969585,2021_11_16_08_06_15
0.51,0.51,54.078,7827969585,2021_11_16_08_06_15
1.004,1.004,55.082,7827969585,2021_11_16_08_06_15
0.481,0.481,55.563,7827969585,2021_11_16_08_06_15
0.513,0.513,56.076,7827969585,2021_11_16_08_06_15
0.488,0.488,56.564,7827969585,2021_11_16_08_06_15
0.497,0.497,57.061,7827969585,2021_11_16_08_06_15
0.498,0.498,57.559,7827969585,2021_11_16_08_06_15
0.493,0.493,58.052,7827969585,2021_11_16_08_06_15
0.495,0.495,58.547,7827969585,2021_11_16_08_06_15
0.49,0.49,59.037,7827969585,2021_11_16_08_06_15
0.509,0.509,59.546,7827969585,2021_11_16_08_06_15
0.479,0.479,60.025,7827969585,2021_11_16_08_06_15
0.513,0.513,60.538,7827969585,2021_11_16_08_06_15
0.476,0.476,61.014,7827969585,2021_11_16_08_06_15
0.501,0.501,61.515,7827969585,2021_11_16_08_06_15
0.492,0.492,62.007,7827969585,2021_11_16_08_06_15
0.483,0.483,62.49,7827969585,2021_11_16_08_06_15
0.982,0.982,63.472,7827969585,2021_11_16_08_06_15
0.512,0.512,63.984,7827969585,2021_11_16_08_06_15
0.469,0.469,64.453,7827969585,2021_11_16_08_06_15
0.506,0.506,64.959,7827969585,2021_11_16_08_06_15
0.487,0.487,65.446,7827969585,2021_11_16_08_06_15
0.476,0.476,65.922,7827969585,2021_11_16_08_06_15
0.51,0.51,66.432,7827969585,2021_11_16_08_06_15
