time,rr,time_sec,key,time_created
0.799,0.799,0.799,9079450786,2022_06_24_14_53_21
0.793,0.793,1.592,9079450786,2022_06_24_14_53_21
0.8,0.8,2.3920000000000003,9079450786,2022_06_24_14_53_21
0.755,0.755,3.1470000000000002,9079450786,2022_06_24_14_53_21
0.748,0.748,3.895,9079450786,2022_06_24_14_53_21
0.748,0.748,4.643,9079450786,2022_06_24_14_53_21
0.752,0.752,5.3950000000000005,9079450786,2022_06_24_14_53_21
0.72,0.72,6.115,9079450786,2022_06_24_14_53_21
0.735,0.735,6.85,9079450786,2022_06_24_14_53_21
0.702,0.702,7.552,9079450786,2022_06_24_14_53_21
0.729,0.729,8.281,9079450786,2022_06_24_14_53_21
0.713,0.713,8.994,9079450786,2022_06_24_14_53_21
0.719,0.719,9.713,9079450786,2022_06_24_14_53_21
0.693,0.693,10.406,9079450786,2022_06_24_14_53_21
0.694,0.694,11.1,9079450786,2022_06_24_14_53_21
0.68,0.68,11.78,9079450786,2022_06_24_14_53_21
0.678,0.678,12.458,9079450786,2022_06_24_14_53_21
0.671,0.671,13.129,9079450786,2022_06_24_14_53_21
0.663,0.663,13.792,9079450786,2022_06_24_14_53_21
0.66,0.66,14.452,9079450786,2022_06_24_14_53_21
0.651,0.651,15.103,9079450786,2022_06_24_14_53_21
0.656,0.656,15.759,9079450786,2022_06_24_14_53_21
0.647,0.647,16.406,9079450786,2022_06_24_14_53_21
0.64,0.64,17.046,9079450786,2022_06_24_14_53_21
0.645,0.645,17.691,9079450786,2022_06_24_14_53_21
0.635,0.635,18.326,9079450786,2022_06_24_14_53_21
0.639,0.639,18.965,9079450786,2022_06_24_14_53_21
0.633,0.633,19.598,9079450786,2022_06_24_14_53_21
0.64,0.64,20.238,9079450786,2022_06_24_14_53_21
0.627,0.627,20.865000000000002,9079450786,2022_06_24_14_53_21
0.637,0.637,21.502,9079450786,2022_06_24_14_53_21
0.615,0.615,22.117,9079450786,2022_06_24_14_53_21
0.625,0.625,22.742,9079450786,2022_06_24_14_53_21
0.614,0.614,23.356,9079450786,2022_06_24_14_53_21
0.617,0.617,23.973,9079450786,2022_06_24_14_53_21
0.614,0.614,24.587,9079450786,2022_06_24_14_53_21
0.59,0.59,25.177,9079450786,2022_06_24_14_53_21
0.615,0.615,25.792,9079450786,2022_06_24_14_53_21
0.605,0.605,26.397,9079450786,2022_06_24_14_53_21
0.602,0.602,26.999,9079450786,2022_06_24_14_53_21
0.602,0.602,27.601,9079450786,2022_06_24_14_53_21
0.593,0.593,28.194,9079450786,2022_06_24_14_53_21
0.592,0.592,28.786,9079450786,2022_06_24_14_53_21
0.588,0.588,29.374,9079450786,2022_06_24_14_53_21
0.596,0.596,29.97,9079450786,2022_06_24_14_53_21
0.592,0.592,30.562,9079450786,2022_06_24_14_53_21
1.163,1.163,31.725,9079450786,2022_06_24_14_53_21
0.582,0.582,32.307,9079450786,2022_06_24_14_53_21
0.589,0.589,32.896,9079450786,2022_06_24_14_53_21
1.146,1.146,34.042,9079450786,2022_06_24_14_53_21
0.577,0.577,34.619,9079450786,2022_06_24_14_53_21
0.572,0.572,35.191,9079450786,2022_06_24_14_53_21
0.565,0.565,35.756,9079450786,2022_06_24_14_53_21
0.571,0.571,36.327,9079450786,2022_06_24_14_53_21
0.575,0.575,36.902,9079450786,2022_06_24_14_53_21
1.123,1.123,38.025,9079450786,2022_06_24_14_53_21
0.57,0.57,38.595,9079450786,2022_06_24_14_53_21
0.543,0.543,39.138,9079450786,2022_06_24_14_53_21
0.568,0.568,39.706,9079450786,2022_06_24_14_53_21
0.563,0.563,40.269,9079450786,2022_06_24_14_53_21
0.543,0.543,40.812,9079450786,2022_06_24_14_53_21
0.551,0.551,41.363,9079450786,2022_06_24_14_53_21
0.556,0.556,41.919,9079450786,2022_06_24_14_53_21
0.547,0.547,42.466,9079450786,2022_06_24_14_53_21
0.552,0.552,43.018,9079450786,2022_06_24_14_53_21
0.542,0.542,43.56,9079450786,2022_06_24_14_53_21
0.54,0.54,44.1,9079450786,2022_06_24_14_53_21
0.55,0.55,44.65,9079450786,2022_06_24_14_53_21
0.526,0.526,45.176,9079450786,2022_06_24_14_53_21
0.542,0.542,45.717999999999996,9079450786,2022_06_24_14_53_21
0.544,0.544,46.262,9079450786,2022_06_24_14_53_21
0.532,0.532,46.794,9079450786,2022_06_24_14_53_21
0.54,0.54,47.334,9079450786,2022_06_24_14_53_21
0.521,0.521,47.855,9079450786,2022_06_24_14_53_21
0.551,0.551,48.406,9079450786,2022_06_24_14_53_21
0.527,0.527,48.933,9079450786,2022_06_24_14_53_21
0.538,0.538,49.471000000000004,9079450786,2022_06_24_14_53_21
0.537,0.537,50.008,9079450786,2022_06_24_14_53_21
