time,rr,time_sec,key,time_created
0.298,0.298,0.298,7124219572,2021_07_14_08_21_50
0.369,0.369,0.667,7124219572,2021_07_14_08_21_50
0.735,0.735,1.402,7124219572,2021_07_14_08_21_50
0.359,0.359,1.761,7124219572,2021_07_14_08_21_50
0.355,0.355,2.116,7124219572,2021_07_14_08_21_50
0.722,0.722,2.838,7124219572,2021_07_14_08_21_50
2.387,2.387,5.225,7124219572,2021_07_14_08_21_50
0.712,0.712,5.937,7124219572,2021_07_14_08_21_50
0.698,0.698,6.635,7124219572,2021_07_14_08_21_50
0.398,0.398,7.0329999999999995,7124219572,2021_07_14_08_21_50
1.732,1.732,8.765,7124219572,2021_07_14_08_21_50
1.051,1.051,9.815999999999999,7124219572,2021_07_14_08_21_50
0.346,0.346,10.161999999999999,7124219572,2021_07_14_08_21_50
0.292,0.292,10.454,7124219572,2021_07_14_08_21_50
2.623,2.623,13.077,7124219572,2021_07_14_08_21_50
0.715,0.715,13.792,7124219572,2021_07_14_08_21_50
0.361,0.361,14.153,7124219572,2021_07_14_08_21_50
0.786,0.786,14.939,7124219572,2021_07_14_08_21_50
0.307,0.307,15.246,7124219572,2021_07_14_08_21_50
0.723,0.723,15.969,7124219572,2021_07_14_08_21_50
0.363,0.363,16.332,7124219572,2021_07_14_08_21_50
0.724,0.724,17.056,7124219572,2021_07_14_08_21_50
0.354,0.354,17.41,7124219572,2021_07_14_08_21_50
0.358,0.358,17.768,7124219572,2021_07_14_08_21_50
0.399,0.399,18.167,7124219572,2021_07_14_08_21_50
0.646,0.646,18.813,7124219572,2021_07_14_08_21_50
0.383,0.383,19.196,7124219572,2021_07_14_08_21_50
1.017,1.017,20.213,7124219572,2021_07_14_08_21_50
0.373,0.373,20.586,7124219572,2021_07_14_08_21_50
0.352,0.352,20.938,7124219572,2021_07_14_08_21_50
0.36,0.36,21.298,7124219572,2021_07_14_08_21_50
0.356,0.356,21.654,7124219572,2021_07_14_08_21_50
3.619,3.619,25.273,7124219572,2021_07_14_08_21_50
0.387,0.387,25.66,7124219572,2021_07_14_08_21_50
1.078,1.078,26.738,7124219572,2021_07_14_08_21_50
0.382,0.382,27.12,7124219572,2021_07_14_08_21_50
1.065,1.065,28.185,7124219572,2021_07_14_08_21_50
0.366,0.366,28.551,7124219572,2021_07_14_08_21_50
0.35,0.35,28.901,7124219572,2021_07_14_08_21_50
1.094,1.094,29.995,7124219572,2021_07_14_08_21_50
0.347,0.347,30.342,7124219572,2021_07_14_08_21_50
0.368,0.368,30.71,7124219572,2021_07_14_08_21_50
0.724,0.724,31.434,7124219572,2021_07_14_08_21_50
0.353,0.353,31.787,7124219572,2021_07_14_08_21_50
0.36,0.36,32.147,7124219572,2021_07_14_08_21_50
0.726,0.726,32.873,7124219572,2021_07_14_08_21_50
0.342,0.342,33.215,7124219572,2021_07_14_08_21_50
1.06,1.06,34.275,7124219572,2021_07_14_08_21_50
0.374,0.374,34.649,7124219572,2021_07_14_08_21_50
0.353,0.353,35.002,7124219572,2021_07_14_08_21_50
0.354,0.354,35.356,7124219572,2021_07_14_08_21_50
0.72,0.72,36.076,7124219572,2021_07_14_08_21_50
0.38,0.38,36.456,7124219572,2021_07_14_08_21_50
0.355,0.355,36.811,7124219572,2021_07_14_08_21_50
0.737,0.737,37.548,7124219572,2021_07_14_08_21_50
0.358,0.358,37.906,7124219572,2021_07_14_08_21_50
0.355,0.355,38.261,7124219572,2021_07_14_08_21_50
1.094,1.094,39.355,7124219572,2021_07_14_08_21_50
0.36,0.36,39.715,7124219572,2021_07_14_08_21_50
1.43,1.43,41.145,7124219572,2021_07_14_08_21_50
0.378,0.378,41.523,7124219572,2021_07_14_08_21_50
0.354,0.354,41.877,7124219572,2021_07_14_08_21_50
0.381,0.381,42.258,7124219572,2021_07_14_08_21_50
0.351,0.351,42.609,7124219572,2021_07_14_08_21_50
0.365,0.365,42.974,7124219572,2021_07_14_08_21_50
0.715,0.715,43.689,7124219572,2021_07_14_08_21_50
0.361,0.361,44.05,7124219572,2021_07_14_08_21_50
0.431,0.431,44.481,7124219572,2021_07_14_08_21_50
1.019,1.019,45.5,7124219572,2021_07_14_08_21_50
0.371,0.371,45.871,7124219572,2021_07_14_08_21_50
0.353,0.353,46.224,7124219572,2021_07_14_08_21_50
0.364,0.364,46.588,7124219572,2021_07_14_08_21_50
0.737,0.737,47.325,7124219572,2021_07_14_08_21_50
0.356,0.356,47.681,7124219572,2021_07_14_08_21_50
0.381,0.381,48.062,7124219572,2021_07_14_08_21_50
0.352,0.352,48.414,7124219572,2021_07_14_08_21_50
0.726,0.726,49.14,7124219572,2021_07_14_08_21_50
0.373,0.373,49.513,7124219572,2021_07_14_08_21_50
1.453,1.453,50.966,7124219572,2021_07_14_08_21_50
0.344,0.344,51.31,7124219572,2021_07_14_08_21_50
2.185,2.185,53.495,7124219572,2021_07_14_08_21_50
0.355,0.355,53.85,7124219572,2021_07_14_08_21_50
0.36,0.36,54.21,7124219572,2021_07_14_08_21_50
0.373,0.373,54.583,7124219572,2021_07_14_08_21_50
0.348,0.348,54.931,7124219572,2021_07_14_08_21_50
0.368,0.368,55.299,7124219572,2021_07_14_08_21_50
0.372,0.372,55.671,7124219572,2021_07_14_08_21_50
0.365,0.365,56.036,7124219572,2021_07_14_08_21_50
0.356,0.356,56.392,7124219572,2021_07_14_08_21_50
0.738,0.738,57.13,7124219572,2021_07_14_08_21_50
0.366,0.366,57.496,7124219572,2021_07_14_08_21_50
0.725,0.725,58.221,7124219572,2021_07_14_08_21_50
0.354,0.354,58.575,7124219572,2021_07_14_08_21_50
0.381,0.381,58.956,7124219572,2021_07_14_08_21_50
0.354,0.354,59.31,7124219572,2021_07_14_08_21_50
0.366,0.366,59.676,7124219572,2021_07_14_08_21_50
0.733,0.733,60.409,7124219572,2021_07_14_08_21_50
0.352,0.352,60.761,7124219572,2021_07_14_08_21_50
0.382,0.382,61.143,7124219572,2021_07_14_08_21_50
1.807,1.807,62.95,7124219572,2021_07_14_08_21_50
0.379,0.379,63.329,7124219572,2021_07_14_08_21_50
0.725,0.725,64.054,7124219572,2021_07_14_08_21_50
1.072,1.072,65.126,7124219572,2021_07_14_08_21_50
0.733,0.733,65.859,7124219572,2021_07_14_08_21_50
0.362,0.362,66.221,7124219572,2021_07_14_08_21_50
0.352,0.352,66.573,7124219572,2021_07_14_08_21_50
0.433,0.433,67.006,7124219572,2021_07_14_08_21_50
1.381,1.381,68.387,7124219572,2021_07_14_08_21_50
0.427,0.427,68.814,7124219572,2021_07_14_08_21_50
0.646,0.646,69.46,7124219572,2021_07_14_08_21_50
1.456,1.456,70.916,7124219572,2021_07_14_08_21_50
0.373,0.373,71.289,7124219572,2021_07_14_08_21_50
1.088,1.088,72.377,7124219572,2021_07_14_08_21_50
0.364,0.364,72.741,7124219572,2021_07_14_08_21_50
0.354,0.354,73.095,7124219572,2021_07_14_08_21_50
0.729,0.729,73.824,7124219572,2021_07_14_08_21_50
0.369,0.369,74.193,7124219572,2021_07_14_08_21_50
0.726,0.726,74.919,7124219572,2021_07_14_08_21_50
0.362,0.362,75.281,7124219572,2021_07_14_08_21_50
0.388,0.388,75.669,7124219572,2021_07_14_08_21_50
0.355,0.355,76.024,7124219572,2021_07_14_08_21_50
0.722,0.722,76.746,7124219572,2021_07_14_08_21_50
0.368,0.368,77.114,7124219572,2021_07_14_08_21_50
0.367,0.367,77.481,7124219572,2021_07_14_08_21_50
0.728,0.728,78.209,7124219572,2021_07_14_08_21_50
0.726,0.726,78.935,7124219572,2021_07_14_08_21_50
1.472,1.472,80.407,7124219572,2021_07_14_08_21_50
0.37,0.37,80.777,7124219572,2021_07_14_08_21_50
1.103,1.103,81.88,7124219572,2021_07_14_08_21_50
0.364,0.364,82.244,7124219572,2021_07_14_08_21_50
3.282,3.282,85.526,7124219572,2021_07_14_08_21_50
0.365,0.365,85.891,7124219572,2021_07_14_08_21_50
1.079,1.079,86.97,7124219572,2021_07_14_08_21_50
1.097,1.097,88.067,7124219572,2021_07_14_08_21_50
1.082,1.082,89.149,7124219572,2021_07_14_08_21_50
0.373,0.373,89.522,7124219572,2021_07_14_08_21_50
0.721,0.721,90.243,7124219572,2021_07_14_08_21_50
0.364,0.364,90.607,7124219572,2021_07_14_08_21_50
0.384,0.384,90.991,7124219572,2021_07_14_08_21_50
1.081,1.081,92.072,7124219572,2021_07_14_08_21_50
0.377,0.377,92.449,7124219572,2021_07_14_08_21_50
0.36,0.36,92.809,7124219572,2021_07_14_08_21_50
1.869,1.869,94.678,7124219572,2021_07_14_08_21_50
0.731,0.731,95.409,7124219572,2021_07_14_08_21_50
0.357,0.357,95.766,7124219572,2021_07_14_08_21_50
0.437,0.437,96.203,7124219572,2021_07_14_08_21_50
1.014,1.014,97.217,7124219572,2021_07_14_08_21_50
0.357,0.357,97.574,7124219572,2021_07_14_08_21_50
1.086,1.086,98.66,7124219572,2021_07_14_08_21_50
0.365,0.365,99.025,7124219572,2021_07_14_08_21_50
0.366,0.366,99.391,7124219572,2021_07_14_08_21_50
1.092,1.092,100.483,7124219572,2021_07_14_08_21_50
0.364,0.364,100.847,7124219572,2021_07_14_08_21_50
1.085,1.085,101.932,7124219572,2021_07_14_08_21_50
0.354,0.354,102.286,7124219572,2021_07_14_08_21_50
0.369,0.369,102.655,7124219572,2021_07_14_08_21_50
0.715,0.715,103.37,7124219572,2021_07_14_08_21_50
0.358,0.358,103.728,7124219572,2021_07_14_08_21_50
0.412,0.412,104.14,7124219572,2021_07_14_08_21_50
0.661,0.661,104.801,7124219572,2021_07_14_08_21_50
0.72,0.72,105.521,7124219572,2021_07_14_08_21_50
1.08,1.08,106.601,7124219572,2021_07_14_08_21_50
0.713,0.713,107.314,7124219572,2021_07_14_08_21_50
1.103,1.103,108.417,7124219572,2021_07_14_08_21_50
0.367,0.367,108.784,7124219572,2021_07_14_08_21_50
0.369,0.369,109.153,7124219572,2021_07_14_08_21_50
0.738,0.738,109.891,7124219572,2021_07_14_08_21_50
0.367,0.367,110.258,7124219572,2021_07_14_08_21_50
0.37,0.37,110.628,7124219572,2021_07_14_08_21_50
1.471,1.471,112.099,7124219572,2021_07_14_08_21_50
0.36,0.36,112.459,7124219572,2021_07_14_08_21_50
0.377,0.377,112.836,7124219572,2021_07_14_08_21_50
0.363,0.363,113.199,7124219572,2021_07_14_08_21_50
0.37,0.37,113.569,7124219572,2021_07_14_08_21_50
0.352,0.352,113.92099999999999,7124219572,2021_07_14_08_21_50
0.438,0.438,114.359,7124219572,2021_07_14_08_21_50
0.287,0.287,114.646,7124219572,2021_07_14_08_21_50
0.38,0.38,115.026,7124219572,2021_07_14_08_21_50
0.36,0.36,115.386,7124219572,2021_07_14_08_21_50
0.73,0.73,116.116,7124219572,2021_07_14_08_21_50
0.365,0.365,116.481,7124219572,2021_07_14_08_21_50
0.359,0.359,116.84,7124219572,2021_07_14_08_21_50
0.376,0.376,117.216,7124219572,2021_07_14_08_21_50
0.36,0.36,117.576,7124219572,2021_07_14_08_21_50
1.47,1.47,119.04599999999999,7124219572,2021_07_14_08_21_50
0.73,0.73,119.776,7124219572,2021_07_14_08_21_50
0.367,0.367,120.143,7124219572,2021_07_14_08_21_50
0.368,0.368,120.511,7124219572,2021_07_14_08_21_50
0.376,0.376,120.887,7124219572,2021_07_14_08_21_50
1.481,1.481,122.368,7124219572,2021_07_14_08_21_50
1.103,1.103,123.471,7124219572,2021_07_14_08_21_50
0.376,0.376,123.847,7124219572,2021_07_14_08_21_50
1.089,1.089,124.93599999999999,7124219572,2021_07_14_08_21_50
0.714,0.714,125.65,7124219572,2021_07_14_08_21_50
0.361,0.361,126.011,7124219572,2021_07_14_08_21_50
0.361,0.361,126.372,7124219572,2021_07_14_08_21_50
0.427,0.427,126.79899999999999,7124219572,2021_07_14_08_21_50
0.302,0.302,127.101,7124219572,2021_07_14_08_21_50
0.357,0.357,127.458,7124219572,2021_07_14_08_21_50
0.362,0.362,127.82,7124219572,2021_07_14_08_21_50
0.719,0.719,128.539,7124219572,2021_07_14_08_21_50
0.373,0.373,128.912,7124219572,2021_07_14_08_21_50
0.717,0.717,129.629,7124219572,2021_07_14_08_21_50
0.366,0.366,129.995,7124219572,2021_07_14_08_21_50
0.361,0.361,130.356,7124219572,2021_07_14_08_21_50
1.088,1.088,131.444,7124219572,2021_07_14_08_21_50
0.377,0.377,131.821,7124219572,2021_07_14_08_21_50
0.358,0.358,132.179,7124219572,2021_07_14_08_21_50
0.368,0.368,132.547,7124219572,2021_07_14_08_21_50
0.421,0.421,132.968,7124219572,2021_07_14_08_21_50
0.289,0.289,133.257,7124219572,2021_07_14_08_21_50
0.354,0.354,133.611,7124219572,2021_07_14_08_21_50
0.726,0.726,134.337,7124219572,2021_07_14_08_21_50
0.717,0.717,135.054,7124219572,2021_07_14_08_21_50
1.106,1.106,136.16,7124219572,2021_07_14_08_21_50
