time,rr,time_sec,key,time_created
0.687,0.687,0.687,7942123253,2021_12_10_07_15_31
0.674,0.674,1.3610000000000002,7942123253,2021_12_10_07_15_31
0.675,0.675,2.036,7942123253,2021_12_10_07_15_31
0.66,0.66,2.696,7942123253,2021_12_10_07_15_31
0.665,0.665,3.361,7942123253,2021_12_10_07_15_31
0.655,0.655,4.016,7942123253,2021_12_10_07_15_31
0.65,0.65,4.666,7942123253,2021_12_10_07_15_31
0.65,0.65,5.316000000000001,7942123253,2021_12_10_07_15_31
0.649,0.649,5.965,7942123253,2021_12_10_07_15_31
0.625,0.625,6.59,7942123253,2021_12_10_07_15_31
0.624,0.624,7.214,7942123253,2021_12_10_07_15_31
0.625,0.625,7.839,7942123253,2021_12_10_07_15_31
0.629,0.629,8.468,7942123253,2021_12_10_07_15_31
0.629,0.629,9.097,7942123253,2021_12_10_07_15_31
1.196,1.196,10.293000000000001,7942123253,2021_12_10_07_15_31
0.592,0.592,10.885,7942123253,2021_12_10_07_15_31
0.588,0.588,11.473,7942123253,2021_12_10_07_15_31
0.57,0.57,12.043,7942123253,2021_12_10_07_15_31
0.593,0.593,12.636,7942123253,2021_12_10_07_15_31
0.586,0.586,13.222,7942123253,2021_12_10_07_15_31
0.558,0.558,13.78,7942123253,2021_12_10_07_15_31
0.566,0.566,14.346,7942123253,2021_12_10_07_15_31
0.574,0.574,14.92,7942123253,2021_12_10_07_15_31
0.562,0.562,15.482,7942123253,2021_12_10_07_15_31
0.56,0.56,16.042,7942123253,2021_12_10_07_15_31
0.554,0.554,16.596,7942123253,2021_12_10_07_15_31
0.566,0.566,17.162,7942123253,2021_12_10_07_15_31
0.552,0.552,17.714,7942123253,2021_12_10_07_15_31
0.541,0.541,18.255,7942123253,2021_12_10_07_15_31
0.564,0.564,18.819,7942123253,2021_12_10_07_15_31
0.528,0.528,19.347,7942123253,2021_12_10_07_15_31
0.546,0.546,19.893,7942123253,2021_12_10_07_15_31
0.538,0.538,20.431,7942123253,2021_12_10_07_15_31
0.547,0.547,20.978,7942123253,2021_12_10_07_15_31
0.531,0.531,21.509,7942123253,2021_12_10_07_15_31
0.539,0.539,22.048000000000002,7942123253,2021_12_10_07_15_31
0.532,0.532,22.580000000000002,7942123253,2021_12_10_07_15_31
0.517,0.517,23.097,7942123253,2021_12_10_07_15_31
0.54,0.54,23.637,7942123253,2021_12_10_07_15_31
0.512,0.512,24.149,7942123253,2021_12_10_07_15_31
0.533,0.533,24.682000000000002,7942123253,2021_12_10_07_15_31
0.511,0.511,25.193,7942123253,2021_12_10_07_15_31
0.517,0.517,25.71,7942123253,2021_12_10_07_15_31
0.513,0.513,26.223,7942123253,2021_12_10_07_15_31
0.511,0.511,26.734,7942123253,2021_12_10_07_15_31
0.509,0.509,27.243000000000002,7942123253,2021_12_10_07_15_31
1.022,1.022,28.265,7942123253,2021_12_10_07_15_31
0.507,0.507,28.772000000000002,7942123253,2021_12_10_07_15_31
0.512,0.512,29.284,7942123253,2021_12_10_07_15_31
0.504,0.504,29.788,7942123253,2021_12_10_07_15_31
0.519,0.519,30.307000000000002,7942123253,2021_12_10_07_15_31
0.487,0.487,30.794,7942123253,2021_12_10_07_15_31
0.51,0.51,31.304000000000002,7942123253,2021_12_10_07_15_31
0.491,0.491,31.795,7942123253,2021_12_10_07_15_31
0.507,0.507,32.302,7942123253,2021_12_10_07_15_31
0.481,0.481,32.783,7942123253,2021_12_10_07_15_31
0.496,0.496,33.279,7942123253,2021_12_10_07_15_31
0.499,0.499,33.778,7942123253,2021_12_10_07_15_31
0.488,0.488,34.266,7942123253,2021_12_10_07_15_31
0.504,0.504,34.77,7942123253,2021_12_10_07_15_31
0.487,0.487,35.257,7942123253,2021_12_10_07_15_31
0.505,0.505,35.762,7942123253,2021_12_10_07_15_31
0.478,0.478,36.24,7942123253,2021_12_10_07_15_31
0.495,0.495,36.735,7942123253,2021_12_10_07_15_31
0.5,0.5,37.235,7942123253,2021_12_10_07_15_31
0.486,0.486,37.721000000000004,7942123253,2021_12_10_07_15_31
0.508,0.508,38.229,7942123253,2021_12_10_07_15_31
0.485,0.485,38.714,7942123253,2021_12_10_07_15_31
0.486,0.486,39.2,7942123253,2021_12_10_07_15_31
0.504,0.504,39.704,7942123253,2021_12_10_07_15_31
0.482,0.482,40.186,7942123253,2021_12_10_07_15_31
0.512,0.512,40.698,7942123253,2021_12_10_07_15_31
0.478,0.478,41.176,7942123253,2021_12_10_07_15_31
0.502,0.502,41.678,7942123253,2021_12_10_07_15_31
0.486,0.486,42.164,7942123253,2021_12_10_07_15_31
0.487,0.487,42.651,7942123253,2021_12_10_07_15_31
0.511,0.511,43.162,7942123253,2021_12_10_07_15_31
0.479,0.479,43.641,7942123253,2021_12_10_07_15_31
0.487,0.487,44.128,7942123253,2021_12_10_07_15_31
0.489,0.489,44.617,7942123253,2021_12_10_07_15_31
0.483,0.483,45.1,7942123253,2021_12_10_07_15_31
0.512,0.512,45.612,7942123253,2021_12_10_07_15_31
0.463,0.463,46.075,7942123253,2021_12_10_07_15_31
0.989,0.989,47.064,7942123253,2021_12_10_07_15_31
0.473,0.473,47.537,7942123253,2021_12_10_07_15_31
0.493,0.493,48.03,7942123253,2021_12_10_07_15_31
0.481,0.481,48.511,7942123253,2021_12_10_07_15_31
0.475,0.475,48.986,7942123253,2021_12_10_07_15_31
0.508,0.508,49.494,7942123253,2021_12_10_07_15_31
0.467,0.467,49.961,7942123253,2021_12_10_07_15_31
0.493,0.493,50.454,7942123253,2021_12_10_07_15_31
0.484,0.484,50.938,7942123253,2021_12_10_07_15_31
0.475,0.475,51.413000000000004,7942123253,2021_12_10_07_15_31
0.492,0.492,51.905,7942123253,2021_12_10_07_15_31
0.473,0.473,52.378,7942123253,2021_12_10_07_15_31
0.484,0.484,52.862,7942123253,2021_12_10_07_15_31
0.502,0.502,53.364,7942123253,2021_12_10_07_15_31
0.464,0.464,53.828,7942123253,2021_12_10_07_15_31
0.503,0.503,54.331,7942123253,2021_12_10_07_15_31
0.478,0.478,54.809,7942123253,2021_12_10_07_15_31
0.468,0.468,55.277,7942123253,2021_12_10_07_15_31
0.494,0.494,55.771,7942123253,2021_12_10_07_15_31
0.478,0.478,56.249,7942123253,2021_12_10_07_15_31
0.487,0.487,56.736,7942123253,2021_12_10_07_15_31
0.476,0.476,57.212,7942123253,2021_12_10_07_15_31
0.48,0.48,57.692,7942123253,2021_12_10_07_15_31
0.487,0.487,58.179,7942123253,2021_12_10_07_15_31
0.477,0.477,58.656,7942123253,2021_12_10_07_15_31
0.478,0.478,59.134,7942123253,2021_12_10_07_15_31
0.486,0.486,59.62,7942123253,2021_12_10_07_15_31
0.474,0.474,60.094,7942123253,2021_12_10_07_15_31
0.498,0.498,60.592,7942123253,2021_12_10_07_15_31
0.465,0.465,61.057,7942123253,2021_12_10_07_15_31
0.469,0.469,61.526,7942123253,2021_12_10_07_15_31
0.498,0.498,62.024,7942123253,2021_12_10_07_15_31
0.459,0.459,62.483,7942123253,2021_12_10_07_15_31
0.471,0.471,62.954,7942123253,2021_12_10_07_15_31
0.491,0.491,63.445,7942123253,2021_12_10_07_15_31
0.459,0.459,63.904,7942123253,2021_12_10_07_15_31
0.484,0.484,64.388,7942123253,2021_12_10_07_15_31
0.477,0.477,64.865,7942123253,2021_12_10_07_15_31
0.932,0.932,65.797,7942123253,2021_12_10_07_15_31
0.465,0.465,66.262,7942123253,2021_12_10_07_15_31
0.47,0.47,66.732,7942123253,2021_12_10_07_15_31
0.496,0.496,67.228,7942123253,2021_12_10_07_15_31
0.46,0.46,67.688,7942123253,2021_12_10_07_15_31
0.466,0.466,68.154,7942123253,2021_12_10_07_15_31
0.488,0.488,68.642,7942123253,2021_12_10_07_15_31
0.453,0.453,69.095,7942123253,2021_12_10_07_15_31
0.478,0.478,69.573,7942123253,2021_12_10_07_15_31
0.471,0.471,70.044,7942123253,2021_12_10_07_15_31
0.454,0.454,70.498,7942123253,2021_12_10_07_15_31
0.479,0.479,70.977,7942123253,2021_12_10_07_15_31
0.469,0.469,71.446,7942123253,2021_12_10_07_15_31
0.456,0.456,71.902,7942123253,2021_12_10_07_15_31
0.479,0.479,72.381,7942123253,2021_12_10_07_15_31
0.463,0.463,72.844,7942123253,2021_12_10_07_15_31
0.462,0.462,73.306,7942123253,2021_12_10_07_15_31
0.489,0.489,73.795,7942123253,2021_12_10_07_15_31
0.451,0.451,74.246,7942123253,2021_12_10_07_15_31
0.474,0.474,74.72,7942123253,2021_12_10_07_15_31
0.484,0.484,75.204,7942123253,2021_12_10_07_15_31
0.462,0.462,75.666,7942123253,2021_12_10_07_15_31
0.491,0.491,76.157,7942123253,2021_12_10_07_15_31
0.467,0.467,76.624,7942123253,2021_12_10_07_15_31
0.466,0.466,77.09,7942123253,2021_12_10_07_15_31
0.481,0.481,77.571,7942123253,2021_12_10_07_15_31
0.467,0.467,78.038,7942123253,2021_12_10_07_15_31
0.492,0.492,78.53,7942123253,2021_12_10_07_15_31
0.463,0.463,78.993,7942123253,2021_12_10_07_15_31
0.47,0.47,79.463,7942123253,2021_12_10_07_15_31
0.484,0.484,79.947,7942123253,2021_12_10_07_15_31
0.467,0.467,80.414,7942123253,2021_12_10_07_15_31
0.47,0.47,80.884,7942123253,2021_12_10_07_15_31
0.485,0.485,81.369,7942123253,2021_12_10_07_15_31
0.475,0.475,81.844,7942123253,2021_12_10_07_15_31
0.456,0.456,82.3,7942123253,2021_12_10_07_15_31
0.488,0.488,82.788,7942123253,2021_12_10_07_15_31
0.475,0.475,83.263,7942123253,2021_12_10_07_15_31
0.453,0.453,83.716,7942123253,2021_12_10_07_15_31
0.489,0.489,84.205,7942123253,2021_12_10_07_15_31
0.477,0.477,84.682,7942123253,2021_12_10_07_15_31
0.458,0.458,85.14,7942123253,2021_12_10_07_15_31
0.481,0.481,85.621,7942123253,2021_12_10_07_15_31
0.466,0.466,86.087,7942123253,2021_12_10_07_15_31
0.472,0.472,86.559,7942123253,2021_12_10_07_15_31
0.485,0.485,87.044,7942123253,2021_12_10_07_15_31
0.468,0.468,87.512,7942123253,2021_12_10_07_15_31
0.462,0.462,87.974,7942123253,2021_12_10_07_15_31
0.485,0.485,88.459,7942123253,2021_12_10_07_15_31
0.465,0.465,88.924,7942123253,2021_12_10_07_15_31
