time,rr,time_sec,key,time_created
0.666,0.666,0.666,7320722653,2021_08_17_07_22_10
1.282,1.282,1.948,7320722653,2021_08_17_07_22_10
1.262,1.262,3.21,7320722653,2021_08_17_07_22_10
0.606,0.606,3.816,7320722653,2021_08_17_07_22_10
1.209,1.209,5.025,7320722653,2021_08_17_07_22_10
0.624,0.624,5.649,7320722653,2021_08_17_07_22_10
0.594,0.594,6.243,7320722653,2021_08_17_07_22_10
0.592,0.592,6.835,7320722653,2021_08_17_07_22_10
0.577,0.577,7.412,7320722653,2021_08_17_07_22_10
0.572,0.572,7.984,7320722653,2021_08_17_07_22_10
0.582,0.582,8.566,7320722653,2021_08_17_07_22_10
1.123,1.123,9.689,7320722653,2021_08_17_07_22_10
0.554,0.554,10.243,7320722653,2021_08_17_07_22_10
0.545,0.545,10.788,7320722653,2021_08_17_07_22_10
0.546,0.546,11.334,7320722653,2021_08_17_07_22_10
0.543,0.543,11.877,7320722653,2021_08_17_07_22_10
0.523,0.523,12.4,7320722653,2021_08_17_07_22_10
0.55,0.55,12.95,7320722653,2021_08_17_07_22_10
1.07,1.07,14.02,7320722653,2021_08_17_07_22_10
0.535,0.535,14.555,7320722653,2021_08_17_07_22_10
0.508,0.508,15.063,7320722653,2021_08_17_07_22_10
0.539,0.539,15.602,7320722653,2021_08_17_07_22_10
0.506,0.506,16.108,7320722653,2021_08_17_07_22_10
0.529,0.529,16.637,7320722653,2021_08_17_07_22_10
0.503,0.503,17.14,7320722653,2021_08_17_07_22_10
0.522,0.522,17.662,7320722653,2021_08_17_07_22_10
0.505,0.505,18.167,7320722653,2021_08_17_07_22_10
0.515,0.515,18.682000000000002,7320722653,2021_08_17_07_22_10
0.491,0.491,19.173000000000002,7320722653,2021_08_17_07_22_10
1.021,1.021,20.194,7320722653,2021_08_17_07_22_10
0.509,0.509,20.703,7320722653,2021_08_17_07_22_10
0.502,0.502,21.205000000000002,7320722653,2021_08_17_07_22_10
0.513,0.513,21.718,7320722653,2021_08_17_07_22_10
0.501,0.501,22.219,7320722653,2021_08_17_07_22_10
0.508,0.508,22.727,7320722653,2021_08_17_07_22_10
0.496,0.496,23.223,7320722653,2021_08_17_07_22_10
0.508,0.508,23.731,7320722653,2021_08_17_07_22_10
0.498,0.498,24.229,7320722653,2021_08_17_07_22_10
0.499,0.499,24.728,7320722653,2021_08_17_07_22_10
0.502,0.502,25.23,7320722653,2021_08_17_07_22_10
0.998,0.998,26.228,7320722653,2021_08_17_07_22_10
0.478,0.478,26.706,7320722653,2021_08_17_07_22_10
0.509,0.509,27.215,7320722653,2021_08_17_07_22_10
0.484,0.484,27.699,7320722653,2021_08_17_07_22_10
0.492,0.492,28.191,7320722653,2021_08_17_07_22_10
0.477,0.477,28.668,7320722653,2021_08_17_07_22_10
1.462,1.462,30.13,7320722653,2021_08_17_07_22_10
0.509,0.509,30.639,7320722653,2021_08_17_07_22_10
0.478,0.478,31.117,7320722653,2021_08_17_07_22_10
0.482,0.482,31.599,7320722653,2021_08_17_07_22_10
0.49,0.49,32.089,7320722653,2021_08_17_07_22_10
0.956,0.956,33.045,7320722653,2021_08_17_07_22_10
1.453,1.453,34.498,7320722653,2021_08_17_07_22_10
0.467,0.467,34.965,7320722653,2021_08_17_07_22_10
0.496,0.496,35.461,7320722653,2021_08_17_07_22_10
0.471,0.471,35.932,7320722653,2021_08_17_07_22_10
0.484,0.484,36.416,7320722653,2021_08_17_07_22_10
0.47,0.47,36.886,7320722653,2021_08_17_07_22_10
0.478,0.478,37.364,7320722653,2021_08_17_07_22_10
0.482,0.482,37.846000000000004,7320722653,2021_08_17_07_22_10
0.463,0.463,38.309,7320722653,2021_08_17_07_22_10
0.483,0.483,38.792,7320722653,2021_08_17_07_22_10
0.467,0.467,39.259,7320722653,2021_08_17_07_22_10
0.461,0.461,39.72,7320722653,2021_08_17_07_22_10
0.492,0.492,40.212,7320722653,2021_08_17_07_22_10
0.461,0.461,40.673,7320722653,2021_08_17_07_22_10
0.459,0.459,41.132,7320722653,2021_08_17_07_22_10
0.484,0.484,41.616,7320722653,2021_08_17_07_22_10
0.459,0.459,42.075,7320722653,2021_08_17_07_22_10
0.471,0.471,42.546,7320722653,2021_08_17_07_22_10
0.472,0.472,43.018,7320722653,2021_08_17_07_22_10
0.935,0.935,43.953,7320722653,2021_08_17_07_22_10
0.462,0.462,44.415,7320722653,2021_08_17_07_22_10
0.465,0.465,44.88,7320722653,2021_08_17_07_22_10
0.465,0.465,45.345,7320722653,2021_08_17_07_22_10
0.458,0.458,45.803,7320722653,2021_08_17_07_22_10
0.464,0.464,46.267,7320722653,2021_08_17_07_22_10
0.469,0.469,46.736,7320722653,2021_08_17_07_22_10
0.452,0.452,47.188,7320722653,2021_08_17_07_22_10
0.467,0.467,47.655,7320722653,2021_08_17_07_22_10
0.466,0.466,48.121,7320722653,2021_08_17_07_22_10
0.451,0.451,48.572,7320722653,2021_08_17_07_22_10
0.467,0.467,49.039,7320722653,2021_08_17_07_22_10
0.462,0.462,49.501,7320722653,2021_08_17_07_22_10
0.446,0.446,49.947,7320722653,2021_08_17_07_22_10
0.473,0.473,50.42,7320722653,2021_08_17_07_22_10
0.453,0.453,50.873,7320722653,2021_08_17_07_22_10
0.454,0.454,51.327,7320722653,2021_08_17_07_22_10
0.469,0.469,51.796,7320722653,2021_08_17_07_22_10
0.453,0.453,52.249,7320722653,2021_08_17_07_22_10
0.448,0.448,52.697,7320722653,2021_08_17_07_22_10
0.464,0.464,53.161,7320722653,2021_08_17_07_22_10
0.466,0.466,53.627,7320722653,2021_08_17_07_22_10
0.447,0.447,54.074,7320722653,2021_08_17_07_22_10
0.919,0.919,54.993,7320722653,2021_08_17_07_22_10
0.444,0.444,55.437,7320722653,2021_08_17_07_22_10
0.462,0.462,55.899,7320722653,2021_08_17_07_22_10
0.458,0.458,56.357,7320722653,2021_08_17_07_22_10
0.445,0.445,56.802,7320722653,2021_08_17_07_22_10
0.92,0.92,57.722,7320722653,2021_08_17_07_22_10
0.443,0.443,58.165,7320722653,2021_08_17_07_22_10
0.917,0.917,59.082,7320722653,2021_08_17_07_22_10
0.445,0.445,59.527,7320722653,2021_08_17_07_22_10
0.899,0.899,60.426,7320722653,2021_08_17_07_22_10
0.907,0.907,61.333,7320722653,2021_08_17_07_22_10
0.462,0.462,61.795,7320722653,2021_08_17_07_22_10
0.9,0.9,62.695,7320722653,2021_08_17_07_22_10
0.452,0.452,63.147,7320722653,2021_08_17_07_22_10
0.441,0.441,63.588,7320722653,2021_08_17_07_22_10
0.462,0.462,64.05,7320722653,2021_08_17_07_22_10
0.454,0.454,64.504,7320722653,2021_08_17_07_22_10
0.441,0.441,64.94500000000001,7320722653,2021_08_17_07_22_10
0.455,0.455,65.4,7320722653,2021_08_17_07_22_10
0.451,0.451,65.851,7320722653,2021_08_17_07_22_10
0.442,0.442,66.293,7320722653,2021_08_17_07_22_10
0.454,0.454,66.747,7320722653,2021_08_17_07_22_10
0.454,0.454,67.20100000000001,7320722653,2021_08_17_07_22_10
0.433,0.433,67.634,7320722653,2021_08_17_07_22_10
0.909,0.909,68.543,7320722653,2021_08_17_07_22_10
0.448,0.448,68.991,7320722653,2021_08_17_07_22_10
0.443,0.443,69.434,7320722653,2021_08_17_07_22_10
0.447,0.447,69.881,7320722653,2021_08_17_07_22_10
0.45,0.45,70.331,7320722653,2021_08_17_07_22_10
0.442,0.442,70.773,7320722653,2021_08_17_07_22_10
0.433,0.433,71.206,7320722653,2021_08_17_07_22_10
0.461,0.461,71.667,7320722653,2021_08_17_07_22_10
0.441,0.441,72.108,7320722653,2021_08_17_07_22_10
0.427,0.427,72.535,7320722653,2021_08_17_07_22_10
0.459,0.459,72.994,7320722653,2021_08_17_07_22_10
0.445,0.445,73.43900000000001,7320722653,2021_08_17_07_22_10
0.434,0.434,73.873,7320722653,2021_08_17_07_22_10
0.876,0.876,74.749,7320722653,2021_08_17_07_22_10
0.884,0.884,75.633,7320722653,2021_08_17_07_22_10
0.447,0.447,76.08,7320722653,2021_08_17_07_22_10
0.441,0.441,76.521,7320722653,2021_08_17_07_22_10
0.44,0.44,76.961,7320722653,2021_08_17_07_22_10
0.428,0.428,77.389,7320722653,2021_08_17_07_22_10
0.454,0.454,77.843,7320722653,2021_08_17_07_22_10
0.439,0.439,78.282,7320722653,2021_08_17_07_22_10
0.429,0.429,78.711,7320722653,2021_08_17_07_22_10
0.446,0.446,79.157,7320722653,2021_08_17_07_22_10
0.44,0.44,79.597,7320722653,2021_08_17_07_22_10
0.432,0.432,80.029,7320722653,2021_08_17_07_22_10
0.884,0.884,80.913,7320722653,2021_08_17_07_22_10
0.43,0.43,81.343,7320722653,2021_08_17_07_22_10
0.879,0.879,82.222,7320722653,2021_08_17_07_22_10
0.438,0.438,82.66,7320722653,2021_08_17_07_22_10
0.433,0.433,83.093,7320722653,2021_08_17_07_22_10
0.424,0.424,83.517,7320722653,2021_08_17_07_22_10
0.452,0.452,83.969,7320722653,2021_08_17_07_22_10
0.431,0.431,84.4,7320722653,2021_08_17_07_22_10
0.433,0.433,84.833,7320722653,2021_08_17_07_22_10
0.444,0.444,85.277,7320722653,2021_08_17_07_22_10
0.44,0.44,85.717,7320722653,2021_08_17_07_22_10
0.431,0.431,86.148,7320722653,2021_08_17_07_22_10
0.436,0.436,86.584,7320722653,2021_08_17_07_22_10
0.428,0.428,87.012,7320722653,2021_08_17_07_22_10
1.303,1.303,88.315,7320722653,2021_08_17_07_22_10
0.441,0.441,88.756,7320722653,2021_08_17_07_22_10
0.445,0.445,89.20100000000001,7320722653,2021_08_17_07_22_10
0.422,0.422,89.623,7320722653,2021_08_17_07_22_10
0.436,0.436,90.059,7320722653,2021_08_17_07_22_10
0.428,0.428,90.487,7320722653,2021_08_17_07_22_10
0.444,0.444,90.931,7320722653,2021_08_17_07_22_10
0.431,0.431,91.362,7320722653,2021_08_17_07_22_10
0.418,0.418,91.78,7320722653,2021_08_17_07_22_10
0.878,0.878,92.658,7320722653,2021_08_17_07_22_10
0.425,0.425,93.083,7320722653,2021_08_17_07_22_10
1.299,1.299,94.382,7320722653,2021_08_17_07_22_10
1.285,1.285,95.667,7320722653,2021_08_17_07_22_10
0.435,0.435,96.102,7320722653,2021_08_17_07_22_10
0.857,0.857,96.959,7320722653,2021_08_17_07_22_10
0.426,0.426,97.385,7320722653,2021_08_17_07_22_10
0.447,0.447,97.832,7320722653,2021_08_17_07_22_10
0.845,0.845,98.677,7320722653,2021_08_17_07_22_10
0.445,0.445,99.122,7320722653,2021_08_17_07_22_10
0.43,0.43,99.552,7320722653,2021_08_17_07_22_10
0.86,0.86,100.412,7320722653,2021_08_17_07_22_10
0.426,0.426,100.838,7320722653,2021_08_17_07_22_10
0.447,0.447,101.285,7320722653,2021_08_17_07_22_10
0.43,0.43,101.715,7320722653,2021_08_17_07_22_10
0.427,0.427,102.142,7320722653,2021_08_17_07_22_10
0.433,0.433,102.575,7320722653,2021_08_17_07_22_10
0.43,0.43,103.005,7320722653,2021_08_17_07_22_10
0.438,0.438,103.443,7320722653,2021_08_17_07_22_10
0.427,0.427,103.87,7320722653,2021_08_17_07_22_10
0.419,0.419,104.289,7320722653,2021_08_17_07_22_10
0.443,0.443,104.732,7320722653,2021_08_17_07_22_10
0.849,0.849,105.581,7320722653,2021_08_17_07_22_10
0.874,0.874,106.455,7320722653,2021_08_17_07_22_10
0.438,0.438,106.893,7320722653,2021_08_17_07_22_10
0.427,0.427,107.32000000000001,7320722653,2021_08_17_07_22_10
0.858,0.858,108.178,7320722653,2021_08_17_07_22_10
0.432,0.432,108.61,7320722653,2021_08_17_07_22_10
0.422,0.422,109.032,7320722653,2021_08_17_07_22_10
0.433,0.433,109.465,7320722653,2021_08_17_07_22_10
0.423,0.423,109.888,7320722653,2021_08_17_07_22_10
0.448,0.448,110.336,7320722653,2021_08_17_07_22_10
0.43,0.43,110.766,7320722653,2021_08_17_07_22_10
0.427,0.427,111.193,7320722653,2021_08_17_07_22_10
0.868,0.868,112.061,7320722653,2021_08_17_07_22_10
0.433,0.433,112.494,7320722653,2021_08_17_07_22_10
0.844,0.844,113.338,7320722653,2021_08_17_07_22_10
0.446,0.446,113.784,7320722653,2021_08_17_07_22_10
0.43,0.43,114.214,7320722653,2021_08_17_07_22_10
0.861,0.861,115.075,7320722653,2021_08_17_07_22_10
0.425,0.425,115.5,7320722653,2021_08_17_07_22_10
0.87,0.87,116.37,7320722653,2021_08_17_07_22_10
0.422,0.422,116.792,7320722653,2021_08_17_07_22_10
0.869,0.869,117.661,7320722653,2021_08_17_07_22_10
0.429,0.429,118.09,7320722653,2021_08_17_07_22_10
0.838,0.838,118.928,7320722653,2021_08_17_07_22_10
0.445,0.445,119.373,7320722653,2021_08_17_07_22_10
0.428,0.428,119.801,7320722653,2021_08_17_07_22_10
1.716,1.716,121.517,7320722653,2021_08_17_07_22_10
0.426,0.426,121.943,7320722653,2021_08_17_07_22_10
