time,rr,time_sec,key,time_created
0.899,0.899,0.899,7118897988,2021_07_13_09_24_38
0.771,0.771,1.67,7118897988,2021_07_13_09_24_38
0.744,0.744,2.414,7118897988,2021_07_13_09_24_38
0.735,0.735,3.149,7118897988,2021_07_13_09_24_38
0.728,0.728,3.877,7118897988,2021_07_13_09_24_38
0.718,0.718,4.595,7118897988,2021_07_13_09_24_38
0.729,0.729,5.324,7118897988,2021_07_13_09_24_38
0.655,0.655,5.979,7118897988,2021_07_13_09_24_38
0.67,0.67,6.649,7118897988,2021_07_13_09_24_38
0.652,0.652,7.301,7118897988,2021_07_13_09_24_38
0.656,0.656,7.957,7118897988,2021_07_13_09_24_38
0.625,0.625,8.582,7118897988,2021_07_13_09_24_38
0.626,0.626,9.208,7118897988,2021_07_13_09_24_38
0.625,0.625,9.833,7118897988,2021_07_13_09_24_38
0.624,0.624,10.457,7118897988,2021_07_13_09_24_38
0.626,0.626,11.083,7118897988,2021_07_13_09_24_38
0.595,0.595,11.678,7118897988,2021_07_13_09_24_38
0.601,0.601,12.279,7118897988,2021_07_13_09_24_38
0.604,0.604,12.883,7118897988,2021_07_13_09_24_38
0.594,0.594,13.477,7118897988,2021_07_13_09_24_38
0.58,0.58,14.057,7118897988,2021_07_13_09_24_38
0.586,0.586,14.643,7118897988,2021_07_13_09_24_38
0.595,0.595,15.238,7118897988,2021_07_13_09_24_38
0.564,0.564,15.802,7118897988,2021_07_13_09_24_38
0.582,0.582,16.384,7118897988,2021_07_13_09_24_38
0.579,0.579,16.963,7118897988,2021_07_13_09_24_38
0.559,0.559,17.522,7118897988,2021_07_13_09_24_38
0.581,0.581,18.103,7118897988,2021_07_13_09_24_38
0.574,0.574,18.677,7118897988,2021_07_13_09_24_38
0.559,0.559,19.236,7118897988,2021_07_13_09_24_38
0.572,0.572,19.808,7118897988,2021_07_13_09_24_38
0.563,0.563,20.371,7118897988,2021_07_13_09_24_38
0.559,0.559,20.93,7118897988,2021_07_13_09_24_38
0.579,0.579,21.509,7118897988,2021_07_13_09_24_38
1.112,1.112,22.621,7118897988,2021_07_13_09_24_38
0.568,0.568,23.189,7118897988,2021_07_13_09_24_38
0.543,0.543,23.732,7118897988,2021_07_13_09_24_38
0.569,0.569,24.301,7118897988,2021_07_13_09_24_38
0.546,0.546,24.847,7118897988,2021_07_13_09_24_38
0.557,0.557,25.404,7118897988,2021_07_13_09_24_38
0.563,0.563,25.967,7118897988,2021_07_13_09_24_38
0.543,0.543,26.509999999999998,7118897988,2021_07_13_09_24_38
0.563,0.563,27.073,7118897988,2021_07_13_09_24_38
1.102,1.102,28.175,7118897988,2021_07_13_09_24_38
0.57,0.57,28.745,7118897988,2021_07_13_09_24_38
0.547,0.547,29.292,7118897988,2021_07_13_09_24_38
0.575,0.575,29.867,7118897988,2021_07_13_09_24_38
0.558,0.558,30.425,7118897988,2021_07_13_09_24_38
0.551,0.551,30.976,7118897988,2021_07_13_09_24_38
0.566,0.566,31.542,7118897988,2021_07_13_09_24_38
2.172,2.172,33.714,7118897988,2021_07_13_09_24_38
0.553,0.553,34.267,7118897988,2021_07_13_09_24_38
0.537,0.537,34.804,7118897988,2021_07_13_09_24_38
0.56,0.56,35.364,7118897988,2021_07_13_09_24_38
0.531,0.531,35.895,7118897988,2021_07_13_09_24_38
0.549,0.549,36.444,7118897988,2021_07_13_09_24_38
1.071,1.071,37.515,7118897988,2021_07_13_09_24_38
0.541,0.541,38.056,7118897988,2021_07_13_09_24_38
0.535,0.535,38.591,7118897988,2021_07_13_09_24_38
1.072,1.072,39.663,7118897988,2021_07_13_09_24_38
0.535,0.535,40.198,7118897988,2021_07_13_09_24_38
0.523,0.523,40.721000000000004,7118897988,2021_07_13_09_24_38
0.532,0.532,41.253,7118897988,2021_07_13_09_24_38
0.521,0.521,41.774,7118897988,2021_07_13_09_24_38
0.533,0.533,42.307,7118897988,2021_07_13_09_24_38
0.516,0.516,42.823,7118897988,2021_07_13_09_24_38
0.526,0.526,43.349000000000004,7118897988,2021_07_13_09_24_38
0.513,0.513,43.862,7118897988,2021_07_13_09_24_38
0.52,0.52,44.382,7118897988,2021_07_13_09_24_38
0.51,0.51,44.892,7118897988,2021_07_13_09_24_38
0.514,0.514,45.406,7118897988,2021_07_13_09_24_38
0.508,0.508,45.914,7118897988,2021_07_13_09_24_38
0.514,0.514,46.428,7118897988,2021_07_13_09_24_38
0.508,0.508,46.936,7118897988,2021_07_13_09_24_38
0.499,0.499,47.435,7118897988,2021_07_13_09_24_38
0.518,0.518,47.953,7118897988,2021_07_13_09_24_38
0.489,0.489,48.442,7118897988,2021_07_13_09_24_38
0.509,0.509,48.951,7118897988,2021_07_13_09_24_38
0.487,0.487,49.438,7118897988,2021_07_13_09_24_38
0.497,0.497,49.935,7118897988,2021_07_13_09_24_38
0.49,0.49,50.425,7118897988,2021_07_13_09_24_38
0.485,0.485,50.910000000000004,7118897988,2021_07_13_09_24_38
0.508,0.508,51.418,7118897988,2021_07_13_09_24_38
0.479,0.479,51.897,7118897988,2021_07_13_09_24_38
0.493,0.493,52.39,7118897988,2021_07_13_09_24_38
0.486,0.486,52.876,7118897988,2021_07_13_09_24_38
0.486,0.486,53.362,7118897988,2021_07_13_09_24_38
0.496,0.496,53.858,7118897988,2021_07_13_09_24_38
0.476,0.476,54.334,7118897988,2021_07_13_09_24_38
0.489,0.489,54.823,7118897988,2021_07_13_09_24_38
0.482,0.482,55.305,7118897988,2021_07_13_09_24_38
0.468,0.468,55.773,7118897988,2021_07_13_09_24_38
0.504,0.504,56.277,7118897988,2021_07_13_09_24_38
0.474,0.474,56.751,7118897988,2021_07_13_09_24_38
0.481,0.481,57.232,7118897988,2021_07_13_09_24_38
0.484,0.484,57.716,7118897988,2021_07_13_09_24_38
0.484,0.484,58.2,7118897988,2021_07_13_09_24_38
0.493,0.493,58.693,7118897988,2021_07_13_09_24_38
0.472,0.472,59.165,7118897988,2021_07_13_09_24_38
0.484,0.484,59.649,7118897988,2021_07_13_09_24_38
0.491,0.491,60.14,7118897988,2021_07_13_09_24_38
0.472,0.472,60.612,7118897988,2021_07_13_09_24_38
0.491,0.491,61.103,7118897988,2021_07_13_09_24_38
0.48,0.48,61.583,7118897988,2021_07_13_09_24_38
0.472,0.472,62.055,7118897988,2021_07_13_09_24_38
0.494,0.494,62.549,7118897988,2021_07_13_09_24_38
0.47,0.47,63.019,7118897988,2021_07_13_09_24_38
0.471,0.471,63.49,7118897988,2021_07_13_09_24_38
0.488,0.488,63.978,7118897988,2021_07_13_09_24_38
0.467,0.467,64.445,7118897988,2021_07_13_09_24_38
0.473,0.473,64.918,7118897988,2021_07_13_09_24_38
0.479,0.479,65.397,7118897988,2021_07_13_09_24_38
0.467,0.467,65.864,7118897988,2021_07_13_09_24_38
0.476,0.476,66.34,7118897988,2021_07_13_09_24_38
0.468,0.468,66.808,7118897988,2021_07_13_09_24_38
0.945,0.945,67.753,7118897988,2021_07_13_09_24_38
0.462,0.462,68.215,7118897988,2021_07_13_09_24_38
0.465,0.465,68.68,7118897988,2021_07_13_09_24_38
0.476,0.476,69.156,7118897988,2021_07_13_09_24_38
0.459,0.459,69.615,7118897988,2021_07_13_09_24_38
0.461,0.461,70.076,7118897988,2021_07_13_09_24_38
0.477,0.477,70.553,7118897988,2021_07_13_09_24_38
0.46,0.46,71.013,7118897988,2021_07_13_09_24_38
0.464,0.464,71.477,7118897988,2021_07_13_09_24_38
0.474,0.474,71.951,7118897988,2021_07_13_09_24_38
0.461,0.461,72.412,7118897988,2021_07_13_09_24_38
0.461,0.461,72.873,7118897988,2021_07_13_09_24_38
0.469,0.469,73.342,7118897988,2021_07_13_09_24_38
0.466,0.466,73.808,7118897988,2021_07_13_09_24_38
0.461,0.461,74.269,7118897988,2021_07_13_09_24_38
0.468,0.468,74.737,7118897988,2021_07_13_09_24_38
0.464,0.464,75.201,7118897988,2021_07_13_09_24_38
0.457,0.457,75.658,7118897988,2021_07_13_09_24_38
0.468,0.468,76.126,7118897988,2021_07_13_09_24_38
0.465,0.465,76.591,7118897988,2021_07_13_09_24_38
0.457,0.457,77.048,7118897988,2021_07_13_09_24_38
0.459,0.459,77.507,7118897988,2021_07_13_09_24_38
0.474,0.474,77.981,7118897988,2021_07_13_09_24_38
0.452,0.452,78.433,7118897988,2021_07_13_09_24_38
0.451,0.451,78.884,7118897988,2021_07_13_09_24_38
0.474,0.474,79.358,7118897988,2021_07_13_09_24_38
0.455,0.455,79.813,7118897988,2021_07_13_09_24_38
0.451,0.451,80.264,7118897988,2021_07_13_09_24_38
0.472,0.472,80.736,7118897988,2021_07_13_09_24_38
0.447,0.447,81.183,7118897988,2021_07_13_09_24_38
0.928,0.928,82.111,7118897988,2021_07_13_09_24_38
0.457,0.457,82.568,7118897988,2021_07_13_09_24_38
0.451,0.451,83.019,7118897988,2021_07_13_09_24_38
0.466,0.466,83.485,7118897988,2021_07_13_09_24_38
0.461,0.461,83.946,7118897988,2021_07_13_09_24_38
0.45,0.45,84.396,7118897988,2021_07_13_09_24_38
0.925,0.925,85.321,7118897988,2021_07_13_09_24_38
0.454,0.454,85.775,7118897988,2021_07_13_09_24_38
0.916,0.916,86.691,7118897988,2021_07_13_09_24_38
0.462,0.462,87.153,7118897988,2021_07_13_09_24_38
0.454,0.454,87.607,7118897988,2021_07_13_09_24_38
0.448,0.448,88.055,7118897988,2021_07_13_09_24_38
0.472,0.472,88.527,7118897988,2021_07_13_09_24_38
0.453,0.453,88.98,7118897988,2021_07_13_09_24_38
0.449,0.449,89.429,7118897988,2021_07_13_09_24_38
0.468,0.468,89.897,7118897988,2021_07_13_09_24_38
0.458,0.458,90.355,7118897988,2021_07_13_09_24_38
0.453,0.453,90.808,7118897988,2021_07_13_09_24_38
0.923,0.923,91.731,7118897988,2021_07_13_09_24_38
0.448,0.448,92.179,7118897988,2021_07_13_09_24_38
0.458,0.458,92.637,7118897988,2021_07_13_09_24_38
0.467,0.467,93.104,7118897988,2021_07_13_09_24_38
0.452,0.452,93.556,7118897988,2021_07_13_09_24_38
0.453,0.453,94.009,7118897988,2021_07_13_09_24_38
0.462,0.462,94.471,7118897988,2021_07_13_09_24_38
0.456,0.456,94.927,7118897988,2021_07_13_09_24_38
0.452,0.452,95.379,7118897988,2021_07_13_09_24_38
0.462,0.462,95.841,7118897988,2021_07_13_09_24_38
0.456,0.456,96.297,7118897988,2021_07_13_09_24_38
0.453,0.453,96.75,7118897988,2021_07_13_09_24_38
0.451,0.451,97.20100000000001,7118897988,2021_07_13_09_24_38
0.471,0.471,97.672,7118897988,2021_07_13_09_24_38
0.452,0.452,98.124,7118897988,2021_07_13_09_24_38
0.444,0.444,98.568,7118897988,2021_07_13_09_24_38
0.467,0.467,99.035,7118897988,2021_07_13_09_24_38
0.456,0.456,99.491,7118897988,2021_07_13_09_24_38
0.449,0.449,99.94,7118897988,2021_07_13_09_24_38
0.463,0.463,100.403,7118897988,2021_07_13_09_24_38
0.465,0.465,100.868,7118897988,2021_07_13_09_24_38
0.448,0.448,101.316,7118897988,2021_07_13_09_24_38
0.925,0.925,102.241,7118897988,2021_07_13_09_24_38
0.45,0.45,102.691,7118897988,2021_07_13_09_24_38
0.452,0.452,103.143,7118897988,2021_07_13_09_24_38
0.461,0.461,103.604,7118897988,2021_07_13_09_24_38
0.46,0.46,104.06400000000001,7118897988,2021_07_13_09_24_38
0.452,0.452,104.516,7118897988,2021_07_13_09_24_38
0.448,0.448,104.964,7118897988,2021_07_13_09_24_38
0.469,0.469,105.433,7118897988,2021_07_13_09_24_38
0.445,0.445,105.878,7118897988,2021_07_13_09_24_38
0.912,0.912,106.79,7118897988,2021_07_13_09_24_38
0.454,0.454,107.244,7118897988,2021_07_13_09_24_38
0.448,0.448,107.69200000000001,7118897988,2021_07_13_09_24_38
0.459,0.459,108.151,7118897988,2021_07_13_09_24_38
0.459,0.459,108.61,7118897988,2021_07_13_09_24_38
2.249,2.249,110.859,7118897988,2021_07_13_09_24_38
0.578,0.578,111.437,7118897988,2021_07_13_09_24_38
1.205,1.205,112.642,7118897988,2021_07_13_09_24_38
2.71,2.71,115.352,7118897988,2021_07_13_09_24_38
0.436,0.436,115.788,7118897988,2021_07_13_09_24_38
0.464,0.464,116.252,7118897988,2021_07_13_09_24_38
0.449,0.449,116.70100000000001,7118897988,2021_07_13_09_24_38
0.435,0.435,117.136,7118897988,2021_07_13_09_24_38
0.447,0.447,117.583,7118897988,2021_07_13_09_24_38
0.47,0.47,118.053,7118897988,2021_07_13_09_24_38
0.435,0.435,118.488,7118897988,2021_07_13_09_24_38
0.896,0.896,119.384,7118897988,2021_07_13_09_24_38
0.453,0.453,119.837,7118897988,2021_07_13_09_24_38
0.443,0.443,120.28,7118897988,2021_07_13_09_24_38
0.43,0.43,120.71000000000001,7118897988,2021_07_13_09_24_38
0.465,0.465,121.175,7118897988,2021_07_13_09_24_38
0.454,0.454,121.629,7118897988,2021_07_13_09_24_38
0.449,0.449,122.078,7118897988,2021_07_13_09_24_38
0.439,0.439,122.517,7118897988,2021_07_13_09_24_38
0.469,0.469,122.986,7118897988,2021_07_13_09_24_38
0.446,0.446,123.432,7118897988,2021_07_13_09_24_38
0.439,0.439,123.871,7118897988,2021_07_13_09_24_38
0.465,0.465,124.336,7118897988,2021_07_13_09_24_38
0.446,0.446,124.782,7118897988,2021_07_13_09_24_38
0.899,0.899,125.681,7118897988,2021_07_13_09_24_38
0.462,0.462,126.143,7118897988,2021_07_13_09_24_38
0.437,0.437,126.58,7118897988,2021_07_13_09_24_38
0.449,0.449,127.029,7118897988,2021_07_13_09_24_38
0.452,0.452,127.481,7118897988,2021_07_13_09_24_38
0.47,0.47,127.95100000000001,7118897988,2021_07_13_09_24_38
0.431,0.431,128.382,7118897988,2021_07_13_09_24_38
0.446,0.446,128.828,7118897988,2021_07_13_09_24_38
0.462,0.462,129.29,7118897988,2021_07_13_09_24_38
