time,rr,time_sec,key,time_created
0.882,0.882,0.882,9322640713,2022_08_02_07_35_01
0.955,0.955,1.837,9322640713,2022_08_02_07_35_01
0.946,0.946,2.783,9322640713,2022_08_02_07_35_01
0.831,0.831,3.614,9322640713,2022_08_02_07_35_01
0.823,0.823,4.436999999999999,9322640713,2022_08_02_07_35_01
0.796,0.796,5.233,9322640713,2022_08_02_07_35_01
0.768,0.768,6.0009999999999994,9322640713,2022_08_02_07_35_01
0.744,0.744,6.745,9322640713,2022_08_02_07_35_01
0.731,0.731,7.476,9322640713,2022_08_02_07_35_01
0.711,0.711,8.187,9322640713,2022_08_02_07_35_01
0.696,0.696,8.883,9322640713,2022_08_02_07_35_01
0.681,0.681,9.564,9322640713,2022_08_02_07_35_01
0.676,0.676,10.24,9322640713,2022_08_02_07_35_01
0.665,0.665,10.905,9322640713,2022_08_02_07_35_01
0.657,0.657,11.562,9322640713,2022_08_02_07_35_01
0.652,0.652,12.214,9322640713,2022_08_02_07_35_01
0.643,0.643,12.857,9322640713,2022_08_02_07_35_01
0.642,0.642,13.499,9322640713,2022_08_02_07_35_01
0.642,0.642,14.141,9322640713,2022_08_02_07_35_01
1.262,1.262,15.403,9322640713,2022_08_02_07_35_01
0.633,0.633,16.036,9322640713,2022_08_02_07_35_01
0.623,0.623,16.659,9322640713,2022_08_02_07_35_01
0.616,0.616,17.275,9322640713,2022_08_02_07_35_01
0.609,0.609,17.884,9322640713,2022_08_02_07_35_01
0.609,0.609,18.493,9322640713,2022_08_02_07_35_01
0.607,0.607,19.1,9322640713,2022_08_02_07_35_01
0.599,0.599,19.699,9322640713,2022_08_02_07_35_01
0.61,0.61,20.309,9322640713,2022_08_02_07_35_01
0.589,0.589,20.898,9322640713,2022_08_02_07_35_01
0.587,0.587,21.485,9322640713,2022_08_02_07_35_01
0.583,0.583,22.068,9322640713,2022_08_02_07_35_01
0.587,0.587,22.655,9322640713,2022_08_02_07_35_01
0.575,0.575,23.23,9322640713,2022_08_02_07_35_01
0.568,0.568,23.798,9322640713,2022_08_02_07_35_01
0.578,0.578,24.376,9322640713,2022_08_02_07_35_01
0.57,0.57,24.945999999999998,9322640713,2022_08_02_07_35_01
0.558,0.558,25.504,9322640713,2022_08_02_07_35_01
0.567,0.567,26.070999999999998,9322640713,2022_08_02_07_35_01
0.563,0.563,26.634,9322640713,2022_08_02_07_35_01
1.103,1.103,27.737,9322640713,2022_08_02_07_35_01
0.563,0.563,28.3,9322640713,2022_08_02_07_35_01
0.54,0.54,28.84,9322640713,2022_08_02_07_35_01
1.093,1.093,29.933,9322640713,2022_08_02_07_35_01
0.548,0.548,30.480999999999998,9322640713,2022_08_02_07_35_01
0.546,0.546,31.027,9322640713,2022_08_02_07_35_01
0.532,0.532,31.559,9322640713,2022_08_02_07_35_01
0.539,0.539,32.098,9322640713,2022_08_02_07_35_01
0.538,0.538,32.636,9322640713,2022_08_02_07_35_01
