time,rr,time_sec,key,time_created
0.731,0.731,0.731,6226068001,2021_02_05_17_22_22
0.725,0.725,1.456,6226068001,2021_02_05_17_22_22
0.707,0.707,2.163,6226068001,2021_02_05_17_22_22
0.727,0.727,2.8899999999999997,6226068001,2021_02_05_17_22_22
0.711,0.711,3.601,6226068001,2021_02_05_17_22_22
0.726,0.726,4.327,6226068001,2021_02_05_17_22_22
0.692,0.692,5.019,6226068001,2021_02_05_17_22_22
0.669,0.669,5.688,6226068001,2021_02_05_17_22_22
0.666,0.666,6.354,6226068001,2021_02_05_17_22_22
0.649,0.649,7.003,6226068001,2021_02_05_17_22_22
0.651,0.651,7.654,6226068001,2021_02_05_17_22_22
0.642,0.642,8.296,6226068001,2021_02_05_17_22_22
0.642,0.642,8.938,6226068001,2021_02_05_17_22_22
0.641,0.641,9.579,6226068001,2021_02_05_17_22_22
0.639,0.639,10.218,6226068001,2021_02_05_17_22_22
0.63,0.63,10.848,6226068001,2021_02_05_17_22_22
0.62,0.62,11.468,6226068001,2021_02_05_17_22_22
0.625,0.625,12.093,6226068001,2021_02_05_17_22_22
0.62,0.62,12.713,6226068001,2021_02_05_17_22_22
0.607,0.607,13.32,6226068001,2021_02_05_17_22_22
0.603,0.603,13.923,6226068001,2021_02_05_17_22_22
0.6,0.6,14.523,6226068001,2021_02_05_17_22_22
0.604,0.604,15.127,6226068001,2021_02_05_17_22_22
0.596,0.596,15.722999999999999,6226068001,2021_02_05_17_22_22
1.172,1.172,16.895,6226068001,2021_02_05_17_22_22
0.589,0.589,17.483999999999998,6226068001,2021_02_05_17_22_22
0.577,0.577,18.061,6226068001,2021_02_05_17_22_22
0.575,0.575,18.636,6226068001,2021_02_05_17_22_22
0.569,0.569,19.205,6226068001,2021_02_05_17_22_22
0.58,0.58,19.785,6226068001,2021_02_05_17_22_22
0.551,0.551,20.336,6226068001,2021_02_05_17_22_22
0.569,0.569,20.905,6226068001,2021_02_05_17_22_22
0.571,0.571,21.476,6226068001,2021_02_05_17_22_22
0.55,0.55,22.026,6226068001,2021_02_05_17_22_22
0.552,0.552,22.578,6226068001,2021_02_05_17_22_22
0.553,0.553,23.131,6226068001,2021_02_05_17_22_22
0.546,0.546,23.677,6226068001,2021_02_05_17_22_22
0.556,0.556,24.233,6226068001,2021_02_05_17_22_22
1.077,1.077,25.31,6226068001,2021_02_05_17_22_22
0.544,0.544,25.854,6226068001,2021_02_05_17_22_22
0.531,0.531,26.384999999999998,6226068001,2021_02_05_17_22_22
0.536,0.536,26.921,6226068001,2021_02_05_17_22_22
0.523,0.523,27.444,6226068001,2021_02_05_17_22_22
0.541,0.541,27.985,6226068001,2021_02_05_17_22_22
0.513,0.513,28.498,6226068001,2021_02_05_17_22_22
0.538,0.538,29.036,6226068001,2021_02_05_17_22_22
1.049,1.049,30.085,6226068001,2021_02_05_17_22_22
0.515,0.515,30.6,6226068001,2021_02_05_17_22_22
0.525,0.525,31.125,6226068001,2021_02_05_17_22_22
0.521,0.521,31.646,6226068001,2021_02_05_17_22_22
0.521,0.521,32.167,6226068001,2021_02_05_17_22_22
1.035,1.035,33.202,6226068001,2021_02_05_17_22_22
0.508,0.508,33.71,6226068001,2021_02_05_17_22_22
0.521,0.521,34.231,6226068001,2021_02_05_17_22_22
1.02,1.02,35.251,6226068001,2021_02_05_17_22_22
0.508,0.508,35.759,6226068001,2021_02_05_17_22_22
0.521,0.521,36.28,6226068001,2021_02_05_17_22_22
0.497,0.497,36.777,6226068001,2021_02_05_17_22_22
0.522,0.522,37.299,6226068001,2021_02_05_17_22_22
0.499,0.499,37.798,6226068001,2021_02_05_17_22_22
1.52,1.52,39.318,6226068001,2021_02_05_17_22_22
0.502,0.502,39.82,6226068001,2021_02_05_17_22_22
0.51,0.51,40.33,6226068001,2021_02_05_17_22_22
0.501,0.501,40.831,6226068001,2021_02_05_17_22_22
0.511,0.511,41.342,6226068001,2021_02_05_17_22_22
0.509,0.509,41.851,6226068001,2021_02_05_17_22_22
0.501,0.501,42.352,6226068001,2021_02_05_17_22_22
0.517,0.517,42.869,6226068001,2021_02_05_17_22_22
0.492,0.492,43.361,6226068001,2021_02_05_17_22_22
