time,rr,time_sec,key,time_created
0.604,0.604,0.604,7915189694,2021_12_04_16_05_42
0.592,0.592,1.196,7915189694,2021_12_04_16_05_42
1.21,1.21,2.4059999999999997,7915189694,2021_12_04_16_05_42
0.601,0.601,3.0069999999999997,7915189694,2021_12_04_16_05_42
0.567,0.567,3.574,7915189694,2021_12_04_16_05_42
0.275,0.275,3.8489999999999998,7915189694,2021_12_04_16_05_42
0.31,0.31,4.159,7915189694,2021_12_04_16_05_42
0.579,0.579,4.7379999999999995,7915189694,2021_12_04_16_05_42
0.573,0.573,5.311,7915189694,2021_12_04_16_05_42
0.543,0.543,5.854,7915189694,2021_12_04_16_05_42
0.576,0.576,6.43,7915189694,2021_12_04_16_05_42
0.571,0.571,7.0009999999999994,7915189694,2021_12_04_16_05_42
0.549,0.549,7.55,7915189694,2021_12_04_16_05_42
0.565,0.565,8.115,7915189694,2021_12_04_16_05_42
0.555,0.555,8.67,7915189694,2021_12_04_16_05_42
0.548,0.548,9.218,7915189694,2021_12_04_16_05_42
0.567,0.567,9.785,7915189694,2021_12_04_16_05_42
0.575,0.575,10.36,7915189694,2021_12_04_16_05_42
0.535,0.535,10.895,7915189694,2021_12_04_16_05_42
0.563,0.563,11.458,7915189694,2021_12_04_16_05_42
0.57,0.57,12.028,7915189694,2021_12_04_16_05_42
0.534,0.534,12.562,7915189694,2021_12_04_16_05_42
0.546,0.546,13.108,7915189694,2021_12_04_16_05_42
0.566,0.566,13.674,7915189694,2021_12_04_16_05_42
0.548,0.548,14.222,7915189694,2021_12_04_16_05_42
0.559,0.559,14.781,7915189694,2021_12_04_16_05_42
0.521,0.521,15.302,7915189694,2021_12_04_16_05_42
0.555,0.555,15.857,7915189694,2021_12_04_16_05_42
0.558,0.558,16.415,7915189694,2021_12_04_16_05_42
0.54,0.54,16.955,7915189694,2021_12_04_16_05_42
0.537,0.537,17.492,7915189694,2021_12_04_16_05_42
0.517,0.517,18.009,7915189694,2021_12_04_16_05_42
0.551,0.551,18.56,7915189694,2021_12_04_16_05_42
0.515,0.515,19.075,7915189694,2021_12_04_16_05_42
0.539,0.539,19.614,7915189694,2021_12_04_16_05_42
0.521,0.521,20.135,7915189694,2021_12_04_16_05_42
0.537,0.537,20.672,7915189694,2021_12_04_16_05_42
0.528,0.528,21.2,7915189694,2021_12_04_16_05_42
0.526,0.526,21.726,7915189694,2021_12_04_16_05_42
0.518,0.518,22.244,7915189694,2021_12_04_16_05_42
0.506,0.506,22.75,7915189694,2021_12_04_16_05_42
0.525,0.525,23.275,7915189694,2021_12_04_16_05_42
0.509,0.509,23.784,7915189694,2021_12_04_16_05_42
0.503,0.503,24.287,7915189694,2021_12_04_16_05_42
0.509,0.509,24.796,7915189694,2021_12_04_16_05_42
0.507,0.507,25.303,7915189694,2021_12_04_16_05_42
0.516,0.516,25.819,7915189694,2021_12_04_16_05_42
0.483,0.483,26.302,7915189694,2021_12_04_16_05_42
0.506,0.506,26.808,7915189694,2021_12_04_16_05_42
0.497,0.497,27.305,7915189694,2021_12_04_16_05_42
0.505,0.505,27.81,7915189694,2021_12_04_16_05_42
0.471,0.471,28.281,7915189694,2021_12_04_16_05_42
0.493,0.493,28.774,7915189694,2021_12_04_16_05_42
0.498,0.498,29.272,7915189694,2021_12_04_16_05_42
0.477,0.477,29.749,7915189694,2021_12_04_16_05_42
0.507,0.507,30.256,7915189694,2021_12_04_16_05_42
0.469,0.469,30.725,7915189694,2021_12_04_16_05_42
0.502,0.502,31.227,7915189694,2021_12_04_16_05_42
0.476,0.476,31.703,7915189694,2021_12_04_16_05_42
0.475,0.475,32.178,7915189694,2021_12_04_16_05_42
0.497,0.497,32.675,7915189694,2021_12_04_16_05_42
0.465,0.465,33.14,7915189694,2021_12_04_16_05_42
0.5,0.5,33.64,7915189694,2021_12_04_16_05_42
0.46,0.46,34.1,7915189694,2021_12_04_16_05_42
0.472,0.472,34.572,7915189694,2021_12_04_16_05_42
0.492,0.492,35.064,7915189694,2021_12_04_16_05_42
0.48,0.48,35.544,7915189694,2021_12_04_16_05_42
0.939,0.939,36.483,7915189694,2021_12_04_16_05_42
0.491,0.491,36.974,7915189694,2021_12_04_16_05_42
0.476,0.476,37.45,7915189694,2021_12_04_16_05_42
0.456,0.456,37.906,7915189694,2021_12_04_16_05_42
0.489,0.489,38.395,7915189694,2021_12_04_16_05_42
0.468,0.468,38.863,7915189694,2021_12_04_16_05_42
0.451,0.451,39.314,7915189694,2021_12_04_16_05_42
0.499,0.499,39.813,7915189694,2021_12_04_16_05_42
0.466,0.466,40.279,7915189694,2021_12_04_16_05_42
0.457,0.457,40.736,7915189694,2021_12_04_16_05_42
0.484,0.484,41.22,7915189694,2021_12_04_16_05_42
0.931,0.931,42.151,7915189694,2021_12_04_16_05_42
0.487,0.487,42.638,7915189694,2021_12_04_16_05_42
0.467,0.467,43.105,7915189694,2021_12_04_16_05_42
0.472,0.472,43.577,7915189694,2021_12_04_16_05_42
0.467,0.467,44.044,7915189694,2021_12_04_16_05_42
0.466,0.466,44.51,7915189694,2021_12_04_16_05_42
0.498,0.498,45.008,7915189694,2021_12_04_16_05_42
0.453,0.453,45.461,7915189694,2021_12_04_16_05_42
0.473,0.473,45.934,7915189694,2021_12_04_16_05_42
0.475,0.475,46.409,7915189694,2021_12_04_16_05_42
0.469,0.469,46.878,7915189694,2021_12_04_16_05_42
0.491,0.491,47.369,7915189694,2021_12_04_16_05_42
0.471,0.471,47.84,7915189694,2021_12_04_16_05_42
0.462,0.462,48.302,7915189694,2021_12_04_16_05_42
0.478,0.478,48.78,7915189694,2021_12_04_16_05_42
0.471,0.471,49.251,7915189694,2021_12_04_16_05_42
0.488,0.488,49.739,7915189694,2021_12_04_16_05_42
0.468,0.468,50.207,7915189694,2021_12_04_16_05_42
0.95,0.95,51.157,7915189694,2021_12_04_16_05_42
0.461,0.461,51.618,7915189694,2021_12_04_16_05_42
0.48,0.48,52.098,7915189694,2021_12_04_16_05_42
0.488,0.488,52.586,7915189694,2021_12_04_16_05_42
0.922,0.922,53.508,7915189694,2021_12_04_16_05_42
0.479,0.479,53.987,7915189694,2021_12_04_16_05_42
0.462,0.462,54.449,7915189694,2021_12_04_16_05_42
0.48,0.48,54.929,7915189694,2021_12_04_16_05_42
0.459,0.459,55.388,7915189694,2021_12_04_16_05_42
0.462,0.462,55.85,7915189694,2021_12_04_16_05_42
0.482,0.482,56.332,7915189694,2021_12_04_16_05_42
0.464,0.464,56.796,7915189694,2021_12_04_16_05_42
0.453,0.453,57.249,7915189694,2021_12_04_16_05_42
0.459,0.459,57.708,7915189694,2021_12_04_16_05_42
0.463,0.463,58.171,7915189694,2021_12_04_16_05_42
0.452,0.452,58.623,7915189694,2021_12_04_16_05_42
0.466,0.466,59.089,7915189694,2021_12_04_16_05_42
0.455,0.455,59.544,7915189694,2021_12_04_16_05_42
0.916,0.916,60.46,7915189694,2021_12_04_16_05_42
0.458,0.458,60.918,7915189694,2021_12_04_16_05_42
0.443,0.443,61.361,7915189694,2021_12_04_16_05_42
0.454,0.454,61.815,7915189694,2021_12_04_16_05_42
0.472,0.472,62.287,7915189694,2021_12_04_16_05_42
0.431,0.431,62.718,7915189694,2021_12_04_16_05_42
0.451,0.451,63.169,7915189694,2021_12_04_16_05_42
