time,rr,time_sec,key,time_created
5,5,5,9043032036,2022_06_18_18_04_47
0.64,0.64,5.64,9043032036,2022_06_18_18_04_47
0.615,0.615,6.255,9043032036,2022_06_18_18_04_47
0.612,0.612,6.867,9043032036,2022_06_18_18_04_47
0.611,0.611,7.478,9043032036,2022_06_18_18_04_47
0.606,0.606,8.084,9043032036,2022_06_18_18_04_47
0.602,0.602,8.686,9043032036,2022_06_18_18_04_47
0.577,0.577,9.263,9043032036,2022_06_18_18_04_47
0.58,0.58,9.843,9043032036,2022_06_18_18_04_47
0.583,0.583,10.426,9043032036,2022_06_18_18_04_47
0.574,0.574,11,9043032036,2022_06_18_18_04_47
0.556,0.556,11.556,9043032036,2022_06_18_18_04_47
0.577,0.577,12.133,9043032036,2022_06_18_18_04_47
1.114,1.114,13.247,9043032036,2022_06_18_18_04_47
0.557,0.557,13.804,9043032036,2022_06_18_18_04_47
0.552,0.552,14.356,9043032036,2022_06_18_18_04_47
0.548,0.548,14.904,9043032036,2022_06_18_18_04_47
0.552,0.552,15.456,9043032036,2022_06_18_18_04_47
0.538,0.538,15.994,9043032036,2022_06_18_18_04_47
0.543,0.543,16.537,9043032036,2022_06_18_18_04_47
0.544,0.544,17.081,9043032036,2022_06_18_18_04_47
0.53,0.53,17.611,9043032036,2022_06_18_18_04_47
0.542,0.542,18.153,9043032036,2022_06_18_18_04_47
0.523,0.523,18.676000000000002,9043032036,2022_06_18_18_04_47
0.53,0.53,19.206,9043032036,2022_06_18_18_04_47
0.521,0.521,19.727,9043032036,2022_06_18_18_04_47
0.531,0.531,20.258,9043032036,2022_06_18_18_04_47
0.524,0.524,20.782,9043032036,2022_06_18_18_04_47
0.518,0.518,21.3,9043032036,2022_06_18_18_04_47
0.515,0.515,21.815,9043032036,2022_06_18_18_04_47
0.505,0.505,22.32,9043032036,2022_06_18_18_04_47
0.521,0.521,22.841,9043032036,2022_06_18_18_04_47
0.508,0.508,23.349,9043032036,2022_06_18_18_04_47
0.501,0.501,23.85,9043032036,2022_06_18_18_04_47
0.502,0.502,24.352,9043032036,2022_06_18_18_04_47
0.509,0.509,24.861,9043032036,2022_06_18_18_04_47
0.502,0.502,25.363,9043032036,2022_06_18_18_04_47
0.485,0.485,25.848,9043032036,2022_06_18_18_04_47
0.515,0.515,26.363,9043032036,2022_06_18_18_04_47
0.483,0.483,26.846,9043032036,2022_06_18_18_04_47
