time,rr,time_sec,key,time_created
0.676,0.676,0.676,6278805814,2021_02_15_19_15_54
0.684,0.684,1.36,6278805814,2021_02_15_19_15_54
0.681,0.681,2.0410000000000004,6278805814,2021_02_15_19_15_54
0.663,0.663,2.704,6278805814,2021_02_15_19_15_54
0.672,0.672,3.3760000000000003,6278805814,2021_02_15_19_15_54
0.668,0.668,4.0440000000000005,6278805814,2021_02_15_19_15_54
0.66,0.66,4.704000000000001,6278805814,2021_02_15_19_15_54
0.65,0.65,5.354,6278805814,2021_02_15_19_15_54
0.655,0.655,6.009,6278805814,2021_02_15_19_15_54
0.659,0.659,6.668,6278805814,2021_02_15_19_15_54
0.656,0.656,7.324000000000001,6278805814,2021_02_15_19_15_54
0.645,0.645,7.969,6278805814,2021_02_15_19_15_54
0.655,0.655,8.624,6278805814,2021_02_15_19_15_54
0.658,0.658,9.282,6278805814,2021_02_15_19_15_54
0.661,0.661,9.943000000000001,6278805814,2021_02_15_19_15_54
0.642,0.642,10.585,6278805814,2021_02_15_19_15_54
0.658,0.658,11.243,6278805814,2021_02_15_19_15_54
0.642,0.642,11.885,6278805814,2021_02_15_19_15_54
0.657,0.657,12.542,6278805814,2021_02_15_19_15_54
0.66,0.66,13.202,6278805814,2021_02_15_19_15_54
0.65,0.65,13.852,6278805814,2021_02_15_19_15_54
0.646,0.646,14.498000000000001,6278805814,2021_02_15_19_15_54
0.656,0.656,15.154,6278805814,2021_02_15_19_15_54
0.647,0.647,15.801,6278805814,2021_02_15_19_15_54
0.641,0.641,16.442,6278805814,2021_02_15_19_15_54
0.65,0.65,17.092000000000002,6278805814,2021_02_15_19_15_54
0.646,0.646,17.738,6278805814,2021_02_15_19_15_54
0.641,0.641,18.379,6278805814,2021_02_15_19_15_54
0.64,0.64,19.019000000000002,6278805814,2021_02_15_19_15_54
0.646,0.646,19.665,6278805814,2021_02_15_19_15_54
0.644,0.644,20.309,6278805814,2021_02_15_19_15_54
0.64,0.64,20.949,6278805814,2021_02_15_19_15_54
0.654,0.654,21.603,6278805814,2021_02_15_19_15_54
0.654,0.654,22.257,6278805814,2021_02_15_19_15_54
