time,rr,time_sec,key,time_created
0.711,0.711,0.711,8509655880,2022_03_23_06_45_55
0.715,0.715,1.426,8509655880,2022_03_23_06_45_55
0.711,0.711,2.137,8509655880,2022_03_23_06_45_55
0.7,0.7,2.8369999999999997,8509655880,2022_03_23_06_45_55
0.696,0.696,3.533,8509655880,2022_03_23_06_45_55
0.685,0.685,4.218,8509655880,2022_03_23_06_45_55
0.685,0.685,4.903,8509655880,2022_03_23_06_45_55
0.672,0.672,5.575,8509655880,2022_03_23_06_45_55
0.666,0.666,6.241,8509655880,2022_03_23_06_45_55
0.671,0.671,6.912,8509655880,2022_03_23_06_45_55
0.663,0.663,7.575,8509655880,2022_03_23_06_45_55
0.653,0.653,8.228,8509655880,2022_03_23_06_45_55
0.659,0.659,8.887,8509655880,2022_03_23_06_45_55
0.653,0.653,9.540000000000001,8509655880,2022_03_23_06_45_55
0.637,0.637,10.177,8509655880,2022_03_23_06_45_55
0.636,0.636,10.813,8509655880,2022_03_23_06_45_55
0.638,0.638,11.451,8509655880,2022_03_23_06_45_55
0.63,0.63,12.081,8509655880,2022_03_23_06_45_55
0.619,0.619,12.7,8509655880,2022_03_23_06_45_55
0.616,0.616,13.316,8509655880,2022_03_23_06_45_55
0.615,0.615,13.931000000000001,8509655880,2022_03_23_06_45_55
0.611,0.611,14.542,8509655880,2022_03_23_06_45_55
0.603,0.603,15.145,8509655880,2022_03_23_06_45_55
0.6,0.6,15.745000000000001,8509655880,2022_03_23_06_45_55
0.605,0.605,16.35,8509655880,2022_03_23_06_45_55
0.6,0.6,16.95,8509655880,2022_03_23_06_45_55
0.593,0.593,17.543,8509655880,2022_03_23_06_45_55
0.588,0.588,18.131,8509655880,2022_03_23_06_45_55
0.586,0.586,18.717,8509655880,2022_03_23_06_45_55
0.59,0.59,19.307,8509655880,2022_03_23_06_45_55
0.569,0.569,19.876,8509655880,2022_03_23_06_45_55
0.586,0.586,20.462,8509655880,2022_03_23_06_45_55
0.577,0.577,21.039,8509655880,2022_03_23_06_45_55
0.573,0.573,21.612,8509655880,2022_03_23_06_45_55
0.573,0.573,22.185,8509655880,2022_03_23_06_45_55
0.561,0.561,22.746,8509655880,2022_03_23_06_45_55
0.566,0.566,23.312,8509655880,2022_03_23_06_45_55
0.557,0.557,23.869,8509655880,2022_03_23_06_45_55
0.572,0.572,24.441,8509655880,2022_03_23_06_45_55
0.549,0.549,24.99,8509655880,2022_03_23_06_45_55
0.554,0.554,25.544,8509655880,2022_03_23_06_45_55
0.557,0.557,26.101,8509655880,2022_03_23_06_45_55
1.081,1.081,27.182,8509655880,2022_03_23_06_45_55
0.554,0.554,27.736,8509655880,2022_03_23_06_45_55
0.532,0.532,28.268,8509655880,2022_03_23_06_45_55
