time,rr,time_sec,key,time_created
0.56,0.56,0.56,6664171315,2021_04_24_08_19_46
0.562,0.562,1.122,6664171315,2021_04_24_08_19_46
0.559,0.559,1.681,6664171315,2021_04_24_08_19_46
0.552,0.552,2.233,6664171315,2021_04_24_08_19_46
0.541,0.541,2.774,6664171315,2021_04_24_08_19_46
0.547,0.547,3.321,6664171315,2021_04_24_08_19_46
0.545,0.545,3.8660000000000005,6664171315,2021_04_24_08_19_46
0.544,0.544,4.41,6664171315,2021_04_24_08_19_46
0.539,0.539,4.949000000000001,6664171315,2021_04_24_08_19_46
0.531,0.531,5.48,6664171315,2021_04_24_08_19_46
0.533,0.533,6.013000000000001,6664171315,2021_04_24_08_19_46
0.537,0.537,6.550000000000001,6664171315,2021_04_24_08_19_46
0.532,0.532,7.082000000000001,6664171315,2021_04_24_08_19_46
0.532,0.532,7.614000000000001,6664171315,2021_04_24_08_19_46
0.526,0.526,8.14,6664171315,2021_04_24_08_19_46
0.525,0.525,8.665000000000001,6664171315,2021_04_24_08_19_46
0.52,0.52,9.185,6664171315,2021_04_24_08_19_46
0.515,0.515,9.700000000000001,6664171315,2021_04_24_08_19_46
1.527,1.527,11.227,6664171315,2021_04_24_08_19_46
0.518,0.518,11.745000000000001,6664171315,2021_04_24_08_19_46
0.506,0.506,12.251000000000001,6664171315,2021_04_24_08_19_46
0.505,0.505,12.756,6664171315,2021_04_24_08_19_46
0.506,0.506,13.262,6664171315,2021_04_24_08_19_46
0.499,0.499,13.761000000000001,6664171315,2021_04_24_08_19_46
0.504,0.504,14.265,6664171315,2021_04_24_08_19_46
0.501,0.501,14.766,6664171315,2021_04_24_08_19_46
0.501,0.501,15.267000000000001,6664171315,2021_04_24_08_19_46
0.501,0.501,15.768,6664171315,2021_04_24_08_19_46
0.495,0.495,16.263,6664171315,2021_04_24_08_19_46
0.5,0.5,16.763,6664171315,2021_04_24_08_19_46
0.495,0.495,17.258,6664171315,2021_04_24_08_19_46
0.493,0.493,17.751,6664171315,2021_04_24_08_19_46
0.495,0.495,18.246000000000002,6664171315,2021_04_24_08_19_46
0.492,0.492,18.738,6664171315,2021_04_24_08_19_46
0.491,0.491,19.229,6664171315,2021_04_24_08_19_46
0.489,0.489,19.718,6664171315,2021_04_24_08_19_46
0.49,0.49,20.208000000000002,6664171315,2021_04_24_08_19_46
0.489,0.489,20.697,6664171315,2021_04_24_08_19_46
0.487,0.487,21.184,6664171315,2021_04_24_08_19_46
0.486,0.486,21.67,6664171315,2021_04_24_08_19_46
0.482,0.482,22.152,6664171315,2021_04_24_08_19_46
0.48,0.48,22.632,6664171315,2021_04_24_08_19_46
0.48,0.48,23.112000000000002,6664171315,2021_04_24_08_19_46
0.479,0.479,23.591,6664171315,2021_04_24_08_19_46
0.483,0.483,24.074,6664171315,2021_04_24_08_19_46
0.483,0.483,24.557000000000002,6664171315,2021_04_24_08_19_46
0.479,0.479,25.036,6664171315,2021_04_24_08_19_46
0.48,0.48,25.516000000000002,6664171315,2021_04_24_08_19_46
0.48,0.48,25.996,6664171315,2021_04_24_08_19_46
0.488,0.488,26.484,6664171315,2021_04_24_08_19_46
0.49,0.49,26.974,6664171315,2021_04_24_08_19_46
0.489,0.489,27.463,6664171315,2021_04_24_08_19_46
0.494,0.494,27.957,6664171315,2021_04_24_08_19_46
0.489,0.489,28.446,6664171315,2021_04_24_08_19_46
0.487,0.487,28.933,6664171315,2021_04_24_08_19_46
0.489,0.489,29.422,6664171315,2021_04_24_08_19_46
0.484,0.484,29.906,6664171315,2021_04_24_08_19_46
0.489,0.489,30.395,6664171315,2021_04_24_08_19_46
0.485,0.485,30.88,6664171315,2021_04_24_08_19_46
0.482,0.482,31.362000000000002,6664171315,2021_04_24_08_19_46
0.485,0.485,31.847,6664171315,2021_04_24_08_19_46
0.48,0.48,32.327,6664171315,2021_04_24_08_19_46
0.486,0.486,32.813,6664171315,2021_04_24_08_19_46
0.482,0.482,33.295,6664171315,2021_04_24_08_19_46
0.476,0.476,33.771,6664171315,2021_04_24_08_19_46
0.478,0.478,34.249,6664171315,2021_04_24_08_19_46
0.478,0.478,34.727,6664171315,2021_04_24_08_19_46
0.472,0.472,35.199,6664171315,2021_04_24_08_19_46
0.477,0.477,35.676,6664171315,2021_04_24_08_19_46
0.479,0.479,36.155,6664171315,2021_04_24_08_19_46
0.47,0.47,36.625,6664171315,2021_04_24_08_19_46
0.469,0.469,37.094,6664171315,2021_04_24_08_19_46
1.852,1.852,38.946,6664171315,2021_04_24_08_19_46
0.467,0.467,39.413,6664171315,2021_04_24_08_19_46
0.462,0.462,39.875,6664171315,2021_04_24_08_19_46
0.463,0.463,40.338,6664171315,2021_04_24_08_19_46
0.463,0.463,40.801,6664171315,2021_04_24_08_19_46
0.453,0.453,41.254,6664171315,2021_04_24_08_19_46
0.457,0.457,41.711,6664171315,2021_04_24_08_19_46
0.455,0.455,42.166,6664171315,2021_04_24_08_19_46
0.458,0.458,42.624,6664171315,2021_04_24_08_19_46
0.456,0.456,43.08,6664171315,2021_04_24_08_19_46
0.455,0.455,43.535000000000004,6664171315,2021_04_24_08_19_46
0.459,0.459,43.994,6664171315,2021_04_24_08_19_46
