time,rr,time_sec,key,time_created
0.628,0.628,0.628,9869809236,2022_10_27_14_45_14
0.29,0.29,0.9179999999999999,9869809236,2022_10_27_14_45_14
0.81,0.81,1.728,9869809236,2022_10_27_14_45_14
0.766,0.766,2.494,9869809236,2022_10_27_14_45_14
1.699,1.699,4.1930000000000005,9869809236,2022_10_27_14_45_14
0.406,0.406,4.599,9869809236,2022_10_27_14_45_14
1.355,1.355,5.954,9869809236,2022_10_27_14_45_14
0.412,0.412,6.366,9869809236,2022_10_27_14_45_14
0.892,0.892,7.258,9869809236,2022_10_27_14_45_14
0.65,0.65,7.908,9869809236,2022_10_27_14_45_14
1.01,1.01,8.918,9869809236,2022_10_27_14_45_14
0.256,0.256,9.174,9869809236,2022_10_27_14_45_14
0.386,0.386,9.56,9869809236,2022_10_27_14_45_14
0.87,0.87,10.43,9869809236,2022_10_27_14_45_14
0.607,0.607,11.037,9869809236,2022_10_27_14_45_14
0.429,0.429,11.466,9869809236,2022_10_27_14_45_14
0.65,0.65,12.116,9869809236,2022_10_27_14_45_14
1.407,1.407,13.523,9869809236,2022_10_27_14_45_14
1.182,1.182,14.705,9869809236,2022_10_27_14_45_14
0.623,0.623,15.328,9869809236,2022_10_27_14_45_14
0.607,0.607,15.935,9869809236,2022_10_27_14_45_14
1.196,1.196,17.131,9869809236,2022_10_27_14_45_14
0.312,0.312,17.443,9869809236,2022_10_27_14_45_14
0.888,0.888,18.331,9869809236,2022_10_27_14_45_14
0.503,0.503,18.834,9869809236,2022_10_27_14_45_14
0.674,0.674,19.508,9869809236,2022_10_27_14_45_14
0.304,0.304,19.812,9869809236,2022_10_27_14_45_14
0.874,0.874,20.686,9869809236,2022_10_27_14_45_14
0.482,0.482,21.168,9869809236,2022_10_27_14_45_14
1.095,1.095,22.263,9869809236,2022_10_27_14_45_14
0.524,0.524,22.787,9869809236,2022_10_27_14_45_14
1.345,1.345,24.132,9869809236,2022_10_27_14_45_14
0.581,0.581,24.713,9869809236,2022_10_27_14_45_14
1.108,1.108,25.821,9869809236,2022_10_27_14_45_14
0.581,0.581,26.402,9869809236,2022_10_27_14_45_14
0.874,0.874,27.276,9869809236,2022_10_27_14_45_14
1.67,1.67,28.946,9869809236,2022_10_27_14_45_14
0.575,0.575,29.521,9869809236,2022_10_27_14_45_14
1.007,1.007,30.528,9869809236,2022_10_27_14_45_14
0.296,0.296,30.823999999999998,9869809236,2022_10_27_14_45_14
0.332,0.332,31.156,9869809236,2022_10_27_14_45_14
0.769,0.769,31.925,9869809236,2022_10_27_14_45_14
0.551,0.551,32.476,9869809236,2022_10_27_14_45_14
1.429,1.429,33.905,9869809236,2022_10_27_14_45_14
0.396,0.396,34.301,9869809236,2022_10_27_14_45_14
1.431,1.431,35.732,9869809236,2022_10_27_14_45_14
3.45,3.45,39.182,9869809236,2022_10_27_14_45_14
0.309,0.309,39.491,9869809236,2022_10_27_14_45_14
1.608,1.608,41.099000000000004,9869809236,2022_10_27_14_45_14
0.311,0.311,41.410000000000004,9869809236,2022_10_27_14_45_14
0.757,0.757,42.167,9869809236,2022_10_27_14_45_14
