time,rr,time_sec,key,time_created
0.649,0.649,0.649,8220706051,2022_02_01_11_31_47
0.65,0.65,1.299,8220706051,2022_02_01_11_31_47
0.649,0.649,1.948,8220706051,2022_02_01_11_31_47
0.659,0.659,2.607,8220706051,2022_02_01_11_31_47
0.638,0.638,3.245,8220706051,2022_02_01_11_31_47
0.615,0.615,3.8600000000000003,8220706051,2022_02_01_11_31_47
0.649,0.649,4.509,8220706051,2022_02_01_11_31_47
0.58,0.58,5.089,8220706051,2022_02_01_11_31_47
0.639,0.639,5.728,8220706051,2022_02_01_11_31_47
0.579,0.579,6.307,8220706051,2022_02_01_11_31_47
0.607,0.607,6.914,8220706051,2022_02_01_11_31_47
0.557,0.557,7.471,8220706051,2022_02_01_11_31_47
0.588,0.588,8.059,8220706051,2022_02_01_11_31_47
0.568,0.568,8.627,8220706051,2022_02_01_11_31_47
0.563,0.563,9.19,8220706051,2022_02_01_11_31_47
0.597,0.597,9.786999999999999,8220706051,2022_02_01_11_31_47
0.543,0.543,10.33,8220706051,2022_02_01_11_31_47
0.555,0.555,10.885,8220706051,2022_02_01_11_31_47
0.568,0.568,11.453,8220706051,2022_02_01_11_31_47
0.543,0.543,11.996,8220706051,2022_02_01_11_31_47
0.553,0.553,12.549,8220706051,2022_02_01_11_31_47
0.574,0.574,13.123,8220706051,2022_02_01_11_31_47
0.533,0.533,13.656,8220706051,2022_02_01_11_31_47
0.56,0.56,14.216,8220706051,2022_02_01_11_31_47
0.547,0.547,14.763,8220706051,2022_02_01_11_31_47
0.537,0.537,15.3,8220706051,2022_02_01_11_31_47
0.556,0.556,15.856,8220706051,2022_02_01_11_31_47
0.521,0.521,16.377,8220706051,2022_02_01_11_31_47
0.543,0.543,16.92,8220706051,2022_02_01_11_31_47
0.537,0.537,17.457,8220706051,2022_02_01_11_31_47
0.52,0.52,17.977,8220706051,2022_02_01_11_31_47
0.539,0.539,18.516000000000002,8220706051,2022_02_01_11_31_47
1.036,1.036,19.552,8220706051,2022_02_01_11_31_47
0.512,0.512,20.064,8220706051,2022_02_01_11_31_47
0.521,0.521,20.585,8220706051,2022_02_01_11_31_47
0.52,0.52,21.105,8220706051,2022_02_01_11_31_47
0.507,0.507,21.612000000000002,8220706051,2022_02_01_11_31_47
0.513,0.513,22.125,8220706051,2022_02_01_11_31_47
0.528,0.528,22.653,8220706051,2022_02_01_11_31_47
1.025,1.025,23.678,8220706051,2022_02_01_11_31_47
0.508,0.508,24.186,8220706051,2022_02_01_11_31_47
0.521,0.521,24.707,8220706051,2022_02_01_11_31_47
1.012,1.012,25.719,8220706051,2022_02_01_11_31_47
0.5,0.5,26.219,8220706051,2022_02_01_11_31_47
1.507,1.507,27.726,8220706051,2022_02_01_11_31_47
0.495,0.495,28.221,8220706051,2022_02_01_11_31_47
0.492,0.492,28.713,8220706051,2022_02_01_11_31_47
0.504,0.504,29.217,8220706051,2022_02_01_11_31_47
0.498,0.498,29.715,8220706051,2022_02_01_11_31_47
1,1,30.715,8220706051,2022_02_01_11_31_47
0.482,0.482,31.197,8220706051,2022_02_01_11_31_47
0.493,0.493,31.69,8220706051,2022_02_01_11_31_47
0.509,0.509,32.199,8220706051,2022_02_01_11_31_47
0.971,0.971,33.17,8220706051,2022_02_01_11_31_47
