time,rr,time_sec,key,time_created
0.791,0.791,0.791,9190955414,2022_07_12_13_01_52
0.791,0.791,1.582,9190955414,2022_07_12_13_01_52
0.748,0.748,2.33,9190955414,2022_07_12_13_01_52
0.744,0.744,3.074,9190955414,2022_07_12_13_01_52
0.744,0.744,3.818,9190955414,2022_07_12_13_01_52
0.714,0.714,4.532,9190955414,2022_07_12_13_01_52
0.696,0.696,5.228,9190955414,2022_07_12_13_01_52
0.671,0.671,5.899,9190955414,2022_07_12_13_01_52
0.674,0.674,6.573,9190955414,2022_07_12_13_01_52
0.659,0.659,7.232,9190955414,2022_07_12_13_01_52
1.325,1.325,8.557,9190955414,2022_07_12_13_01_52
0.663,0.663,9.22,9190955414,2022_07_12_13_01_52
0.652,0.652,9.872,9190955414,2022_07_12_13_01_52
0.65,0.65,10.522,9190955414,2022_07_12_13_01_52
0.635,0.635,11.157,9190955414,2022_07_12_13_01_52
0.628,0.628,11.785,9190955414,2022_07_12_13_01_52
0.621,0.621,12.406,9190955414,2022_07_12_13_01_52
0.625,0.625,13.031,9190955414,2022_07_12_13_01_52
0.625,0.625,13.656,9190955414,2022_07_12_13_01_52
0.63,0.63,14.286,9190955414,2022_07_12_13_01_52
0.614,0.614,14.9,9190955414,2022_07_12_13_01_52
0.617,0.617,15.517,9190955414,2022_07_12_13_01_52
0.63,0.63,16.147,9190955414,2022_07_12_13_01_52
0.627,0.627,16.774,9190955414,2022_07_12_13_01_52
0.639,0.639,17.413,9190955414,2022_07_12_13_01_52
0.623,0.623,18.036,9190955414,2022_07_12_13_01_52
0.618,0.618,18.654,9190955414,2022_07_12_13_01_52
0.619,0.619,19.273,9190955414,2022_07_12_13_01_52
0.622,0.622,19.895,9190955414,2022_07_12_13_01_52
0.629,0.629,20.524,9190955414,2022_07_12_13_01_52
0.606,0.606,21.13,9190955414,2022_07_12_13_01_52
0.606,0.606,21.736,9190955414,2022_07_12_13_01_52
0.616,0.616,22.352,9190955414,2022_07_12_13_01_52
0.615,0.615,22.967,9190955414,2022_07_12_13_01_52
0.611,0.611,23.578,9190955414,2022_07_12_13_01_52
0.6,0.6,24.178,9190955414,2022_07_12_13_01_52
0.597,0.597,24.775,9190955414,2022_07_12_13_01_52
0.603,0.603,25.378,9190955414,2022_07_12_13_01_52
0.592,0.592,25.97,9190955414,2022_07_12_13_01_52
0.577,0.577,26.547,9190955414,2022_07_12_13_01_52
0.596,0.596,27.143,9190955414,2022_07_12_13_01_52
0.596,0.596,27.739,9190955414,2022_07_12_13_01_52
0.567,0.567,28.306,9190955414,2022_07_12_13_01_52
0.581,0.581,28.887,9190955414,2022_07_12_13_01_52
0.585,0.585,29.472,9190955414,2022_07_12_13_01_52
0.561,0.561,30.033,9190955414,2022_07_12_13_01_52
0.585,0.585,30.618,9190955414,2022_07_12_13_01_52
0.581,0.581,31.198999999999998,9190955414,2022_07_12_13_01_52
0.566,0.566,31.765,9190955414,2022_07_12_13_01_52
0.577,0.577,32.342,9190955414,2022_07_12_13_01_52
0.558,0.558,32.9,9190955414,2022_07_12_13_01_52
0.574,0.574,33.474,9190955414,2022_07_12_13_01_52
0.575,0.575,34.049,9190955414,2022_07_12_13_01_52
0.561,0.561,34.61,9190955414,2022_07_12_13_01_52
0.566,0.566,35.176,9190955414,2022_07_12_13_01_52
